2026-08-26 21:12:13 | Device: cuda
2026-08-26 21:12:13 | Args: {'model': 'fgib', 'backbone': 'mlp', 'task': 'housing', 'epochs': 100, 'batch_size': 512, 'lr': 0.001, 'hidden_dims': [512, 256], 'dropout': 0.2, 'z_dim': 256, 'anchor_scale': 8.0, 'max_len': 250, 'random_labels': False, 'beta': 0.01, 'patience': 10, 'runs': 5, 'seed': 0, 'data_dir': './data', 'save_path': 'output/california_mlp_fgib/california_mlp_fgib.pt', 'log_path': '/root/autodl-tmp/FGIB/tune_results/california_mlp_fgib_beta_0.01_anchor_8/train.log', 'no_save': True}
2026-08-26 21:12:13 | ===== Run 1/5 (seed 0) =====
2026-08-26 21:12:14 | Epoch   1/100 | Train Loss 0.3454 | Val Loss 0.2913 MAE 0.5570 R2 0.2039
2026-08-26 21:13:51 | Epoch  20/100 | Train Loss 0.1584 | Val Loss 0.1527 MAE 0.3817 R2 0.7549
2026-08-26 21:13:51 | Epoch  21/100 | Train Loss 0.1575 | Val Loss 0.1515 MAE 0.3783 R2 0.7669
2026-08-26 21:13:51 |   Val R2 improved to 0.7669, model saved
2026-08-26 21:13:51 | Epoch  22/100 | Train Loss 0.1558 | Val Loss 0.1502 MAE 0.3800 R2 0.7652
2026-08-26 21:13:51 | Epoch  23/100 | Train Loss 0.1557 | Val Loss 0.1496 MAE 0.3763 R2 0.7657
2026-08-26 21:13:52 | Epoch  24/100 | Train Loss 0.1542 | Val Loss 0.1489 MAE 0.3793 R2 0.7665
2026-08-26 21:13:52 | Epoch  25/100 | Train Loss 0.1538 | Val Loss 0.1491 MAE 0.3735 R2 0.7645
2026-08-26 21:13:52 | Epoch  26/100 | Train Loss 0.1533 | Val Loss 0.1471 MAE 0.3728 R2 0.7825
2026-08-26 21:13:52 |   Val R2 improved to 0.7825, model saved
2026-08-26 21:13:52 | Epoch  27/100 | Train Loss 0.1528 | Val Loss 0.1525 MAE 0.3863 R2 0.7151
2026-08-26 21:13:53 | Epoch  28/100 | Train Loss 0.1518 | Val Loss 0.1465 MAE 0.3757 R2 0.7761
2026-08-26 21:13:53 | Epoch  29/100 | Train Loss 0.1507 | Val Loss 0.1471 MAE 0.3775 R2 0.7675
2026-08-26 21:13:53 | Epoch  30/100 | Train Loss 0.1506 | Val Loss 0.1461 MAE 0.3707 R2 0.7805
2026-08-26 21:13:53 | Epoch  31/100 | Train Loss 0.1500 | Val Loss 0.1460 MAE 0.3710 R2 0.7828
2026-08-26 21:13:53 |   Val R2 improved to 0.7828, model saved
2026-08-26 21:13:53 | Epoch  32/100 | Train Loss 0.1491 | Val Loss 0.1458 MAE 0.3709 R2 0.7752
2026-08-26 21:13:54 | Epoch  33/100 | Train Loss 0.1488 | Val Loss 0.1449 MAE 0.3663 R2 0.7790
2026-08-26 21:13:54 | Epoch  34/100 | Train Loss 0.1483 | Val Loss 0.1443 MAE 0.3643 R2 0.7832
2026-08-26 21:13:54 |   Val R2 improved to 0.7832, model saved
2026-08-26 21:13:54 | Epoch  35/100 | Train Loss 0.1480 | Val Loss 0.1449 MAE 0.3696 R2 0.7711
2026-08-26 21:13:55 | Epoch  36/100 | Train Loss 0.1472 | Val Loss 0.1435 MAE 0.3694 R2 0.7820
2026-08-26 21:13:55 | Epoch  37/100 | Train Loss 0.1464 | Val Loss 0.1432 MAE 0.3633 R2 0.7823
2026-08-26 21:13:55 | Epoch  38/100 | Train Loss 0.1460 | Val Loss 0.1433 MAE 0.3687 R2 0.7834
2026-08-26 21:13:55 |   Val R2 improved to 0.7834, model saved
2026-08-26 21:13:55 | Epoch  39/100 | Train Loss 0.1457 | Val Loss 0.1432 MAE 0.3628 R2 0.7810
2026-08-26 21:13:56 | Epoch  40/100 | Train Loss 0.1461 | Val Loss 0.1423 MAE 0.3678 R2 0.7893
2026-08-26 21:13:56 |   Val R2 improved to 0.7893, model saved
2026-08-26 21:13:56 | Epoch  41/100 | Train Loss 0.1450 | Val Loss 0.1430 MAE 0.3687 R2 0.7748
2026-08-26 21:13:56 | Epoch  42/100 | Train Loss 0.1454 | Val Loss 0.1411 MAE 0.3722 R2 0.7886
2026-08-26 21:13:57 | Epoch  43/100 | Train Loss 0.1443 | Val Loss 0.1423 MAE 0.3653 R2 0.7888
2026-08-26 21:13:57 | Epoch  44/100 | Train Loss 0.1441 | Val Loss 0.1413 MAE 0.3651 R2 0.7843
2026-08-26 21:13:57 | Epoch  45/100 | Train Loss 0.1431 | Val Loss 0.1407 MAE 0.3599 R2 0.7940
2026-08-26 21:13:57 |   Val R2 improved to 0.7940, model saved
2026-08-26 21:13:57 | Epoch  46/100 | Train Loss 0.1430 | Val Loss 0.1419 MAE 0.3643 R2 0.7801
2026-08-26 21:13:58 | Epoch  47/100 | Train Loss 0.1421 | Val Loss 0.1406 MAE 0.3615 R2 0.7909
2026-08-26 21:13:58 | Epoch  48/100 | Train Loss 0.1423 | Val Loss 0.1412 MAE 0.3581 R2 0.7884
2026-08-26 21:13:58 | Epoch  49/100 | Train Loss 0.1422 | Val Loss 0.1400 MAE 0.3576 R2 0.7912
2026-08-26 21:13:58 | Epoch  50/100 | Train Loss 0.1415 | Val Loss 0.1400 MAE 0.3609 R2 0.7844
2026-08-26 21:13:58 | Epoch  51/100 | Train Loss 0.1412 | Val Loss 0.1398 MAE 0.3550 R2 0.7886
2026-08-26 21:13:59 | Epoch  52/100 | Train Loss 0.1400 | Val Loss 0.1392 MAE 0.3626 R2 0.7952
2026-08-26 21:13:59 |   Val R2 improved to 0.7952, model saved
2026-08-26 21:13:59 | Epoch  53/100 | Train Loss 0.1411 | Val Loss 0.1391 MAE 0.3581 R2 0.7957
2026-08-26 21:13:59 |   Val R2 improved to 0.7957, model saved
2026-08-26 21:13:59 | Epoch  54/100 | Train Loss 0.1406 | Val Loss 0.1391 MAE 0.3593 R2 0.7952
2026-08-26 21:14:00 | Epoch  55/100 | Train Loss 0.1399 | Val Loss 0.1382 MAE 0.3570 R2 0.7984
2026-08-26 21:14:00 |   Val R2 improved to 0.7984, model saved
2026-08-26 21:14:00 | Epoch  56/100 | Train Loss 0.1402 | Val Loss 0.1386 MAE 0.3542 R2 0.7941
2026-08-26 21:14:00 | Epoch  57/100 | Train Loss 0.1391 | Val Loss 0.1381 MAE 0.3529 R2 0.7981
2026-08-26 21:14:00 | Epoch  58/100 | Train Loss 0.1385 | Val Loss 0.1374 MAE 0.3521 R2 0.7970
2026-08-26 21:14:00 | Epoch  59/100 | Train Loss 0.1388 | Val Loss 0.1386 MAE 0.3602 R2 0.7877
2026-08-26 21:14:01 | Epoch  60/100 | Train Loss 0.1392 | Val Loss 0.1381 MAE 0.3565 R2 0.7977
2026-08-26 21:14:01 | Epoch  61/100 | Train Loss 0.1382 | Val Loss 0.1379 MAE 0.3582 R2 0.7934
2026-08-26 21:14:01 | Epoch  62/100 | Train Loss 0.1374 | Val Loss 0.1372 MAE 0.3570 R2 0.7989
2026-08-26 21:14:01 |   Val R2 improved to 0.7989, model saved
2026-08-26 21:14:01 | Epoch  63/100 | Train Loss 0.1378 | Val Loss 0.1382 MAE 0.3664 R2 0.7786
2026-08-26 21:14:01 | Epoch  64/100 | Train Loss 0.1373 | Val Loss 0.1374 MAE 0.3538 R2 0.7973
2026-08-26 21:14:02 | Epoch  65/100 | Train Loss 0.1376 | Val Loss 0.1370 MAE 0.3515 R2 0.7995
2026-08-26 21:14:02 |   Val R2 improved to 0.7995, model saved
2026-08-26 21:14:02 | Epoch  66/100 | Train Loss 0.1371 | Val Loss 0.1366 MAE 0.3517 R2 0.8026
2026-08-26 21:14:02 |   Val R2 improved to 0.8026, model saved
2026-08-26 21:14:02 | Epoch  67/100 | Train Loss 0.1371 | Val Loss 0.1359 MAE 0.3488 R2 0.8021
2026-08-26 21:14:03 | Epoch  68/100 | Train Loss 0.1363 | Val Loss 0.1370 MAE 0.3510 R2 0.7966
2026-08-26 21:14:03 | Epoch  69/100 | Train Loss 0.1368 | Val Loss 0.1367 MAE 0.3481 R2 0.8004
2026-08-26 21:14:03 | Epoch  70/100 | Train Loss 0.1363 | Val Loss 0.1363 MAE 0.3524 R2 0.8003
2026-08-26 21:14:03 | Epoch  71/100 | Train Loss 0.1354 | Val Loss 0.1359 MAE 0.3553 R2 0.8021
2026-08-26 21:14:03 | Epoch  72/100 | Train Loss 0.1362 | Val Loss 0.1359 MAE 0.3571 R2 0.8015
2026-08-26 21:14:04 | Epoch  73/100 | Train Loss 0.1351 | Val Loss 0.1358 MAE 0.3501 R2 0.8015
2026-08-26 21:14:04 | Epoch  74/100 | Train Loss 0.1347 | Val Loss 0.1357 MAE 0.3515 R2 0.8037
2026-08-26 21:14:04 |   Val R2 improved to 0.8037, model saved
2026-08-26 21:14:04 | Epoch  75/100 | Train Loss 0.1352 | Val Loss 0.1352 MAE 0.3459 R2 0.8022
2026-08-26 21:14:04 | Epoch  76/100 | Train Loss 0.1355 | Val Loss 0.1352 MAE 0.3499 R2 0.8024
2026-08-26 21:14:05 | Epoch  77/100 | Train Loss 0.1340 | Val Loss 0.1347 MAE 0.3470 R2 0.8039
2026-08-26 21:14:05 |   Val R2 improved to 0.8039, model saved
2026-08-26 21:14:05 | Epoch  78/100 | Train Loss 0.1337 | Val Loss 0.1359 MAE 0.3527 R2 0.7965
2026-08-26 21:14:05 | Epoch  79/100 | Train Loss 0.1345 | Val Loss 0.1352 MAE 0.3523 R2 0.7992
2026-08-26 21:14:05 | Epoch  80/100 | Train Loss 0.1340 | Val Loss 0.1346 MAE 0.3483 R2 0.8046
2026-08-26 21:14:05 |   Val R2 improved to 0.8046, model saved
2026-08-26 21:14:05 | Epoch  81/100 | Train Loss 0.1344 | Val Loss 0.1347 MAE 0.3480 R2 0.8056
2026-08-26 21:14:06 |   Val R2 improved to 0.8056, model saved
2026-08-26 21:14:06 | Epoch  82/100 | Train Loss 0.1331 | Val Loss 0.1345 MAE 0.3501 R2 0.8037
2026-08-26 21:14:06 | Epoch  83/100 | Train Loss 0.1333 | Val Loss 0.1347 MAE 0.3552 R2 0.8003
2026-08-26 21:14:06 | Epoch  84/100 | Train Loss 0.1330 | Val Loss 0.1342 MAE 0.3480 R2 0.8047
2026-08-26 21:14:06 | Epoch  85/100 | Train Loss 0.1328 | Val Loss 0.1346 MAE 0.3470 R2 0.7994
2026-08-26 21:14:07 | Epoch  86/100 | Train Loss 0.1324 | Val Loss 0.1341 MAE 0.3449 R2 0.8029
2026-08-26 21:14:07 | Epoch  87/100 | Train Loss 0.1326 | Val Loss 0.1341 MAE 0.3503 R2 0.8055
2026-08-26 21:14:07 | Epoch  88/100 | Train Loss 0.1321 | Val Loss 0.1338 MAE 0.3489 R2 0.8054
2026-08-26 21:14:07 | Epoch  89/100 | Train Loss 0.1322 | Val Loss 0.1336 MAE 0.3511 R2 0.8055
2026-08-26 21:14:08 | Epoch  90/100 | Train Loss 0.1320 | Val Loss 0.1339 MAE 0.3484 R2 0.8069
2026-08-26 21:14:08 |   Val R2 improved to 0.8069, model saved
2026-08-26 21:14:08 | Epoch  91/100 | Train Loss 0.1319 | Val Loss 0.1333 MAE 0.3480 R2 0.8077
2026-08-26 21:14:08 |   Val R2 improved to 0.8077, model saved
2026-08-26 21:14:09 | Epoch  92/100 | Train Loss 0.1321 | Val Loss 0.1339 MAE 0.3506 R2 0.8032
2026-08-26 21:14:09 | Epoch  93/100 | Train Loss 0.1321 | Val Loss 0.1334 MAE 0.3552 R2 0.8055
2026-08-26 21:14:09 | Epoch  94/100 | Train Loss 0.1318 | Val Loss 0.1335 MAE 0.3480 R2 0.8050
2026-08-26 21:14:09 | Epoch  95/100 | Train Loss 0.1309 | Val Loss 0.1336 MAE 0.3530 R2 0.7991
2026-08-26 21:14:10 | Epoch  96/100 | Train Loss 0.1311 | Val Loss 0.1331 MAE 0.3430 R2 0.8076
2026-08-26 21:14:10 | Epoch  97/100 | Train Loss 0.1306 | Val Loss 0.1330 MAE 0.3500 R2 0.8054
2026-08-26 21:14:10 | Epoch  98/100 | Train Loss 0.1305 | Val Loss 0.1325 MAE 0.3430 R2 0.8078
2026-08-26 21:14:10 |   Val R2 improved to 0.8078, model saved
2026-08-26 21:14:11 | Epoch  99/100 | Train Loss 0.1304 | Val Loss 0.1333 MAE 0.3479 R2 0.8015
2026-08-26 21:14:11 | Epoch 100/100 | Train Loss 0.1299 | Val Loss 0.1333 MAE 0.3513 R2 0.8060
2026-08-26 21:14:11 | Run 5/5 | Test (best model @ Epoch 98) | Loss 0.1329 MAE 0.3427 R2 0.7953
2026-08-26 21:14:11 | Average over 5 runs | Test Loss 0.1429±0.0071 MAE 0.3506±0.0068 R2 0.7925±0.0066
