2026-09-02 07:57:42 | Device: cuda
2026-09-02 07:57:42 | Args: {'model': 'opb', 'backbone': 'mlp', 'task': 'housing', 'epochs': 100, 'batch_size': 512, 'lr': 0.001, 'hidden_dims': [512, 256], 'dropout': 0.2, 'z_dim': 256, 'anchor_scale': 4.0, 'energy_classifier': False, 'tied_head': True, 'max_len': 250, 'random_labels': False, 'beta': 0.1, 'patience': 10, 'runs': 5, 'seed': 0, 'data_dir': './data', 'save_path': 'output/california_mlp_opb/california_mlp_opb.pt', 'log_path': '/root/autodl-tmp/IB/tune_results/california_mlp_opb_beta_0.1_anchor_4/train.log', 'no_save': True}
2026-09-02 07:57:42 | ===== Run 1/5 (seed 0) =====
2026-09-02 07:57:43 | Epoch   1/100 | Train Loss 0.2405 | Val Loss 0.0647 MAE 0.5640 R2 0.5333
2026-09-02 07:59:10 |   Val R2 improved to 0.7780, model saved
2026-09-02 07:59:11 | Epoch  43/100 | Train Loss 0.0617 | Val Loss 0.0365 MAE 0.3828 R2 0.7672
2026-09-02 07:59:11 | Epoch  44/100 | Train Loss 0.0612 | Val Loss 0.0360 MAE 0.3820 R2 0.7781
2026-09-02 07:59:11 |   Val R2 improved to 0.7781, model saved
2026-09-02 07:59:11 | Epoch  45/100 | Train Loss 0.0615 | Val Loss 0.0355 MAE 0.3762 R2 0.7792
2026-09-02 07:59:11 |   Val R2 improved to 0.7792, model saved
2026-09-02 07:59:11 | Epoch  46/100 | Train Loss 0.0619 | Val Loss 0.0360 MAE 0.3777 R2 0.7807
2026-09-02 07:59:11 |   Val R2 improved to 0.7807, model saved
2026-09-02 07:59:12 | Epoch  47/100 | Train Loss 0.0609 | Val Loss 0.0369 MAE 0.3762 R2 0.7766
2026-09-02 07:59:12 | Epoch  48/100 | Train Loss 0.0603 | Val Loss 0.0358 MAE 0.3749 R2 0.7787
2026-09-02 07:59:12 | Epoch  49/100 | Train Loss 0.0615 | Val Loss 0.0357 MAE 0.3762 R2 0.7803
2026-09-02 07:59:12 | Epoch  50/100 | Train Loss 0.0609 | Val Loss 0.0373 MAE 0.3722 R2 0.7797
2026-09-02 07:59:13 | Epoch  51/100 | Train Loss 0.0617 | Val Loss 0.0373 MAE 0.3705 R2 0.7699
2026-09-02 07:59:13 | Epoch  52/100 | Train Loss 0.0611 | Val Loss 0.0355 MAE 0.3749 R2 0.7751
2026-09-02 07:59:13 | Epoch  53/100 | Train Loss 0.0614 | Val Loss 0.0358 MAE 0.3750 R2 0.7818
2026-09-02 07:59:13 |   Val R2 improved to 0.7818, model saved
2026-09-02 07:59:13 | Epoch  54/100 | Train Loss 0.0607 | Val Loss 0.0366 MAE 0.3795 R2 0.7756
2026-09-02 07:59:14 | Epoch  55/100 | Train Loss 0.0603 | Val Loss 0.0374 MAE 0.3822 R2 0.7791
2026-09-02 07:59:14 | Epoch  56/100 | Train Loss 0.0605 | Val Loss 0.0366 MAE 0.3770 R2 0.7672
2026-09-02 07:59:14 | Epoch  57/100 | Train Loss 0.0603 | Val Loss 0.0355 MAE 0.3735 R2 0.7846
2026-09-02 07:59:14 |   Val R2 improved to 0.7846, model saved
2026-09-02 07:59:14 | Epoch  58/100 | Train Loss 0.0593 | Val Loss 0.0359 MAE 0.3759 R2 0.7791
2026-09-02 07:59:14 | Epoch  59/100 | Train Loss 0.0588 | Val Loss 0.0354 MAE 0.3698 R2 0.7775
2026-09-02 07:59:15 | Epoch  60/100 | Train Loss 0.0595 | Val Loss 0.0349 MAE 0.3669 R2 0.7853
2026-09-02 07:59:15 |   Val R2 improved to 0.7853, model saved
2026-09-02 07:59:15 | Epoch  61/100 | Train Loss 0.0589 | Val Loss 0.0353 MAE 0.3701 R2 0.7836
2026-09-02 07:59:15 | Epoch  62/100 | Train Loss 0.0594 | Val Loss 0.0351 MAE 0.3718 R2 0.7828
2026-09-02 07:59:15 | Epoch  63/100 | Train Loss 0.0593 | Val Loss 0.0358 MAE 0.3733 R2 0.7836
2026-09-02 07:59:16 | Epoch  64/100 | Train Loss 0.0588 | Val Loss 0.0350 MAE 0.3742 R2 0.7807
2026-09-02 07:59:16 | Epoch  65/100 | Train Loss 0.0587 | Val Loss 0.0346 MAE 0.3633 R2 0.7868
2026-09-02 07:59:16 |   Val R2 improved to 0.7868, model saved
2026-09-02 07:59:16 | Epoch  66/100 | Train Loss 0.0589 | Val Loss 0.0359 MAE 0.3848 R2 0.7788
2026-09-02 07:59:16 | Epoch  67/100 | Train Loss 0.0588 | Val Loss 0.0358 MAE 0.3749 R2 0.7806
2026-09-02 07:59:17 | Epoch  68/100 | Train Loss 0.0590 | Val Loss 0.0340 MAE 0.3669 R2 0.7900
2026-09-02 07:59:17 |   Val R2 improved to 0.7900, model saved
2026-09-02 07:59:17 | Epoch  69/100 | Train Loss 0.0581 | Val Loss 0.0347 MAE 0.3652 R2 0.7845
2026-09-02 07:59:17 | Epoch  70/100 | Train Loss 0.0581 | Val Loss 0.0346 MAE 0.3628 R2 0.7904
2026-09-02 07:59:17 |   Val R2 improved to 0.7904, model saved
2026-09-02 07:59:17 | Epoch  71/100 | Train Loss 0.0585 | Val Loss 0.0347 MAE 0.3635 R2 0.7899
2026-09-02 07:59:18 | Epoch  72/100 | Train Loss 0.0575 | Val Loss 0.0352 MAE 0.3639 R2 0.7901
2026-09-02 07:59:18 | Epoch  73/100 | Train Loss 0.0573 | Val Loss 0.0346 MAE 0.3635 R2 0.7891
2026-09-02 07:59:18 | Epoch  74/100 | Train Loss 0.0577 | Val Loss 0.0338 MAE 0.3658 R2 0.7927
2026-09-02 07:59:18 |   Val R2 improved to 0.7927, model saved
2026-09-02 07:59:18 | Epoch  75/100 | Train Loss 0.0571 | Val Loss 0.0333 MAE 0.3673 R2 0.7919
2026-09-02 07:59:19 | Epoch  76/100 | Train Loss 0.0578 | Val Loss 0.0349 MAE 0.3674 R2 0.7829
2026-09-02 07:59:19 | Epoch  77/100 | Train Loss 0.0584 | Val Loss 0.0351 MAE 0.3651 R2 0.7856
2026-09-02 07:59:19 | Epoch  78/100 | Train Loss 0.0563 | Val Loss 0.0340 MAE 0.3652 R2 0.7926
2026-09-02 07:59:19 | Epoch  79/100 | Train Loss 0.0566 | Val Loss 0.0342 MAE 0.3635 R2 0.7896
2026-09-02 07:59:20 | Epoch  80/100 | Train Loss 0.0567 | Val Loss 0.0340 MAE 0.3608 R2 0.7906
2026-09-02 07:59:20 | Epoch  81/100 | Train Loss 0.0558 | Val Loss 0.0352 MAE 0.3713 R2 0.7789
2026-09-02 07:59:20 | Epoch  82/100 | Train Loss 0.0566 | Val Loss 0.0348 MAE 0.3670 R2 0.7800
2026-09-02 07:59:20 | Epoch  83/100 | Train Loss 0.0561 | Val Loss 0.0334 MAE 0.3597 R2 0.7940
2026-09-02 07:59:20 |   Val R2 improved to 0.7940, model saved
2026-09-02 07:59:21 | Epoch  84/100 | Train Loss 0.0555 | Val Loss 0.0337 MAE 0.3608 R2 0.7917
2026-09-02 07:59:21 | Epoch  85/100 | Train Loss 0.0550 | Val Loss 0.0340 MAE 0.3616 R2 0.7923
2026-09-02 07:59:21 | Epoch  86/100 | Train Loss 0.0560 | Val Loss 0.0341 MAE 0.3642 R2 0.7900
2026-09-02 07:59:21 | Epoch  87/100 | Train Loss 0.0555 | Val Loss 0.0341 MAE 0.3635 R2 0.7869
2026-09-02 07:59:22 | Epoch  88/100 | Train Loss 0.0559 | Val Loss 0.0341 MAE 0.3597 R2 0.7887
2026-09-02 07:59:22 | Epoch  89/100 | Train Loss 0.0549 | Val Loss 0.0337 MAE 0.3589 R2 0.7959
2026-09-02 07:59:22 |   Val R2 improved to 0.7959, model saved
2026-09-02 07:59:22 | Epoch  90/100 | Train Loss 0.0553 | Val Loss 0.0347 MAE 0.3614 R2 0.7844
2026-09-02 07:59:22 | Epoch  91/100 | Train Loss 0.0554 | Val Loss 0.0342 MAE 0.3603 R2 0.7872
2026-09-02 07:59:23 | Epoch  92/100 | Train Loss 0.0562 | Val Loss 0.0343 MAE 0.3602 R2 0.7941
2026-09-02 07:59:23 | Epoch  93/100 | Train Loss 0.0556 | Val Loss 0.0334 MAE 0.3555 R2 0.7966
2026-09-02 07:59:23 |   Val R2 improved to 0.7966, model saved
2026-09-02 07:59:23 | Epoch  94/100 | Train Loss 0.0544 | Val Loss 0.0332 MAE 0.3545 R2 0.7962
2026-09-02 07:59:23 | Epoch  95/100 | Train Loss 0.0544 | Val Loss 0.0342 MAE 0.3653 R2 0.7856
2026-09-02 07:59:24 | Epoch  96/100 | Train Loss 0.0551 | Val Loss 0.0358 MAE 0.3794 R2 0.7877
2026-09-02 07:59:24 | Epoch  97/100 | Train Loss 0.0557 | Val Loss 0.0343 MAE 0.3574 R2 0.7951
2026-09-02 07:59:24 | Epoch  98/100 | Train Loss 0.0546 | Val Loss 0.0332 MAE 0.3574 R2 0.7980
2026-09-02 07:59:24 |   Val R2 improved to 0.7980, model saved
2026-09-02 07:59:24 | Epoch  99/100 | Train Loss 0.0545 | Val Loss 0.0331 MAE 0.3562 R2 0.7935
2026-09-02 07:59:25 | Epoch 100/100 | Train Loss 0.0544 | Val Loss 0.0334 MAE 0.3583 R2 0.7966
2026-09-02 07:59:25 | Run 5/5 | Test (best model @ Epoch 98) | Loss 0.0327 MAE 0.3540 R2 0.7904
2026-09-02 07:59:25 | Average over 5 runs | Test Loss 0.0340±0.0015 MAE 0.3640±0.0144 R2 0.7820±0.0101
