2026-08-26 21:12:55 | Device: cuda
2026-08-26 21:12:55 | Args: {'model': 'fgib', 'backbone': 'mlp', 'task': 'housing', 'epochs': 100, 'batch_size': 512, 'lr': 0.001, 'hidden_dims': [512, 256], 'dropout': 0.2, 'z_dim': 256, 'anchor_scale': 1.0, 'max_len': 250, 'random_labels': False, 'beta': 0.0001, 'patience': 10, 'runs': 5, 'seed': 0, 'data_dir': './data', 'save_path': 'output/california_mlp_fgib/california_mlp_fgib.pt', 'log_path': '/root/autodl-tmp/FGIB/tune_results/california_mlp_fgib_beta_0.0001_anchor_1/train.log', 'no_save': True}
2026-08-26 21:12:55 | ===== Run 1/5 (seed 0) =====
2026-08-26 21:12:56 | Epoch   1/100 | Train Loss 0.0747 | Val Loss 0.0524 MAE 0.5970 R2 0.1042
2026-08-26 21:13:47 | Epoch  35/100 | Train Loss 0.0136 | Val Loss 0.0131 MAE 0.3750 R2 0.7752
2026-08-26 21:13:47 | Epoch  36/100 | Train Loss 0.0138 | Val Loss 0.0131 MAE 0.3764 R2 0.7767
2026-08-26 21:13:48 | Epoch  37/100 | Train Loss 0.0135 | Val Loss 0.0128 MAE 0.3714 R2 0.7814
2026-08-26 21:13:48 |   Val R2 improved to 0.7814, model saved
2026-08-26 21:13:48 | Epoch  38/100 | Train Loss 0.0135 | Val Loss 0.0127 MAE 0.3721 R2 0.7821
2026-08-26 21:13:48 |   Val R2 improved to 0.7821, model saved
2026-08-26 21:13:48 | Epoch  39/100 | Train Loss 0.0135 | Val Loss 0.0132 MAE 0.3797 R2 0.7745
2026-08-26 21:13:48 | Epoch  40/100 | Train Loss 0.0136 | Val Loss 0.0130 MAE 0.3727 R2 0.7783
2026-08-26 21:13:49 | Epoch  41/100 | Train Loss 0.0135 | Val Loss 0.0127 MAE 0.3744 R2 0.7827
2026-08-26 21:13:49 |   Val R2 improved to 0.7827, model saved
2026-08-26 21:13:49 | Epoch  42/100 | Train Loss 0.0134 | Val Loss 0.0131 MAE 0.3759 R2 0.7757
2026-08-26 21:13:49 | Epoch  43/100 | Train Loss 0.0134 | Val Loss 0.0128 MAE 0.3720 R2 0.7807
2026-08-26 21:13:49 | Epoch  44/100 | Train Loss 0.0133 | Val Loss 0.0141 MAE 0.3820 R2 0.7594
2026-08-26 21:13:50 | Epoch  45/100 | Train Loss 0.0131 | Val Loss 0.0132 MAE 0.3745 R2 0.7739
2026-08-26 21:13:50 | Epoch  46/100 | Train Loss 0.0133 | Val Loss 0.0131 MAE 0.3742 R2 0.7754
2026-08-26 21:13:50 | Epoch  47/100 | Train Loss 0.0134 | Val Loss 0.0127 MAE 0.3707 R2 0.7823
2026-08-26 21:13:50 | Epoch  48/100 | Train Loss 0.0131 | Val Loss 0.0146 MAE 0.3766 R2 0.7507
2026-08-26 21:13:50 | Epoch  49/100 | Train Loss 0.0134 | Val Loss 0.0130 MAE 0.3745 R2 0.7776
2026-08-26 21:13:51 | Epoch  50/100 | Train Loss 0.0134 | Val Loss 0.0155 MAE 0.3697 R2 0.7345
2026-08-26 21:13:51 | Epoch  51/100 | Train Loss 0.0132 | Val Loss 0.0130 MAE 0.3738 R2 0.7773
2026-08-26 21:13:51 | Val R2 did not improve for 10 consecutive epochs, early stopping at Epoch 51 (best R2 0.7827 @ Epoch 41)
2026-08-26 21:13:51 | Run 3/5 | Test (best model @ Epoch 41) | Loss 0.0127 MAE 0.3747 R2 0.7720
2026-08-26 21:13:51 | ===== Run 4/5 (seed 3) =====
2026-08-26 21:13:51 | Epoch   1/100 | Train Loss 0.0618 | Val Loss 0.0275 MAE 0.5596 R2 0.5300
2026-08-26 21:13:51 |   Val R2 improved to 0.5300, model saved
2026-08-26 21:13:52 | Epoch   2/100 | Train Loss 0.0268 | Val Loss 0.0216 MAE 0.4850 R2 0.6302
2026-08-26 21:13:52 |   Val R2 improved to 0.6302, model saved
2026-08-26 21:13:52 | Epoch   3/100 | Train Loss 0.0223 | Val Loss 0.0195 MAE 0.4506 R2 0.6673
2026-08-26 21:13:52 |   Val R2 improved to 0.6673, model saved
2026-08-26 21:13:52 | Epoch   4/100 | Train Loss 0.0207 | Val Loss 0.0183 MAE 0.4404 R2 0.6879
2026-08-26 21:13:52 |   Val R2 improved to 0.6879, model saved
2026-08-26 21:13:53 | Epoch   5/100 | Train Loss 0.0195 | Val Loss 0.0161 MAE 0.4281 R2 0.7256
2026-08-26 21:13:53 |   Val R2 improved to 0.7256, model saved
2026-08-26 21:13:53 | Epoch   6/100 | Train Loss 0.0190 | Val Loss 0.0171 MAE 0.4275 R2 0.7069
2026-08-26 21:13:53 | Epoch   7/100 | Train Loss 0.0183 | Val Loss 0.0206 MAE 0.4353 R2 0.6481
2026-08-26 21:13:53 | Epoch   8/100 | Train Loss 0.0183 | Val Loss 0.0176 MAE 0.4231 R2 0.6986
2026-08-26 21:13:53 | Epoch   9/100 | Train Loss 0.0175 | Val Loss 0.0175 MAE 0.4357 R2 0.7008
2026-08-26 21:13:54 | Epoch  10/100 | Train Loss 0.0176 | Val Loss 0.0152 MAE 0.4139 R2 0.7393
2026-08-26 21:13:54 |   Val R2 improved to 0.7393, model saved
2026-08-26 21:13:54 | Epoch  11/100 | Train Loss 0.0167 | Val Loss 0.0185 MAE 0.4078 R2 0.6835
2026-08-26 21:13:54 | Epoch  12/100 | Train Loss 0.0170 | Val Loss 0.0140 MAE 0.3982 R2 0.7614
2026-08-26 21:13:54 |   Val R2 improved to 0.7614, model saved
2026-08-26 21:13:55 | Epoch  13/100 | Train Loss 0.0164 | Val Loss 0.0150 MAE 0.3962 R2 0.7435
2026-08-26 21:13:55 | Epoch  14/100 | Train Loss 0.0165 | Val Loss 0.0274 MAE 0.4084 R2 0.5307
2026-08-26 21:13:55 | Epoch  15/100 | Train Loss 0.0172 | Val Loss 0.0142 MAE 0.3957 R2 0.7581
2026-08-26 21:13:56 | Epoch  16/100 | Train Loss 0.0158 | Val Loss 0.0270 MAE 0.3991 R2 0.5382
2026-08-26 21:13:56 | Epoch  17/100 | Train Loss 0.0171 | Val Loss 0.0204 MAE 0.4047 R2 0.6516
2026-08-26 21:13:56 | Epoch  18/100 | Train Loss 0.0167 | Val Loss 0.0150 MAE 0.3919 R2 0.7440
2026-08-26 21:13:56 | Epoch  19/100 | Train Loss 0.0159 | Val Loss 0.0151 MAE 0.3894 R2 0.7420
2026-08-26 21:13:56 | Epoch  20/100 | Train Loss 0.0157 | Val Loss 0.0250 MAE 0.3943 R2 0.5719
2026-08-26 21:13:57 | Epoch  21/100 | Train Loss 0.0156 | Val Loss 0.0136 MAE 0.3833 R2 0.7667
2026-08-26 21:13:57 |   Val R2 improved to 0.7667, model saved
2026-08-26 21:13:57 | Epoch  22/100 | Train Loss 0.0150 | Val Loss 0.0143 MAE 0.3933 R2 0.7559
2026-08-26 21:13:57 | Epoch  23/100 | Train Loss 0.0149 | Val Loss 0.0135 MAE 0.3803 R2 0.7684
2026-08-26 21:13:57 |   Val R2 improved to 0.7684, model saved
2026-08-26 21:13:58 | Epoch  24/100 | Train Loss 0.0148 | Val Loss 0.0157 MAE 0.3839 R2 0.7315
2026-08-26 21:13:58 | Epoch  25/100 | Train Loss 0.0158 | Val Loss 0.0150 MAE 0.3979 R2 0.7439
2026-08-26 21:13:58 | Epoch  26/100 | Train Loss 0.0146 | Val Loss 0.0140 MAE 0.3842 R2 0.7610
2026-08-26 21:13:59 | Epoch  27/100 | Train Loss 0.0144 | Val Loss 0.0135 MAE 0.3872 R2 0.7689
2026-08-26 21:13:59 |   Val R2 improved to 0.7689, model saved
2026-08-26 21:13:59 | Epoch  28/100 | Train Loss 0.0147 | Val Loss 0.0129 MAE 0.3815 R2 0.7794
2026-08-26 21:13:59 |   Val R2 improved to 0.7794, model saved
2026-08-26 21:13:59 | Epoch  29/100 | Train Loss 0.0143 | Val Loss 0.0130 MAE 0.3776 R2 0.7771
2026-08-26 21:13:59 | Epoch  30/100 | Train Loss 0.0142 | Val Loss 0.0130 MAE 0.3742 R2 0.7771
2026-08-26 21:14:00 | Epoch  31/100 | Train Loss 0.0139 | Val Loss 0.0142 MAE 0.3768 R2 0.7564
2026-08-26 21:14:00 | Epoch  32/100 | Train Loss 0.0140 | Val Loss 0.0130 MAE 0.3746 R2 0.7784
2026-08-26 21:14:00 | Epoch  33/100 | Train Loss 0.0139 | Val Loss 0.0126 MAE 0.3757 R2 0.7847
2026-08-26 21:14:00 |   Val R2 improved to 0.7847, model saved
2026-08-26 21:14:00 | Epoch  34/100 | Train Loss 0.0137 | Val Loss 0.0139 MAE 0.3883 R2 0.7628
2026-08-26 21:14:00 | Epoch  35/100 | Train Loss 0.0138 | Val Loss 0.0137 MAE 0.3777 R2 0.7663
2026-08-26 21:14:01 | Epoch  36/100 | Train Loss 0.0136 | Val Loss 0.0131 MAE 0.3768 R2 0.7752
2026-08-26 21:14:01 | Epoch  37/100 | Train Loss 0.0136 | Val Loss 0.0129 MAE 0.3720 R2 0.7803
2026-08-26 21:14:01 | Epoch  38/100 | Train Loss 0.0136 | Val Loss 0.0129 MAE 0.3698 R2 0.7802
2026-08-26 21:14:01 | Epoch  39/100 | Train Loss 0.0133 | Val Loss 0.0127 MAE 0.3697 R2 0.7824
2026-08-26 21:14:01 | Epoch  40/100 | Train Loss 0.0132 | Val Loss 0.0131 MAE 0.3714 R2 0.7765
2026-08-26 21:14:02 | Epoch  41/100 | Train Loss 0.0132 | Val Loss 0.0129 MAE 0.3726 R2 0.7788
2026-08-26 21:14:02 | Epoch  42/100 | Train Loss 0.0134 | Val Loss 0.0128 MAE 0.3706 R2 0.7807
2026-08-26 21:14:02 | Epoch  43/100 | Train Loss 0.0133 | Val Loss 0.0126 MAE 0.3660 R2 0.7848
2026-08-26 21:14:02 |   Val R2 improved to 0.7848, model saved
2026-08-26 21:14:03 | Epoch  44/100 | Train Loss 0.0133 | Val Loss 0.0139 MAE 0.3861 R2 0.7618
2026-08-26 21:14:03 | Epoch  45/100 | Train Loss 0.0132 | Val Loss 0.0127 MAE 0.3675 R2 0.7837
2026-08-26 21:14:03 | Epoch  46/100 | Train Loss 0.0131 | Val Loss 0.0125 MAE 0.3658 R2 0.7862
2026-08-26 21:14:03 |   Val R2 improved to 0.7862, model saved
2026-08-26 21:14:03 | Epoch  47/100 | Train Loss 0.0135 | Val Loss 0.0128 MAE 0.3704 R2 0.7810
2026-08-26 21:14:03 | Epoch  48/100 | Train Loss 0.0131 | Val Loss 0.0123 MAE 0.3694 R2 0.7892
2026-08-26 21:14:03 |   Val R2 improved to 0.7892, model saved
2026-08-26 21:14:04 | Epoch  49/100 | Train Loss 0.0132 | Val Loss 0.0122 MAE 0.3623 R2 0.7908
2026-08-26 21:14:04 |   Val R2 improved to 0.7908, model saved
2026-08-26 21:14:04 | Epoch  50/100 | Train Loss 0.0129 | Val Loss 0.0124 MAE 0.3674 R2 0.7883
2026-08-26 21:14:04 | Epoch  51/100 | Train Loss 0.0126 | Val Loss 0.0125 MAE 0.3702 R2 0.7863
2026-08-26 21:14:04 | Epoch  52/100 | Train Loss 0.0128 | Val Loss 0.0126 MAE 0.3710 R2 0.7838
2026-08-26 21:14:05 | Epoch  53/100 | Train Loss 0.0131 | Val Loss 0.0128 MAE 0.3684 R2 0.7813
2026-08-26 21:14:05 | Epoch  54/100 | Train Loss 0.0128 | Val Loss 0.0124 MAE 0.3634 R2 0.7873
2026-08-26 21:14:05 | Epoch  55/100 | Train Loss 0.0127 | Val Loss 0.0130 MAE 0.3728 R2 0.7779
2026-08-26 21:14:05 | Epoch  56/100 | Train Loss 0.0129 | Val Loss 0.0135 MAE 0.3792 R2 0.7686
2026-08-26 21:14:06 | Epoch  57/100 | Train Loss 0.0127 | Val Loss 0.0123 MAE 0.3655 R2 0.7900
2026-08-26 21:14:06 | Epoch  58/100 | Train Loss 0.0128 | Val Loss 0.0121 MAE 0.3650 R2 0.7940
2026-08-26 21:14:06 |   Val R2 improved to 0.7940, model saved
2026-08-26 21:14:06 | Epoch  59/100 | Train Loss 0.0124 | Val Loss 0.0121 MAE 0.3617 R2 0.7934
2026-08-26 21:14:07 | Epoch  60/100 | Train Loss 0.0124 | Val Loss 0.0131 MAE 0.3730 R2 0.7763
2026-08-26 21:14:07 | Epoch  61/100 | Train Loss 0.0126 | Val Loss 0.0128 MAE 0.3655 R2 0.7819
2026-08-26 21:14:07 | Epoch  62/100 | Train Loss 0.0125 | Val Loss 0.0124 MAE 0.3727 R2 0.7883
2026-08-26 21:14:07 | Epoch  63/100 | Train Loss 0.0125 | Val Loss 0.0120 MAE 0.3631 R2 0.7940
2026-08-26 21:14:07 |   Val R2 improved to 0.7940, model saved
2026-08-26 21:14:07 | Epoch  64/100 | Train Loss 0.0122 | Val Loss 0.0121 MAE 0.3689 R2 0.7929
2026-08-26 21:14:08 | Epoch  65/100 | Train Loss 0.0123 | Val Loss 0.0126 MAE 0.3684 R2 0.7838
2026-08-26 21:14:08 | Epoch  66/100 | Train Loss 0.0121 | Val Loss 0.0124 MAE 0.3676 R2 0.7881
2026-08-26 21:14:08 | Epoch  67/100 | Train Loss 0.0122 | Val Loss 0.0126 MAE 0.3639 R2 0.7854
2026-08-26 21:14:09 | Epoch  68/100 | Train Loss 0.0121 | Val Loss 0.0121 MAE 0.3593 R2 0.7927
2026-08-26 21:14:09 | Epoch  69/100 | Train Loss 0.0120 | Val Loss 0.0122 MAE 0.3660 R2 0.7915
2026-08-26 21:14:09 | Epoch  70/100 | Train Loss 0.0124 | Val Loss 0.0121 MAE 0.3664 R2 0.7939
2026-08-26 21:14:09 | Epoch  71/100 | Train Loss 0.0120 | Val Loss 0.0123 MAE 0.3642 R2 0.7906
2026-08-26 21:14:10 | Epoch  72/100 | Train Loss 0.0119 | Val Loss 0.0122 MAE 0.3611 R2 0.7909
2026-08-26 21:14:10 | Epoch  73/100 | Train Loss 0.0120 | Val Loss 0.0121 MAE 0.3620 R2 0.7925
2026-08-26 21:14:10 | Val R2 did not improve for 10 consecutive epochs, early stopping at Epoch 73 (best R2 0.7940 @ Epoch 63)
2026-08-26 21:14:10 | Run 4/5 | Test (best model @ Epoch 63) | Loss 0.0118 MAE 0.3605 R2 0.7894
2026-08-26 21:14:10 | ===== Run 5/5 (seed 4) =====
2026-08-26 21:14:10 | Epoch   1/100 | Train Loss 0.0727 | Val Loss 0.0659 MAE 0.5562 R2 -0.1267
2026-08-26 21:14:10 |   Val R2 improved to -0.1267, model saved
2026-08-26 21:14:10 | Epoch   2/100 | Train Loss 0.0275 | Val Loss 0.0608 MAE 0.4899 R2 -0.0386
2026-08-26 21:14:11 |   Val R2 improved to -0.0386, model saved
2026-08-26 21:14:11 | Epoch   3/100 | Train Loss 0.0247 | Val Loss 0.2253 MAE 0.5005 R2 -2.8573
2026-08-26 21:14:11 | Epoch   4/100 | Train Loss 0.0376 | Val Loss 0.3520 MAE 0.4985 R2 -5.0272
2026-08-26 21:14:11 | Epoch   5/100 | Train Loss 0.0485 | Val Loss 0.1713 MAE 0.4847 R2 -1.9325
2026-08-26 21:14:12 | Epoch   6/100 | Train Loss 0.0416 | Val Loss 0.0368 MAE 0.4500 R2 0.3711
2026-08-26 21:14:12 |   Val R2 improved to 0.3711, model saved
2026-08-26 21:14:12 | Epoch   7/100 | Train Loss 0.0234 | Val Loss 0.0185 MAE 0.4351 R2 0.6834
2026-08-26 21:14:12 |   Val R2 improved to 0.6834, model saved
2026-08-26 21:14:12 | Epoch   8/100 | Train Loss 0.0190 | Val Loss 0.0190 MAE 0.4421 R2 0.6756
2026-08-26 21:14:12 | Epoch   9/100 | Train Loss 0.0188 | Val Loss 0.0196 MAE 0.4191 R2 0.6658
2026-08-26 21:14:12 | Epoch  10/100 | Train Loss 0.0207 | Val Loss 0.0450 MAE 0.4297 R2 0.2305
2026-08-26 21:14:12 | Epoch  11/100 | Train Loss 0.0235 | Val Loss 0.0164 MAE 0.4283 R2 0.7190
2026-08-26 21:14:12 |   Val R2 improved to 0.7190, model saved
2026-08-26 21:14:13 | Epoch  12/100 | Train Loss 0.0171 | Val Loss 0.0243 MAE 0.4406 R2 0.5851
2026-08-26 21:14:13 | Epoch  13/100 | Train Loss 0.0180 | Val Loss 0.0179 MAE 0.4053 R2 0.6942
2026-08-26 21:14:13 | Epoch  14/100 | Train Loss 0.0166 | Val Loss 0.0146 MAE 0.4008 R2 0.7506
2026-08-26 21:14:13 |   Val R2 improved to 0.7506, model saved
2026-08-26 21:14:13 | Epoch  15/100 | Train Loss 0.0178 | Val Loss 0.0332 MAE 0.4232 R2 0.4317
2026-08-26 21:14:13 | Epoch  16/100 | Train Loss 0.0176 | Val Loss 0.0151 MAE 0.4049 R2 0.7427
2026-08-26 21:14:13 | Epoch  17/100 | Train Loss 0.0183 | Val Loss 0.0282 MAE 0.4110 R2 0.5168
2026-08-26 21:14:14 | Epoch  18/100 | Train Loss 0.0184 | Val Loss 0.0158 MAE 0.4006 R2 0.7306
2026-08-26 21:14:14 | Epoch  19/100 | Train Loss 0.0159 | Val Loss 0.0178 MAE 0.4122 R2 0.6955
2026-08-26 21:14:14 | Epoch  20/100 | Train Loss 0.0161 | Val Loss 0.0161 MAE 0.3951 R2 0.7251
2026-08-26 21:14:14 | Epoch  21/100 | Train Loss 0.0156 | Val Loss 0.0153 MAE 0.3975 R2 0.7386
2026-08-26 21:14:15 | Epoch  22/100 | Train Loss 0.0152 | Val Loss 0.0166 MAE 0.4072 R2 0.7159
2026-08-26 21:14:15 | Epoch  23/100 | Train Loss 0.0151 | Val Loss 0.0137 MAE 0.3860 R2 0.7653
2026-08-26 21:14:15 |   Val R2 improved to 0.7653, model saved
2026-08-26 21:14:15 | Epoch  24/100 | Train Loss 0.0154 | Val Loss 0.0209 MAE 0.3977 R2 0.6417
2026-08-26 21:14:15 | Epoch  25/100 | Train Loss 0.0146 | Val Loss 0.0170 MAE 0.3886 R2 0.7099
2026-08-26 21:14:15 | Epoch  26/100 | Train Loss 0.0153 | Val Loss 0.0175 MAE 0.3891 R2 0.7010
2026-08-26 21:14:16 | Epoch  27/100 | Train Loss 0.0173 | Val Loss 0.0157 MAE 0.4123 R2 0.7309
2026-08-26 21:14:16 | Epoch  28/100 | Train Loss 0.0146 | Val Loss 0.0136 MAE 0.3871 R2 0.7681
2026-08-26 21:14:16 |   Val R2 improved to 0.7681, model saved
2026-08-26 21:14:16 | Epoch  29/100 | Train Loss 0.0150 | Val Loss 0.0306 MAE 0.3921 R2 0.4757
2026-08-26 21:14:16 | Epoch  30/100 | Train Loss 0.0153 | Val Loss 0.0138 MAE 0.3827 R2 0.7642
2026-08-26 21:14:16 | Epoch  31/100 | Train Loss 0.0148 | Val Loss 0.0131 MAE 0.3794 R2 0.7769
2026-08-26 21:14:16 |   Val R2 improved to 0.7769, model saved
2026-08-26 21:14:17 | Epoch  32/100 | Train Loss 0.0144 | Val Loss 0.0164 MAE 0.3890 R2 0.7189
2026-08-26 21:14:17 | Epoch  33/100 | Train Loss 0.0143 | Val Loss 0.0151 MAE 0.3833 R2 0.7425
2026-08-26 21:14:17 | Epoch  34/100 | Train Loss 0.0141 | Val Loss 0.0134 MAE 0.3741 R2 0.7704
2026-08-26 21:14:17 | Epoch  35/100 | Train Loss 0.0142 | Val Loss 0.0145 MAE 0.3930 R2 0.7513
2026-08-26 21:14:17 | Epoch  36/100 | Train Loss 0.0140 | Val Loss 0.0130 MAE 0.3762 R2 0.7777
2026-08-26 21:14:17 |   Val R2 improved to 0.7777, model saved
2026-08-26 21:14:17 | Epoch  37/100 | Train Loss 0.0146 | Val Loss 0.0127 MAE 0.3765 R2 0.7832
2026-08-26 21:14:17 |   Val R2 improved to 0.7832, model saved
2026-08-26 21:14:18 | Epoch  38/100 | Train Loss 0.0137 | Val Loss 0.0132 MAE 0.3798 R2 0.7740
2026-08-26 21:14:18 | Epoch  39/100 | Train Loss 0.0136 | Val Loss 0.0139 MAE 0.3753 R2 0.7622
2026-08-26 21:14:18 | Epoch  40/100 | Train Loss 0.0137 | Val Loss 0.0128 MAE 0.3770 R2 0.7803
2026-08-26 21:14:18 | Epoch  41/100 | Train Loss 0.0136 | Val Loss 0.0135 MAE 0.3791 R2 0.7690
2026-08-26 21:14:18 | Epoch  42/100 | Train Loss 0.0139 | Val Loss 0.0127 MAE 0.3719 R2 0.7828
2026-08-26 21:14:18 | Epoch  43/100 | Train Loss 0.0133 | Val Loss 0.0154 MAE 0.3736 R2 0.7365
2026-08-26 21:14:18 | Epoch  44/100 | Train Loss 0.0142 | Val Loss 0.0133 MAE 0.3764 R2 0.7726
2026-08-26 21:14:19 | Epoch  45/100 | Train Loss 0.0136 | Val Loss 0.0126 MAE 0.3717 R2 0.7840
2026-08-26 21:14:19 |   Val R2 improved to 0.7840, model saved
2026-08-26 21:14:19 | Epoch  46/100 | Train Loss 0.0133 | Val Loss 0.0125 MAE 0.3680 R2 0.7860
2026-08-26 21:14:19 |   Val R2 improved to 0.7860, model saved
2026-08-26 21:14:19 | Epoch  47/100 | Train Loss 0.0130 | Val Loss 0.0155 MAE 0.3764 R2 0.7348
2026-08-26 21:14:19 | Epoch  48/100 | Train Loss 0.0131 | Val Loss 0.0131 MAE 0.3737 R2 0.7754
2026-08-26 21:14:20 | Epoch  49/100 | Train Loss 0.0130 | Val Loss 0.0131 MAE 0.3732 R2 0.7768
2026-08-26 21:14:20 | Epoch  50/100 | Train Loss 0.0130 | Val Loss 0.0133 MAE 0.3758 R2 0.7724
2026-08-26 21:14:20 | Epoch  51/100 | Train Loss 0.0130 | Val Loss 0.0133 MAE 0.3667 R2 0.7726
2026-08-26 21:14:20 | Epoch  52/100 | Train Loss 0.0128 | Val Loss 0.0126 MAE 0.3694 R2 0.7853
2026-08-26 21:14:20 | Epoch  53/100 | Train Loss 0.0131 | Val Loss 0.0134 MAE 0.3709 R2 0.7711
2026-08-26 21:14:21 | Epoch  54/100 | Train Loss 0.0130 | Val Loss 0.0137 MAE 0.3759 R2 0.7653
2026-08-26 21:14:21 | Epoch  55/100 | Train Loss 0.0130 | Val Loss 0.0131 MAE 0.3673 R2 0.7752
2026-08-26 21:14:21 | Epoch  56/100 | Train Loss 0.0127 | Val Loss 0.0125 MAE 0.3657 R2 0.7871
2026-08-26 21:14:21 |   Val R2 improved to 0.7871, model saved
2026-08-26 21:14:21 | Epoch  57/100 | Train Loss 0.0126 | Val Loss 0.0123 MAE 0.3691 R2 0.7893
2026-08-26 21:14:21 |   Val R2 improved to 0.7893, model saved
2026-08-26 21:14:21 | Epoch  58/100 | Train Loss 0.0125 | Val Loss 0.0136 MAE 0.3663 R2 0.7676
2026-08-26 21:14:22 | Epoch  59/100 | Train Loss 0.0127 | Val Loss 0.0125 MAE 0.3659 R2 0.7865
2026-08-26 21:14:22 | Epoch  60/100 | Train Loss 0.0124 | Val Loss 0.0125 MAE 0.3674 R2 0.7861
2026-08-26 21:14:22 | Epoch  61/100 | Train Loss 0.0129 | Val Loss 0.0158 MAE 0.3733 R2 0.7300
2026-08-26 21:14:22 | Epoch  62/100 | Train Loss 0.0131 | Val Loss 0.0136 MAE 0.3732 R2 0.7683
2026-08-26 21:14:22 | Epoch  63/100 | Train Loss 0.0127 | Val Loss 0.0129 MAE 0.3717 R2 0.7796
2026-08-26 21:14:22 | Epoch  64/100 | Train Loss 0.0124 | Val Loss 0.0131 MAE 0.3707 R2 0.7756
2026-08-26 21:14:23 | Epoch  65/100 | Train Loss 0.0126 | Val Loss 0.0124 MAE 0.3644 R2 0.7877
2026-08-26 21:14:23 | Epoch  66/100 | Train Loss 0.0124 | Val Loss 0.0122 MAE 0.3614 R2 0.7912
2026-08-26 21:14:23 |   Val R2 improved to 0.7912, model saved
2026-08-26 21:14:23 | Epoch  67/100 | Train Loss 0.0128 | Val Loss 0.0122 MAE 0.3647 R2 0.7914
2026-08-26 21:14:23 |   Val R2 improved to 0.7914, model saved
2026-08-26 21:14:23 | Epoch  68/100 | Train Loss 0.0123 | Val Loss 0.0127 MAE 0.3676 R2 0.7829
2026-08-26 21:14:23 | Epoch  69/100 | Train Loss 0.0123 | Val Loss 0.0126 MAE 0.3632 R2 0.7851
2026-08-26 21:14:24 | Epoch  70/100 | Train Loss 0.0122 | Val Loss 0.0123 MAE 0.3655 R2 0.7904
2026-08-26 21:14:24 | Epoch  71/100 | Train Loss 0.0123 | Val Loss 0.0124 MAE 0.3788 R2 0.7874
2026-08-26 21:14:24 | Epoch  72/100 | Train Loss 0.0125 | Val Loss 0.0126 MAE 0.3643 R2 0.7842
2026-08-26 21:14:24 | Epoch  73/100 | Train Loss 0.0121 | Val Loss 0.0120 MAE 0.3597 R2 0.7951
2026-08-26 21:14:24 |   Val R2 improved to 0.7951, model saved
2026-08-26 21:14:24 | Epoch  74/100 | Train Loss 0.0121 | Val Loss 0.0125 MAE 0.3648 R2 0.7864
2026-08-26 21:14:25 | Epoch  75/100 | Train Loss 0.0122 | Val Loss 0.0120 MAE 0.3586 R2 0.7941
2026-08-26 21:14:25 | Epoch  76/100 | Train Loss 0.0123 | Val Loss 0.0120 MAE 0.3601 R2 0.7946
2026-08-26 21:14:25 | Epoch  77/100 | Train Loss 0.0120 | Val Loss 0.0121 MAE 0.3595 R2 0.7937
2026-08-26 21:14:25 | Epoch  78/100 | Train Loss 0.0120 | Val Loss 0.0126 MAE 0.3673 R2 0.7842
2026-08-26 21:14:25 | Epoch  79/100 | Train Loss 0.0121 | Val Loss 0.0127 MAE 0.3621 R2 0.7830
2026-08-26 21:14:25 | Epoch  80/100 | Train Loss 0.0120 | Val Loss 0.0122 MAE 0.3604 R2 0.7920
2026-08-26 21:14:26 | Epoch  81/100 | Train Loss 0.0120 | Val Loss 0.0120 MAE 0.3586 R2 0.7954
2026-08-26 21:14:26 |   Val R2 improved to 0.7954, model saved
2026-08-26 21:14:26 | Epoch  82/100 | Train Loss 0.0119 | Val Loss 0.0132 MAE 0.3627 R2 0.7735
2026-08-26 21:14:26 | Epoch  83/100 | Train Loss 0.0122 | Val Loss 0.0124 MAE 0.3684 R2 0.7872
2026-08-26 21:14:26 | Epoch  84/100 | Train Loss 0.0120 | Val Loss 0.0122 MAE 0.3602 R2 0.7921
2026-08-26 21:14:26 | Epoch  85/100 | Train Loss 0.0119 | Val Loss 0.0135 MAE 0.3680 R2 0.7693
2026-08-26 21:14:27 | Epoch  86/100 | Train Loss 0.0121 | Val Loss 0.0121 MAE 0.3650 R2 0.7938
2026-08-26 21:14:27 | Epoch  87/100 | Train Loss 0.0121 | Val Loss 0.0130 MAE 0.3707 R2 0.7785
2026-08-26 21:14:27 | Epoch  88/100 | Train Loss 0.0118 | Val Loss 0.0119 MAE 0.3574 R2 0.7971
2026-08-26 21:14:27 |   Val R2 improved to 0.7971, model saved
2026-08-26 21:14:27 | Epoch  89/100 | Train Loss 0.0120 | Val Loss 0.0121 MAE 0.3652 R2 0.7930
2026-08-26 21:14:27 | Epoch  90/100 | Train Loss 0.0118 | Val Loss 0.0119 MAE 0.3582 R2 0.7962
2026-08-26 21:14:27 | Epoch  91/100 | Train Loss 0.0117 | Val Loss 0.0121 MAE 0.3618 R2 0.7928
2026-08-26 21:14:28 | Epoch  92/100 | Train Loss 0.0118 | Val Loss 0.0126 MAE 0.3601 R2 0.7851
2026-08-26 21:14:28 | Epoch  93/100 | Train Loss 0.0118 | Val Loss 0.0117 MAE 0.3590 R2 0.7993
2026-08-26 21:14:28 |   Val R2 improved to 0.7993, model saved
2026-08-26 21:14:28 | Epoch  94/100 | Train Loss 0.0117 | Val Loss 0.0125 MAE 0.3623 R2 0.7865
2026-08-26 21:14:28 | Epoch  95/100 | Train Loss 0.0115 | Val Loss 0.0124 MAE 0.3639 R2 0.7880
