2026-08-26 21:11:27 | Device: cuda
2026-08-26 21:11:27 | Args: {'model': 'fgib', 'backbone': 'mlp', 'task': 'housing', 'epochs': 100, 'batch_size': 512, 'lr': 0.001, 'hidden_dims': [512, 256], 'dropout': 0.2, 'z_dim': 256, 'anchor_scale': 8.0, 'max_len': 250, 'random_labels': False, 'beta': 0.1, 'patience': 10, 'runs': 5, 'seed': 0, 'data_dir': './data', 'save_path': 'output/california_mlp_fgib/california_mlp_fgib.pt', 'log_path': '/root/autodl-tmp/FGIB/tune_results/california_mlp_fgib_beta_0.1_anchor_8/train.log', 'no_save': True}
2026-08-26 21:11:27 | ===== Run 1/5 (seed 0) =====
2026-08-26 21:11:28 | Epoch   1/100 | Train Loss 2.6554 | Val Loss 2.1273 MAE 0.5324 R2 0.5551
2026-08-26 21:13:09 | Epoch  46/100 | Train Loss 1.3535 | Val Loss 1.3558 MAE 0.3685 R2 0.7868
2026-08-26 21:13:09 |   Val R2 improved to 0.7868, model saved
2026-08-26 21:13:09 | Epoch  47/100 | Train Loss 1.3583 | Val Loss 1.3542 MAE 0.3711 R2 0.7860
2026-08-26 21:13:10 | Epoch  48/100 | Train Loss 1.3458 | Val Loss 1.3544 MAE 0.3693 R2 0.7882
2026-08-26 21:13:10 |   Val R2 improved to 0.7882, model saved
2026-08-26 21:13:10 | Epoch  49/100 | Train Loss 1.3505 | Val Loss 1.3473 MAE 0.3758 R2 0.7870
2026-08-26 21:13:10 | Epoch  50/100 | Train Loss 1.3414 | Val Loss 1.3532 MAE 0.3771 R2 0.7763
2026-08-26 21:13:11 | Epoch  51/100 | Train Loss 1.3406 | Val Loss 1.3490 MAE 0.3722 R2 0.7781
2026-08-26 21:13:11 | Epoch  52/100 | Train Loss 1.3345 | Val Loss 1.3443 MAE 0.3759 R2 0.7862
2026-08-26 21:13:11 | Epoch  53/100 | Train Loss 1.3398 | Val Loss 1.3423 MAE 0.3606 R2 0.7896
2026-08-26 21:13:11 |   Val R2 improved to 0.7896, model saved
2026-08-26 21:13:11 | Epoch  54/100 | Train Loss 1.3328 | Val Loss 1.3487 MAE 0.3721 R2 0.7877
2026-08-26 21:13:12 | Epoch  55/100 | Train Loss 1.3317 | Val Loss 1.3426 MAE 0.3697 R2 0.7895
2026-08-26 21:13:12 | Epoch  56/100 | Train Loss 1.3326 | Val Loss 1.3453 MAE 0.3651 R2 0.7852
2026-08-26 21:13:12 | Epoch  57/100 | Train Loss 1.3290 | Val Loss 1.3381 MAE 0.3601 R2 0.7933
2026-08-26 21:13:12 |   Val R2 improved to 0.7933, model saved
2026-08-26 21:13:13 | Epoch  58/100 | Train Loss 1.3265 | Val Loss 1.3395 MAE 0.3658 R2 0.7838
2026-08-26 21:13:13 | Epoch  59/100 | Train Loss 1.3190 | Val Loss 1.3340 MAE 0.3634 R2 0.7934
2026-08-26 21:13:13 |   Val R2 improved to 0.7934, model saved
2026-08-26 21:13:13 | Epoch  60/100 | Train Loss 1.3172 | Val Loss 1.3282 MAE 0.3631 R2 0.7941
2026-08-26 21:13:13 |   Val R2 improved to 0.7941, model saved
2026-08-26 21:13:13 | Epoch  61/100 | Train Loss 1.3144 | Val Loss 1.3339 MAE 0.3615 R2 0.7866
2026-08-26 21:13:14 | Epoch  62/100 | Train Loss 1.3159 | Val Loss 1.3380 MAE 0.3733 R2 0.7920
2026-08-26 21:13:14 | Epoch  63/100 | Train Loss 1.3168 | Val Loss 1.3307 MAE 0.3582 R2 0.7956
2026-08-26 21:13:14 |   Val R2 improved to 0.7956, model saved
2026-08-26 21:13:14 | Epoch  64/100 | Train Loss 1.3149 | Val Loss 1.3300 MAE 0.3579 R2 0.7905
2026-08-26 21:13:14 | Epoch  65/100 | Train Loss 1.3099 | Val Loss 1.3280 MAE 0.3530 R2 0.7965
2026-08-26 21:13:14 |   Val R2 improved to 0.7965, model saved
2026-08-26 21:13:14 | Epoch  66/100 | Train Loss 1.3123 | Val Loss 1.3282 MAE 0.3734 R2 0.7936
2026-08-26 21:13:15 | Epoch  67/100 | Train Loss 1.3045 | Val Loss 1.3266 MAE 0.3629 R2 0.7948
2026-08-26 21:13:15 | Epoch  68/100 | Train Loss 1.3039 | Val Loss 1.3261 MAE 0.3705 R2 0.7923
2026-08-26 21:13:15 | Epoch  69/100 | Train Loss 1.3000 | Val Loss 1.3204 MAE 0.3621 R2 0.7973
2026-08-26 21:13:16 |   Val R2 improved to 0.7973, model saved
2026-08-26 21:13:16 | Epoch  70/100 | Train Loss 1.3004 | Val Loss 1.3227 MAE 0.3614 R2 0.7968
2026-08-26 21:13:16 | Epoch  71/100 | Train Loss 1.2946 | Val Loss 1.3219 MAE 0.3704 R2 0.7947
2026-08-26 21:13:16 | Epoch  72/100 | Train Loss 1.2924 | Val Loss 1.3165 MAE 0.3570 R2 0.7971
2026-08-26 21:13:16 | Epoch  73/100 | Train Loss 1.2866 | Val Loss 1.3213 MAE 0.3609 R2 0.7861
2026-08-26 21:13:17 | Epoch  74/100 | Train Loss 1.2906 | Val Loss 1.3187 MAE 0.3577 R2 0.7988
2026-08-26 21:13:17 |   Val R2 improved to 0.7988, model saved
2026-08-26 21:13:17 | Epoch  75/100 | Train Loss 1.2836 | Val Loss 1.3165 MAE 0.3569 R2 0.8004
2026-08-26 21:13:17 |   Val R2 improved to 0.8004, model saved
2026-08-26 21:13:17 | Epoch  76/100 | Train Loss 1.2884 | Val Loss 1.3137 MAE 0.3563 R2 0.8002
2026-08-26 21:13:18 | Epoch  77/100 | Train Loss 1.2798 | Val Loss 1.3081 MAE 0.3543 R2 0.7994
2026-08-26 21:13:18 | Epoch  78/100 | Train Loss 1.2796 | Val Loss 1.3099 MAE 0.3548 R2 0.7980
2026-08-26 21:13:18 | Epoch  79/100 | Train Loss 1.2824 | Val Loss 1.3148 MAE 0.3547 R2 0.7968
2026-08-26 21:13:18 | Epoch  80/100 | Train Loss 1.2827 | Val Loss 1.3091 MAE 0.3592 R2 0.7998
2026-08-26 21:13:19 | Epoch  81/100 | Train Loss 1.2735 | Val Loss 1.3089 MAE 0.3589 R2 0.7966
2026-08-26 21:13:19 | Epoch  82/100 | Train Loss 1.2785 | Val Loss 1.3082 MAE 0.3516 R2 0.8014
2026-08-26 21:13:19 |   Val R2 improved to 0.8014, model saved
2026-08-26 21:13:20 | Epoch  83/100 | Train Loss 1.2677 | Val Loss 1.3057 MAE 0.3535 R2 0.8022
2026-08-26 21:13:20 |   Val R2 improved to 0.8022, model saved
2026-08-26 21:13:20 | Epoch  84/100 | Train Loss 1.2685 | Val Loss 1.3091 MAE 0.3512 R2 0.8032
2026-08-26 21:13:20 |   Val R2 improved to 0.8032, model saved
2026-08-26 21:13:20 | Epoch  85/100 | Train Loss 1.2718 | Val Loss 1.3119 MAE 0.3576 R2 0.8023
2026-08-26 21:13:20 | Epoch  86/100 | Train Loss 1.2728 | Val Loss 1.3119 MAE 0.3515 R2 0.8000
2026-08-26 21:13:21 | Epoch  87/100 | Train Loss 1.2680 | Val Loss 1.3051 MAE 0.3552 R2 0.8002
2026-08-26 21:13:21 | Epoch  88/100 | Train Loss 1.2641 | Val Loss 1.3034 MAE 0.3558 R2 0.8016
2026-08-26 21:13:21 | Epoch  89/100 | Train Loss 1.2617 | Val Loss 1.2993 MAE 0.3504 R2 0.8016
2026-08-26 21:13:22 | Epoch  90/100 | Train Loss 1.2651 | Val Loss 1.2975 MAE 0.3532 R2 0.8042
2026-08-26 21:13:22 |   Val R2 improved to 0.8042, model saved
2026-08-26 21:13:22 | Epoch  91/100 | Train Loss 1.2549 | Val Loss 1.3052 MAE 0.3654 R2 0.7944
2026-08-26 21:13:23 | Epoch  92/100 | Train Loss 1.2594 | Val Loss 1.2990 MAE 0.3591 R2 0.8016
2026-08-26 21:13:23 | Epoch  93/100 | Train Loss 1.2565 | Val Loss 1.3002 MAE 0.3646 R2 0.8010
2026-08-26 21:13:23 | Epoch  94/100 | Train Loss 1.2515 | Val Loss 1.2941 MAE 0.3559 R2 0.8026
2026-08-26 21:13:23 | Epoch  95/100 | Train Loss 1.2422 | Val Loss 1.2923 MAE 0.3500 R2 0.8049
2026-08-26 21:13:23 |   Val R2 improved to 0.8049, model saved
2026-08-26 21:13:24 | Epoch  96/100 | Train Loss 1.2499 | Val Loss 1.2977 MAE 0.3618 R2 0.8035
2026-08-26 21:13:24 | Epoch  97/100 | Train Loss 1.2516 | Val Loss 1.2939 MAE 0.3626 R2 0.8010
2026-08-26 21:13:24 | Epoch  98/100 | Train Loss 1.2553 | Val Loss 1.2975 MAE 0.3520 R2 0.8037
2026-08-26 21:13:25 | Epoch  99/100 | Train Loss 1.2499 | Val Loss 1.2928 MAE 0.3569 R2 0.8025
2026-08-26 21:13:25 | Epoch 100/100 | Train Loss 1.2438 | Val Loss 1.2935 MAE 0.3574 R2 0.7984
2026-08-26 21:13:25 | Run 4/5 | Test (best model @ Epoch 95) | Loss 1.3018 MAE 0.3500 R2 0.7935
2026-08-26 21:13:25 | ===== Run 5/5 (seed 4) =====
2026-08-26 21:13:25 | Epoch   1/100 | Train Loss 2.5236 | Val Loss 2.0265 MAE 0.5299 R2 0.4811
2026-08-26 21:13:25 |   Val R2 improved to 0.4811, model saved
2026-08-26 21:13:25 | Epoch   2/100 | Train Loss 1.9343 | Val Loss 1.7869 MAE 0.4946 R2 0.3965
2026-08-26 21:13:26 | Epoch   3/100 | Train Loss 1.7833 | Val Loss 1.6819 MAE 0.4662 R2 0.6871
2026-08-26 21:13:26 |   Val R2 improved to 0.6871, model saved
2026-08-26 21:13:26 | Epoch   4/100 | Train Loss 1.7078 | Val Loss 1.6091 MAE 0.4461 R2 0.6925
2026-08-26 21:13:26 |   Val R2 improved to 0.6925, model saved
2026-08-26 21:13:26 | Epoch   5/100 | Train Loss 1.6502 | Val Loss 1.5577 MAE 0.4382 R2 0.7052
2026-08-26 21:13:27 |   Val R2 improved to 0.7052, model saved
2026-08-26 21:13:27 | Epoch   6/100 | Train Loss 1.6144 | Val Loss 1.5399 MAE 0.4313 R2 0.7188
2026-08-26 21:13:27 |   Val R2 improved to 0.7188, model saved
2026-08-26 21:13:27 | Epoch   7/100 | Train Loss 1.5834 | Val Loss 1.5062 MAE 0.4371 R2 0.7110
2026-08-26 21:13:27 | Epoch   8/100 | Train Loss 1.5587 | Val Loss 1.4978 MAE 0.4314 R2 0.7208
2026-08-26 21:13:27 |   Val R2 improved to 0.7208, model saved
2026-08-26 21:13:28 | Epoch   9/100 | Train Loss 1.5386 | Val Loss 1.4654 MAE 0.4192 R2 0.7399
2026-08-26 21:13:28 |   Val R2 improved to 0.7399, model saved
2026-08-26 21:13:28 | Epoch  10/100 | Train Loss 1.5132 | Val Loss 1.4519 MAE 0.4084 R2 0.7456
2026-08-26 21:13:28 |   Val R2 improved to 0.7456, model saved
2026-08-26 21:13:28 | Epoch  11/100 | Train Loss 1.4976 | Val Loss 1.4359 MAE 0.4072 R2 0.7360
2026-08-26 21:13:28 | Epoch  12/100 | Train Loss 1.4814 | Val Loss 1.4311 MAE 0.4084 R2 0.7299
2026-08-26 21:13:29 | Epoch  13/100 | Train Loss 1.4657 | Val Loss 1.4134 MAE 0.4083 R2 0.7344
2026-08-26 21:13:29 | Epoch  14/100 | Train Loss 1.4509 | Val Loss 1.4032 MAE 0.3998 R2 0.7480
2026-08-26 21:13:29 |   Val R2 improved to 0.7480, model saved
2026-08-26 21:13:29 | Epoch  15/100 | Train Loss 1.4476 | Val Loss 1.4060 MAE 0.3995 R2 0.7484
2026-08-26 21:13:29 |   Val R2 improved to 0.7484, model saved
2026-08-26 21:13:30 | Epoch  16/100 | Train Loss 1.4332 | Val Loss 1.3889 MAE 0.3909 R2 0.7616
2026-08-26 21:13:30 |   Val R2 improved to 0.7616, model saved
2026-08-26 21:13:30 | Epoch  17/100 | Train Loss 1.4240 | Val Loss 1.3832 MAE 0.3992 R2 0.7356
2026-08-26 21:13:30 | Epoch  18/100 | Train Loss 1.4139 | Val Loss 1.3771 MAE 0.3921 R2 0.7573
2026-08-26 21:13:30 | Epoch  19/100 | Train Loss 1.4096 | Val Loss 1.3679 MAE 0.3905 R2 0.7510
2026-08-26 21:13:31 | Epoch  20/100 | Train Loss 1.3957 | Val Loss 1.3626 MAE 0.3930 R2 0.7660
2026-08-26 21:13:31 |   Val R2 improved to 0.7660, model saved
2026-08-26 21:13:31 | Epoch  21/100 | Train Loss 1.3967 | Val Loss 1.3709 MAE 0.3913 R2 0.7520
2026-08-26 21:13:31 | Epoch  22/100 | Train Loss 1.3858 | Val Loss 1.3519 MAE 0.3943 R2 0.7653
2026-08-26 21:13:31 | Epoch  23/100 | Train Loss 1.3786 | Val Loss 1.3450 MAE 0.3851 R2 0.7664
2026-08-26 21:13:32 |   Val R2 improved to 0.7664, model saved
2026-08-26 21:13:32 | Epoch  24/100 | Train Loss 1.3681 | Val Loss 1.3449 MAE 0.3858 R2 0.7673
2026-08-26 21:13:32 |   Val R2 improved to 0.7673, model saved
2026-08-26 21:13:32 | Epoch  25/100 | Train Loss 1.3610 | Val Loss 1.3367 MAE 0.3754 R2 0.7719
2026-08-26 21:13:32 |   Val R2 improved to 0.7719, model saved
2026-08-26 21:13:32 | Epoch  26/100 | Train Loss 1.3545 | Val Loss 1.3293 MAE 0.3765 R2 0.7765
2026-08-26 21:13:32 |   Val R2 improved to 0.7765, model saved
2026-08-26 21:13:33 | Epoch  27/100 | Train Loss 1.3497 | Val Loss 1.3299 MAE 0.3723 R2 0.7761
2026-08-26 21:13:33 | Epoch  28/100 | Train Loss 1.3466 | Val Loss 1.3255 MAE 0.3923 R2 0.7587
2026-08-26 21:13:33 | Epoch  29/100 | Train Loss 1.3367 | Val Loss 1.3196 MAE 0.3831 R2 0.7711
2026-08-26 21:13:33 | Epoch  30/100 | Train Loss 1.3330 | Val Loss 1.3193 MAE 0.3769 R2 0.7743
2026-08-26 21:13:34 | Epoch  31/100 | Train Loss 1.3338 | Val Loss 1.3123 MAE 0.3802 R2 0.7791
2026-08-26 21:13:34 |   Val R2 improved to 0.7791, model saved
2026-08-26 21:13:34 | Epoch  32/100 | Train Loss 1.3200 | Val Loss 1.3121 MAE 0.3785 R2 0.7819
2026-08-26 21:13:35 |   Val R2 improved to 0.7819, model saved
2026-08-26 21:13:35 | Epoch  33/100 | Train Loss 1.3178 | Val Loss 1.3029 MAE 0.3748 R2 0.7833
2026-08-26 21:13:35 |   Val R2 improved to 0.7833, model saved
2026-08-26 21:13:35 | Epoch  34/100 | Train Loss 1.3165 | Val Loss 1.2990 MAE 0.3685 R2 0.7849
2026-08-26 21:13:35 |   Val R2 improved to 0.7849, model saved
2026-08-26 21:13:35 | Epoch  35/100 | Train Loss 1.3136 | Val Loss 1.3057 MAE 0.3709 R2 0.7819
2026-08-26 21:13:36 | Epoch  36/100 | Train Loss 1.3097 | Val Loss 1.2957 MAE 0.3672 R2 0.7836
2026-08-26 21:13:36 | Epoch  37/100 | Train Loss 1.3046 | Val Loss 1.2922 MAE 0.3670 R2 0.7854
2026-08-26 21:13:36 |   Val R2 improved to 0.7854, model saved
2026-08-26 21:13:36 | Epoch  38/100 | Train Loss 1.2977 | Val Loss 1.3015 MAE 0.3782 R2 0.7724
2026-08-26 21:13:36 | Epoch  39/100 | Train Loss 1.2967 | Val Loss 1.2921 MAE 0.3645 R2 0.7841
2026-08-26 21:13:36 | Epoch  40/100 | Train Loss 1.2936 | Val Loss 1.2936 MAE 0.3660 R2 0.7852
2026-08-26 21:13:37 | Epoch  41/100 | Train Loss 1.2925 | Val Loss 1.2893 MAE 0.3725 R2 0.7762
2026-08-26 21:13:37 | Epoch  42/100 | Train Loss 1.2924 | Val Loss 1.2828 MAE 0.3747 R2 0.7871
2026-08-26 21:13:37 |   Val R2 improved to 0.7871, model saved
2026-08-26 21:13:37 | Epoch  43/100 | Train Loss 1.2918 | Val Loss 1.3039 MAE 0.3800 R2 0.7560
2026-08-26 21:13:38 | Epoch  44/100 | Train Loss 1.2869 | Val Loss 1.2799 MAE 0.3785 R2 0.7814
2026-08-26 21:13:38 | Epoch  45/100 | Train Loss 1.2778 | Val Loss 1.2793 MAE 0.3703 R2 0.7872
2026-08-26 21:13:38 |   Val R2 improved to 0.7872, model saved
2026-08-26 21:13:38 | Epoch  46/100 | Train Loss 1.2732 | Val Loss 1.2753 MAE 0.3703 R2 0.7872
2026-08-26 21:13:38 |   Val R2 improved to 0.7872, model saved
2026-08-26 21:13:38 | Epoch  47/100 | Train Loss 1.2697 | Val Loss 1.2786 MAE 0.3759 R2 0.7852
2026-08-26 21:13:38 | Epoch  48/100 | Train Loss 1.2753 | Val Loss 1.2797 MAE 0.3648 R2 0.7858
2026-08-26 21:13:39 | Epoch  49/100 | Train Loss 1.2683 | Val Loss 1.2732 MAE 0.3642 R2 0.7809
2026-08-26 21:13:39 | Epoch  50/100 | Train Loss 1.2659 | Val Loss 1.2724 MAE 0.3622 R2 0.7824
2026-08-26 21:13:39 | Epoch  51/100 | Train Loss 1.2620 | Val Loss 1.2665 MAE 0.3667 R2 0.7870
2026-08-26 21:13:40 | Epoch  52/100 | Train Loss 1.2584 | Val Loss 1.2674 MAE 0.3649 R2 0.7834
2026-08-26 21:13:40 | Epoch  53/100 | Train Loss 1.2644 | Val Loss 1.2683 MAE 0.3632 R2 0.7882
2026-08-26 21:13:40 |   Val R2 improved to 0.7882, model saved
2026-08-26 21:13:40 | Epoch  54/100 | Train Loss 1.2583 | Val Loss 1.2643 MAE 0.3650 R2 0.7933
2026-08-26 21:13:41 |   Val R2 improved to 0.7933, model saved
2026-08-26 21:13:41 | Epoch  55/100 | Train Loss 1.2521 | Val Loss 1.2642 MAE 0.3627 R2 0.7889
2026-08-26 21:13:41 | Epoch  56/100 | Train Loss 1.2517 | Val Loss 1.2666 MAE 0.3623 R2 0.7920
2026-08-26 21:13:41 | Epoch  57/100 | Train Loss 1.2497 | Val Loss 1.2624 MAE 0.3640 R2 0.7941
2026-08-26 21:13:41 |   Val R2 improved to 0.7941, model saved
2026-08-26 21:13:42 | Epoch  58/100 | Train Loss 1.2414 | Val Loss 1.2569 MAE 0.3565 R2 0.7925
2026-08-26 21:13:42 | Epoch  59/100 | Train Loss 1.2422 | Val Loss 1.2580 MAE 0.3662 R2 0.7828
2026-08-26 21:13:42 | Epoch  60/100 | Train Loss 1.2495 | Val Loss 1.2619 MAE 0.3620 R2 0.7934
2026-08-26 21:13:42 | Epoch  61/100 | Train Loss 1.2412 | Val Loss 1.2580 MAE 0.3645 R2 0.7900
2026-08-26 21:13:42 | Epoch  62/100 | Train Loss 1.2375 | Val Loss 1.2529 MAE 0.3721 R2 0.7926
2026-08-26 21:13:43 | Epoch  63/100 | Train Loss 1.2371 | Val Loss 1.2494 MAE 0.3625 R2 0.7856
2026-08-26 21:13:43 | Epoch  64/100 | Train Loss 1.2341 | Val Loss 1.2528 MAE 0.3605 R2 0.7896
2026-08-26 21:13:43 | Epoch  65/100 | Train Loss 1.2346 | Val Loss 1.2499 MAE 0.3585 R2 0.7950
2026-08-26 21:13:43 |   Val R2 improved to 0.7950, model saved
2026-08-26 21:13:43 | Epoch  66/100 | Train Loss 1.2359 | Val Loss 1.2501 MAE 0.3603 R2 0.7955
2026-08-26 21:13:43 |   Val R2 improved to 0.7955, model saved
2026-08-26 21:13:44 | Epoch  67/100 | Train Loss 1.2305 | Val Loss 1.2491 MAE 0.3600 R2 0.7903
2026-08-26 21:13:44 | Epoch  68/100 | Train Loss 1.2245 | Val Loss 1.2494 MAE 0.3578 R2 0.7933
2026-08-26 21:13:44 | Epoch  69/100 | Train Loss 1.2292 | Val Loss 1.2457 MAE 0.3562 R2 0.7974
2026-08-26 21:13:44 |   Val R2 improved to 0.7974, model saved
2026-08-26 21:13:45 | Epoch  70/100 | Train Loss 1.2252 | Val Loss 1.2439 MAE 0.3574 R2 0.7929
2026-08-26 21:13:45 | Epoch  71/100 | Train Loss 1.2233 | Val Loss 1.2396 MAE 0.3564 R2 0.7994
2026-08-26 21:13:45 |   Val R2 improved to 0.7994, model saved
2026-08-26 21:13:45 | Epoch  72/100 | Train Loss 1.2186 | Val Loss 1.2425 MAE 0.3645 R2 0.7955
2026-08-26 21:13:45 | Epoch  73/100 | Train Loss 1.2155 | Val Loss 1.2385 MAE 0.3554 R2 0.7986
2026-08-26 21:13:46 | Epoch  74/100 | Train Loss 1.2148 | Val Loss 1.2450 MAE 0.3598 R2 0.7972
2026-08-26 21:13:46 | Epoch  75/100 | Train Loss 1.2134 | Val Loss 1.2374 MAE 0.3551 R2 0.8001
2026-08-26 21:13:46 |   Val R2 improved to 0.8001, model saved
2026-08-26 21:13:47 | Epoch  76/100 | Train Loss 1.2134 | Val Loss 1.2327 MAE 0.3572 R2 0.8003
2026-08-26 21:13:47 |   Val R2 improved to 0.8003, model saved
2026-08-26 21:13:47 | Epoch  77/100 | Train Loss 1.2077 | Val Loss 1.2328 MAE 0.3546 R2 0.7994
2026-08-26 21:13:47 | Epoch  78/100 | Train Loss 1.2064 | Val Loss 1.2408 MAE 0.3540 R2 0.7988
2026-08-26 21:13:48 | Epoch  79/100 | Train Loss 1.2100 | Val Loss 1.2346 MAE 0.3528 R2 0.7988
2026-08-26 21:13:48 | Epoch  80/100 | Train Loss 1.2062 | Val Loss 1.2326 MAE 0.3590 R2 0.7996
2026-08-26 21:13:48 | Epoch  81/100 | Train Loss 1.2032 | Val Loss 1.2346 MAE 0.3512 R2 0.7998
2026-08-26 21:13:48 | Epoch  82/100 | Train Loss 1.1985 | Val Loss 1.2291 MAE 0.3549 R2 0.8013
2026-08-26 21:13:48 |   Val R2 improved to 0.8013, model saved
2026-08-26 21:13:49 | Epoch  83/100 | Train Loss 1.2036 | Val Loss 1.2300 MAE 0.3524 R2 0.8008
2026-08-26 21:13:49 | Epoch  84/100 | Train Loss 1.1963 | Val Loss 1.2269 MAE 0.3523 R2 0.7998
2026-08-26 21:13:49 | Epoch  85/100 | Train Loss 1.1951 | Val Loss 1.2290 MAE 0.3544 R2 0.7972
2026-08-26 21:13:49 | Epoch  86/100 | Train Loss 1.1960 | Val Loss 1.2235 MAE 0.3518 R2 0.8018
2026-08-26 21:13:49 |   Val R2 improved to 0.8018, model saved
2026-08-26 21:13:50 | Epoch  87/100 | Train Loss 1.1969 | Val Loss 1.2263 MAE 0.3507 R2 0.8020
2026-08-26 21:13:50 |   Val R2 improved to 0.8020, model saved
2026-08-26 21:13:50 | Epoch  88/100 | Train Loss 1.1984 | Val Loss 1.2216 MAE 0.3513 R2 0.8016
2026-08-26 21:13:50 | Epoch  89/100 | Train Loss 1.1935 | Val Loss 1.2221 MAE 0.3559 R2 0.8009
2026-08-26 21:13:50 | Epoch  90/100 | Train Loss 1.1901 | Val Loss 1.2195 MAE 0.3523 R2 0.8014
2026-08-26 21:13:50 | Epoch  91/100 | Train Loss 1.1887 | Val Loss 1.2202 MAE 0.3526 R2 0.8027
2026-08-26 21:13:50 |   Val R2 improved to 0.8027, model saved
2026-08-26 21:13:51 | Epoch  92/100 | Train Loss 1.1946 | Val Loss 1.2213 MAE 0.3523 R2 0.8026
2026-08-26 21:13:51 | Epoch  93/100 | Train Loss 1.1865 | Val Loss 1.2221 MAE 0.3620 R2 0.7993
2026-08-26 21:13:51 | Epoch  94/100 | Train Loss 1.1854 | Val Loss 1.2227 MAE 0.3531 R2 0.8018
2026-08-26 21:13:52 | Epoch  95/100 | Train Loss 1.1817 | Val Loss 1.2189 MAE 0.3511 R2 0.8008
2026-08-26 21:13:52 | Epoch  96/100 | Train Loss 1.1790 | Val Loss 1.2160 MAE 0.3491 R2 0.8036
2026-08-26 21:13:52 |   Val R2 improved to 0.8036, model saved
2026-08-26 21:13:52 | Epoch  97/100 | Train Loss 1.1806 | Val Loss 1.2182 MAE 0.3550 R2 0.8015
2026-08-26 21:13:52 | Epoch  98/100 | Train Loss 1.1775 | Val Loss 1.2163 MAE 0.3591 R2 0.8023
2026-08-26 21:13:53 | Epoch  99/100 | Train Loss 1.1791 | Val Loss 1.2184 MAE 0.3511 R2 0.8023
2026-08-26 21:13:53 | Epoch 100/100 | Train Loss 1.1733 | Val Loss 1.2239 MAE 0.3682 R2 0.7979
2026-08-26 21:13:53 | Run 5/5 | Test (best model @ Epoch 96) | Loss 1.2140 MAE 0.3481 R2 0.7945
2026-08-26 21:13:53 | Average over 5 runs | Test Loss 1.2930±0.0485 MAE 0.3471±0.0021 R2 0.7954±0.0016
