2026-09-14 22:32:34 | Device: cuda
2026-09-14 22:32:34 | Args: {'model': 'opb-fixed-axis', 'backbone': 'mlp', 'task': 'housing', 'epochs': 100, 'batch_size': 512, 'lr': 0.001, 'hidden_dims': [512, 256], 'dropout': 0.2, 'z_dim': 256, 'anchor_scale': 12.0, 'energy_classifier': False, 'tied_head': False, 'max_len': 250, 'random_labels': False, 'beta': 0.01, 'patience': 10, 'runs': 5, 'seed': 0, 'data_dir': './data', 'save_path': 'output/california_mlp_opb-fixed-axis/california_mlp_opb-fixed-axis.pt', 'log_path': '/root/autodl-tmp/IB/output/ablation/california_mlp_opb-fixed-axis_beta_0.01_anchor_12/train.log', 'no_save': True}
2026-09-14 22:32:34 | ===== Run 1/5 (seed 0) =====
2026-09-14 22:32:38 | Epoch   1/100 | Train Loss 0.1730 | Val Loss 0.0816 MAE 0.6762 R2 0.2848
2026-09-14 22:34:32 |   Val R2 improved to 0.7850, model saved
2026-09-14 22:34:32 | Epoch  54/100 | Train Loss 0.0279 | Val Loss 0.0231 MAE 0.3735 R2 0.7842
2026-09-14 22:34:32 | Epoch  55/100 | Train Loss 0.0274 | Val Loss 0.0230 MAE 0.3718 R2 0.7852
2026-09-14 22:34:32 |   Val R2 improved to 0.7852, model saved
2026-09-14 22:34:32 | Epoch  56/100 | Train Loss 0.0275 | Val Loss 0.0233 MAE 0.3693 R2 0.7799
2026-09-14 22:34:33 | Epoch  57/100 | Train Loss 0.0279 | Val Loss 0.0231 MAE 0.3688 R2 0.7845
2026-09-14 22:34:33 | Epoch  58/100 | Train Loss 0.0277 | Val Loss 0.0231 MAE 0.3669 R2 0.7849
2026-09-14 22:34:33 | Epoch  59/100 | Train Loss 0.0270 | Val Loss 0.0240 MAE 0.3748 R2 0.7753
2026-09-14 22:34:34 | Epoch  60/100 | Train Loss 0.0274 | Val Loss 0.0232 MAE 0.3790 R2 0.7819
2026-09-14 22:34:34 | Epoch  61/100 | Train Loss 0.0271 | Val Loss 0.0237 MAE 0.3707 R2 0.7762
2026-09-14 22:34:34 | Epoch  62/100 | Train Loss 0.0272 | Val Loss 0.0227 MAE 0.3638 R2 0.7868
2026-09-14 22:34:34 |   Val R2 improved to 0.7868, model saved
2026-09-14 22:34:34 | Epoch  63/100 | Train Loss 0.0272 | Val Loss 0.0230 MAE 0.3657 R2 0.7849
2026-09-14 22:34:35 | Epoch  64/100 | Train Loss 0.0269 | Val Loss 0.0227 MAE 0.3668 R2 0.7900
2026-09-14 22:34:35 |   Val R2 improved to 0.7900, model saved
2026-09-14 22:34:35 | Epoch  65/100 | Train Loss 0.0262 | Val Loss 0.0228 MAE 0.3665 R2 0.7866
2026-09-14 22:34:35 | Epoch  66/100 | Train Loss 0.0268 | Val Loss 0.0228 MAE 0.3678 R2 0.7862
2026-09-14 22:34:35 | Epoch  67/100 | Train Loss 0.0270 | Val Loss 0.0224 MAE 0.3643 R2 0.7888
2026-09-14 22:34:36 | Epoch  68/100 | Train Loss 0.0268 | Val Loss 0.0228 MAE 0.3686 R2 0.7867
2026-09-14 22:34:36 | Epoch  69/100 | Train Loss 0.0268 | Val Loss 0.0226 MAE 0.3650 R2 0.7891
2026-09-14 22:34:36 | Epoch  70/100 | Train Loss 0.0270 | Val Loss 0.0236 MAE 0.3672 R2 0.7804
2026-09-14 22:34:36 | Epoch  71/100 | Train Loss 0.0269 | Val Loss 0.0228 MAE 0.3625 R2 0.7864
2026-09-14 22:34:37 | Epoch  72/100 | Train Loss 0.0267 | Val Loss 0.0227 MAE 0.3653 R2 0.7880
2026-09-14 22:34:37 | Epoch  73/100 | Train Loss 0.0267 | Val Loss 0.0225 MAE 0.3637 R2 0.7906
2026-09-14 22:34:37 |   Val R2 improved to 0.7906, model saved
2026-09-14 22:34:37 | Epoch  74/100 | Train Loss 0.0268 | Val Loss 0.0226 MAE 0.3720 R2 0.7886
2026-09-14 22:34:37 | Epoch  75/100 | Train Loss 0.0267 | Val Loss 0.0228 MAE 0.3632 R2 0.7866
2026-09-14 22:34:37 | Epoch  76/100 | Train Loss 0.0261 | Val Loss 0.0227 MAE 0.3626 R2 0.7889
2026-09-14 22:34:38 | Epoch  77/100 | Train Loss 0.0264 | Val Loss 0.0226 MAE 0.3669 R2 0.7908
2026-09-14 22:34:38 |   Val R2 improved to 0.7908, model saved
2026-09-14 22:34:38 | Epoch  78/100 | Train Loss 0.0260 | Val Loss 0.0225 MAE 0.3643 R2 0.7884
2026-09-14 22:34:38 | Epoch  79/100 | Train Loss 0.0262 | Val Loss 0.0224 MAE 0.3645 R2 0.7895
2026-09-14 22:34:39 | Epoch  80/100 | Train Loss 0.0260 | Val Loss 0.0222 MAE 0.3592 R2 0.7928
2026-09-14 22:34:39 |   Val R2 improved to 0.7928, model saved
2026-09-14 22:34:39 | Epoch  81/100 | Train Loss 0.0259 | Val Loss 0.0225 MAE 0.3605 R2 0.7884
2026-09-14 22:34:39 | Epoch  82/100 | Train Loss 0.0259 | Val Loss 0.0232 MAE 0.3634 R2 0.7827
2026-09-14 22:34:39 | Epoch  83/100 | Train Loss 0.0260 | Val Loss 0.0228 MAE 0.3623 R2 0.7865
2026-09-14 22:34:40 | Epoch  84/100 | Train Loss 0.0262 | Val Loss 0.0223 MAE 0.3663 R2 0.7926
2026-09-14 22:34:40 | Epoch  85/100 | Train Loss 0.0260 | Val Loss 0.0230 MAE 0.3629 R2 0.7853
2026-09-14 22:34:40 | Epoch  86/100 | Train Loss 0.0254 | Val Loss 0.0221 MAE 0.3652 R2 0.7928
2026-09-14 22:34:40 | Epoch  87/100 | Train Loss 0.0261 | Val Loss 0.0219 MAE 0.3566 R2 0.7959
2026-09-14 22:34:40 |   Val R2 improved to 0.7959, model saved
2026-09-14 22:34:40 | Epoch  88/100 | Train Loss 0.0260 | Val Loss 0.0222 MAE 0.3623 R2 0.7938
2026-09-14 22:34:41 | Epoch  89/100 | Train Loss 0.0259 | Val Loss 0.0222 MAE 0.3616 R2 0.7926
2026-09-14 22:34:41 | Epoch  90/100 | Train Loss 0.0256 | Val Loss 0.0221 MAE 0.3581 R2 0.7917
2026-09-14 22:34:41 | Epoch  91/100 | Train Loss 0.0257 | Val Loss 0.0226 MAE 0.3628 R2 0.7907
2026-09-14 22:34:41 | Epoch  92/100 | Train Loss 0.0259 | Val Loss 0.0221 MAE 0.3571 R2 0.7945
2026-09-14 22:34:42 | Epoch  93/100 | Train Loss 0.0257 | Val Loss 0.0218 MAE 0.3568 R2 0.7953
2026-09-14 22:34:42 | Epoch  94/100 | Train Loss 0.0257 | Val Loss 0.0224 MAE 0.3583 R2 0.7908
2026-09-14 22:34:42 | Epoch  95/100 | Train Loss 0.0259 | Val Loss 0.0223 MAE 0.3630 R2 0.7925
2026-09-14 22:34:42 | Epoch  96/100 | Train Loss 0.0251 | Val Loss 0.0222 MAE 0.3637 R2 0.7934
2026-09-14 22:34:42 | Epoch  97/100 | Train Loss 0.0257 | Val Loss 0.0222 MAE 0.3614 R2 0.7954
2026-09-14 22:34:42 | Val R2 did not improve for 10 consecutive epochs, early stopping at Epoch 97 (best R2 0.7959 @ Epoch 87)
2026-09-14 22:34:43 | Run 4/5 | Test (best model @ Epoch 87) | Loss 0.0219 MAE 0.3555 R2 0.7868
2026-09-14 22:34:43 | ===== Run 5/5 (seed 4) =====
2026-09-14 22:34:43 | Epoch   1/100 | Train Loss 0.1764 | Val Loss 0.0922 MAE 0.6426 R2 0.2092
2026-09-14 22:34:43 |   Val R2 improved to 0.2092, model saved
2026-09-14 22:34:43 | Epoch   2/100 | Train Loss 0.0789 | Val Loss 0.0451 MAE 0.5278 R2 0.5794
2026-09-14 22:34:43 |   Val R2 improved to 0.5794, model saved
2026-09-14 22:34:43 | Epoch   3/100 | Train Loss 0.0558 | Val Loss 0.0350 MAE 0.4730 R2 0.6714
2026-09-14 22:34:43 |   Val R2 improved to 0.6714, model saved
2026-09-14 22:34:43 | Epoch   4/100 | Train Loss 0.0477 | Val Loss 0.0320 MAE 0.4535 R2 0.6987
2026-09-14 22:34:43 |   Val R2 improved to 0.6987, model saved
2026-09-14 22:34:44 | Epoch   5/100 | Train Loss 0.0424 | Val Loss 0.0310 MAE 0.4416 R2 0.7053
2026-09-14 22:34:44 |   Val R2 improved to 0.7053, model saved
2026-09-14 22:34:44 | Epoch   6/100 | Train Loss 0.0406 | Val Loss 0.0315 MAE 0.4380 R2 0.7024
2026-09-14 22:34:44 | Epoch   7/100 | Train Loss 0.0393 | Val Loss 0.0293 MAE 0.4314 R2 0.7250
2026-09-14 22:34:44 |   Val R2 improved to 0.7250, model saved
2026-09-14 22:34:44 | Epoch   8/100 | Train Loss 0.0370 | Val Loss 0.0287 MAE 0.4347 R2 0.7297
2026-09-14 22:34:44 |   Val R2 improved to 0.7297, model saved
2026-09-14 22:34:44 | Epoch   9/100 | Train Loss 0.0358 | Val Loss 0.0280 MAE 0.4219 R2 0.7361
2026-09-14 22:34:44 |   Val R2 improved to 0.7361, model saved
2026-09-14 22:34:45 | Epoch  10/100 | Train Loss 0.0356 | Val Loss 0.0279 MAE 0.4213 R2 0.7393
2026-09-14 22:34:45 |   Val R2 improved to 0.7393, model saved
2026-09-14 22:34:45 | Epoch  11/100 | Train Loss 0.0348 | Val Loss 0.0274 MAE 0.4162 R2 0.7414
2026-09-14 22:34:45 |   Val R2 improved to 0.7414, model saved
2026-09-14 22:34:45 | Epoch  12/100 | Train Loss 0.0338 | Val Loss 0.0281 MAE 0.4166 R2 0.7356
2026-09-14 22:34:45 | Epoch  13/100 | Train Loss 0.0337 | Val Loss 0.0268 MAE 0.4174 R2 0.7476
2026-09-14 22:34:45 |   Val R2 improved to 0.7476, model saved
2026-09-14 22:34:46 | Epoch  14/100 | Train Loss 0.0332 | Val Loss 0.0270 MAE 0.4144 R2 0.7476
2026-09-14 22:34:46 |   Val R2 improved to 0.7476, model saved
2026-09-14 22:34:46 | Epoch  15/100 | Train Loss 0.0330 | Val Loss 0.0269 MAE 0.4078 R2 0.7480
2026-09-14 22:34:46 |   Val R2 improved to 0.7480, model saved
2026-09-14 22:34:46 | Epoch  16/100 | Train Loss 0.0326 | Val Loss 0.0260 MAE 0.4062 R2 0.7562
2026-09-14 22:34:46 |   Val R2 improved to 0.7562, model saved
2026-09-14 22:34:46 | Epoch  17/100 | Train Loss 0.0322 | Val Loss 0.0267 MAE 0.4084 R2 0.7475
2026-09-14 22:34:47 | Epoch  18/100 | Train Loss 0.0321 | Val Loss 0.0264 MAE 0.4120 R2 0.7501
2026-09-14 22:34:47 | Epoch  19/100 | Train Loss 0.0318 | Val Loss 0.0264 MAE 0.4000 R2 0.7527
2026-09-14 22:34:47 | Epoch  20/100 | Train Loss 0.0315 | Val Loss 0.0259 MAE 0.3984 R2 0.7558
2026-09-14 22:34:47 | Epoch  21/100 | Train Loss 0.0312 | Val Loss 0.0255 MAE 0.3969 R2 0.7602
2026-09-14 22:34:47 |   Val R2 improved to 0.7602, model saved
2026-09-14 22:34:47 | Epoch  22/100 | Train Loss 0.0308 | Val Loss 0.0252 MAE 0.3969 R2 0.7636
2026-09-14 22:34:47 |   Val R2 improved to 0.7636, model saved
2026-09-14 22:34:48 | Epoch  23/100 | Train Loss 0.0308 | Val Loss 0.0253 MAE 0.3960 R2 0.7634
2026-09-14 22:34:48 | Epoch  24/100 | Train Loss 0.0305 | Val Loss 0.0249 MAE 0.3931 R2 0.7672
2026-09-14 22:34:48 |   Val R2 improved to 0.7672, model saved
2026-09-14 22:34:48 | Epoch  25/100 | Train Loss 0.0300 | Val Loss 0.0253 MAE 0.4015 R2 0.7629
2026-09-14 22:34:48 | Epoch  26/100 | Train Loss 0.0305 | Val Loss 0.0255 MAE 0.3879 R2 0.7626
2026-09-14 22:34:48 | Epoch  27/100 | Train Loss 0.0302 | Val Loss 0.0255 MAE 0.4060 R2 0.7622
2026-09-14 22:34:49 | Epoch  28/100 | Train Loss 0.0299 | Val Loss 0.0249 MAE 0.3954 R2 0.7662
2026-09-14 22:34:49 | Epoch  29/100 | Train Loss 0.0297 | Val Loss 0.0260 MAE 0.3855 R2 0.7540
2026-09-14 22:34:49 | Epoch  30/100 | Train Loss 0.0297 | Val Loss 0.0247 MAE 0.3909 R2 0.7684
2026-09-14 22:34:49 |   Val R2 improved to 0.7684, model saved
2026-09-14 22:34:49 | Epoch  31/100 | Train Loss 0.0296 | Val Loss 0.0244 MAE 0.3846 R2 0.7711
2026-09-14 22:34:49 |   Val R2 improved to 0.7711, model saved
2026-09-14 22:34:50 | Epoch  32/100 | Train Loss 0.0294 | Val Loss 0.0244 MAE 0.3841 R2 0.7723
2026-09-14 22:34:50 |   Val R2 improved to 0.7723, model saved
2026-09-14 22:34:50 | Epoch  33/100 | Train Loss 0.0290 | Val Loss 0.0247 MAE 0.3873 R2 0.7671
2026-09-14 22:34:50 | Epoch  34/100 | Train Loss 0.0296 | Val Loss 0.0246 MAE 0.3876 R2 0.7688
2026-09-14 22:34:50 | Epoch  35/100 | Train Loss 0.0289 | Val Loss 0.0240 MAE 0.3811 R2 0.7741
2026-09-14 22:34:50 |   Val R2 improved to 0.7741, model saved
2026-09-14 22:34:50 | Epoch  36/100 | Train Loss 0.0286 | Val Loss 0.0241 MAE 0.3846 R2 0.7738
2026-09-14 22:34:51 | Epoch  37/100 | Train Loss 0.0289 | Val Loss 0.0244 MAE 0.3787 R2 0.7712
2026-09-14 22:34:51 | Epoch  38/100 | Train Loss 0.0286 | Val Loss 0.0239 MAE 0.3859 R2 0.7756
2026-09-14 22:34:51 |   Val R2 improved to 0.7756, model saved
2026-09-14 22:34:51 | Epoch  39/100 | Train Loss 0.0282 | Val Loss 0.0237 MAE 0.3808 R2 0.7765
2026-09-14 22:34:51 |   Val R2 improved to 0.7765, model saved
2026-09-14 22:34:51 | Epoch  40/100 | Train Loss 0.0286 | Val Loss 0.0236 MAE 0.3818 R2 0.7776
2026-09-14 22:34:51 |   Val R2 improved to 0.7776, model saved
2026-09-14 22:34:51 | Epoch  41/100 | Train Loss 0.0285 | Val Loss 0.0238 MAE 0.3756 R2 0.7759
2026-09-14 22:34:52 | Epoch  42/100 | Train Loss 0.0284 | Val Loss 0.0238 MAE 0.3754 R2 0.7782
2026-09-14 22:34:52 |   Val R2 improved to 0.7782, model saved
2026-09-14 22:34:52 | Epoch  43/100 | Train Loss 0.0282 | Val Loss 0.0244 MAE 0.3801 R2 0.7702
2026-09-14 22:34:52 | Epoch  44/100 | Train Loss 0.0280 | Val Loss 0.0240 MAE 0.3864 R2 0.7768
2026-09-14 22:34:52 | Epoch  45/100 | Train Loss 0.0277 | Val Loss 0.0234 MAE 0.3774 R2 0.7806
2026-09-14 22:34:52 |   Val R2 improved to 0.7806, model saved
2026-09-14 22:34:52 | Epoch  46/100 | Train Loss 0.0279 | Val Loss 0.0236 MAE 0.3750 R2 0.7789
2026-09-14 22:34:53 | Epoch  47/100 | Train Loss 0.0275 | Val Loss 0.0237 MAE 0.3765 R2 0.7782
2026-09-14 22:34:53 | Epoch  48/100 | Train Loss 0.0275 | Val Loss 0.0235 MAE 0.3750 R2 0.7795
2026-09-14 22:34:53 | Epoch  49/100 | Train Loss 0.0282 | Val Loss 0.0234 MAE 0.3773 R2 0.7813
2026-09-14 22:34:53 |   Val R2 improved to 0.7813, model saved
2026-09-14 22:34:53 | Epoch  50/100 | Train Loss 0.0276 | Val Loss 0.0233 MAE 0.3722 R2 0.7831
2026-09-14 22:34:53 |   Val R2 improved to 0.7831, model saved
2026-09-14 22:34:53 | Epoch  51/100 | Train Loss 0.0280 | Val Loss 0.0233 MAE 0.3725 R2 0.7814
2026-09-14 22:34:54 | Epoch  52/100 | Train Loss 0.0283 | Val Loss 0.0243 MAE 0.3772 R2 0.7710
2026-09-14 22:34:54 | Epoch  53/100 | Train Loss 0.0280 | Val Loss 0.0245 MAE 0.3776 R2 0.7704
2026-09-14 22:34:54 | Epoch  54/100 | Train Loss 0.0278 | Val Loss 0.0242 MAE 0.3793 R2 0.7752
2026-09-14 22:34:54 | Epoch  55/100 | Train Loss 0.0275 | Val Loss 0.0240 MAE 0.3828 R2 0.7764
2026-09-14 22:34:54 | Epoch  56/100 | Train Loss 0.0274 | Val Loss 0.0246 MAE 0.3744 R2 0.7680
2026-09-14 22:34:55 | Epoch  57/100 | Train Loss 0.0276 | Val Loss 0.0231 MAE 0.3746 R2 0.7841
2026-09-14 22:34:55 |   Val R2 improved to 0.7841, model saved
2026-09-14 22:34:55 | Epoch  58/100 | Train Loss 0.0272 | Val Loss 0.0236 MAE 0.3761 R2 0.7801
2026-09-14 22:34:55 | Epoch  59/100 | Train Loss 0.0271 | Val Loss 0.0237 MAE 0.3703 R2 0.7788
2026-09-14 22:34:55 | Epoch  60/100 | Train Loss 0.0272 | Val Loss 0.0230 MAE 0.3680 R2 0.7863
2026-09-14 22:34:55 |   Val R2 improved to 0.7863, model saved
2026-09-14 22:34:55 | Epoch  61/100 | Train Loss 0.0273 | Val Loss 0.0230 MAE 0.3707 R2 0.7855
2026-09-14 22:34:56 | Epoch  62/100 | Train Loss 0.0271 | Val Loss 0.0243 MAE 0.3703 R2 0.7712
2026-09-14 22:34:56 | Epoch  63/100 | Train Loss 0.0275 | Val Loss 0.0234 MAE 0.3796 R2 0.7825
2026-09-14 22:34:56 | Epoch  64/100 | Train Loss 0.0274 | Val Loss 0.0234 MAE 0.3739 R2 0.7801
2026-09-14 22:34:56 | Epoch  65/100 | Train Loss 0.0271 | Val Loss 0.0229 MAE 0.3635 R2 0.7862
2026-09-14 22:34:56 | Epoch  66/100 | Train Loss 0.0271 | Val Loss 0.0237 MAE 0.3831 R2 0.7770
2026-09-14 22:34:57 | Epoch  67/100 | Train Loss 0.0270 | Val Loss 0.0234 MAE 0.3744 R2 0.7826
2026-09-14 22:34:57 | Epoch  68/100 | Train Loss 0.0272 | Val Loss 0.0227 MAE 0.3672 R2 0.7874
2026-09-14 22:34:57 |   Val R2 improved to 0.7874, model saved
2026-09-14 22:34:57 | Epoch  69/100 | Train Loss 0.0269 | Val Loss 0.0231 MAE 0.3647 R2 0.7844
2026-09-14 22:34:57 | Epoch  70/100 | Train Loss 0.0267 | Val Loss 0.0226 MAE 0.3637 R2 0.7888
2026-09-14 22:34:57 |   Val R2 improved to 0.7888, model saved
2026-09-14 22:34:57 | Epoch  71/100 | Train Loss 0.0266 | Val Loss 0.0228 MAE 0.3686 R2 0.7881
2026-09-14 22:34:58 | Epoch  72/100 | Train Loss 0.0267 | Val Loss 0.0227 MAE 0.3680 R2 0.7904
2026-09-14 22:34:58 |   Val R2 improved to 0.7904, model saved
2026-09-14 22:34:58 | Epoch  73/100 | Train Loss 0.0264 | Val Loss 0.0227 MAE 0.3634 R2 0.7880
2026-09-14 22:34:58 | Epoch  74/100 | Train Loss 0.0266 | Val Loss 0.0226 MAE 0.3697 R2 0.7885
2026-09-14 22:34:58 | Epoch  75/100 | Train Loss 0.0263 | Val Loss 0.0226 MAE 0.3674 R2 0.7873
2026-09-14 22:34:58 | Epoch  76/100 | Train Loss 0.0266 | Val Loss 0.0229 MAE 0.3640 R2 0.7865
2026-09-14 22:34:59 | Epoch  77/100 | Train Loss 0.0269 | Val Loss 0.0229 MAE 0.3676 R2 0.7857
2026-09-14 22:34:59 | Epoch  78/100 | Train Loss 0.0265 | Val Loss 0.0226 MAE 0.3692 R2 0.7893
2026-09-14 22:34:59 | Epoch  79/100 | Train Loss 0.0264 | Val Loss 0.0229 MAE 0.3675 R2 0.7864
2026-09-14 22:34:59 | Epoch  80/100 | Train Loss 0.0263 | Val Loss 0.0226 MAE 0.3626 R2 0.7897
2026-09-14 22:34:59 | Epoch  81/100 | Train Loss 0.0259 | Val Loss 0.0230 MAE 0.3651 R2 0.7843
2026-09-14 22:35:00 | Epoch  82/100 | Train Loss 0.0263 | Val Loss 0.0234 MAE 0.3648 R2 0.7801
2026-09-14 22:35:00 | Val R2 did not improve for 10 consecutive epochs, early stopping at Epoch 82 (best R2 0.7904 @ Epoch 72)
2026-09-14 22:35:00 | Run 5/5 | Test (best model @ Epoch 72) | Loss 0.0225 MAE 0.3657 R2 0.7824
2026-09-14 22:35:00 | Average over 5 runs | Test Loss 0.0220±0.0004 MAE 0.3602±0.0049 R2 0.7860±0.0035
