2026-09-02 07:54:41 | Device: cuda
2026-09-02 07:54:41 | Args: {'model': 'opb', 'backbone': 'mlp', 'task': 'housing', 'epochs': 100, 'batch_size': 512, 'lr': 0.001, 'hidden_dims': [512, 256], 'dropout': 0.2, 'z_dim': 256, 'anchor_scale': 14.0, 'energy_classifier': False, 'tied_head': True, 'max_len': 250, 'random_labels': False, 'beta': 10.0, 'patience': 10, 'runs': 5, 'seed': 0, 'data_dir': './data', 'save_path': 'output/california_mlp_opb/california_mlp_opb.pt', 'log_path': '/root/autodl-tmp/IB/tune_results/california_mlp_opb_beta_10_anchor_14/train.log', 'no_save': True}
2026-09-02 07:54:41 | ===== Run 1/5 (seed 0) =====
2026-09-02 07:54:42 | Epoch   1/100 | Train Loss 111.6094 | Val Loss 48.8055 MAE 0.6771 R2 0.2446
2026-09-02 07:55:24 | Epoch  20/100 | Train Loss 8.2417 | Val Loss 7.1996 MAE 0.3920 R2 0.7641
2026-09-02 07:55:24 |   Val R2 improved to 0.7641, model saved
2026-09-02 07:55:24 | Epoch  21/100 | Train Loss 7.8785 | Val Loss 6.7203 MAE 0.3937 R2 0.7644
2026-09-02 07:55:24 |   Val R2 improved to 0.7644, model saved
2026-09-02 07:55:24 | Epoch  22/100 | Train Loss 7.4947 | Val Loss 6.3032 MAE 0.3894 R2 0.7633
2026-09-02 07:55:25 | Epoch  23/100 | Train Loss 6.9012 | Val Loss 5.9063 MAE 0.3919 R2 0.7663
2026-09-02 07:55:25 |   Val R2 improved to 0.7663, model saved
2026-09-02 07:55:25 | Epoch  24/100 | Train Loss 6.5185 | Val Loss 5.6109 MAE 0.3890 R2 0.7630
2026-09-02 07:55:25 | Epoch  25/100 | Train Loss 6.1342 | Val Loss 5.4486 MAE 0.3903 R2 0.7546
2026-09-02 07:55:25 | Epoch  26/100 | Train Loss 5.7977 | Val Loss 5.1613 MAE 0.3940 R2 0.7519
2026-09-02 07:55:26 | Epoch  27/100 | Train Loss 5.4914 | Val Loss 4.6923 MAE 0.3836 R2 0.7688
2026-09-02 07:55:26 |   Val R2 improved to 0.7688, model saved
2026-09-02 07:55:26 | Epoch  28/100 | Train Loss 5.2277 | Val Loss 4.5299 MAE 0.3870 R2 0.7583
2026-09-02 07:55:26 | Epoch  29/100 | Train Loss 4.9023 | Val Loss 4.2306 MAE 0.3822 R2 0.7673
2026-09-02 07:55:26 | Epoch  30/100 | Train Loss 4.7013 | Val Loss 4.0929 MAE 0.3852 R2 0.7721
2026-09-02 07:55:26 |   Val R2 improved to 0.7721, model saved
2026-09-02 07:55:27 | Epoch  31/100 | Train Loss 4.5200 | Val Loss 3.8824 MAE 0.3843 R2 0.7643
2026-09-02 07:55:27 | Epoch  32/100 | Train Loss 4.2369 | Val Loss 3.6211 MAE 0.3784 R2 0.7746
2026-09-02 07:55:27 |   Val R2 improved to 0.7746, model saved
2026-09-02 07:55:27 | Epoch  33/100 | Train Loss 4.0929 | Val Loss 3.4858 MAE 0.3807 R2 0.7706
2026-09-02 07:55:27 | Epoch  34/100 | Train Loss 3.8693 | Val Loss 3.4402 MAE 0.3814 R2 0.7639
2026-09-02 07:55:28 | Epoch  35/100 | Train Loss 3.9181 | Val Loss 3.2629 MAE 0.3771 R2 0.7736
2026-09-02 07:55:28 | Epoch  36/100 | Train Loss 3.6911 | Val Loss 3.2147 MAE 0.3878 R2 0.7560
2026-09-02 07:55:28 | Epoch  37/100 | Train Loss 3.5458 | Val Loss 2.9919 MAE 0.3780 R2 0.7701
2026-09-02 07:55:28 | Epoch  38/100 | Train Loss 3.3567 | Val Loss 3.0095 MAE 0.3837 R2 0.7595
2026-09-02 07:55:29 | Epoch  39/100 | Train Loss 3.2984 | Val Loss 2.7956 MAE 0.3785 R2 0.7706
2026-09-02 07:55:29 | Epoch  40/100 | Train Loss 3.1827 | Val Loss 2.7163 MAE 0.3785 R2 0.7686
2026-09-02 07:55:29 | Epoch  41/100 | Train Loss 3.0722 | Val Loss 2.6935 MAE 0.3780 R2 0.7758
2026-09-02 07:55:29 |   Val R2 improved to 0.7758, model saved
2026-09-02 07:55:29 | Epoch  42/100 | Train Loss 2.9818 | Val Loss 2.5393 MAE 0.3768 R2 0.7721
2026-09-02 07:55:30 | Epoch  43/100 | Train Loss 2.8921 | Val Loss 2.4584 MAE 0.3773 R2 0.7749
2026-09-02 07:55:30 | Epoch  44/100 | Train Loss 2.8412 | Val Loss 2.4930 MAE 0.3827 R2 0.7590
2026-09-02 07:55:30 | Epoch  45/100 | Train Loss 2.6990 | Val Loss 2.3683 MAE 0.3767 R2 0.7787
2026-09-02 07:55:30 |   Val R2 improved to 0.7787, model saved
2026-09-02 07:55:30 | Epoch  46/100 | Train Loss 2.6859 | Val Loss 2.2879 MAE 0.3781 R2 0.7692
2026-09-02 07:55:31 | Epoch  47/100 | Train Loss 2.5926 | Val Loss 2.2107 MAE 0.3736 R2 0.7755
2026-09-02 07:55:31 | Epoch  48/100 | Train Loss 2.5102 | Val Loss 2.2641 MAE 0.3819 R2 0.7608
2026-09-02 07:55:31 | Epoch  49/100 | Train Loss 2.4680 | Val Loss 2.2451 MAE 0.3784 R2 0.7643
2026-09-02 07:55:31 | Epoch  50/100 | Train Loss 2.4123 | Val Loss 2.2214 MAE 0.3831 R2 0.7571
2026-09-02 07:55:32 | Epoch  51/100 | Train Loss 2.3663 | Val Loss 2.0669 MAE 0.3756 R2 0.7672
2026-09-02 07:55:32 | Epoch  52/100 | Train Loss 2.3281 | Val Loss 2.0166 MAE 0.3779 R2 0.7698
2026-09-02 07:55:32 | Epoch  53/100 | Train Loss 2.2780 | Val Loss 1.9300 MAE 0.3745 R2 0.7726
2026-09-02 07:55:32 | Epoch  54/100 | Train Loss 2.2568 | Val Loss 1.8911 MAE 0.3748 R2 0.7716
2026-09-02 07:55:33 | Epoch  55/100 | Train Loss 2.1925 | Val Loss 1.8678 MAE 0.3751 R2 0.7721
2026-09-02 07:55:33 | Val R2 did not improve for 10 consecutive epochs, early stopping at Epoch 55 (best R2 0.7787 @ Epoch 45)
2026-09-02 07:55:33 | Run 4/5 | Test (best model @ Epoch 45) | Loss 2.3306 MAE 0.3763 R2 0.7679
2026-09-02 07:55:33 | ===== Run 5/5 (seed 4) =====
2026-09-02 07:55:33 | Epoch   1/100 | Train Loss 113.2208 | Val Loss 53.7073 MAE 0.6562 R2 0.1949
2026-09-02 07:55:33 |   Val R2 improved to 0.1949, model saved
2026-09-02 07:55:33 | Epoch   2/100 | Train Loss 48.1598 | Val Loss 24.8656 MAE 0.5365 R2 0.5586
2026-09-02 07:55:33 |   Val R2 improved to 0.5586, model saved
2026-09-02 07:55:33 | Epoch   3/100 | Train Loss 31.1703 | Val Loss 18.1798 MAE 0.4724 R2 0.6706
2026-09-02 07:55:33 |   Val R2 improved to 0.6706, model saved
2026-09-02 07:55:34 | Epoch   4/100 | Train Loss 24.7814 | Val Loss 16.2367 MAE 0.4521 R2 0.6991
2026-09-02 07:55:34 |   Val R2 improved to 0.6991, model saved
2026-09-02 07:55:34 | Epoch   5/100 | Train Loss 21.1972 | Val Loss 15.4088 MAE 0.4395 R2 0.7079
2026-09-02 07:55:34 |   Val R2 improved to 0.7079, model saved
2026-09-02 07:55:34 | Epoch   6/100 | Train Loss 19.3497 | Val Loss 14.3002 MAE 0.4317 R2 0.7258
2026-09-02 07:55:34 |   Val R2 improved to 0.7258, model saved
2026-09-02 07:55:34 | Epoch   7/100 | Train Loss 17.9442 | Val Loss 13.8727 MAE 0.4283 R2 0.7283
2026-09-02 07:55:34 |   Val R2 improved to 0.7283, model saved
2026-09-02 07:55:35 | Epoch   8/100 | Train Loss 16.5006 | Val Loss 13.4694 MAE 0.4305 R2 0.7329
2026-09-02 07:55:35 |   Val R2 improved to 0.7329, model saved
2026-09-02 07:55:35 | Epoch   9/100 | Train Loss 15.6274 | Val Loss 13.0261 MAE 0.4209 R2 0.7345
2026-09-02 07:55:35 |   Val R2 improved to 0.7345, model saved
2026-09-02 07:55:35 | Epoch  10/100 | Train Loss 15.0889 | Val Loss 12.4696 MAE 0.4175 R2 0.7404
2026-09-02 07:55:35 |   Val R2 improved to 0.7404, model saved
2026-09-02 07:55:36 | Epoch  11/100 | Train Loss 14.4061 | Val Loss 12.1204 MAE 0.4125 R2 0.7419
2026-09-02 07:55:36 |   Val R2 improved to 0.7419, model saved
2026-09-02 07:55:36 | Epoch  12/100 | Train Loss 13.6501 | Val Loss 11.6738 MAE 0.4101 R2 0.7458
2026-09-02 07:55:36 |   Val R2 improved to 0.7458, model saved
2026-09-02 07:55:36 | Epoch  13/100 | Train Loss 12.9878 | Val Loss 11.1531 MAE 0.4111 R2 0.7482
2026-09-02 07:55:36 |   Val R2 improved to 0.7482, model saved
2026-09-02 07:55:36 | Epoch  14/100 | Train Loss 12.3700 | Val Loss 10.5778 MAE 0.4087 R2 0.7532
2026-09-02 07:55:36 |   Val R2 improved to 0.7532, model saved
2026-09-02 07:55:37 | Epoch  15/100 | Train Loss 11.8684 | Val Loss 10.2040 MAE 0.4046 R2 0.7495
2026-09-02 07:55:37 | Epoch  16/100 | Train Loss 11.1651 | Val Loss 9.4747 MAE 0.4019 R2 0.7571
2026-09-02 07:55:37 |   Val R2 improved to 0.7571, model saved
2026-09-02 07:55:37 | Epoch  17/100 | Train Loss 10.6847 | Val Loss 9.1782 MAE 0.4046 R2 0.7541
2026-09-02 07:55:37 | Epoch  18/100 | Train Loss 9.9994 | Val Loss 8.6228 MAE 0.4050 R2 0.7581
2026-09-02 07:55:37 |   Val R2 improved to 0.7581, model saved
2026-09-02 07:55:38 | Epoch  19/100 | Train Loss 9.3308 | Val Loss 8.4456 MAE 0.4036 R2 0.7411
2026-09-02 07:55:38 | Epoch  20/100 | Train Loss 8.7934 | Val Loss 7.4337 MAE 0.3927 R2 0.7610
2026-09-02 07:55:38 |   Val R2 improved to 0.7610, model saved
2026-09-02 07:55:38 | Epoch  21/100 | Train Loss 8.2112 | Val Loss 7.0768 MAE 0.3949 R2 0.7549
2026-09-02 07:55:38 | Epoch  22/100 | Train Loss 7.5143 | Val Loss 6.5812 MAE 0.3907 R2 0.7624
2026-09-02 07:55:38 |   Val R2 improved to 0.7624, model saved
2026-09-02 07:55:39 | Epoch  23/100 | Train Loss 7.1166 | Val Loss 6.2406 MAE 0.3916 R2 0.7551
2026-09-02 07:55:39 | Epoch  24/100 | Train Loss 6.6324 | Val Loss 5.6090 MAE 0.3875 R2 0.7692
2026-09-02 07:55:39 |   Val R2 improved to 0.7692, model saved
2026-09-02 07:55:39 | Epoch  25/100 | Train Loss 6.1638 | Val Loss 5.3628 MAE 0.3908 R2 0.7692
2026-09-02 07:55:39 | Epoch  26/100 | Train Loss 5.9084 | Val Loss 5.1010 MAE 0.3885 R2 0.7597
2026-09-02 07:55:40 | Epoch  27/100 | Train Loss 5.5337 | Val Loss 4.7358 MAE 0.3835 R2 0.7705
2026-09-02 07:55:40 |   Val R2 improved to 0.7705, model saved
2026-09-02 07:55:40 | Epoch  28/100 | Train Loss 5.3041 | Val Loss 4.4613 MAE 0.3846 R2 0.7679
2026-09-02 07:55:40 | Epoch  29/100 | Train Loss 4.8747 | Val Loss 4.4302 MAE 0.3883 R2 0.7539
2026-09-02 07:55:40 | Epoch  30/100 | Train Loss 4.6320 | Val Loss 4.0914 MAE 0.3834 R2 0.7651
2026-09-02 07:55:41 | Epoch  31/100 | Train Loss 4.4196 | Val Loss 3.7665 MAE 0.3865 R2 0.7611
2026-09-02 07:55:41 | Epoch  32/100 | Train Loss 4.2038 | Val Loss 3.5956 MAE 0.3885 R2 0.7575
2026-09-02 07:55:41 | Epoch  33/100 | Train Loss 3.9456 | Val Loss 3.4420 MAE 0.3819 R2 0.7650
2026-09-02 07:55:41 | Epoch  34/100 | Train Loss 3.8474 | Val Loss 3.2335 MAE 0.3815 R2 0.7684
2026-09-02 07:55:42 | Epoch  35/100 | Train Loss 3.6139 | Val Loss 3.1061 MAE 0.3830 R2 0.7615
2026-09-02 07:55:42 | Epoch  36/100 | Train Loss 3.4713 | Val Loss 3.0205 MAE 0.3910 R2 0.7536
2026-09-02 07:55:42 | Epoch  37/100 | Train Loss 3.3306 | Val Loss 2.8617 MAE 0.3819 R2 0.7615
2026-09-02 07:55:42 | Val R2 did not improve for 10 consecutive epochs, early stopping at Epoch 37 (best R2 0.7705 @ Epoch 27)
2026-09-02 07:55:42 | Run 5/5 | Test (best model @ Epoch 27) | Loss 4.6120 MAE 0.3834 R2 0.7587
2026-09-02 07:55:42 | Average over 5 runs | Test Loss 3.1631±0.9030 MAE 0.3779±0.0039 R2 0.7631±0.0036
