2026-08-26 21:11:45 | Device: cuda
2026-08-26 21:11:45 | Args: {'model': 'fgib', 'backbone': 'mlp', 'task': 'housing', 'epochs': 100, 'batch_size': 512, 'lr': 0.001, 'hidden_dims': [512, 256], 'dropout': 0.2, 'z_dim': 256, 'anchor_scale': 2.0, 'max_len': 250, 'random_labels': False, 'beta': 0.01, 'patience': 10, 'runs': 5, 'seed': 0, 'data_dir': './data', 'save_path': 'output/california_mlp_fgib/california_mlp_fgib.pt', 'log_path': '/root/autodl-tmp/FGIB/tune_results/california_mlp_fgib_beta_0.01_anchor_2/train.log', 'no_save': True}
2026-08-26 21:11:45 | ===== Run 1/5 (seed 0) =====
2026-08-26 21:11:46 | Epoch   1/100 | Train Loss 0.0933 | Val Loss 0.0653 MAE 0.5812 R2 0.2267
2026-08-26 21:12:36 | Epoch  29/100 | Train Loss 0.0244 | Val Loss 0.0235 MAE 0.3807 R2 0.7659
2026-08-26 21:12:37 | Epoch  30/100 | Train Loss 0.0243 | Val Loss 0.0241 MAE 0.3892 R2 0.7557
2026-08-26 21:12:37 | Epoch  31/100 | Train Loss 0.0244 | Val Loss 0.0226 MAE 0.3760 R2 0.7785
2026-08-26 21:12:37 |   Val R2 improved to 0.7785, model saved
2026-08-26 21:12:37 | Epoch  32/100 | Train Loss 0.0242 | Val Loss 0.0226 MAE 0.3751 R2 0.7791
2026-08-26 21:12:37 |   Val R2 improved to 0.7791, model saved
2026-08-26 21:12:38 | Epoch  33/100 | Train Loss 0.0241 | Val Loss 0.0224 MAE 0.3801 R2 0.7816
2026-08-26 21:12:38 |   Val R2 improved to 0.7816, model saved
2026-08-26 21:12:38 | Epoch  34/100 | Train Loss 0.0238 | Val Loss 0.0223 MAE 0.3771 R2 0.7825
2026-08-26 21:12:38 |   Val R2 improved to 0.7825, model saved
2026-08-26 21:12:38 | Epoch  35/100 | Train Loss 0.0236 | Val Loss 0.0231 MAE 0.3780 R2 0.7695
2026-08-26 21:12:39 | Epoch  36/100 | Train Loss 0.0237 | Val Loss 0.0224 MAE 0.3726 R2 0.7803
2026-08-26 21:12:39 | Epoch  37/100 | Train Loss 0.0236 | Val Loss 0.0223 MAE 0.3693 R2 0.7841
2026-08-26 21:12:39 |   Val R2 improved to 0.7841, model saved
2026-08-26 21:12:39 | Epoch  38/100 | Train Loss 0.0235 | Val Loss 0.0222 MAE 0.3696 R2 0.7845
2026-08-26 21:12:39 |   Val R2 improved to 0.7845, model saved
2026-08-26 21:12:40 | Epoch  39/100 | Train Loss 0.0233 | Val Loss 0.0225 MAE 0.3750 R2 0.7785
2026-08-26 21:12:40 | Epoch  40/100 | Train Loss 0.0234 | Val Loss 0.0228 MAE 0.3722 R2 0.7752
2026-08-26 21:12:40 | Epoch  41/100 | Train Loss 0.0233 | Val Loss 0.0221 MAE 0.3688 R2 0.7836
2026-08-26 21:12:40 | Epoch  42/100 | Train Loss 0.0232 | Val Loss 0.0223 MAE 0.3696 R2 0.7813
2026-08-26 21:12:41 | Epoch  43/100 | Train Loss 0.0231 | Val Loss 0.0226 MAE 0.3715 R2 0.7748
2026-08-26 21:12:41 | Epoch  44/100 | Train Loss 0.0230 | Val Loss 0.0238 MAE 0.3858 R2 0.7562
2026-08-26 21:12:41 | Epoch  45/100 | Train Loss 0.0230 | Val Loss 0.0223 MAE 0.3673 R2 0.7805
2026-08-26 21:12:41 | Epoch  46/100 | Train Loss 0.0229 | Val Loss 0.0221 MAE 0.3686 R2 0.7835
2026-08-26 21:12:42 | Epoch  47/100 | Train Loss 0.0228 | Val Loss 0.0221 MAE 0.3660 R2 0.7843
2026-08-26 21:12:42 | Epoch  48/100 | Train Loss 0.0232 | Val Loss 0.0223 MAE 0.3687 R2 0.7810
2026-08-26 21:12:42 | Val R2 did not improve for 10 consecutive epochs, early stopping at Epoch 48 (best R2 0.7845 @ Epoch 38)
2026-08-26 21:12:42 | Run 3/5 | Test (best model @ Epoch 38) | Loss 0.0221 MAE 0.3672 R2 0.7742
2026-08-26 21:12:42 | ===== Run 4/5 (seed 3) =====
2026-08-26 21:12:42 | Epoch   1/100 | Train Loss 0.0820 | Val Loss 0.0427 MAE 0.5558 R2 0.5540
2026-08-26 21:12:42 |   Val R2 improved to 0.5540, model saved
2026-08-26 21:12:43 | Epoch   2/100 | Train Loss 0.0423 | Val Loss 0.0342 MAE 0.4697 R2 0.6525
2026-08-26 21:12:43 |   Val R2 improved to 0.6525, model saved
2026-08-26 21:12:43 | Epoch   3/100 | Train Loss 0.0363 | Val Loss 0.0304 MAE 0.4409 R2 0.6956
2026-08-26 21:12:43 |   Val R2 improved to 0.6956, model saved
2026-08-26 21:12:43 | Epoch   4/100 | Train Loss 0.0336 | Val Loss 0.0287 MAE 0.4365 R2 0.7084
2026-08-26 21:12:43 |   Val R2 improved to 0.7084, model saved
2026-08-26 21:12:43 | Epoch   5/100 | Train Loss 0.0317 | Val Loss 0.0271 MAE 0.4249 R2 0.7282
2026-08-26 21:12:43 |   Val R2 improved to 0.7282, model saved
2026-08-26 21:12:44 | Epoch   6/100 | Train Loss 0.0309 | Val Loss 0.0279 MAE 0.4184 R2 0.7108
2026-08-26 21:12:44 | Epoch   7/100 | Train Loss 0.0299 | Val Loss 0.0273 MAE 0.4254 R2 0.7174
2026-08-26 21:12:44 | Epoch   8/100 | Train Loss 0.0295 | Val Loss 0.0253 MAE 0.4102 R2 0.7485
2026-08-26 21:12:44 |   Val R2 improved to 0.7485, model saved
2026-08-26 21:12:44 | Epoch   9/100 | Train Loss 0.0288 | Val Loss 0.0274 MAE 0.4253 R2 0.7110
2026-08-26 21:12:45 | Epoch  10/100 | Train Loss 0.0284 | Val Loss 0.0257 MAE 0.4142 R2 0.7362
2026-08-26 21:12:45 | Epoch  11/100 | Train Loss 0.0278 | Val Loss 0.0260 MAE 0.4102 R2 0.7333
2026-08-26 21:12:45 | Epoch  12/100 | Train Loss 0.0274 | Val Loss 0.0249 MAE 0.3976 R2 0.7497
2026-08-26 21:12:46 |   Val R2 improved to 0.7497, model saved
2026-08-26 21:12:46 | Epoch  13/100 | Train Loss 0.0274 | Val Loss 0.0245 MAE 0.3943 R2 0.7561
2026-08-26 21:12:46 |   Val R2 improved to 0.7561, model saved
2026-08-26 21:12:46 | Epoch  14/100 | Train Loss 0.0272 | Val Loss 0.0236 MAE 0.3910 R2 0.7675
2026-08-26 21:12:46 |   Val R2 improved to 0.7675, model saved
2026-08-26 21:12:46 | Epoch  15/100 | Train Loss 0.0271 | Val Loss 0.0238 MAE 0.3927 R2 0.7634
2026-08-26 21:12:46 | Epoch  16/100 | Train Loss 0.0266 | Val Loss 0.0239 MAE 0.3885 R2 0.7614
2026-08-26 21:12:47 | Epoch  17/100 | Train Loss 0.0261 | Val Loss 0.0236 MAE 0.3864 R2 0.7663
2026-08-26 21:12:47 | Epoch  18/100 | Train Loss 0.0259 | Val Loss 0.0237 MAE 0.3858 R2 0.7631
2026-08-26 21:12:47 | Epoch  19/100 | Train Loss 0.0254 | Val Loss 0.0238 MAE 0.3823 R2 0.7590
2026-08-26 21:12:47 | Epoch  20/100 | Train Loss 0.0252 | Val Loss 0.0242 MAE 0.3881 R2 0.7549
2026-08-26 21:12:48 | Epoch  21/100 | Train Loss 0.0249 | Val Loss 0.0238 MAE 0.3847 R2 0.7585
2026-08-26 21:12:48 | Epoch  22/100 | Train Loss 0.0252 | Val Loss 0.0246 MAE 0.3972 R2 0.7480
2026-08-26 21:12:49 | Epoch  23/100 | Train Loss 0.0250 | Val Loss 0.0229 MAE 0.3781 R2 0.7727
2026-08-26 21:12:49 |   Val R2 improved to 0.7727, model saved
2026-08-26 21:12:49 | Epoch  24/100 | Train Loss 0.0247 | Val Loss 0.0231 MAE 0.3783 R2 0.7692
2026-08-26 21:12:49 | Epoch  25/100 | Train Loss 0.0245 | Val Loss 0.0243 MAE 0.3975 R2 0.7486
2026-08-26 21:12:49 | Epoch  26/100 | Train Loss 0.0241 | Val Loss 0.0230 MAE 0.3777 R2 0.7688
2026-08-26 21:12:49 | Epoch  27/100 | Train Loss 0.0240 | Val Loss 0.0226 MAE 0.3818 R2 0.7761
2026-08-26 21:12:49 |   Val R2 improved to 0.7761, model saved
2026-08-26 21:12:50 | Epoch  28/100 | Train Loss 0.0241 | Val Loss 0.0228 MAE 0.3797 R2 0.7717
2026-08-26 21:12:50 | Epoch  29/100 | Train Loss 0.0245 | Val Loss 0.0225 MAE 0.3765 R2 0.7779
2026-08-26 21:12:50 |   Val R2 improved to 0.7779, model saved
2026-08-26 21:12:50 | Epoch  30/100 | Train Loss 0.0242 | Val Loss 0.0224 MAE 0.3730 R2 0.7788
2026-08-26 21:12:50 |   Val R2 improved to 0.7788, model saved
2026-08-26 21:12:51 | Epoch  31/100 | Train Loss 0.0240 | Val Loss 0.0246 MAE 0.3770 R2 0.7595
2026-08-26 21:12:51 | Epoch  32/100 | Train Loss 0.0240 | Val Loss 0.0223 MAE 0.3691 R2 0.7797
2026-08-26 21:12:51 |   Val R2 improved to 0.7797, model saved
2026-08-26 21:12:51 | Epoch  33/100 | Train Loss 0.0235 | Val Loss 0.0218 MAE 0.3705 R2 0.7870
2026-08-26 21:12:51 |   Val R2 improved to 0.7870, model saved
2026-08-26 21:12:52 | Epoch  34/100 | Train Loss 0.0233 | Val Loss 0.0236 MAE 0.3897 R2 0.7570
2026-08-26 21:12:52 | Epoch  35/100 | Train Loss 0.0236 | Val Loss 0.0226 MAE 0.3764 R2 0.7743
2026-08-26 21:12:52 | Epoch  36/100 | Train Loss 0.0229 | Val Loss 0.0220 MAE 0.3700 R2 0.7820
2026-08-26 21:12:53 | Epoch  37/100 | Train Loss 0.0230 | Val Loss 0.0219 MAE 0.3692 R2 0.7821
2026-08-26 21:12:53 | Epoch  38/100 | Train Loss 0.0233 | Val Loss 0.0224 MAE 0.3662 R2 0.7759
2026-08-26 21:12:53 | Epoch  39/100 | Train Loss 0.0228 | Val Loss 0.0218 MAE 0.3650 R2 0.7848
2026-08-26 21:12:54 | Epoch  40/100 | Train Loss 0.0226 | Val Loss 0.0218 MAE 0.3675 R2 0.7840
2026-08-26 21:12:54 | Epoch  41/100 | Train Loss 0.0225 | Val Loss 0.0215 MAE 0.3663 R2 0.7877
2026-08-26 21:12:54 |   Val R2 improved to 0.7877, model saved
2026-08-26 21:12:54 | Epoch  42/100 | Train Loss 0.0225 | Val Loss 0.0218 MAE 0.3658 R2 0.7847
2026-08-26 21:12:55 | Epoch  43/100 | Train Loss 0.0224 | Val Loss 0.0243 MAE 0.3663 R2 0.7489
2026-08-26 21:12:55 | Epoch  44/100 | Train Loss 0.0241 | Val Loss 0.0228 MAE 0.3788 R2 0.7674
2026-08-26 21:12:55 | Epoch  45/100 | Train Loss 0.0225 | Val Loss 0.0217 MAE 0.3669 R2 0.7852
2026-08-26 21:12:56 | Epoch  46/100 | Train Loss 0.0225 | Val Loss 0.0215 MAE 0.3624 R2 0.7880
2026-08-26 21:12:56 |   Val R2 improved to 0.7880, model saved
2026-08-26 21:12:56 | Epoch  47/100 | Train Loss 0.0230 | Val Loss 0.0215 MAE 0.3646 R2 0.7870
2026-08-26 21:12:56 | Epoch  48/100 | Train Loss 0.0223 | Val Loss 0.0222 MAE 0.3737 R2 0.7767
2026-08-26 21:12:56 | Epoch  49/100 | Train Loss 0.0228 | Val Loss 0.0215 MAE 0.3649 R2 0.7876
2026-08-26 21:12:56 | Epoch  50/100 | Train Loss 0.0223 | Val Loss 0.0213 MAE 0.3639 R2 0.7909
2026-08-26 21:12:56 |   Val R2 improved to 0.7909, model saved
2026-08-26 21:12:56 | Epoch  51/100 | Train Loss 0.0220 | Val Loss 0.0213 MAE 0.3657 R2 0.7903
2026-08-26 21:12:57 | Epoch  52/100 | Train Loss 0.0220 | Val Loss 0.0217 MAE 0.3699 R2 0.7830
2026-08-26 21:12:57 | Epoch  53/100 | Train Loss 0.0223 | Val Loss 0.0216 MAE 0.3643 R2 0.7849
2026-08-26 21:12:57 | Epoch  54/100 | Train Loss 0.0219 | Val Loss 0.0213 MAE 0.3613 R2 0.7896
2026-08-26 21:12:58 | Epoch  55/100 | Train Loss 0.0219 | Val Loss 0.0218 MAE 0.3665 R2 0.7811
2026-08-26 21:12:58 | Epoch  56/100 | Train Loss 0.0219 | Val Loss 0.0219 MAE 0.3695 R2 0.7804
2026-08-26 21:12:58 | Epoch  57/100 | Train Loss 0.0218 | Val Loss 0.0210 MAE 0.3602 R2 0.7942
2026-08-26 21:12:58 |   Val R2 improved to 0.7942, model saved
2026-08-26 21:12:58 | Epoch  58/100 | Train Loss 0.0218 | Val Loss 0.0210 MAE 0.3604 R2 0.7945
2026-08-26 21:12:58 |   Val R2 improved to 0.7945, model saved
2026-08-26 21:12:59 | Epoch  59/100 | Train Loss 0.0214 | Val Loss 0.0209 MAE 0.3544 R2 0.7949
2026-08-26 21:12:59 |   Val R2 improved to 0.7949, model saved
2026-08-26 21:12:59 | Epoch  60/100 | Train Loss 0.0215 | Val Loss 0.0216 MAE 0.3647 R2 0.7834
2026-08-26 21:12:59 | Epoch  61/100 | Train Loss 0.0215 | Val Loss 0.0210 MAE 0.3564 R2 0.7931
2026-08-26 21:13:00 | Epoch  62/100 | Train Loss 0.0214 | Val Loss 0.0211 MAE 0.3666 R2 0.7934
2026-08-26 21:13:00 | Epoch  63/100 | Train Loss 0.0215 | Val Loss 0.0209 MAE 0.3576 R2 0.7945
2026-08-26 21:13:00 | Epoch  64/100 | Train Loss 0.0212 | Val Loss 0.0208 MAE 0.3556 R2 0.7967
2026-08-26 21:13:00 |   Val R2 improved to 0.7967, model saved
2026-08-26 21:13:01 | Epoch  65/100 | Train Loss 0.0211 | Val Loss 0.0212 MAE 0.3619 R2 0.7892
2026-08-26 21:13:01 | Epoch  66/100 | Train Loss 0.0210 | Val Loss 0.0207 MAE 0.3592 R2 0.7976
2026-08-26 21:13:01 |   Val R2 improved to 0.7976, model saved
2026-08-26 21:13:01 | Epoch  67/100 | Train Loss 0.0211 | Val Loss 0.0237 MAE 0.3637 R2 0.7503
2026-08-26 21:13:02 | Epoch  68/100 | Train Loss 0.0213 | Val Loss 0.0210 MAE 0.3540 R2 0.7926
2026-08-26 21:13:02 | Epoch  69/100 | Train Loss 0.0209 | Val Loss 0.0208 MAE 0.3588 R2 0.7961
2026-08-26 21:13:02 | Epoch  70/100 | Train Loss 0.0212 | Val Loss 0.0208 MAE 0.3605 R2 0.7963
2026-08-26 21:13:02 | Epoch  71/100 | Train Loss 0.0209 | Val Loss 0.0211 MAE 0.3608 R2 0.7917
2026-08-26 21:13:03 | Epoch  72/100 | Train Loss 0.0208 | Val Loss 0.0206 MAE 0.3528 R2 0.7972
2026-08-26 21:13:03 | Epoch  73/100 | Train Loss 0.0207 | Val Loss 0.0207 MAE 0.3551 R2 0.7960
2026-08-26 21:13:03 | Epoch  74/100 | Train Loss 0.0208 | Val Loss 0.0207 MAE 0.3554 R2 0.7966
2026-08-26 21:13:03 | Epoch  75/100 | Train Loss 0.0207 | Val Loss 0.0210 MAE 0.3598 R2 0.7928
2026-08-26 21:13:03 | Epoch  76/100 | Train Loss 0.0208 | Val Loss 0.0205 MAE 0.3535 R2 0.7978
2026-08-26 21:13:03 |   Val R2 improved to 0.7978, model saved
2026-08-26 21:13:04 | Epoch  77/100 | Train Loss 0.0207 | Val Loss 0.0205 MAE 0.3515 R2 0.7992
2026-08-26 21:13:04 |   Val R2 improved to 0.7992, model saved
2026-08-26 21:13:04 | Epoch  78/100 | Train Loss 0.0205 | Val Loss 0.0204 MAE 0.3540 R2 0.8001
2026-08-26 21:13:04 |   Val R2 improved to 0.8001, model saved
2026-08-26 21:13:04 | Epoch  79/100 | Train Loss 0.0209 | Val Loss 0.0204 MAE 0.3519 R2 0.8004
2026-08-26 21:13:04 |   Val R2 improved to 0.8004, model saved
2026-08-26 21:13:05 | Epoch  80/100 | Train Loss 0.0206 | Val Loss 0.0206 MAE 0.3558 R2 0.7978
2026-08-26 21:13:05 | Epoch  81/100 | Train Loss 0.0207 | Val Loss 0.0206 MAE 0.3544 R2 0.7983
2026-08-26 21:13:05 | Epoch  82/100 | Train Loss 0.0207 | Val Loss 0.0206 MAE 0.3524 R2 0.7982
2026-08-26 21:13:06 | Epoch  83/100 | Train Loss 0.0204 | Val Loss 0.0205 MAE 0.3536 R2 0.7989
2026-08-26 21:13:06 | Epoch  84/100 | Train Loss 0.0201 | Val Loss 0.0203 MAE 0.3511 R2 0.8009
2026-08-26 21:13:06 |   Val R2 improved to 0.8009, model saved
2026-08-26 21:13:06 | Epoch  85/100 | Train Loss 0.0203 | Val Loss 0.0208 MAE 0.3582 R2 0.7948
2026-08-26 21:13:06 | Epoch  86/100 | Train Loss 0.0203 | Val Loss 0.0205 MAE 0.3559 R2 0.7987
2026-08-26 21:13:07 | Epoch  87/100 | Train Loss 0.0202 | Val Loss 0.0209 MAE 0.3519 R2 0.7929
2026-08-26 21:13:07 | Epoch  88/100 | Train Loss 0.0202 | Val Loss 0.0203 MAE 0.3519 R2 0.8021
2026-08-26 21:13:07 |   Val R2 improved to 0.8021, model saved
2026-08-26 21:13:07 | Epoch  89/100 | Train Loss 0.0201 | Val Loss 0.0201 MAE 0.3526 R2 0.8028
2026-08-26 21:13:07 |   Val R2 improved to 0.8028, model saved
2026-08-26 21:13:07 | Epoch  90/100 | Train Loss 0.0200 | Val Loss 0.0204 MAE 0.3498 R2 0.7989
2026-08-26 21:13:08 | Epoch  91/100 | Train Loss 0.0202 | Val Loss 0.0211 MAE 0.3651 R2 0.7876
2026-08-26 21:13:08 | Epoch  92/100 | Train Loss 0.0202 | Val Loss 0.0203 MAE 0.3542 R2 0.8012
2026-08-26 21:13:08 | Epoch  93/100 | Train Loss 0.0205 | Val Loss 0.0201 MAE 0.3500 R2 0.8037
2026-08-26 21:13:08 |   Val R2 improved to 0.8037, model saved
2026-08-26 21:13:08 | Epoch  94/100 | Train Loss 0.0201 | Val Loss 0.0206 MAE 0.3560 R2 0.7962
2026-08-26 21:13:08 | Epoch  95/100 | Train Loss 0.0200 | Val Loss 0.0201 MAE 0.3499 R2 0.8039
2026-08-26 21:13:08 |   Val R2 improved to 0.8039, model saved
2026-08-26 21:13:09 | Epoch  96/100 | Train Loss 0.0200 | Val Loss 0.0207 MAE 0.3543 R2 0.7955
2026-08-26 21:13:09 | Epoch  97/100 | Train Loss 0.0198 | Val Loss 0.0202 MAE 0.3525 R2 0.8022
2026-08-26 21:13:09 | Epoch  98/100 | Train Loss 0.0197 | Val Loss 0.0200 MAE 0.3490 R2 0.8039
2026-08-26 21:13:09 | Epoch  99/100 | Train Loss 0.0195 | Val Loss 0.0201 MAE 0.3455 R2 0.8042
2026-08-26 21:13:09 |   Val R2 improved to 0.8042, model saved
2026-08-26 21:13:10 | Epoch 100/100 | Train Loss 0.0196 | Val Loss 0.0204 MAE 0.3529 R2 0.7980
2026-08-26 21:13:10 | Run 4/5 | Test (best model @ Epoch 99) | Loss 0.0199 MAE 0.3429 R2 0.7967
2026-08-26 21:13:10 | ===== Run 5/5 (seed 4) =====
2026-08-26 21:13:10 | Epoch   1/100 | Train Loss 0.0981 | Val Loss 0.0904 MAE 0.5505 R2 -0.0710
2026-08-26 21:13:10 |   Val R2 improved to -0.0710, model saved
2026-08-26 21:13:10 | Epoch   2/100 | Train Loss 0.0455 | Val Loss 0.0533 MAE 0.4764 R2 0.4150
2026-08-26 21:13:11 |   Val R2 improved to 0.4150, model saved
2026-08-26 21:13:11 | Epoch   3/100 | Train Loss 0.0380 | Val Loss 0.1307 MAE 0.4805 R2 -0.9567
2026-08-26 21:13:11 | Epoch   4/100 | Train Loss 0.0417 | Val Loss 0.2368 MAE 0.4756 R2 -2.7236
2026-08-26 21:13:11 | Epoch   5/100 | Train Loss 0.0487 | Val Loss 0.1650 MAE 0.4601 R2 -1.4962
2026-08-26 21:13:12 | Epoch   6/100 | Train Loss 0.0492 | Val Loss 0.0486 MAE 0.4353 R2 0.4517
2026-08-26 21:13:12 |   Val R2 improved to 0.4517, model saved
2026-08-26 21:13:12 | Epoch   7/100 | Train Loss 0.0340 | Val Loss 0.0295 MAE 0.4205 R2 0.6993
2026-08-26 21:13:12 |   Val R2 improved to 0.6993, model saved
2026-08-26 21:13:12 | Epoch   8/100 | Train Loss 0.0300 | Val Loss 0.0313 MAE 0.4309 R2 0.6506
2026-08-26 21:13:12 | Epoch   9/100 | Train Loss 0.0303 | Val Loss 0.0275 MAE 0.4150 R2 0.7159
2026-08-26 21:13:13 |   Val R2 improved to 0.7159, model saved
2026-08-26 21:13:13 | Epoch  10/100 | Train Loss 0.0301 | Val Loss 0.0437 MAE 0.4175 R2 0.4426
2026-08-26 21:13:13 | Epoch  11/100 | Train Loss 0.0300 | Val Loss 0.0285 MAE 0.4328 R2 0.6911
2026-08-26 21:13:13 | Epoch  12/100 | Train Loss 0.0274 | Val Loss 0.0311 MAE 0.4209 R2 0.6479
2026-08-26 21:13:13 | Epoch  13/100 | Train Loss 0.0279 | Val Loss 0.0257 MAE 0.3985 R2 0.7376
2026-08-26 21:13:13 |   Val R2 improved to 0.7376, model saved
2026-08-26 21:13:14 | Epoch  14/100 | Train Loss 0.0263 | Val Loss 0.0239 MAE 0.3927 R2 0.7612
2026-08-26 21:13:14 |   Val R2 improved to 0.7612, model saved
2026-08-26 21:13:14 | Epoch  15/100 | Train Loss 0.0261 | Val Loss 0.0245 MAE 0.4012 R2 0.7467
2026-08-26 21:13:14 | Epoch  16/100 | Train Loss 0.0268 | Val Loss 0.0260 MAE 0.4179 R2 0.7229
2026-08-26 21:13:14 | Epoch  17/100 | Train Loss 0.0270 | Val Loss 0.0290 MAE 0.4087 R2 0.6764
2026-08-26 21:13:14 | Epoch  18/100 | Train Loss 0.0266 | Val Loss 0.0233 MAE 0.3880 R2 0.7661
2026-08-26 21:13:14 |   Val R2 improved to 0.7661, model saved
2026-08-26 21:13:15 | Epoch  19/100 | Train Loss 0.0262 | Val Loss 0.0247 MAE 0.3975 R2 0.7420
2026-08-26 21:13:15 | Epoch  20/100 | Train Loss 0.0262 | Val Loss 0.0311 MAE 0.3968 R2 0.6404
2026-08-26 21:13:15 | Epoch  21/100 | Train Loss 0.0254 | Val Loss 0.0270 MAE 0.3936 R2 0.7028
2026-08-26 21:13:15 | Epoch  22/100 | Train Loss 0.0251 | Val Loss 0.0255 MAE 0.3987 R2 0.7272
2026-08-26 21:13:15 | Epoch  23/100 | Train Loss 0.0254 | Val Loss 0.0245 MAE 0.3852 R2 0.7450
2026-08-26 21:13:16 | Epoch  24/100 | Train Loss 0.0244 | Val Loss 0.0237 MAE 0.3915 R2 0.7569
2026-08-26 21:13:16 | Epoch  25/100 | Train Loss 0.0243 | Val Loss 0.0244 MAE 0.3822 R2 0.7421
2026-08-26 21:13:16 | Epoch  26/100 | Train Loss 0.0244 | Val Loss 0.0234 MAE 0.3797 R2 0.7579
2026-08-26 21:13:16 | Epoch  27/100 | Train Loss 0.0245 | Val Loss 0.0259 MAE 0.3999 R2 0.7163
2026-08-26 21:13:17 | Epoch  28/100 | Train Loss 0.0238 | Val Loss 0.0231 MAE 0.3879 R2 0.7618
2026-08-26 21:13:17 | Val R2 did not improve for 10 consecutive epochs, early stopping at Epoch 28 (best R2 0.7661 @ Epoch 18)
2026-08-26 21:13:17 | Run 5/5 | Test (best model @ Epoch 18) | Loss 0.0233 MAE 0.3888 R2 0.7505
2026-08-26 21:13:17 | Average over 5 runs | Test Loss 0.0213±0.0014 MAE 0.3626±0.0170 R2 0.7791±0.0179
