2026-09-01 03:58:59 | Device: cuda
2026-09-01 03:58:59 | Args: {'model': 'opb', 'backbone': 'mlp', 'task': 'housing', 'epochs': 100, 'batch_size': 512, 'lr': 0.001, 'hidden_dims': [512, 256], 'dropout': 0.2, 'z_dim': 256, 'anchor_scale': 14.0, 'max_len': 250, 'random_labels': False, 'beta': 0.001, 'patience': 10, 'runs': 5, 'seed': 0, 'data_dir': './data', 'save_path': 'output/california_mlp_opb/california_mlp_opb.pt', 'log_path': '/root/autodl-tmp/IB/tune_results/california_mlp_opb_beta_0.001_anchor_14/train.log', 'no_save': True}
2026-09-01 03:58:59 | ===== Run 1/5 (seed 0) =====
2026-09-01 03:59:00 | Epoch   1/100 | Train Loss 0.3853 | Val Loss 0.0589 MAE 0.6266 R2 0.3396
2026-09-01 04:00:27 | Epoch  64/100 | Train Loss 0.0156 | Val Loss 0.0137 MAE 0.3617 R2 0.7954
2026-09-01 04:00:27 |   Val R2 improved to 0.7954, model saved
2026-09-01 04:00:27 | Epoch  65/100 | Train Loss 0.0152 | Val Loss 0.0148 MAE 0.3665 R2 0.7829
2026-09-01 04:00:28 | Epoch  66/100 | Train Loss 0.0159 | Val Loss 0.0141 MAE 0.3746 R2 0.7896
2026-09-01 04:00:28 | Epoch  67/100 | Train Loss 0.0158 | Val Loss 0.0140 MAE 0.3614 R2 0.7914
2026-09-01 04:00:28 | Epoch  68/100 | Train Loss 0.0154 | Val Loss 0.0139 MAE 0.3590 R2 0.7926
2026-09-01 04:00:28 | Epoch  69/100 | Train Loss 0.0155 | Val Loss 0.0138 MAE 0.3679 R2 0.7941
2026-09-01 04:00:29 | Epoch  70/100 | Train Loss 0.0155 | Val Loss 0.0148 MAE 0.3662 R2 0.7795
2026-09-01 04:00:29 | Epoch  71/100 | Train Loss 0.0153 | Val Loss 0.0140 MAE 0.3620 R2 0.7906
2026-09-01 04:00:29 | Epoch  72/100 | Train Loss 0.0152 | Val Loss 0.0139 MAE 0.3613 R2 0.7912
2026-09-01 04:00:30 | Epoch  73/100 | Train Loss 0.0152 | Val Loss 0.0139 MAE 0.3674 R2 0.7927
2026-09-01 04:00:30 | Epoch  74/100 | Train Loss 0.0153 | Val Loss 0.0137 MAE 0.3586 R2 0.7947
2026-09-01 04:00:30 | Val R2 did not improve for 10 consecutive epochs, early stopping at Epoch 74 (best R2 0.7954 @ Epoch 64)
2026-09-01 04:00:30 | Run 4/5 | Test (best model @ Epoch 64) | Loss 0.0137 MAE 0.3611 R2 0.7858
2026-09-01 04:00:30 | ===== Run 5/5 (seed 4) =====
2026-09-01 04:00:30 | Epoch   1/100 | Train Loss 0.2919 | Val Loss 0.0539 MAE 0.6403 R2 0.4505
2026-09-01 04:00:30 |   Val R2 improved to 0.4505, model saved
2026-09-01 04:00:30 | Epoch   2/100 | Train Loss 0.0959 | Val Loss 0.0450 MAE 0.5029 R2 0.6150
2026-09-01 04:00:30 |   Val R2 improved to 0.6150, model saved
2026-09-01 04:00:31 | Epoch   3/100 | Train Loss 0.0562 | Val Loss 0.0301 MAE 0.4752 R2 0.6682
2026-09-01 04:00:31 |   Val R2 improved to 0.6682, model saved
2026-09-01 04:00:31 | Epoch   4/100 | Train Loss 0.0390 | Val Loss 0.0241 MAE 0.4651 R2 0.6898
2026-09-01 04:00:31 |   Val R2 improved to 0.6898, model saved
2026-09-01 04:00:31 | Epoch   5/100 | Train Loss 0.0306 | Val Loss 0.0215 MAE 0.4511 R2 0.6984
2026-09-01 04:00:31 |   Val R2 improved to 0.6984, model saved
2026-09-01 04:00:31 | Epoch   6/100 | Train Loss 0.0274 | Val Loss 0.0203 MAE 0.4420 R2 0.7024
2026-09-01 04:00:31 |   Val R2 improved to 0.7024, model saved
2026-09-01 04:00:32 | Epoch   7/100 | Train Loss 0.0259 | Val Loss 0.0189 MAE 0.4411 R2 0.7210
2026-09-01 04:00:32 |   Val R2 improved to 0.7210, model saved
2026-09-01 04:00:32 | Epoch   8/100 | Train Loss 0.0241 | Val Loss 0.0185 MAE 0.4353 R2 0.7268
2026-09-01 04:00:32 |   Val R2 improved to 0.7268, model saved
2026-09-01 04:00:32 | Epoch   9/100 | Train Loss 0.0235 | Val Loss 0.0183 MAE 0.4273 R2 0.7283
2026-09-01 04:00:32 |   Val R2 improved to 0.7283, model saved
2026-09-01 04:00:33 | Epoch  10/100 | Train Loss 0.0237 | Val Loss 0.0185 MAE 0.4284 R2 0.7252
2026-09-01 04:00:33 | Epoch  11/100 | Train Loss 0.0228 | Val Loss 0.0180 MAE 0.4234 R2 0.7331
2026-09-01 04:00:33 |   Val R2 improved to 0.7331, model saved
2026-09-01 04:00:33 | Epoch  12/100 | Train Loss 0.0224 | Val Loss 0.0176 MAE 0.4237 R2 0.7404
2026-09-01 04:00:33 |   Val R2 improved to 0.7404, model saved
2026-09-01 04:00:33 | Epoch  13/100 | Train Loss 0.0220 | Val Loss 0.0176 MAE 0.4252 R2 0.7394
2026-09-01 04:00:34 | Epoch  14/100 | Train Loss 0.0217 | Val Loss 0.0175 MAE 0.4194 R2 0.7416
2026-09-01 04:00:34 |   Val R2 improved to 0.7416, model saved
2026-09-01 04:00:34 | Epoch  15/100 | Train Loss 0.0213 | Val Loss 0.0177 MAE 0.4155 R2 0.7393
2026-09-01 04:00:34 | Epoch  16/100 | Train Loss 0.0210 | Val Loss 0.0171 MAE 0.4150 R2 0.7485
2026-09-01 04:00:34 |   Val R2 improved to 0.7485, model saved
2026-09-01 04:00:34 | Epoch  17/100 | Train Loss 0.0207 | Val Loss 0.0171 MAE 0.4199 R2 0.7478
2026-09-01 04:00:35 | Epoch  18/100 | Train Loss 0.0204 | Val Loss 0.0172 MAE 0.4164 R2 0.7487
2026-09-01 04:00:35 |   Val R2 improved to 0.7487, model saved
2026-09-01 04:00:35 | Epoch  19/100 | Train Loss 0.0202 | Val Loss 0.0176 MAE 0.4118 R2 0.7406
2026-09-01 04:00:35 | Epoch  20/100 | Train Loss 0.0199 | Val Loss 0.0168 MAE 0.4065 R2 0.7541
2026-09-01 04:00:35 |   Val R2 improved to 0.7541, model saved
2026-09-01 04:00:35 | Epoch  21/100 | Train Loss 0.0198 | Val Loss 0.0169 MAE 0.4049 R2 0.7505
2026-09-01 04:00:35 | Epoch  22/100 | Train Loss 0.0192 | Val Loss 0.0167 MAE 0.4137 R2 0.7555
2026-09-01 04:00:35 |   Val R2 improved to 0.7555, model saved
2026-09-01 04:00:36 | Epoch  23/100 | Train Loss 0.0194 | Val Loss 0.0166 MAE 0.3992 R2 0.7571
2026-09-01 04:00:36 |   Val R2 improved to 0.7571, model saved
2026-09-01 04:00:36 | Epoch  24/100 | Train Loss 0.0191 | Val Loss 0.0163 MAE 0.3985 R2 0.7632
2026-09-01 04:00:36 |   Val R2 improved to 0.7632, model saved
2026-09-01 04:00:36 | Epoch  25/100 | Train Loss 0.0187 | Val Loss 0.0162 MAE 0.4071 R2 0.7623
2026-09-01 04:00:36 | Epoch  26/100 | Train Loss 0.0190 | Val Loss 0.0163 MAE 0.3971 R2 0.7630
2026-09-01 04:00:37 | Epoch  27/100 | Train Loss 0.0187 | Val Loss 0.0163 MAE 0.4081 R2 0.7605
2026-09-01 04:00:37 | Epoch  28/100 | Train Loss 0.0187 | Val Loss 0.0162 MAE 0.4026 R2 0.7632
2026-09-01 04:00:37 |   Val R2 improved to 0.7632, model saved
2026-09-01 04:00:37 | Epoch  29/100 | Train Loss 0.0184 | Val Loss 0.0164 MAE 0.3903 R2 0.7597
2026-09-01 04:00:37 | Epoch  30/100 | Train Loss 0.0181 | Val Loss 0.0158 MAE 0.3961 R2 0.7680
2026-09-01 04:00:37 |   Val R2 improved to 0.7680, model saved
2026-09-01 04:00:38 | Epoch  31/100 | Train Loss 0.0184 | Val Loss 0.0163 MAE 0.3911 R2 0.7605
2026-09-01 04:00:38 | Epoch  32/100 | Train Loss 0.0182 | Val Loss 0.0158 MAE 0.3882 R2 0.7671
2026-09-01 04:00:38 | Epoch  33/100 | Train Loss 0.0179 | Val Loss 0.0158 MAE 0.3880 R2 0.7675
2026-09-01 04:00:39 | Epoch  34/100 | Train Loss 0.0181 | Val Loss 0.0154 MAE 0.3868 R2 0.7735
2026-09-01 04:00:39 |   Val R2 improved to 0.7735, model saved
2026-09-01 04:00:39 | Epoch  35/100 | Train Loss 0.0178 | Val Loss 0.0156 MAE 0.3911 R2 0.7710
2026-09-01 04:00:39 | Epoch  36/100 | Train Loss 0.0175 | Val Loss 0.0153 MAE 0.3899 R2 0.7747
2026-09-01 04:00:39 |   Val R2 improved to 0.7747, model saved
2026-09-01 04:00:39 | Epoch  37/100 | Train Loss 0.0179 | Val Loss 0.0156 MAE 0.3817 R2 0.7718
2026-09-01 04:00:40 | Epoch  38/100 | Train Loss 0.0176 | Val Loss 0.0152 MAE 0.3809 R2 0.7767
2026-09-01 04:00:40 |   Val R2 improved to 0.7767, model saved
2026-09-01 04:00:40 | Epoch  39/100 | Train Loss 0.0172 | Val Loss 0.0151 MAE 0.3845 R2 0.7773
2026-09-01 04:00:40 |   Val R2 improved to 0.7773, model saved
2026-09-01 04:00:40 | Epoch  40/100 | Train Loss 0.0173 | Val Loss 0.0152 MAE 0.3804 R2 0.7761
2026-09-01 04:00:40 | Epoch  41/100 | Train Loss 0.0172 | Val Loss 0.0151 MAE 0.3758 R2 0.7765
2026-09-01 04:00:41 | Epoch  42/100 | Train Loss 0.0171 | Val Loss 0.0151 MAE 0.3767 R2 0.7771
2026-09-01 04:00:41 | Epoch  43/100 | Train Loss 0.0173 | Val Loss 0.0161 MAE 0.3882 R2 0.7604
2026-09-01 04:00:41 | Epoch  44/100 | Train Loss 0.0171 | Val Loss 0.0149 MAE 0.3833 R2 0.7798
2026-09-01 04:00:41 |   Val R2 improved to 0.7798, model saved
2026-09-01 04:00:41 | Epoch  45/100 | Train Loss 0.0169 | Val Loss 0.0149 MAE 0.3754 R2 0.7796
2026-09-01 04:00:42 | Epoch  46/100 | Train Loss 0.0167 | Val Loss 0.0146 MAE 0.3761 R2 0.7819
2026-09-01 04:00:42 |   Val R2 improved to 0.7819, model saved
2026-09-01 04:00:42 | Epoch  47/100 | Train Loss 0.0166 | Val Loss 0.0152 MAE 0.3923 R2 0.7750
2026-09-01 04:00:42 | Epoch  48/100 | Train Loss 0.0168 | Val Loss 0.0147 MAE 0.3736 R2 0.7816
2026-09-01 04:00:42 | Epoch  49/100 | Train Loss 0.0166 | Val Loss 0.0151 MAE 0.3760 R2 0.7760
2026-09-01 04:00:43 | Epoch  50/100 | Train Loss 0.0167 | Val Loss 0.0154 MAE 0.3776 R2 0.7687
2026-09-01 04:00:43 | Epoch  51/100 | Train Loss 0.0169 | Val Loss 0.0148 MAE 0.3790 R2 0.7817
2026-09-01 04:00:43 | Epoch  52/100 | Train Loss 0.0168 | Val Loss 0.0147 MAE 0.3750 R2 0.7832
2026-09-01 04:00:43 |   Val R2 improved to 0.7832, model saved
2026-09-01 04:00:43 | Epoch  53/100 | Train Loss 0.0164 | Val Loss 0.0144 MAE 0.3734 R2 0.7868
2026-09-01 04:00:43 |   Val R2 improved to 0.7868, model saved
2026-09-01 04:00:44 | Epoch  54/100 | Train Loss 0.0164 | Val Loss 0.0149 MAE 0.3749 R2 0.7782
2026-09-01 04:00:44 | Epoch  55/100 | Train Loss 0.0162 | Val Loss 0.0143 MAE 0.3731 R2 0.7871
2026-09-01 04:00:44 |   Val R2 improved to 0.7871, model saved
2026-09-01 04:00:44 | Epoch  56/100 | Train Loss 0.0162 | Val Loss 0.0154 MAE 0.3776 R2 0.7683
2026-09-01 04:00:44 | Epoch  57/100 | Train Loss 0.0162 | Val Loss 0.0142 MAE 0.3709 R2 0.7881
2026-09-01 04:00:44 |   Val R2 improved to 0.7881, model saved
2026-09-01 04:00:45 | Epoch  58/100 | Train Loss 0.0159 | Val Loss 0.0143 MAE 0.3738 R2 0.7862
2026-09-01 04:00:45 | Epoch  59/100 | Train Loss 0.0161 | Val Loss 0.0149 MAE 0.3738 R2 0.7765
2026-09-01 04:00:45 | Epoch  60/100 | Train Loss 0.0160 | Val Loss 0.0143 MAE 0.3695 R2 0.7865
2026-09-01 04:00:45 | Epoch  61/100 | Train Loss 0.0160 | Val Loss 0.0147 MAE 0.3739 R2 0.7800
2026-09-01 04:00:45 | Epoch  62/100 | Train Loss 0.0159 | Val Loss 0.0144 MAE 0.3676 R2 0.7838
2026-09-01 04:00:46 | Epoch  63/100 | Train Loss 0.0161 | Val Loss 0.0143 MAE 0.3754 R2 0.7863
2026-09-01 04:00:46 | Epoch  64/100 | Train Loss 0.0164 | Val Loss 0.0140 MAE 0.3681 R2 0.7905
2026-09-01 04:00:46 |   Val R2 improved to 0.7905, model saved
2026-09-01 04:00:46 | Epoch  65/100 | Train Loss 0.0158 | Val Loss 0.0150 MAE 0.3741 R2 0.7739
2026-09-01 04:00:46 | Epoch  66/100 | Train Loss 0.0163 | Val Loss 0.0142 MAE 0.3695 R2 0.7873
2026-09-01 04:00:47 | Epoch  67/100 | Train Loss 0.0156 | Val Loss 0.0141 MAE 0.3696 R2 0.7889
2026-09-01 04:00:47 | Epoch  68/100 | Train Loss 0.0160 | Val Loss 0.0139 MAE 0.3669 R2 0.7924
2026-09-01 04:00:47 |   Val R2 improved to 0.7924, model saved
2026-09-01 04:00:47 | Epoch  69/100 | Train Loss 0.0157 | Val Loss 0.0149 MAE 0.3702 R2 0.7752
2026-09-01 04:00:47 | Epoch  70/100 | Train Loss 0.0156 | Val Loss 0.0139 MAE 0.3623 R2 0.7923
2026-09-01 04:00:48 | Epoch  71/100 | Train Loss 0.0155 | Val Loss 0.0138 MAE 0.3648 R2 0.7939
2026-09-01 04:00:48 |   Val R2 improved to 0.7939, model saved
2026-09-01 04:00:48 | Epoch  72/100 | Train Loss 0.0155 | Val Loss 0.0138 MAE 0.3700 R2 0.7938
2026-09-01 04:00:48 | Epoch  73/100 | Train Loss 0.0157 | Val Loss 0.0140 MAE 0.3637 R2 0.7898
2026-09-01 04:00:49 | Epoch  74/100 | Train Loss 0.0155 | Val Loss 0.0137 MAE 0.3590 R2 0.7951
2026-09-01 04:00:49 |   Val R2 improved to 0.7951, model saved
2026-09-01 04:00:49 | Epoch  75/100 | Train Loss 0.0153 | Val Loss 0.0136 MAE 0.3615 R2 0.7951
2026-09-01 04:00:49 |   Val R2 improved to 0.7951, model saved
2026-09-01 04:00:49 | Epoch  76/100 | Train Loss 0.0154 | Val Loss 0.0151 MAE 0.3684 R2 0.7774
2026-09-01 04:00:49 | Epoch  77/100 | Train Loss 0.0155 | Val Loss 0.0136 MAE 0.3618 R2 0.7966
2026-09-01 04:00:49 |   Val R2 improved to 0.7966, model saved
2026-09-01 04:00:50 | Epoch  78/100 | Train Loss 0.0155 | Val Loss 0.0142 MAE 0.3669 R2 0.7874
2026-09-01 04:00:50 | Epoch  79/100 | Train Loss 0.0155 | Val Loss 0.0147 MAE 0.3778 R2 0.7773
2026-09-01 04:00:50 | Epoch  80/100 | Train Loss 0.0154 | Val Loss 0.0137 MAE 0.3646 R2 0.7952
2026-09-01 04:00:50 | Epoch  81/100 | Train Loss 0.0152 | Val Loss 0.0135 MAE 0.3598 R2 0.7974
2026-09-01 04:00:50 |   Val R2 improved to 0.7974, model saved
2026-09-01 04:00:51 | Epoch  82/100 | Train Loss 0.0151 | Val Loss 0.0136 MAE 0.3604 R2 0.7970
2026-09-01 04:00:51 | Epoch  83/100 | Train Loss 0.0152 | Val Loss 0.0146 MAE 0.3697 R2 0.7798
2026-09-01 04:00:51 | Epoch  84/100 | Train Loss 0.0150 | Val Loss 0.0139 MAE 0.3609 R2 0.7898
2026-09-01 04:00:51 | Epoch  85/100 | Train Loss 0.0151 | Val Loss 0.0138 MAE 0.3651 R2 0.7910
2026-09-01 04:00:52 | Epoch  86/100 | Train Loss 0.0150 | Val Loss 0.0138 MAE 0.3638 R2 0.7929
2026-09-01 04:00:52 | Epoch  87/100 | Train Loss 0.0148 | Val Loss 0.0137 MAE 0.3633 R2 0.7930
2026-09-01 04:00:52 | Epoch  88/100 | Train Loss 0.0147 | Val Loss 0.0135 MAE 0.3567 R2 0.7973
2026-09-01 04:00:53 | Epoch  89/100 | Train Loss 0.0148 | Val Loss 0.0140 MAE 0.3622 R2 0.7880
2026-09-01 04:00:53 | Epoch  90/100 | Train Loss 0.0147 | Val Loss 0.0136 MAE 0.3579 R2 0.7961
2026-09-01 04:00:53 | Epoch  91/100 | Train Loss 0.0147 | Val Loss 0.0136 MAE 0.3579 R2 0.7953
2026-09-01 04:00:53 | Val R2 did not improve for 10 consecutive epochs, early stopping at Epoch 91 (best R2 0.7974 @ Epoch 81)
2026-09-01 04:00:53 | Run 5/5 | Test (best model @ Epoch 81) | Loss 0.0135 MAE 0.3595 R2 0.7872
2026-09-01 04:00:53 | Average over 5 runs | Test Loss 0.0136±0.0002 MAE 0.3596±0.0016 R2 0.7867±0.0024
