2026-09-06 03:14:22 | Device: cuda
2026-09-06 03:14:22 | Args: {'model': 'opb-free-scale', 'backbone': 'mlp', 'task': 'housing', 'epochs': 100, 'batch_size': 512, 'lr': 0.001, 'hidden_dims': [512, 256], 'dropout': 0.2, 'z_dim': 256, 'anchor_scale': 1.0, 'energy_classifier': False, 'tied_head': True, 'max_len': 250, 'random_labels': False, 'beta': 0.001, 'patience': 10, 'runs': 5, 'seed': 0, 'data_dir': './data', 'save_path': 'output/california_mlp_opb-free-scale/california_mlp_opb-free-scale.pt', 'log_path': '/root/autodl-tmp/IB/output/ablation/california_mlp_opb-free-scale_beta_0.001_anchor_1_th/train.log', 'no_save': True}
2026-09-06 03:14:22 | ===== Run 1/5 (seed 0) =====
2026-09-06 03:14:23 | Epoch   1/100 | Train Loss 0.6908 | Val Loss 0.1091 MAE 0.5441 R2 0.3159
2026-09-06 03:15:17 | Epoch  87/100 | Train Loss 0.0187 | Val Loss 0.0150 MAE 0.3752 R2 0.7859
2026-09-06 03:15:17 | Epoch  88/100 | Train Loss 0.0187 | Val Loss 0.0153 MAE 0.3690 R2 0.7824
2026-09-06 03:15:17 | Epoch  89/100 | Train Loss 0.0184 | Val Loss 0.0150 MAE 0.3717 R2 0.7855
2026-09-06 03:15:18 | Epoch  90/100 | Train Loss 0.0185 | Val Loss 0.0148 MAE 0.3701 R2 0.7901
2026-09-06 03:15:18 |   Val R2 improved to 0.7901, model saved
2026-09-06 03:15:18 | Epoch  91/100 | Train Loss 0.0188 | Val Loss 0.0154 MAE 0.3718 R2 0.7798
2026-09-06 03:15:18 | Epoch  92/100 | Train Loss 0.0181 | Val Loss 0.0147 MAE 0.3658 R2 0.7897
2026-09-06 03:15:18 | Epoch  93/100 | Train Loss 0.0181 | Val Loss 0.0150 MAE 0.3690 R2 0.7841
2026-09-06 03:15:19 | Epoch  94/100 | Train Loss 0.0184 | Val Loss 0.0153 MAE 0.3719 R2 0.7797
2026-09-06 03:15:19 | Epoch  95/100 | Train Loss 0.0181 | Val Loss 0.0154 MAE 0.3732 R2 0.7771
2026-09-06 03:15:19 | Epoch  96/100 | Train Loss 0.0180 | Val Loss 0.0155 MAE 0.3744 R2 0.7745
2026-09-06 03:15:20 | Epoch  97/100 | Train Loss 0.0181 | Val Loss 0.0147 MAE 0.3707 R2 0.7900
2026-09-06 03:15:20 | Epoch  98/100 | Train Loss 0.0177 | Val Loss 0.0152 MAE 0.3725 R2 0.7795
2026-09-06 03:15:20 | Epoch  99/100 | Train Loss 0.0176 | Val Loss 0.0148 MAE 0.3690 R2 0.7867
2026-09-06 03:15:21 | Epoch 100/100 | Train Loss 0.0174 | Val Loss 0.0149 MAE 0.3683 R2 0.7852
2026-09-06 03:15:21 | Val R2 did not improve for 10 consecutive epochs, early stopping at Epoch 100 (best R2 0.7901 @ Epoch 90)
2026-09-06 03:15:21 | Run 3/5 | Test (best model @ Epoch 90) | Loss 0.0148 MAE 0.3690 R2 0.7789
2026-09-06 03:15:21 | ===== Run 4/5 (seed 3) =====
2026-09-06 03:15:21 | Epoch   1/100 | Train Loss 0.6115 | Val Loss 0.2551 MAE 0.6099 R2 -2.2628
2026-09-06 03:15:21 |   Val R2 improved to -2.2628, model saved
2026-09-06 03:15:21 | Epoch   2/100 | Train Loss 0.2997 | Val Loss 0.2402 MAE 0.5463 R2 -0.4571
2026-09-06 03:15:21 |   Val R2 improved to -0.4571, model saved
2026-09-06 03:15:22 | Epoch   3/100 | Train Loss 0.5225 | Val Loss 0.2458 MAE 0.8477 R2 0.1677
2026-09-06 03:15:22 |   Val R2 improved to 0.1677, model saved
2026-09-06 03:15:22 | Epoch   4/100 | Train Loss 0.2094 | Val Loss 0.4267 MAE 0.6342 R2 -3.7744
2026-09-06 03:15:22 | Epoch   5/100 | Train Loss 0.5750 | Val Loss 0.3870 MAE 0.5444 R2 -2.5377
2026-09-06 03:15:22 | Epoch   6/100 | Train Loss 102.1452 | Val Loss 0.3254 MAE 0.7020 R2 -1.4224
2026-09-06 03:15:23 | Epoch   7/100 | Train Loss 0.1121 | Val Loss 0.2227 MAE 0.5486 R2 -0.0033
2026-09-06 03:15:23 | Epoch   8/100 | Train Loss 37.3403 | Val Loss 0.2059 MAE 0.5231 R2 -0.9903
2026-09-06 03:15:23 | Epoch   9/100 | Train Loss 0.1120 | Val Loss 0.1015 MAE 0.4453 R2 0.6421
2026-09-06 03:15:23 |   Val R2 improved to 0.6421, model saved
2026-09-06 03:15:24 | Epoch  10/100 | Train Loss 0.1159 | Val Loss 0.1138 MAE 0.5179 R2 0.2462
2026-09-06 03:15:24 | Epoch  11/100 | Train Loss 0.0905 | Val Loss 0.1108 MAE 0.5012 R2 0.0864
2026-09-06 03:15:24 | Epoch  12/100 | Train Loss 0.0826 | Val Loss 0.0795 MAE 0.4516 R2 0.6043
2026-09-06 03:15:25 | Epoch  13/100 | Train Loss 0.0826 | Val Loss 0.0786 MAE 0.4536 R2 0.4265
2026-09-06 03:15:25 | Epoch  14/100 | Train Loss 0.0818 | Val Loss 0.0525 MAE 0.4317 R2 0.7191
2026-09-06 03:15:25 |   Val R2 improved to 0.7191, model saved
2026-09-06 03:15:25 | Epoch  15/100 | Train Loss 0.0843 | Val Loss 0.0741 MAE 0.4590 R2 0.2533
2026-09-06 03:15:25 | Epoch  16/100 | Train Loss 0.0825 | Val Loss 0.0565 MAE 0.4407 R2 0.6476
2026-09-06 03:15:26 | Epoch  17/100 | Train Loss 0.0749 | Val Loss 0.0496 MAE 0.4205 R2 0.6679
2026-09-06 03:15:26 | Epoch  18/100 | Train Loss 0.0695 | Val Loss 0.0536 MAE 0.4531 R2 0.5636
2026-09-06 03:15:26 | Epoch  19/100 | Train Loss 0.0773 | Val Loss 0.0391 MAE 0.4113 R2 0.7274
2026-09-06 03:15:26 |   Val R2 improved to 0.7274, model saved
2026-09-06 03:15:27 | Epoch  20/100 | Train Loss 0.0668 | Val Loss 0.0354 MAE 0.4354 R2 0.7416
2026-09-06 03:15:27 |   Val R2 improved to 0.7416, model saved
2026-09-06 03:15:27 | Epoch  21/100 | Train Loss 0.0688 | Val Loss 0.0348 MAE 0.4243 R2 0.7318
2026-09-06 03:15:27 | Epoch  22/100 | Train Loss 0.0653 | Val Loss 0.0774 MAE 0.4787 R2 0.2353
2026-09-06 03:15:27 | Epoch  23/100 | Train Loss 0.0645 | Val Loss 0.0331 MAE 0.4314 R2 0.7468
2026-09-06 03:15:27 |   Val R2 improved to 0.7468, model saved
2026-09-06 03:15:28 | Epoch  24/100 | Train Loss 0.0620 | Val Loss 0.0465 MAE 0.4180 R2 0.4890
2026-09-06 03:15:28 | Epoch  25/100 | Train Loss 0.0603 | Val Loss 0.0358 MAE 0.4093 R2 0.6689
2026-09-06 03:15:29 | Epoch  26/100 | Train Loss 0.0609 | Val Loss 0.0321 MAE 0.4355 R2 0.6880
2026-09-06 03:15:29 | Epoch  27/100 | Train Loss 0.0598 | Val Loss 0.0362 MAE 0.4069 R2 0.5962
2026-09-06 03:15:29 | Epoch  28/100 | Train Loss 0.0572 | Val Loss 0.0304 MAE 0.4332 R2 0.6842
2026-09-06 03:15:29 | Epoch  29/100 | Train Loss 0.0564 | Val Loss 0.0265 MAE 0.4007 R2 0.7526
2026-09-06 03:15:29 |   Val R2 improved to 0.7526, model saved
2026-09-06 03:15:30 | Epoch  30/100 | Train Loss 0.0556 | Val Loss 0.0307 MAE 0.4051 R2 0.6590
2026-09-06 03:15:30 | Epoch  31/100 | Train Loss 0.0551 | Val Loss 0.0249 MAE 0.3942 R2 0.7470
2026-09-06 03:15:30 | Epoch  32/100 | Train Loss 0.0535 | Val Loss 0.0361 MAE 0.4134 R2 0.5438
2026-09-06 03:15:31 | Epoch  33/100 | Train Loss 0.0557 | Val Loss 0.0290 MAE 0.4069 R2 0.6745
2026-09-06 03:15:31 | Epoch  34/100 | Train Loss 0.0517 | Val Loss 0.0241 MAE 0.3961 R2 0.7470
2026-09-06 03:15:31 | Epoch  35/100 | Train Loss 0.0508 | Val Loss 0.0239 MAE 0.3992 R2 0.7481
2026-09-06 03:15:31 | Epoch  36/100 | Train Loss 0.0508 | Val Loss 0.0253 MAE 0.4558 R2 0.7220
2026-09-06 03:15:32 | Epoch  37/100 | Train Loss 0.0490 | Val Loss 0.0233 MAE 0.3922 R2 0.7525
2026-09-06 03:15:32 | Epoch  38/100 | Train Loss 0.0490 | Val Loss 0.0238 MAE 0.3919 R2 0.7470
2026-09-06 03:15:32 | Epoch  39/100 | Train Loss 0.0482 | Val Loss 0.0235 MAE 0.3965 R2 0.7411
2026-09-06 03:15:32 | Val R2 did not improve for 10 consecutive epochs, early stopping at Epoch 39 (best R2 0.7526 @ Epoch 29)
2026-09-06 03:15:32 | Run 4/5 | Test (best model @ Epoch 29) | Loss 0.0240 MAE 0.3977 R2 0.7435
2026-09-06 03:15:32 | ===== Run 5/5 (seed 4) =====
2026-09-06 03:15:33 | Epoch   1/100 | Train Loss 0.5811 | Val Loss 0.0764 MAE 0.5896 R2 0.2844
2026-09-06 03:15:33 |   Val R2 improved to 0.2844, model saved
2026-09-06 03:15:33 | Epoch   2/100 | Train Loss 0.0940 | Val Loss 0.2807 MAE 0.6189 R2 -3.2217
2026-09-06 03:15:33 | Epoch   3/100 | Train Loss 0.0707 | Val Loss 0.2782 MAE 0.7446 R2 -2.0019
2026-09-06 03:15:34 | Epoch   4/100 | Train Loss 0.1110 | Val Loss 0.3059 MAE 0.5493 R2 -2.6251
2026-09-06 03:15:34 | Epoch   5/100 | Train Loss 0.1727 | Val Loss 0.1681 MAE 0.6648 R2 0.1543
2026-09-06 03:15:34 | Epoch   6/100 | Train Loss 62.4248 | Val Loss 0.7650 MAE 0.8844 R2 -9.5320
2026-09-06 03:15:34 | Epoch   7/100 | Train Loss 0.2649 | Val Loss 0.1444 MAE 0.4900 R2 0.6236
2026-09-06 03:15:34 |   Val R2 improved to 0.6236, model saved
2026-09-06 03:15:35 | Epoch   8/100 | Train Loss 30.8913 | Val Loss 1.2271 MAE 0.6564 R2 -16.6144
2026-09-06 03:15:35 | Epoch   9/100 | Train Loss 25695.6529 | Val Loss 0.2470 MAE 0.6526 R2 -0.3380
2026-09-06 03:15:35 | Epoch  10/100 | Train Loss 69.0145 | Val Loss 2.8061 MAE 0.7113 R2 -44.1346
2026-09-06 03:15:36 | Epoch  11/100 | Train Loss 2.0467 | Val Loss 1.1660 MAE 0.8143 R2 -16.4476
2026-09-06 03:15:36 | Epoch  12/100 | Train Loss 6.0090 | Val Loss 0.3093 MAE 0.6123 R2 -2.6086
2026-09-06 03:15:36 | Epoch  13/100 | Train Loss 95720.8030 | Val Loss 0.3199 MAE 0.5485 R2 -2.1149
2026-09-06 03:15:36 | Epoch  14/100 | Train Loss 0.9647 | Val Loss 0.2510 MAE 0.8022 R2 -1.1964
2026-09-06 03:15:37 | Epoch  15/100 | Train Loss 1266282035.7536 | Val Loss 8.0168 MAE 1.0166 R2 -134.2261
2026-09-06 03:15:37 | Epoch  16/100 | Train Loss 0.8804 | Val Loss 9.6342 MAE 0.7804 R2 -161.9488
2026-09-06 03:15:37 | Epoch  17/100 | Train Loss 96.0128 | Val Loss 0.2783 MAE 0.7374 R2 -2.2577
2026-09-06 03:15:37 | Val R2 did not improve for 10 consecutive epochs, early stopping at Epoch 17 (best R2 0.6236 @ Epoch 7)
2026-09-06 03:15:38 | Run 5/5 | Test (best model @ Epoch 7) | Loss 0.0319 MAE 0.4856 R2 0.6165
2026-09-06 03:15:38 | Average over 5 runs | Test Loss 0.0275±0.0100 MAE 0.4357±0.0713 R2 0.6929±0.0964
