2026-08-26 21:12:31 | Device: cuda
2026-08-26 21:12:31 | Args: {'model': 'fgib', 'backbone': 'mlp', 'task': 'housing', 'epochs': 100, 'batch_size': 512, 'lr': 0.001, 'hidden_dims': [512, 256], 'dropout': 0.2, 'z_dim': 256, 'anchor_scale': 4.0, 'max_len': 250, 'random_labels': False, 'beta': 0.001, 'patience': 10, 'runs': 5, 'seed': 0, 'data_dir': './data', 'save_path': 'output/california_mlp_fgib/california_mlp_fgib.pt', 'log_path': '/root/autodl-tmp/FGIB/tune_results/california_mlp_fgib_beta_0.001_anchor_4/train.log', 'no_save': True}
2026-08-26 21:12:31 | ===== Run 1/5 (seed 0) =====
2026-08-26 21:12:32 | Epoch   1/100 | Train Loss 0.0815 | Val Loss 0.0575 MAE 0.5947 R2 0.1362
2026-08-26 21:13:23 | Epoch  80/100 | Train Loss 0.0153 | Val Loss 0.0151 MAE 0.3530 R2 0.8030
2026-08-26 21:13:23 |   Val R2 improved to 0.8030, model saved
2026-08-26 21:13:23 | Epoch  81/100 | Train Loss 0.0153 | Val Loss 0.0155 MAE 0.3588 R2 0.7967
2026-08-26 21:13:23 | Epoch  82/100 | Train Loss 0.0152 | Val Loss 0.0152 MAE 0.3533 R2 0.8011
2026-08-26 21:13:24 | Epoch  83/100 | Train Loss 0.0151 | Val Loss 0.0151 MAE 0.3504 R2 0.8024
2026-08-26 21:13:24 | Epoch  84/100 | Train Loss 0.0151 | Val Loss 0.0154 MAE 0.3552 R2 0.7971
2026-08-26 21:13:24 | Epoch  85/100 | Train Loss 0.0149 | Val Loss 0.0151 MAE 0.3512 R2 0.8027
2026-08-26 21:13:25 | Epoch  86/100 | Train Loss 0.0150 | Val Loss 0.0152 MAE 0.3574 R2 0.8003
2026-08-26 21:13:25 | Epoch  87/100 | Train Loss 0.0148 | Val Loss 0.0149 MAE 0.3490 R2 0.8049
2026-08-26 21:13:25 |   Val R2 improved to 0.8049, model saved
2026-08-26 21:13:25 | Epoch  88/100 | Train Loss 0.0149 | Val Loss 0.0152 MAE 0.3530 R2 0.8008
2026-08-26 21:13:25 | Epoch  89/100 | Train Loss 0.0150 | Val Loss 0.0151 MAE 0.3520 R2 0.8016
2026-08-26 21:13:26 | Epoch  90/100 | Train Loss 0.0147 | Val Loss 0.0150 MAE 0.3563 R2 0.8031
2026-08-26 21:13:26 | Epoch  91/100 | Train Loss 0.0148 | Val Loss 0.0153 MAE 0.3535 R2 0.7980
2026-08-26 21:13:26 | Epoch  92/100 | Train Loss 0.0149 | Val Loss 0.0148 MAE 0.3547 R2 0.8063
2026-08-26 21:13:26 |   Val R2 improved to 0.8063, model saved
2026-08-26 21:13:27 | Epoch  93/100 | Train Loss 0.0148 | Val Loss 0.0149 MAE 0.3498 R2 0.8043
2026-08-26 21:13:27 | Epoch  94/100 | Train Loss 0.0147 | Val Loss 0.0152 MAE 0.3525 R2 0.8007
2026-08-26 21:13:27 | Epoch  95/100 | Train Loss 0.0146 | Val Loss 0.0150 MAE 0.3588 R2 0.8042
2026-08-26 21:13:27 | Epoch  96/100 | Train Loss 0.0150 | Val Loss 0.0154 MAE 0.3536 R2 0.7962
2026-08-26 21:13:28 | Epoch  97/100 | Train Loss 0.0148 | Val Loss 0.0150 MAE 0.3494 R2 0.8034
2026-08-26 21:13:28 | Epoch  98/100 | Train Loss 0.0145 | Val Loss 0.0147 MAE 0.3479 R2 0.8081
2026-08-26 21:13:28 |   Val R2 improved to 0.8081, model saved
2026-08-26 21:13:28 | Epoch  99/100 | Train Loss 0.0147 | Val Loss 0.0147 MAE 0.3505 R2 0.8072
2026-08-26 21:13:29 | Epoch 100/100 | Train Loss 0.0145 | Val Loss 0.0149 MAE 0.3509 R2 0.8050
2026-08-26 21:13:29 | Run 2/5 | Test (best model @ Epoch 98) | Loss 0.0148 MAE 0.3486 R2 0.7970
2026-08-26 21:13:29 | ===== Run 3/5 (seed 2) =====
2026-08-26 21:13:29 | Epoch   1/100 | Train Loss 0.0720 | Val Loss 0.0442 MAE 0.5903 R2 0.3566
2026-08-26 21:13:29 |   Val R2 improved to 0.3566, model saved
2026-08-26 21:13:29 | Epoch   2/100 | Train Loss 0.0325 | Val Loss 0.0288 MAE 0.4775 R2 0.6070
2026-08-26 21:13:29 |   Val R2 improved to 0.6070, model saved
2026-08-26 21:13:30 | Epoch   3/100 | Train Loss 0.0285 | Val Loss 0.0262 MAE 0.4533 R2 0.6408
2026-08-26 21:13:30 |   Val R2 improved to 0.6408, model saved
2026-08-26 21:13:30 | Epoch   4/100 | Train Loss 0.0254 | Val Loss 0.0231 MAE 0.4396 R2 0.6889
2026-08-26 21:13:30 |   Val R2 improved to 0.6889, model saved
2026-08-26 21:13:30 | Epoch   5/100 | Train Loss 0.0247 | Val Loss 0.0290 MAE 0.4680 R2 0.5890
2026-08-26 21:13:30 | Epoch   6/100 | Train Loss 0.0241 | Val Loss 0.0216 MAE 0.4325 R2 0.7118
2026-08-26 21:13:30 |   Val R2 improved to 0.7118, model saved
2026-08-26 21:13:31 | Epoch   7/100 | Train Loss 0.0236 | Val Loss 0.0212 MAE 0.4261 R2 0.7159
2026-08-26 21:13:31 |   Val R2 improved to 0.7159, model saved
2026-08-26 21:13:31 | Epoch   8/100 | Train Loss 0.0225 | Val Loss 0.0212 MAE 0.4305 R2 0.7143
2026-08-26 21:13:32 | Epoch   9/100 | Train Loss 0.0220 | Val Loss 0.0194 MAE 0.4137 R2 0.7466
2026-08-26 21:13:32 |   Val R2 improved to 0.7466, model saved
2026-08-26 21:13:32 | Epoch  10/100 | Train Loss 0.0222 | Val Loss 0.0200 MAE 0.4116 R2 0.7397
2026-08-26 21:13:32 | Epoch  11/100 | Train Loss 0.0213 | Val Loss 0.0205 MAE 0.4150 R2 0.7235
2026-08-26 21:13:32 | Epoch  12/100 | Train Loss 0.0214 | Val Loss 0.0207 MAE 0.4222 R2 0.7197
2026-08-26 21:13:33 | Epoch  13/100 | Train Loss 0.0209 | Val Loss 0.0204 MAE 0.4049 R2 0.7253
2026-08-26 21:13:33 | Epoch  14/100 | Train Loss 0.0212 | Val Loss 0.0195 MAE 0.4059 R2 0.7404
2026-08-26 21:13:33 | Epoch  15/100 | Train Loss 0.0207 | Val Loss 0.0186 MAE 0.3973 R2 0.7538
2026-08-26 21:13:33 |   Val R2 improved to 0.7538, model saved
2026-08-26 21:13:34 | Epoch  16/100 | Train Loss 0.0200 | Val Loss 0.0185 MAE 0.3977 R2 0.7545
2026-08-26 21:13:34 |   Val R2 improved to 0.7545, model saved
2026-08-26 21:13:34 | Epoch  17/100 | Train Loss 0.0197 | Val Loss 0.0194 MAE 0.3907 R2 0.7411
2026-08-26 21:13:34 | Epoch  18/100 | Train Loss 0.0201 | Val Loss 0.0187 MAE 0.3966 R2 0.7515
2026-08-26 21:13:35 | Epoch  19/100 | Train Loss 0.0203 | Val Loss 0.0176 MAE 0.3890 R2 0.7703
2026-08-26 21:13:35 |   Val R2 improved to 0.7703, model saved
2026-08-26 21:13:35 | Epoch  20/100 | Train Loss 0.0197 | Val Loss 0.0182 MAE 0.3912 R2 0.7586
2026-08-26 21:13:35 | Epoch  21/100 | Train Loss 0.0196 | Val Loss 0.0182 MAE 0.3910 R2 0.7600
2026-08-26 21:13:36 | Epoch  22/100 | Train Loss 0.0197 | Val Loss 0.0181 MAE 0.3904 R2 0.7612
2026-08-26 21:13:36 | Epoch  23/100 | Train Loss 0.0193 | Val Loss 0.0180 MAE 0.3923 R2 0.7619
2026-08-26 21:13:36 | Epoch  24/100 | Train Loss 0.0191 | Val Loss 0.0190 MAE 0.4014 R2 0.7452
2026-08-26 21:13:36 | Epoch  25/100 | Train Loss 0.0187 | Val Loss 0.0172 MAE 0.3815 R2 0.7754
2026-08-26 21:13:36 |   Val R2 improved to 0.7754, model saved
2026-08-26 21:13:36 | Epoch  26/100 | Train Loss 0.0187 | Val Loss 0.0174 MAE 0.3852 R2 0.7712
2026-08-26 21:13:37 | Epoch  27/100 | Train Loss 0.0185 | Val Loss 0.0180 MAE 0.3884 R2 0.7617
2026-08-26 21:13:37 | Epoch  28/100 | Train Loss 0.0188 | Val Loss 0.0176 MAE 0.3859 R2 0.7672
2026-08-26 21:13:37 | Epoch  29/100 | Train Loss 0.0184 | Val Loss 0.0177 MAE 0.3823 R2 0.7660
2026-08-26 21:13:37 | Epoch  30/100 | Train Loss 0.0184 | Val Loss 0.0184 MAE 0.3911 R2 0.7535
2026-08-26 21:13:38 | Epoch  31/100 | Train Loss 0.0186 | Val Loss 0.0171 MAE 0.3777 R2 0.7761
2026-08-26 21:13:38 |   Val R2 improved to 0.7761, model saved
2026-08-26 21:13:38 | Epoch  32/100 | Train Loss 0.0182 | Val Loss 0.0172 MAE 0.3780 R2 0.7745
2026-08-26 21:13:38 | Epoch  33/100 | Train Loss 0.0182 | Val Loss 0.0172 MAE 0.3830 R2 0.7740
2026-08-26 21:13:38 | Epoch  34/100 | Train Loss 0.0179 | Val Loss 0.0168 MAE 0.3797 R2 0.7810
2026-08-26 21:13:39 |   Val R2 improved to 0.7810, model saved
2026-08-26 21:13:39 | Epoch  35/100 | Train Loss 0.0178 | Val Loss 0.0173 MAE 0.3774 R2 0.7728
2026-08-26 21:13:39 | Epoch  36/100 | Train Loss 0.0179 | Val Loss 0.0170 MAE 0.3751 R2 0.7776
2026-08-26 21:13:40 | Epoch  37/100 | Train Loss 0.0176 | Val Loss 0.0166 MAE 0.3717 R2 0.7831
2026-08-26 21:13:40 |   Val R2 improved to 0.7831, model saved
2026-08-26 21:13:40 | Epoch  38/100 | Train Loss 0.0176 | Val Loss 0.0166 MAE 0.3711 R2 0.7839
2026-08-26 21:13:40 |   Val R2 improved to 0.7839, model saved
2026-08-26 21:13:40 | Epoch  39/100 | Train Loss 0.0176 | Val Loss 0.0169 MAE 0.3765 R2 0.7781
2026-08-26 21:13:40 | Epoch  40/100 | Train Loss 0.0176 | Val Loss 0.0172 MAE 0.3711 R2 0.7730
2026-08-26 21:13:41 | Epoch  41/100 | Train Loss 0.0175 | Val Loss 0.0168 MAE 0.3728 R2 0.7796
2026-08-26 21:13:41 | Epoch  42/100 | Train Loss 0.0174 | Val Loss 0.0168 MAE 0.3719 R2 0.7786
2026-08-26 21:13:41 | Epoch  43/100 | Train Loss 0.0172 | Val Loss 0.0170 MAE 0.3722 R2 0.7765
2026-08-26 21:13:41 | Epoch  44/100 | Train Loss 0.0173 | Val Loss 0.0176 MAE 0.3836 R2 0.7653
2026-08-26 21:13:42 | Epoch  45/100 | Train Loss 0.0172 | Val Loss 0.0175 MAE 0.3789 R2 0.7672
2026-08-26 21:13:42 | Epoch  46/100 | Train Loss 0.0174 | Val Loss 0.0167 MAE 0.3707 R2 0.7809
2026-08-26 21:13:42 | Epoch  47/100 | Train Loss 0.0172 | Val Loss 0.0165 MAE 0.3697 R2 0.7837
2026-08-26 21:13:42 | Epoch  48/100 | Train Loss 0.0170 | Val Loss 0.0167 MAE 0.3706 R2 0.7807
2026-08-26 21:13:42 | Val R2 did not improve for 10 consecutive epochs, early stopping at Epoch 48 (best R2 0.7839 @ Epoch 38)
2026-08-26 21:13:42 | Run 3/5 | Test (best model @ Epoch 38) | Loss 0.0165 MAE 0.3673 R2 0.7748
2026-08-26 21:13:42 | ===== Run 4/5 (seed 3) =====
2026-08-26 21:13:43 | Epoch   1/100 | Train Loss 0.0688 | Val Loss 0.0336 MAE 0.5592 R2 0.5321
2026-08-26 21:13:43 |   Val R2 improved to 0.5321, model saved
2026-08-26 21:13:43 | Epoch   2/100 | Train Loss 0.0327 | Val Loss 0.0272 MAE 0.4842 R2 0.6304
2026-08-26 21:13:43 |   Val R2 improved to 0.6304, model saved
2026-08-26 21:13:43 | Epoch   3/100 | Train Loss 0.0278 | Val Loss 0.0248 MAE 0.4481 R2 0.6661
2026-08-26 21:13:43 |   Val R2 improved to 0.6661, model saved
2026-08-26 21:13:44 | Epoch   4/100 | Train Loss 0.0259 | Val Loss 0.0232 MAE 0.4368 R2 0.6915
2026-08-26 21:13:44 |   Val R2 improved to 0.6915, model saved
2026-08-26 21:13:44 | Epoch   5/100 | Train Loss 0.0244 | Val Loss 0.0208 MAE 0.4274 R2 0.7245
2026-08-26 21:13:44 |   Val R2 improved to 0.7245, model saved
2026-08-26 21:13:44 | Epoch   6/100 | Train Loss 0.0238 | Val Loss 0.0218 MAE 0.4265 R2 0.7077
2026-08-26 21:13:45 | Epoch   7/100 | Train Loss 0.0230 | Val Loss 0.0243 MAE 0.4334 R2 0.6645
2026-08-26 21:13:45 | Epoch   8/100 | Train Loss 0.0229 | Val Loss 0.0218 MAE 0.4220 R2 0.7024
2026-08-26 21:13:45 | Epoch   9/100 | Train Loss 0.0221 | Val Loss 0.0214 MAE 0.4322 R2 0.7087
2026-08-26 21:13:45 | Epoch  10/100 | Train Loss 0.0222 | Val Loss 0.0198 MAE 0.4184 R2 0.7349
2026-08-26 21:13:45 |   Val R2 improved to 0.7349, model saved
2026-08-26 21:13:45 | Epoch  11/100 | Train Loss 0.0212 | Val Loss 0.0220 MAE 0.4082 R2 0.7051
2026-08-26 21:13:46 | Epoch  12/100 | Train Loss 0.0216 | Val Loss 0.0183 MAE 0.4002 R2 0.7596
2026-08-26 21:13:46 |   Val R2 improved to 0.7596, model saved
2026-08-26 21:13:46 | Epoch  13/100 | Train Loss 0.0209 | Val Loss 0.0193 MAE 0.3977 R2 0.7436
2026-08-26 21:13:46 | Epoch  14/100 | Train Loss 0.0208 | Val Loss 0.0238 MAE 0.4023 R2 0.6675
2026-08-26 21:13:47 | Epoch  15/100 | Train Loss 0.0207 | Val Loss 0.0203 MAE 0.4028 R2 0.7251
2026-08-26 21:13:47 | Epoch  16/100 | Train Loss 0.0206 | Val Loss 0.0231 MAE 0.4011 R2 0.6806
2026-08-26 21:13:47 | Epoch  17/100 | Train Loss 0.0208 | Val Loss 0.0191 MAE 0.3975 R2 0.7438
2026-08-26 21:13:48 | Epoch  18/100 | Train Loss 0.0199 | Val Loss 0.0190 MAE 0.3899 R2 0.7459
2026-08-26 21:13:48 | Epoch  19/100 | Train Loss 0.0199 | Val Loss 0.0197 MAE 0.3894 R2 0.7334
2026-08-26 21:13:48 | Epoch  20/100 | Train Loss 0.0202 | Val Loss 0.0221 MAE 0.3920 R2 0.6942
2026-08-26 21:13:48 | Epoch  21/100 | Train Loss 0.0194 | Val Loss 0.0179 MAE 0.3858 R2 0.7640
2026-08-26 21:13:48 |   Val R2 improved to 0.7640, model saved
2026-08-26 21:13:49 | Epoch  22/100 | Train Loss 0.0190 | Val Loss 0.0199 MAE 0.4019 R2 0.7287
2026-08-26 21:13:49 | Epoch  23/100 | Train Loss 0.0192 | Val Loss 0.0174 MAE 0.3795 R2 0.7708
2026-08-26 21:13:49 |   Val R2 improved to 0.7708, model saved
2026-08-26 21:13:49 | Epoch  24/100 | Train Loss 0.0189 | Val Loss 0.0177 MAE 0.3820 R2 0.7650
2026-08-26 21:13:49 | Epoch  25/100 | Train Loss 0.0189 | Val Loss 0.0199 MAE 0.4048 R2 0.7278
2026-08-26 21:13:49 | Epoch  26/100 | Train Loss 0.0189 | Val Loss 0.0173 MAE 0.3805 R2 0.7713
2026-08-26 21:13:49 |   Val R2 improved to 0.7713, model saved
2026-08-26 21:13:50 | Epoch  27/100 | Train Loss 0.0184 | Val Loss 0.0173 MAE 0.3872 R2 0.7707
2026-08-26 21:13:50 | Epoch  28/100 | Train Loss 0.0185 | Val Loss 0.0173 MAE 0.3828 R2 0.7736
2026-08-26 21:13:50 |   Val R2 improved to 0.7736, model saved
2026-08-26 21:13:50 | Epoch  29/100 | Train Loss 0.0183 | Val Loss 0.0180 MAE 0.3834 R2 0.7602
2026-08-26 21:13:50 | Epoch  30/100 | Train Loss 0.0183 | Val Loss 0.0170 MAE 0.3759 R2 0.7771
2026-08-26 21:13:50 |   Val R2 improved to 0.7771, model saved
2026-08-26 21:13:51 | Epoch  31/100 | Train Loss 0.0182 | Val Loss 0.0173 MAE 0.3750 R2 0.7708
2026-08-26 21:13:51 | Epoch  32/100 | Train Loss 0.0181 | Val Loss 0.0168 MAE 0.3737 R2 0.7784
2026-08-26 21:13:51 |   Val R2 improved to 0.7784, model saved
2026-08-26 21:13:51 | Epoch  33/100 | Train Loss 0.0178 | Val Loss 0.0164 MAE 0.3742 R2 0.7856
2026-08-26 21:13:51 |   Val R2 improved to 0.7856, model saved
2026-08-26 21:13:51 | Epoch  34/100 | Train Loss 0.0177 | Val Loss 0.0182 MAE 0.3942 R2 0.7551
2026-08-26 21:13:52 | Epoch  35/100 | Train Loss 0.0179 | Val Loss 0.0173 MAE 0.3798 R2 0.7701
2026-08-26 21:13:52 | Epoch  36/100 | Train Loss 0.0174 | Val Loss 0.0170 MAE 0.3763 R2 0.7745
2026-08-26 21:13:52 | Epoch  37/100 | Train Loss 0.0175 | Val Loss 0.0167 MAE 0.3727 R2 0.7797
2026-08-26 21:13:52 | Epoch  38/100 | Train Loss 0.0177 | Val Loss 0.0163 MAE 0.3667 R2 0.7866
2026-08-26 21:13:52 |   Val R2 improved to 0.7866, model saved
2026-08-26 21:13:53 | Epoch  39/100 | Train Loss 0.0171 | Val Loss 0.0179 MAE 0.3711 R2 0.7626
2026-08-26 21:13:53 | Epoch  40/100 | Train Loss 0.0171 | Val Loss 0.0165 MAE 0.3702 R2 0.7826
2026-08-26 21:13:53 | Epoch  41/100 | Train Loss 0.0171 | Val Loss 0.0169 MAE 0.3702 R2 0.7765
2026-08-26 21:13:53 | Epoch  42/100 | Train Loss 0.0172 | Val Loss 0.0166 MAE 0.3709 R2 0.7803
2026-08-26 21:13:54 | Epoch  43/100 | Train Loss 0.0172 | Val Loss 0.0164 MAE 0.3660 R2 0.7836
2026-08-26 21:13:54 | Epoch  44/100 | Train Loss 0.0172 | Val Loss 0.0176 MAE 0.3838 R2 0.7635
2026-08-26 21:13:54 | Epoch  45/100 | Train Loss 0.0170 | Val Loss 0.0161 MAE 0.3656 R2 0.7880
2026-08-26 21:13:54 |   Val R2 improved to 0.7880, model saved
2026-08-26 21:13:54 | Epoch  46/100 | Train Loss 0.0168 | Val Loss 0.0162 MAE 0.3631 R2 0.7873
2026-08-26 21:13:55 | Epoch  47/100 | Train Loss 0.0174 | Val Loss 0.0180 MAE 0.3704 R2 0.7578
2026-08-26 21:13:55 | Epoch  48/100 | Train Loss 0.0172 | Val Loss 0.0165 MAE 0.3756 R2 0.7821
2026-08-26 21:13:55 | Epoch  49/100 | Train Loss 0.0172 | Val Loss 0.0162 MAE 0.3653 R2 0.7877
2026-08-26 21:13:56 | Epoch  50/100 | Train Loss 0.0168 | Val Loss 0.0160 MAE 0.3651 R2 0.7901
2026-08-26 21:13:56 |   Val R2 improved to 0.7901, model saved
2026-08-26 21:13:56 | Epoch  51/100 | Train Loss 0.0165 | Val Loss 0.0161 MAE 0.3695 R2 0.7879
2026-08-26 21:13:56 | Epoch  52/100 | Train Loss 0.0165 | Val Loss 0.0163 MAE 0.3721 R2 0.7843
2026-08-26 21:13:57 | Epoch  53/100 | Train Loss 0.0169 | Val Loss 0.0164 MAE 0.3655 R2 0.7833
2026-08-26 21:13:57 | Epoch  54/100 | Train Loss 0.0165 | Val Loss 0.0161 MAE 0.3630 R2 0.7877
2026-08-26 21:13:57 | Epoch  55/100 | Train Loss 0.0165 | Val Loss 0.0163 MAE 0.3643 R2 0.7850
2026-08-26 21:13:57 | Epoch  56/100 | Train Loss 0.0166 | Val Loss 0.0170 MAE 0.3767 R2 0.7732
2026-08-26 21:13:58 | Epoch  57/100 | Train Loss 0.0164 | Val Loss 0.0158 MAE 0.3603 R2 0.7934
2026-08-26 21:13:58 |   Val R2 improved to 0.7934, model saved
2026-08-26 21:13:58 | Epoch  58/100 | Train Loss 0.0167 | Val Loss 0.0158 MAE 0.3645 R2 0.7933
2026-08-26 21:13:58 | Epoch  59/100 | Train Loss 0.0162 | Val Loss 0.0157 MAE 0.3593 R2 0.7946
2026-08-26 21:13:58 |   Val R2 improved to 0.7946, model saved
2026-08-26 21:13:58 | Epoch  60/100 | Train Loss 0.0162 | Val Loss 0.0166 MAE 0.3686 R2 0.7795
2026-08-26 21:13:59 | Epoch  61/100 | Train Loss 0.0163 | Val Loss 0.0160 MAE 0.3585 R2 0.7889
2026-08-26 21:13:59 | Epoch  62/100 | Train Loss 0.0161 | Val Loss 0.0158 MAE 0.3698 R2 0.7926
2026-08-26 21:13:59 | Epoch  63/100 | Train Loss 0.0162 | Val Loss 0.0156 MAE 0.3595 R2 0.7961
2026-08-26 21:13:59 |   Val R2 improved to 0.7961, model saved
2026-08-26 21:14:00 | Epoch  64/100 | Train Loss 0.0159 | Val Loss 0.0162 MAE 0.3616 R2 0.7860
2026-08-26 21:14:00 | Epoch  65/100 | Train Loss 0.0159 | Val Loss 0.0162 MAE 0.3667 R2 0.7852
2026-08-26 21:14:00 | Epoch  66/100 | Train Loss 0.0159 | Val Loss 0.0158 MAE 0.3662 R2 0.7930
2026-08-26 21:14:00 | Epoch  67/100 | Train Loss 0.0160 | Val Loss 0.0162 MAE 0.3633 R2 0.7861
2026-08-26 21:14:01 | Epoch  68/100 | Train Loss 0.0157 | Val Loss 0.0157 MAE 0.3549 R2 0.7941
2026-08-26 21:14:01 | Epoch  69/100 | Train Loss 0.0156 | Val Loss 0.0163 MAE 0.3644 R2 0.7833
2026-08-26 21:14:01 | Epoch  70/100 | Train Loss 0.0159 | Val Loss 0.0155 MAE 0.3627 R2 0.7964
2026-08-26 21:14:01 |   Val R2 improved to 0.7964, model saved
2026-08-26 21:14:01 | Epoch  71/100 | Train Loss 0.0156 | Val Loss 0.0158 MAE 0.3612 R2 0.7926
2026-08-26 21:14:02 | Epoch  72/100 | Train Loss 0.0157 | Val Loss 0.0157 MAE 0.3575 R2 0.7930
2026-08-26 21:14:02 | Epoch  73/100 | Train Loss 0.0156 | Val Loss 0.0161 MAE 0.3624 R2 0.7864
2026-08-26 21:14:02 | Epoch  74/100 | Train Loss 0.0156 | Val Loss 0.0158 MAE 0.3597 R2 0.7929
2026-08-26 21:14:02 | Epoch  75/100 | Train Loss 0.0156 | Val Loss 0.0159 MAE 0.3633 R2 0.7913
2026-08-26 21:14:03 | Epoch  76/100 | Train Loss 0.0157 | Val Loss 0.0156 MAE 0.3568 R2 0.7942
2026-08-26 21:14:03 | Epoch  77/100 | Train Loss 0.0155 | Val Loss 0.0157 MAE 0.3566 R2 0.7936
2026-08-26 21:14:03 | Epoch  78/100 | Train Loss 0.0154 | Val Loss 0.0156 MAE 0.3596 R2 0.7945
2026-08-26 21:14:03 | Epoch  79/100 | Train Loss 0.0153 | Val Loss 0.0154 MAE 0.3584 R2 0.7998
2026-08-26 21:14:03 |   Val R2 improved to 0.7998, model saved
2026-08-26 21:14:03 | Epoch  80/100 | Train Loss 0.0155 | Val Loss 0.0154 MAE 0.3579 R2 0.7972
2026-08-26 21:14:04 | Epoch  81/100 | Train Loss 0.0155 | Val Loss 0.0154 MAE 0.3527 R2 0.7989
2026-08-26 21:14:04 | Epoch  82/100 | Train Loss 0.0153 | Val Loss 0.0154 MAE 0.3527 R2 0.7979
2026-08-26 21:14:04 | Epoch  83/100 | Train Loss 0.0152 | Val Loss 0.0154 MAE 0.3567 R2 0.7979
2026-08-26 21:14:04 | Epoch  84/100 | Train Loss 0.0151 | Val Loss 0.0151 MAE 0.3517 R2 0.8026
2026-08-26 21:14:04 |   Val R2 improved to 0.8026, model saved
2026-08-26 21:14:05 | Epoch  85/100 | Train Loss 0.0151 | Val Loss 0.0157 MAE 0.3595 R2 0.7934
2026-08-26 21:14:05 | Epoch  86/100 | Train Loss 0.0153 | Val Loss 0.0154 MAE 0.3527 R2 0.7985
2026-08-26 21:14:05 | Epoch  87/100 | Train Loss 0.0153 | Val Loss 0.0156 MAE 0.3549 R2 0.7948
2026-08-26 21:14:05 | Epoch  88/100 | Train Loss 0.0151 | Val Loss 0.0152 MAE 0.3544 R2 0.8016
2026-08-26 21:14:06 | Epoch  89/100 | Train Loss 0.0150 | Val Loss 0.0152 MAE 0.3543 R2 0.8010
2026-08-26 21:14:06 | Epoch  90/100 | Train Loss 0.0150 | Val Loss 0.0153 MAE 0.3519 R2 0.8001
2026-08-26 21:14:06 | Epoch  91/100 | Train Loss 0.0152 | Val Loss 0.0161 MAE 0.3667 R2 0.7854
2026-08-26 21:14:06 | Epoch  92/100 | Train Loss 0.0152 | Val Loss 0.0151 MAE 0.3543 R2 0.8021
2026-08-26 21:14:07 | Epoch  93/100 | Train Loss 0.0153 | Val Loss 0.0151 MAE 0.3532 R2 0.8020
2026-08-26 21:14:07 | Epoch  94/100 | Train Loss 0.0152 | Val Loss 0.0156 MAE 0.3581 R2 0.7940
2026-08-26 21:14:07 | Val R2 did not improve for 10 consecutive epochs, early stopping at Epoch 94 (best R2 0.8026 @ Epoch 84)
2026-08-26 21:14:07 | Run 4/5 | Test (best model @ Epoch 84) | Loss 0.0149 MAE 0.3496 R2 0.7966
2026-08-26 21:14:07 | ===== Run 5/5 (seed 4) =====
2026-08-26 21:14:07 | Epoch   1/100 | Train Loss 0.0800 | Val Loss 0.0742 MAE 0.5554 R2 -0.1180
2026-08-26 21:14:07 |   Val R2 improved to -0.1180, model saved
2026-08-26 21:14:07 | Epoch   2/100 | Train Loss 0.0338 | Val Loss 0.0623 MAE 0.4876 R2 0.0543
2026-08-26 21:14:07 |   Val R2 improved to 0.0543, model saved
2026-08-26 21:14:08 | Epoch   3/100 | Train Loss 0.0301 | Val Loss 0.2206 MAE 0.4972 R2 -2.6786
2026-08-26 21:14:08 | Epoch   4/100 | Train Loss 0.0416 | Val Loss 0.3125 MAE 0.4920 R2 -4.2409
2026-08-26 21:14:08 | Epoch   5/100 | Train Loss 0.0502 | Val Loss 0.2039 MAE 0.4838 R2 -2.3859
2026-08-26 21:14:09 | Epoch   6/100 | Train Loss 0.0535 | Val Loss 0.0574 MAE 0.4510 R2 0.1098
2026-08-26 21:14:09 |   Val R2 improved to 0.1098, model saved
2026-08-26 21:14:09 | Epoch   7/100 | Train Loss 0.0319 | Val Loss 0.0255 MAE 0.4350 R2 0.6417
2026-08-26 21:14:09 |   Val R2 improved to 0.6417, model saved
2026-08-26 21:14:09 | Epoch   8/100 | Train Loss 0.0242 | Val Loss 0.0299 MAE 0.4504 R2 0.5635
2026-08-26 21:14:09 | Epoch   9/100 | Train Loss 0.0236 | Val Loss 0.0226 MAE 0.4181 R2 0.6878
2026-08-26 21:14:09 |   Val R2 improved to 0.6878, model saved
2026-08-26 21:14:10 | Epoch  10/100 | Train Loss 0.0246 | Val Loss 0.0435 MAE 0.4250 R2 0.3326
2026-08-26 21:14:10 | Epoch  11/100 | Train Loss 0.0245 | Val Loss 0.0257 MAE 0.4329 R2 0.6358
2026-08-26 21:14:10 | Epoch  12/100 | Train Loss 0.0216 | Val Loss 0.0274 MAE 0.4330 R2 0.6041
2026-08-26 21:14:10 | Epoch  13/100 | Train Loss 0.0219 | Val Loss 0.0193 MAE 0.4024 R2 0.7475
2026-08-26 21:14:10 |   Val R2 improved to 0.7475, model saved
2026-08-26 21:14:11 | Epoch  14/100 | Train Loss 0.0215 | Val Loss 0.0194 MAE 0.4020 R2 0.7413
2026-08-26 21:14:11 | Epoch  15/100 | Train Loss 0.0202 | Val Loss 0.0189 MAE 0.4051 R2 0.7457
2026-08-26 21:14:11 | Epoch  16/100 | Train Loss 0.0204 | Val Loss 0.0191 MAE 0.4016 R2 0.7423
2026-08-26 21:14:11 | Epoch  17/100 | Train Loss 0.0207 | Val Loss 0.0229 MAE 0.3999 R2 0.6771
2026-08-26 21:14:12 | Epoch  18/100 | Train Loss 0.0209 | Val Loss 0.0187 MAE 0.3961 R2 0.7479
