2026-09-02 07:55:46 | Device: cuda
2026-09-02 07:55:46 | Args: {'model': 'opb', 'backbone': 'mlp', 'task': 'housing', 'epochs': 100, 'batch_size': 512, 'lr': 0.001, 'hidden_dims': [512, 256], 'dropout': 0.2, 'z_dim': 256, 'anchor_scale': 2.0, 'energy_classifier': False, 'tied_head': True, 'max_len': 250, 'random_labels': False, 'beta': 1.0, 'patience': 10, 'runs': 5, 'seed': 0, 'data_dir': './data', 'save_path': 'output/california_mlp_opb/california_mlp_opb.pt', 'log_path': '/root/autodl-tmp/IB/tune_results/california_mlp_opb_beta_1_anchor_2/train.log', 'no_save': True}
2026-09-02 07:55:46 | ===== Run 1/5 (seed 0) =====
2026-09-02 07:55:47 | Epoch   1/100 | Train Loss 0.8155 | Val Loss 0.1489 MAE 0.5965 R2 0.4649
2026-09-02 07:57:17 | Epoch   1/100 | Train Loss 1.0156 | Val Loss 0.1974 MAE 0.6040 R2 0.4471
2026-09-02 07:57:17 |   Val R2 improved to 0.4471, model saved
2026-09-02 07:57:17 | Epoch   2/100 | Train Loss 0.4364 | Val Loss 0.1150 MAE 0.5252 R2 0.5684
2026-09-02 07:57:17 |   Val R2 improved to 0.5684, model saved
2026-09-02 07:57:17 | Epoch   3/100 | Train Loss 0.3408 | Val Loss 0.0870 MAE 0.4642 R2 0.6835
2026-09-02 07:57:17 |   Val R2 improved to 0.6835, model saved
2026-09-02 07:57:18 | Epoch   4/100 | Train Loss 0.3032 | Val Loss 0.0840 MAE 0.4582 R2 0.6809
2026-09-02 07:57:18 | Epoch   5/100 | Train Loss 0.2778 | Val Loss 0.0802 MAE 0.4466 R2 0.7032
2026-09-02 07:57:18 |   Val R2 improved to 0.7032, model saved
2026-09-02 07:57:18 | Epoch   6/100 | Train Loss 0.2703 | Val Loss 0.0795 MAE 0.4426 R2 0.7227
2026-09-02 07:57:18 |   Val R2 improved to 0.7227, model saved
2026-09-02 07:57:18 | Epoch   7/100 | Train Loss 0.2634 | Val Loss 0.0776 MAE 0.4385 R2 0.7130
2026-09-02 07:57:19 | Epoch   8/100 | Train Loss 0.2611 | Val Loss 0.0859 MAE 0.4338 R2 0.7031
2026-09-02 07:57:19 | Epoch   9/100 | Train Loss 0.2476 | Val Loss 0.0771 MAE 0.4280 R2 0.7326
2026-09-02 07:57:19 |   Val R2 improved to 0.7326, model saved
2026-09-02 07:57:19 | Epoch  10/100 | Train Loss 0.2509 | Val Loss 0.0767 MAE 0.4207 R2 0.7315
2026-09-02 07:57:19 | Epoch  11/100 | Train Loss 0.2418 | Val Loss 0.0759 MAE 0.4194 R2 0.7368
2026-09-02 07:57:19 |   Val R2 improved to 0.7368, model saved
2026-09-02 07:57:20 | Epoch  12/100 | Train Loss 0.2403 | Val Loss 0.0761 MAE 0.4168 R2 0.7407
2026-09-02 07:57:20 |   Val R2 improved to 0.7407, model saved
2026-09-02 07:57:20 | Epoch  13/100 | Train Loss 0.2366 | Val Loss 0.0772 MAE 0.4194 R2 0.7447
2026-09-02 07:57:20 |   Val R2 improved to 0.7447, model saved
2026-09-02 07:57:20 | Epoch  14/100 | Train Loss 0.2360 | Val Loss 0.0820 MAE 0.4208 R2 0.7298
2026-09-02 07:57:20 | Epoch  15/100 | Train Loss 0.2323 | Val Loss 0.0788 MAE 0.4172 R2 0.7329
2026-09-02 07:57:21 | Epoch  16/100 | Train Loss 0.2324 | Val Loss 0.0793 MAE 0.4144 R2 0.7458
2026-09-02 07:57:21 |   Val R2 improved to 0.7458, model saved
2026-09-02 07:57:21 | Epoch  17/100 | Train Loss 0.2277 | Val Loss 0.0771 MAE 0.4133 R2 0.7523
2026-09-02 07:57:21 |   Val R2 improved to 0.7523, model saved
2026-09-02 07:57:21 | Epoch  18/100 | Train Loss 0.2226 | Val Loss 0.0795 MAE 0.4225 R2 0.7456
2026-09-02 07:57:22 | Epoch  19/100 | Train Loss 0.2262 | Val Loss 0.0806 MAE 0.4113 R2 0.7386
2026-09-02 07:57:22 | Epoch  20/100 | Train Loss 0.2186 | Val Loss 0.0785 MAE 0.4073 R2 0.7486
2026-09-02 07:57:22 | Epoch  21/100 | Train Loss 0.2168 | Val Loss 0.0781 MAE 0.4050 R2 0.7511
2026-09-02 07:57:22 | Epoch  22/100 | Train Loss 0.2132 | Val Loss 0.0771 MAE 0.4122 R2 0.7539
2026-09-02 07:57:22 |   Val R2 improved to 0.7539, model saved
2026-09-02 07:57:23 | Epoch  23/100 | Train Loss 0.2129 | Val Loss 0.0774 MAE 0.4010 R2 0.7529
2026-09-02 07:57:23 | Epoch  24/100 | Train Loss 0.2144 | Val Loss 0.0798 MAE 0.4096 R2 0.7615
2026-09-02 07:57:23 |   Val R2 improved to 0.7615, model saved
2026-09-02 07:57:23 | Epoch  25/100 | Train Loss 0.2122 | Val Loss 0.0792 MAE 0.4033 R2 0.7621
2026-09-02 07:57:23 |   Val R2 improved to 0.7621, model saved
2026-09-02 07:57:23 | Epoch  26/100 | Train Loss 0.2152 | Val Loss 0.0799 MAE 0.4001 R2 0.7595
2026-09-02 07:57:24 | Epoch  27/100 | Train Loss 0.2097 | Val Loss 0.0790 MAE 0.4036 R2 0.7618
2026-09-02 07:57:24 | Epoch  28/100 | Train Loss 0.2091 | Val Loss 0.0795 MAE 0.4037 R2 0.7644
2026-09-02 07:57:24 |   Val R2 improved to 0.7644, model saved
2026-09-02 07:57:24 | Epoch  29/100 | Train Loss 0.2069 | Val Loss 0.0785 MAE 0.3936 R2 0.7598
2026-09-02 07:57:24 | Epoch  30/100 | Train Loss 0.2071 | Val Loss 0.0807 MAE 0.3940 R2 0.7660
2026-09-02 07:57:24 |   Val R2 improved to 0.7660, model saved
2026-09-02 07:57:25 | Epoch  31/100 | Train Loss 0.2059 | Val Loss 0.0770 MAE 0.3881 R2 0.7693
2026-09-02 07:57:25 |   Val R2 improved to 0.7693, model saved
2026-09-02 07:57:25 | Epoch  32/100 | Train Loss 0.2058 | Val Loss 0.0808 MAE 0.3942 R2 0.7667
2026-09-02 07:57:25 | Epoch  33/100 | Train Loss 0.1988 | Val Loss 0.0802 MAE 0.3963 R2 0.7591
2026-09-02 07:57:25 | Epoch  34/100 | Train Loss 0.2048 | Val Loss 0.0797 MAE 0.3955 R2 0.7708
2026-09-02 07:57:25 |   Val R2 improved to 0.7708, model saved
2026-09-02 07:57:26 | Epoch  35/100 | Train Loss 0.2000 | Val Loss 0.0792 MAE 0.3921 R2 0.7678
2026-09-02 07:57:26 | Epoch  36/100 | Train Loss 0.2001 | Val Loss 0.0808 MAE 0.3920 R2 0.7692
2026-09-02 07:57:26 | Epoch  37/100 | Train Loss 0.1992 | Val Loss 0.0825 MAE 0.3846 R2 0.7617
2026-09-02 07:57:26 | Epoch  38/100 | Train Loss 0.1966 | Val Loss 0.0793 MAE 0.3869 R2 0.7724
2026-09-02 07:57:26 |   Val R2 improved to 0.7724, model saved
2026-09-02 07:57:26 | Epoch  39/100 | Train Loss 0.1933 | Val Loss 0.0800 MAE 0.3985 R2 0.7683
2026-09-02 07:57:27 | Epoch  40/100 | Train Loss 0.1954 | Val Loss 0.0771 MAE 0.3856 R2 0.7757
2026-09-02 07:57:27 |   Val R2 improved to 0.7757, model saved
2026-09-02 07:57:27 | Epoch  41/100 | Train Loss 0.1931 | Val Loss 0.0772 MAE 0.3830 R2 0.7751
2026-09-02 07:57:27 | Epoch  42/100 | Train Loss 0.1934 | Val Loss 0.0792 MAE 0.3867 R2 0.7753
2026-09-02 07:57:27 | Epoch  43/100 | Train Loss 0.1922 | Val Loss 0.0841 MAE 0.3922 R2 0.7587
2026-09-02 07:57:28 | Epoch  44/100 | Train Loss 0.1902 | Val Loss 0.0800 MAE 0.3914 R2 0.7747
2026-09-02 07:57:28 | Epoch  45/100 | Train Loss 0.1920 | Val Loss 0.0791 MAE 0.3875 R2 0.7776
2026-09-02 07:57:28 |   Val R2 improved to 0.7776, model saved
2026-09-02 07:57:28 | Epoch  46/100 | Train Loss 0.1924 | Val Loss 0.0892 MAE 0.3893 R2 0.7503
2026-09-02 07:57:28 | Epoch  47/100 | Train Loss 0.1890 | Val Loss 0.0830 MAE 0.3826 R2 0.7745
2026-09-02 07:57:28 | Epoch  48/100 | Train Loss 0.1875 | Val Loss 0.0801 MAE 0.3813 R2 0.7746
2026-09-02 07:57:29 | Epoch  49/100 | Train Loss 0.1908 | Val Loss 0.0782 MAE 0.3833 R2 0.7779
2026-09-02 07:57:29 |   Val R2 improved to 0.7779, model saved
2026-09-02 07:57:29 | Epoch  50/100 | Train Loss 0.1889 | Val Loss 0.0787 MAE 0.3800 R2 0.7768
2026-09-02 07:57:29 | Epoch  51/100 | Train Loss 0.1891 | Val Loss 0.0778 MAE 0.3779 R2 0.7803
2026-09-02 07:57:29 |   Val R2 improved to 0.7803, model saved
2026-09-02 07:57:29 | Epoch  52/100 | Train Loss 0.1876 | Val Loss 0.0822 MAE 0.3835 R2 0.7634
2026-09-02 07:57:29 | Epoch  53/100 | Train Loss 0.1921 | Val Loss 0.0810 MAE 0.3824 R2 0.7803
2026-09-02 07:57:29 | Epoch  54/100 | Train Loss 0.1876 | Val Loss 0.0817 MAE 0.3841 R2 0.7735
2026-09-02 07:57:30 | Epoch  55/100 | Train Loss 0.1874 | Val Loss 0.0836 MAE 0.3863 R2 0.7742
2026-09-02 07:57:30 | Epoch  56/100 | Train Loss 0.1869 | Val Loss 0.0822 MAE 0.3813 R2 0.7660
2026-09-02 07:57:30 | Epoch  57/100 | Train Loss 0.1873 | Val Loss 0.0798 MAE 0.3787 R2 0.7800
2026-09-02 07:57:30 | Epoch  58/100 | Train Loss 0.1840 | Val Loss 0.0807 MAE 0.3853 R2 0.7800
2026-09-02 07:57:30 | Epoch  59/100 | Train Loss 0.1815 | Val Loss 0.0787 MAE 0.3737 R2 0.7799
2026-09-02 07:57:31 | Epoch  60/100 | Train Loss 0.1825 | Val Loss 0.0795 MAE 0.3740 R2 0.7824
2026-09-02 07:57:31 |   Val R2 improved to 0.7824, model saved
2026-09-02 07:57:31 | Epoch  61/100 | Train Loss 0.1825 | Val Loss 0.0803 MAE 0.3783 R2 0.7810
2026-09-02 07:57:31 | Epoch  62/100 | Train Loss 0.1821 | Val Loss 0.0823 MAE 0.3801 R2 0.7723
2026-09-02 07:57:31 | Epoch  63/100 | Train Loss 0.1821 | Val Loss 0.0821 MAE 0.3847 R2 0.7778
2026-09-02 07:57:32 | Epoch  64/100 | Train Loss 0.1802 | Val Loss 0.0796 MAE 0.3802 R2 0.7810
2026-09-02 07:57:32 | Epoch  65/100 | Train Loss 0.1803 | Val Loss 0.0800 MAE 0.3712 R2 0.7831
2026-09-02 07:57:32 |   Val R2 improved to 0.7831, model saved
2026-09-02 07:57:32 | Epoch  66/100 | Train Loss 0.1819 | Val Loss 0.0816 MAE 0.3828 R2 0.7781
2026-09-02 07:57:32 | Epoch  67/100 | Train Loss 0.1793 | Val Loss 0.0806 MAE 0.3781 R2 0.7844
2026-09-02 07:57:32 |   Val R2 improved to 0.7844, model saved
2026-09-02 07:57:33 | Epoch  68/100 | Train Loss 0.1803 | Val Loss 0.0795 MAE 0.3763 R2 0.7813
2026-09-02 07:57:33 | Epoch  69/100 | Train Loss 0.1776 | Val Loss 0.0810 MAE 0.3726 R2 0.7787
2026-09-02 07:57:33 | Epoch  70/100 | Train Loss 0.1792 | Val Loss 0.0793 MAE 0.3688 R2 0.7853
2026-09-02 07:57:33 |   Val R2 improved to 0.7853, model saved
2026-09-02 07:57:33 | Epoch  71/100 | Train Loss 0.1791 | Val Loss 0.0798 MAE 0.3717 R2 0.7862
2026-09-02 07:57:33 |   Val R2 improved to 0.7862, model saved
2026-09-02 07:57:34 | Epoch  72/100 | Train Loss 0.1755 | Val Loss 0.0805 MAE 0.3716 R2 0.7872
2026-09-02 07:57:34 |   Val R2 improved to 0.7872, model saved
2026-09-02 07:57:34 | Epoch  73/100 | Train Loss 0.1747 | Val Loss 0.0809 MAE 0.3710 R2 0.7848
2026-09-02 07:57:34 | Epoch  74/100 | Train Loss 0.1765 | Val Loss 0.0785 MAE 0.3736 R2 0.7888
2026-09-02 07:57:34 |   Val R2 improved to 0.7888, model saved
2026-09-02 07:57:34 | Epoch  75/100 | Train Loss 0.1745 | Val Loss 0.0784 MAE 0.3801 R2 0.7859
2026-09-02 07:57:35 | Epoch  76/100 | Train Loss 0.1781 | Val Loss 0.0803 MAE 0.3745 R2 0.7816
2026-09-02 07:57:35 | Epoch  77/100 | Train Loss 0.1763 | Val Loss 0.0789 MAE 0.3730 R2 0.7879
2026-09-02 07:57:35 | Epoch  78/100 | Train Loss 0.1720 | Val Loss 0.0802 MAE 0.3841 R2 0.7869
2026-09-02 07:57:35 | Epoch  79/100 | Train Loss 0.1728 | Val Loss 0.0781 MAE 0.3687 R2 0.7890
2026-09-02 07:57:35 |   Val R2 improved to 0.7890, model saved
2026-09-02 07:57:36 | Epoch  80/100 | Train Loss 0.1729 | Val Loss 0.0813 MAE 0.3689 R2 0.7805
2026-09-02 07:57:36 | Epoch  81/100 | Train Loss 0.1707 | Val Loss 0.0802 MAE 0.3725 R2 0.7826
2026-09-02 07:57:36 | Epoch  82/100 | Train Loss 0.1735 | Val Loss 0.0855 MAE 0.3865 R2 0.7635
2026-09-02 07:57:36 | Epoch  83/100 | Train Loss 0.1714 | Val Loss 0.0778 MAE 0.3704 R2 0.7888
2026-09-02 07:57:37 | Epoch  84/100 | Train Loss 0.1702 | Val Loss 0.0783 MAE 0.3710 R2 0.7899
2026-09-02 07:57:37 |   Val R2 improved to 0.7899, model saved
2026-09-02 07:57:37 | Epoch  85/100 | Train Loss 0.1681 | Val Loss 0.0783 MAE 0.3677 R2 0.7901
2026-09-02 07:57:37 |   Val R2 improved to 0.7901, model saved
2026-09-02 07:57:37 | Epoch  86/100 | Train Loss 0.1709 | Val Loss 0.0811 MAE 0.3740 R2 0.7825
2026-09-02 07:57:37 | Epoch  87/100 | Train Loss 0.1693 | Val Loss 0.0790 MAE 0.3699 R2 0.7869
2026-09-02 07:57:38 | Epoch  88/100 | Train Loss 0.1695 | Val Loss 0.0799 MAE 0.3690 R2 0.7844
2026-09-02 07:57:38 | Epoch  89/100 | Train Loss 0.1648 | Val Loss 0.0787 MAE 0.3693 R2 0.7917
2026-09-02 07:57:38 |   Val R2 improved to 0.7917, model saved
2026-09-02 07:57:38 | Epoch  90/100 | Train Loss 0.1657 | Val Loss 0.0807 MAE 0.3672 R2 0.7837
2026-09-02 07:57:38 | Epoch  91/100 | Train Loss 0.1672 | Val Loss 0.0795 MAE 0.3631 R2 0.7890
2026-09-02 07:57:39 | Epoch  92/100 | Train Loss 0.1691 | Val Loss 0.0793 MAE 0.3664 R2 0.7924
2026-09-02 07:57:39 |   Val R2 improved to 0.7924, model saved
2026-09-02 07:57:39 | Epoch  93/100 | Train Loss 0.1683 | Val Loss 0.0787 MAE 0.3626 R2 0.7935
2026-09-02 07:57:39 |   Val R2 improved to 0.7935, model saved
2026-09-02 07:57:39 | Epoch  94/100 | Train Loss 0.1647 | Val Loss 0.0784 MAE 0.3627 R2 0.7939
2026-09-02 07:57:39 |   Val R2 improved to 0.7939, model saved
2026-09-02 07:57:39 | Epoch  95/100 | Train Loss 0.1658 | Val Loss 0.0792 MAE 0.3645 R2 0.7905
2026-09-02 07:57:39 | Epoch  96/100 | Train Loss 0.1667 | Val Loss 0.0812 MAE 0.3776 R2 0.7909
2026-09-02 07:57:40 | Epoch  97/100 | Train Loss 0.1666 | Val Loss 0.0802 MAE 0.3669 R2 0.7937
2026-09-02 07:57:40 | Epoch  98/100 | Train Loss 0.1646 | Val Loss 0.0790 MAE 0.3667 R2 0.7947
2026-09-02 07:57:40 |   Val R2 improved to 0.7947, model saved
2026-09-02 07:57:40 | Epoch  99/100 | Train Loss 0.1643 | Val Loss 0.0785 MAE 0.3629 R2 0.7925
2026-09-02 07:57:40 | Epoch 100/100 | Train Loss 0.1641 | Val Loss 0.0798 MAE 0.3673 R2 0.7923
2026-09-02 07:57:40 | Run 5/5 | Test (best model @ Epoch 98) | Loss 0.0785 MAE 0.3631 R2 0.7852
2026-09-02 07:57:40 | Average over 5 runs | Test Loss 0.0782±0.0015 MAE 0.3672±0.0109 R2 0.7823±0.0094
