2026-08-26 21:12:03 | Device: cuda
2026-08-26 21:12:03 | Args: {'model': 'fgib', 'backbone': 'mlp', 'task': 'housing', 'epochs': 100, 'batch_size': 512, 'lr': 0.001, 'hidden_dims': [512, 256], 'dropout': 0.2, 'z_dim': 256, 'anchor_scale': 10.0, 'max_len': 250, 'random_labels': False, 'beta': 0.01, 'patience': 10, 'runs': 5, 'seed': 0, 'data_dir': './data', 'save_path': 'output/california_mlp_fgib/california_mlp_fgib.pt', 'log_path': '/root/autodl-tmp/FGIB/tune_results/california_mlp_fgib_beta_0.01_anchor_10/train.log', 'no_save': True}
2026-08-26 21:12:03 | ===== Run 1/5 (seed 0) =====
2026-08-26 21:12:04 | Epoch   1/100 | Train Loss 0.4977 | Val Loss 0.4356 MAE 0.5548 R2 0.1134
2026-08-26 21:12:54 | Epoch   9/100 | Train Loss 0.2835 | Val Loss 0.2694 MAE 0.4149 R2 0.7477
2026-08-26 21:12:54 |   Val R2 improved to 0.7477, model saved
2026-08-26 21:12:54 | Epoch  10/100 | Train Loss 0.2797 | Val Loss 0.2659 MAE 0.4031 R2 0.7507
2026-08-26 21:12:54 |   Val R2 improved to 0.7507, model saved
2026-08-26 21:12:54 | Epoch  11/100 | Train Loss 0.2754 | Val Loss 0.2650 MAE 0.4046 R2 0.7367
2026-08-26 21:12:55 | Epoch  12/100 | Train Loss 0.2735 | Val Loss 0.2618 MAE 0.3986 R2 0.7495
2026-08-26 21:12:55 | Epoch  13/100 | Train Loss 0.2710 | Val Loss 0.2603 MAE 0.3924 R2 0.7533
2026-08-26 21:12:55 |   Val R2 improved to 0.7533, model saved
2026-08-26 21:12:56 | Epoch  14/100 | Train Loss 0.2675 | Val Loss 0.2578 MAE 0.3937 R2 0.7594
2026-08-26 21:12:56 |   Val R2 improved to 0.7594, model saved
2026-08-26 21:12:56 | Epoch  15/100 | Train Loss 0.2675 | Val Loss 0.2591 MAE 0.3929 R2 0.7561
2026-08-26 21:12:56 | Epoch  16/100 | Train Loss 0.2640 | Val Loss 0.2535 MAE 0.3896 R2 0.7653
2026-08-26 21:12:56 |   Val R2 improved to 0.7653, model saved
2026-08-26 21:12:56 | Epoch  17/100 | Train Loss 0.2619 | Val Loss 0.2523 MAE 0.3827 R2 0.7690
2026-08-26 21:12:56 |   Val R2 improved to 0.7690, model saved
2026-08-26 21:12:56 | Epoch  18/100 | Train Loss 0.2600 | Val Loss 0.2522 MAE 0.3857 R2 0.7617
2026-08-26 21:12:57 | Epoch  19/100 | Train Loss 0.2592 | Val Loss 0.2502 MAE 0.3813 R2 0.7704
2026-08-26 21:12:57 |   Val R2 improved to 0.7704, model saved
2026-08-26 21:12:57 | Epoch  20/100 | Train Loss 0.2580 | Val Loss 0.2504 MAE 0.3865 R2 0.7607
2026-08-26 21:12:57 | Epoch  21/100 | Train Loss 0.2567 | Val Loss 0.2483 MAE 0.3863 R2 0.7676
2026-08-26 21:12:58 | Epoch  22/100 | Train Loss 0.2559 | Val Loss 0.2478 MAE 0.3825 R2 0.7688
2026-08-26 21:12:58 | Epoch  23/100 | Train Loss 0.2543 | Val Loss 0.2471 MAE 0.3878 R2 0.7591
2026-08-26 21:12:58 | Epoch  24/100 | Train Loss 0.2522 | Val Loss 0.2463 MAE 0.3799 R2 0.7737
2026-08-26 21:12:58 |   Val R2 improved to 0.7737, model saved
2026-08-26 21:12:58 | Epoch  25/100 | Train Loss 0.2510 | Val Loss 0.2446 MAE 0.3861 R2 0.7638
2026-08-26 21:12:59 | Epoch  26/100 | Train Loss 0.2492 | Val Loss 0.2440 MAE 0.3827 R2 0.7738
2026-08-26 21:12:59 |   Val R2 improved to 0.7738, model saved
2026-08-26 21:12:59 | Epoch  27/100 | Train Loss 0.2473 | Val Loss 0.2447 MAE 0.3903 R2 0.7543
2026-08-26 21:12:59 | Epoch  28/100 | Train Loss 0.2486 | Val Loss 0.2418 MAE 0.3763 R2 0.7822
2026-08-26 21:12:59 |   Val R2 improved to 0.7822, model saved
2026-08-26 21:13:00 | Epoch  29/100 | Train Loss 0.2473 | Val Loss 0.2426 MAE 0.3773 R2 0.7679
2026-08-26 21:13:00 | Epoch  30/100 | Train Loss 0.2453 | Val Loss 0.2412 MAE 0.3709 R2 0.7763
2026-08-26 21:13:01 | Epoch  31/100 | Train Loss 0.2439 | Val Loss 0.2399 MAE 0.3724 R2 0.7851
2026-08-26 21:13:01 |   Val R2 improved to 0.7851, model saved
2026-08-26 21:13:01 | Epoch  32/100 | Train Loss 0.2446 | Val Loss 0.2409 MAE 0.3735 R2 0.7806
2026-08-26 21:13:01 | Epoch  33/100 | Train Loss 0.2439 | Val Loss 0.2385 MAE 0.3732 R2 0.7832
2026-08-26 21:13:01 | Epoch  34/100 | Train Loss 0.2423 | Val Loss 0.2372 MAE 0.3730 R2 0.7860
2026-08-26 21:13:02 |   Val R2 improved to 0.7860, model saved
2026-08-26 21:13:02 | Epoch  35/100 | Train Loss 0.2424 | Val Loss 0.2394 MAE 0.3733 R2 0.7742
2026-08-26 21:13:02 | Epoch  36/100 | Train Loss 0.2410 | Val Loss 0.2376 MAE 0.3737 R2 0.7841
2026-08-26 21:13:02 | Epoch  37/100 | Train Loss 0.2396 | Val Loss 0.2370 MAE 0.3721 R2 0.7823
2026-08-26 21:13:03 | Epoch  38/100 | Train Loss 0.2403 | Val Loss 0.2361 MAE 0.3663 R2 0.7860
2026-08-26 21:13:03 | Epoch  39/100 | Train Loss 0.2378 | Val Loss 0.2363 MAE 0.3684 R2 0.7887
2026-08-26 21:13:03 |   Val R2 improved to 0.7887, model saved
2026-08-26 21:13:03 | Epoch  40/100 | Train Loss 0.2374 | Val Loss 0.2364 MAE 0.3639 R2 0.7746
2026-08-26 21:13:03 | Epoch  41/100 | Train Loss 0.2368 | Val Loss 0.2361 MAE 0.3677 R2 0.7817
2026-08-26 21:13:04 | Epoch  42/100 | Train Loss 0.2366 | Val Loss 0.2343 MAE 0.3679 R2 0.7875
2026-08-26 21:13:04 | Epoch  43/100 | Train Loss 0.2361 | Val Loss 0.2341 MAE 0.3711 R2 0.7825
2026-08-26 21:13:04 | Epoch  44/100 | Train Loss 0.2353 | Val Loss 0.2339 MAE 0.3631 R2 0.7866
2026-08-26 21:13:05 | Epoch  45/100 | Train Loss 0.2346 | Val Loss 0.2333 MAE 0.3611 R2 0.7886
2026-08-26 21:13:05 | Epoch  46/100 | Train Loss 0.2332 | Val Loss 0.2330 MAE 0.3632 R2 0.7903
2026-08-26 21:13:05 |   Val R2 improved to 0.7903, model saved
2026-08-26 21:13:05 | Epoch  47/100 | Train Loss 0.2334 | Val Loss 0.2316 MAE 0.3564 R2 0.7914
2026-08-26 21:13:05 |   Val R2 improved to 0.7914, model saved
2026-08-26 21:13:05 | Epoch  48/100 | Train Loss 0.2327 | Val Loss 0.2336 MAE 0.3672 R2 0.7846
2026-08-26 21:13:06 | Epoch  49/100 | Train Loss 0.2331 | Val Loss 0.2328 MAE 0.3644 R2 0.7896
2026-08-26 21:13:06 | Epoch  50/100 | Train Loss 0.2323 | Val Loss 0.2316 MAE 0.3701 R2 0.7891
2026-08-26 21:13:06 | Epoch  51/100 | Train Loss 0.2324 | Val Loss 0.2317 MAE 0.3591 R2 0.7876
2026-08-26 21:13:07 | Epoch  52/100 | Train Loss 0.2318 | Val Loss 0.2317 MAE 0.3668 R2 0.7837
2026-08-26 21:13:07 | Epoch  53/100 | Train Loss 0.2306 | Val Loss 0.2311 MAE 0.3694 R2 0.7913
2026-08-26 21:13:07 | Epoch  54/100 | Train Loss 0.2317 | Val Loss 0.2302 MAE 0.3599 R2 0.7951
2026-08-26 21:13:07 |   Val R2 improved to 0.7951, model saved
2026-08-26 21:13:07 | Epoch  55/100 | Train Loss 0.2295 | Val Loss 0.2295 MAE 0.3591 R2 0.7890
2026-08-26 21:13:07 | Epoch  56/100 | Train Loss 0.2281 | Val Loss 0.2295 MAE 0.3596 R2 0.7960
2026-08-26 21:13:07 |   Val R2 improved to 0.7960, model saved
2026-08-26 21:13:08 | Epoch  57/100 | Train Loss 0.2292 | Val Loss 0.2301 MAE 0.3576 R2 0.7936
2026-08-26 21:13:08 | Epoch  58/100 | Train Loss 0.2291 | Val Loss 0.2293 MAE 0.3593 R2 0.7915
2026-08-26 21:13:08 | Epoch  59/100 | Train Loss 0.2276 | Val Loss 0.2289 MAE 0.3546 R2 0.7958
2026-08-26 21:13:08 | Epoch  60/100 | Train Loss 0.2269 | Val Loss 0.2277 MAE 0.3564 R2 0.7959
2026-08-26 21:13:09 | Epoch  61/100 | Train Loss 0.2273 | Val Loss 0.2281 MAE 0.3657 R2 0.7967
2026-08-26 21:13:09 |   Val R2 improved to 0.7967, model saved
2026-08-26 21:13:09 | Epoch  62/100 | Train Loss 0.2270 | Val Loss 0.2286 MAE 0.3808 R2 0.7898
2026-08-26 21:13:09 | Epoch  63/100 | Train Loss 0.2266 | Val Loss 0.2300 MAE 0.3598 R2 0.7686
2026-08-26 21:13:09 | Epoch  64/100 | Train Loss 0.2259 | Val Loss 0.2276 MAE 0.3653 R2 0.7874
2026-08-26 21:13:09 | Epoch  65/100 | Train Loss 0.2270 | Val Loss 0.2279 MAE 0.3658 R2 0.7843
2026-08-26 21:13:10 | Epoch  66/100 | Train Loss 0.2248 | Val Loss 0.2271 MAE 0.3596 R2 0.7937
2026-08-26 21:13:10 | Epoch  67/100 | Train Loss 0.2244 | Val Loss 0.2266 MAE 0.3587 R2 0.8001
2026-08-26 21:13:10 |   Val R2 improved to 0.8001, model saved
2026-08-26 21:13:10 | Epoch  68/100 | Train Loss 0.2250 | Val Loss 0.2264 MAE 0.3570 R2 0.8016
2026-08-26 21:13:10 |   Val R2 improved to 0.8016, model saved
2026-08-26 21:13:11 | Epoch  69/100 | Train Loss 0.2246 | Val Loss 0.2265 MAE 0.3518 R2 0.8019
2026-08-26 21:13:11 |   Val R2 improved to 0.8019, model saved
2026-08-26 21:13:11 | Epoch  70/100 | Train Loss 0.2238 | Val Loss 0.2252 MAE 0.3483 R2 0.8008
2026-08-26 21:13:11 | Epoch  71/100 | Train Loss 0.2237 | Val Loss 0.2266 MAE 0.3528 R2 0.8008
2026-08-26 21:13:12 | Epoch  72/100 | Train Loss 0.2230 | Val Loss 0.2253 MAE 0.3500 R2 0.7999
2026-08-26 21:13:12 | Epoch  73/100 | Train Loss 0.2225 | Val Loss 0.2256 MAE 0.3589 R2 0.7945
2026-08-26 21:13:12 | Epoch  74/100 | Train Loss 0.2218 | Val Loss 0.2249 MAE 0.3549 R2 0.8012
2026-08-26 21:13:12 | Epoch  75/100 | Train Loss 0.2220 | Val Loss 0.2259 MAE 0.3578 R2 0.7893
2026-08-26 21:13:13 | Epoch  76/100 | Train Loss 0.2223 | Val Loss 0.2247 MAE 0.3483 R2 0.8000
2026-08-26 21:13:13 | Epoch  77/100 | Train Loss 0.2223 | Val Loss 0.2295 MAE 0.3526 R2 0.7538
2026-08-26 21:13:13 | Epoch  78/100 | Train Loss 0.2218 | Val Loss 0.2253 MAE 0.3511 R2 0.7983
2026-08-26 21:13:13 | Epoch  79/100 | Train Loss 0.2204 | Val Loss 0.2235 MAE 0.3481 R2 0.8044
2026-08-26 21:13:13 |   Val R2 improved to 0.8044, model saved
2026-08-26 21:13:14 | Epoch  80/100 | Train Loss 0.2196 | Val Loss 0.2235 MAE 0.3562 R2 0.8040
2026-08-26 21:13:14 | Epoch  81/100 | Train Loss 0.2208 | Val Loss 0.2228 MAE 0.3460 R2 0.8040
2026-08-26 21:13:14 | Epoch  82/100 | Train Loss 0.2201 | Val Loss 0.2229 MAE 0.3462 R2 0.8050
2026-08-26 21:13:14 |   Val R2 improved to 0.8050, model saved
2026-08-26 21:13:14 | Epoch  83/100 | Train Loss 0.2199 | Val Loss 0.2228 MAE 0.3465 R2 0.8045
2026-08-26 21:13:15 | Epoch  84/100 | Train Loss 0.2192 | Val Loss 0.2228 MAE 0.3521 R2 0.8048
2026-08-26 21:13:15 | Epoch  85/100 | Train Loss 0.2186 | Val Loss 0.2221 MAE 0.3479 R2 0.8014
2026-08-26 21:13:15 | Epoch  86/100 | Train Loss 0.2186 | Val Loss 0.2220 MAE 0.3487 R2 0.8056
2026-08-26 21:13:15 |   Val R2 improved to 0.8056, model saved
2026-08-26 21:13:15 | Epoch  87/100 | Train Loss 0.2188 | Val Loss 0.2218 MAE 0.3540 R2 0.8061
2026-08-26 21:13:15 |   Val R2 improved to 0.8061, model saved
2026-08-26 21:13:15 | Epoch  88/100 | Train Loss 0.2175 | Val Loss 0.2218 MAE 0.3500 R2 0.8021
2026-08-26 21:13:16 | Epoch  89/100 | Train Loss 0.2178 | Val Loss 0.2218 MAE 0.3508 R2 0.8058
2026-08-26 21:13:16 | Epoch  90/100 | Train Loss 0.2183 | Val Loss 0.2228 MAE 0.3494 R2 0.8034
2026-08-26 21:13:16 | Epoch  91/100 | Train Loss 0.2168 | Val Loss 0.2210 MAE 0.3440 R2 0.8067
2026-08-26 21:13:16 |   Val R2 improved to 0.8067, model saved
2026-08-26 21:13:16 | Epoch  92/100 | Train Loss 0.2168 | Val Loss 0.2210 MAE 0.3539 R2 0.8054
2026-08-26 21:13:17 | Epoch  93/100 | Train Loss 0.2171 | Val Loss 0.2213 MAE 0.3563 R2 0.8044
2026-08-26 21:13:17 | Epoch  94/100 | Train Loss 0.2164 | Val Loss 0.2201 MAE 0.3491 R2 0.8075
2026-08-26 21:13:17 |   Val R2 improved to 0.8075, model saved
2026-08-26 21:13:17 | Epoch  95/100 | Train Loss 0.2157 | Val Loss 0.2204 MAE 0.3472 R2 0.8081
2026-08-26 21:13:17 |   Val R2 improved to 0.8081, model saved
2026-08-26 21:13:18 | Epoch  96/100 | Train Loss 0.2158 | Val Loss 0.2203 MAE 0.3442 R2 0.8089
2026-08-26 21:13:18 |   Val R2 improved to 0.8089, model saved
2026-08-26 21:13:18 | Epoch  97/100 | Train Loss 0.2152 | Val Loss 0.2200 MAE 0.3478 R2 0.8079
2026-08-26 21:13:18 | Epoch  98/100 | Train Loss 0.2153 | Val Loss 0.2199 MAE 0.3539 R2 0.8051
2026-08-26 21:13:18 | Epoch  99/100 | Train Loss 0.2154 | Val Loss 0.2198 MAE 0.3425 R2 0.8089
2026-08-26 21:13:19 |   Val R2 improved to 0.8089, model saved
2026-08-26 21:13:19 | Epoch 100/100 | Train Loss 0.2155 | Val Loss 0.2193 MAE 0.3466 R2 0.8094
2026-08-26 21:13:19 |   Val R2 improved to 0.8094, model saved
2026-08-26 21:13:19 | Run 3/5 | Test (best model @ Epoch 100) | Loss 0.2215 MAE 0.3475 R2 0.7955
2026-08-26 21:13:19 | ===== Run 4/5 (seed 3) =====
2026-08-26 21:13:19 | Epoch   1/100 | Train Loss 0.4813 | Val Loss 0.3944 MAE 0.6416 R2 0.4111
2026-08-26 21:13:20 |   Val R2 improved to 0.4111, model saved
2026-08-26 21:13:20 | Epoch   2/100 | Train Loss 0.3628 | Val Loss 0.3263 MAE 0.4790 R2 0.6733
2026-08-26 21:13:20 |   Val R2 improved to 0.6733, model saved
2026-08-26 21:13:20 | Epoch   3/100 | Train Loss 0.3292 | Val Loss 0.3062 MAE 0.4540 R2 0.6641
2026-08-26 21:13:21 | Epoch   4/100 | Train Loss 0.3133 | Val Loss 0.2930 MAE 0.4402 R2 0.7120
2026-08-26 21:13:21 |   Val R2 improved to 0.7120, model saved
2026-08-26 21:13:21 | Epoch   5/100 | Train Loss 0.3034 | Val Loss 0.2845 MAE 0.4281 R2 0.7238
2026-08-26 21:13:21 |   Val R2 improved to 0.7238, model saved
2026-08-26 21:13:21 | Epoch   6/100 | Train Loss 0.2959 | Val Loss 0.2770 MAE 0.4199 R2 0.7341
2026-08-26 21:13:21 |   Val R2 improved to 0.7341, model saved
2026-08-26 21:13:22 | Epoch   7/100 | Train Loss 0.2881 | Val Loss 0.2746 MAE 0.4357 R2 0.7042
2026-08-26 21:13:22 | Epoch   8/100 | Train Loss 0.2844 | Val Loss 0.2683 MAE 0.4222 R2 0.7444
2026-08-26 21:13:22 |   Val R2 improved to 0.7444, model saved
2026-08-26 21:13:22 | Epoch   9/100 | Train Loss 0.2794 | Val Loss 0.2656 MAE 0.4200 R2 0.7151
2026-08-26 21:13:23 | Epoch  10/100 | Train Loss 0.2764 | Val Loss 0.2602 MAE 0.4022 R2 0.7511
2026-08-26 21:13:23 |   Val R2 improved to 0.7511, model saved
2026-08-26 21:13:23 | Epoch  11/100 | Train Loss 0.2715 | Val Loss 0.2580 MAE 0.4019 R2 0.7467
2026-08-26 21:13:23 | Epoch  12/100 | Train Loss 0.2678 | Val Loss 0.2545 MAE 0.3986 R2 0.7615
2026-08-26 21:13:23 |   Val R2 improved to 0.7615, model saved
2026-08-26 21:13:24 | Epoch  13/100 | Train Loss 0.2657 | Val Loss 0.2536 MAE 0.3959 R2 0.7536
2026-08-26 21:13:24 | Epoch  14/100 | Train Loss 0.2629 | Val Loss 0.2506 MAE 0.3986 R2 0.7515
2026-08-26 21:13:24 | Epoch  15/100 | Train Loss 0.2606 | Val Loss 0.2494 MAE 0.3927 R2 0.7660
2026-08-26 21:13:24 |   Val R2 improved to 0.7660, model saved
2026-08-26 21:13:24 | Epoch  16/100 | Train Loss 0.2593 | Val Loss 0.2473 MAE 0.3951 R2 0.7611
2026-08-26 21:13:25 | Epoch  17/100 | Train Loss 0.2551 | Val Loss 0.2465 MAE 0.3887 R2 0.7598
2026-08-26 21:13:25 | Epoch  18/100 | Train Loss 0.2553 | Val Loss 0.2450 MAE 0.3893 R2 0.7665
2026-08-26 21:13:25 |   Val R2 improved to 0.7665, model saved
2026-08-26 21:13:25 | Epoch  19/100 | Train Loss 0.2529 | Val Loss 0.2428 MAE 0.3816 R2 0.7646
2026-08-26 21:13:25 | Epoch  20/100 | Train Loss 0.2506 | Val Loss 0.2417 MAE 0.3827 R2 0.7643
2026-08-26 21:13:26 | Epoch  21/100 | Train Loss 0.2490 | Val Loss 0.2401 MAE 0.3823 R2 0.7678
2026-08-26 21:13:26 |   Val R2 improved to 0.7678, model saved
2026-08-26 21:13:26 | Epoch  22/100 | Train Loss 0.2477 | Val Loss 0.2407 MAE 0.3840 R2 0.7685
2026-08-26 21:13:26 |   Val R2 improved to 0.7685, model saved
2026-08-26 21:13:26 | Epoch  23/100 | Train Loss 0.2478 | Val Loss 0.2393 MAE 0.3803 R2 0.7674
2026-08-26 21:13:27 | Epoch  24/100 | Train Loss 0.2456 | Val Loss 0.2373 MAE 0.3783 R2 0.7739
2026-08-26 21:13:27 |   Val R2 improved to 0.7739, model saved
2026-08-26 21:13:27 | Epoch  25/100 | Train Loss 0.2442 | Val Loss 0.2373 MAE 0.3874 R2 0.7566
2026-08-26 21:13:27 | Epoch  26/100 | Train Loss 0.2419 | Val Loss 0.2366 MAE 0.3816 R2 0.7756
2026-08-26 21:13:27 |   Val R2 improved to 0.7756, model saved
2026-08-26 21:13:28 | Epoch  27/100 | Train Loss 0.2402 | Val Loss 0.2359 MAE 0.3821 R2 0.7735
2026-08-26 21:13:28 | Epoch  28/100 | Train Loss 0.2404 | Val Loss 0.2342 MAE 0.3745 R2 0.7769
2026-08-26 21:13:28 |   Val R2 improved to 0.7769, model saved
2026-08-26 21:13:28 | Epoch  29/100 | Train Loss 0.2399 | Val Loss 0.2341 MAE 0.3831 R2 0.7781
2026-08-26 21:13:28 |   Val R2 improved to 0.7781, model saved
2026-08-26 21:13:28 | Epoch  30/100 | Train Loss 0.2398 | Val Loss 0.2335 MAE 0.3750 R2 0.7757
2026-08-26 21:13:29 | Epoch  31/100 | Train Loss 0.2377 | Val Loss 0.2323 MAE 0.3725 R2 0.7730
2026-08-26 21:13:29 | Epoch  32/100 | Train Loss 0.2374 | Val Loss 0.2312 MAE 0.3706 R2 0.7824
2026-08-26 21:13:29 |   Val R2 improved to 0.7824, model saved
2026-08-26 21:13:29 | Epoch  33/100 | Train Loss 0.2361 | Val Loss 0.2328 MAE 0.3768 R2 0.7838
2026-08-26 21:13:29 |   Val R2 improved to 0.7838, model saved
2026-08-26 21:13:29 | Epoch  34/100 | Train Loss 0.2344 | Val Loss 0.2307 MAE 0.3775 R2 0.7709
2026-08-26 21:13:30 | Epoch  35/100 | Train Loss 0.2348 | Val Loss 0.2305 MAE 0.3699 R2 0.7836
2026-08-26 21:13:30 | Epoch  36/100 | Train Loss 0.2334 | Val Loss 0.2287 MAE 0.3706 R2 0.7842
2026-08-26 21:13:30 |   Val R2 improved to 0.7842, model saved
2026-08-26 21:13:30 | Epoch  37/100 | Train Loss 0.2332 | Val Loss 0.2288 MAE 0.3656 R2 0.7856
2026-08-26 21:13:30 |   Val R2 improved to 0.7856, model saved
2026-08-26 21:13:30 | Epoch  38/100 | Train Loss 0.2328 | Val Loss 0.2318 MAE 0.3690 R2 0.7541
2026-08-26 21:13:31 | Epoch  39/100 | Train Loss 0.2316 | Val Loss 0.2275 MAE 0.3647 R2 0.7863
2026-08-26 21:13:31 |   Val R2 improved to 0.7863, model saved
2026-08-26 21:13:31 | Epoch  40/100 | Train Loss 0.2308 | Val Loss 0.2271 MAE 0.3684 R2 0.7855
2026-08-26 21:13:31 | Epoch  41/100 | Train Loss 0.2309 | Val Loss 0.2277 MAE 0.3687 R2 0.7780
2026-08-26 21:13:32 | Epoch  42/100 | Train Loss 0.2292 | Val Loss 0.2266 MAE 0.3709 R2 0.7808
2026-08-26 21:13:32 | Epoch  43/100 | Train Loss 0.2289 | Val Loss 0.2261 MAE 0.3630 R2 0.7865
2026-08-26 21:13:32 |   Val R2 improved to 0.7865, model saved
2026-08-26 21:13:32 | Epoch  44/100 | Train Loss 0.2288 | Val Loss 0.2261 MAE 0.3638 R2 0.7894
2026-08-26 21:13:32 |   Val R2 improved to 0.7894, model saved
2026-08-26 21:13:32 | Epoch  45/100 | Train Loss 0.2277 | Val Loss 0.2251 MAE 0.3620 R2 0.7896
2026-08-26 21:13:32 |   Val R2 improved to 0.7896, model saved
2026-08-26 21:13:33 | Epoch  46/100 | Train Loss 0.2269 | Val Loss 0.2246 MAE 0.3657 R2 0.7926
2026-08-26 21:13:33 |   Val R2 improved to 0.7926, model saved
2026-08-26 21:13:33 | Epoch  47/100 | Train Loss 0.2273 | Val Loss 0.2253 MAE 0.3638 R2 0.7879
2026-08-26 21:13:33 | Epoch  48/100 | Train Loss 0.2250 | Val Loss 0.2246 MAE 0.3637 R2 0.7907
2026-08-26 21:13:34 | Epoch  49/100 | Train Loss 0.2261 | Val Loss 0.2238 MAE 0.3666 R2 0.7913
2026-08-26 21:13:34 | Epoch  50/100 | Train Loss 0.2249 | Val Loss 0.2247 MAE 0.3761 R2 0.7905
2026-08-26 21:13:34 | Epoch  51/100 | Train Loss 0.2238 | Val Loss 0.2245 MAE 0.3655 R2 0.7839
2026-08-26 21:13:35 | Epoch  52/100 | Train Loss 0.2236 | Val Loss 0.2231 MAE 0.3706 R2 0.7848
2026-08-26 21:13:35 | Epoch  53/100 | Train Loss 0.2242 | Val Loss 0.2235 MAE 0.3683 R2 0.7780
2026-08-26 21:13:35 | Epoch  54/100 | Train Loss 0.2226 | Val Loss 0.2229 MAE 0.3595 R2 0.7943
2026-08-26 21:13:35 |   Val R2 improved to 0.7943, model saved
2026-08-26 21:13:35 | Epoch  55/100 | Train Loss 0.2226 | Val Loss 0.2220 MAE 0.3555 R2 0.7945
2026-08-26 21:13:35 |   Val R2 improved to 0.7945, model saved
2026-08-26 21:13:36 | Epoch  56/100 | Train Loss 0.2227 | Val Loss 0.2220 MAE 0.3573 R2 0.7962
2026-08-26 21:13:36 |   Val R2 improved to 0.7962, model saved
2026-08-26 21:13:36 | Epoch  57/100 | Train Loss 0.2213 | Val Loss 0.2208 MAE 0.3535 R2 0.7951
2026-08-26 21:13:36 | Epoch  58/100 | Train Loss 0.2214 | Val Loss 0.2211 MAE 0.3628 R2 0.7943
2026-08-26 21:13:36 | Epoch  59/100 | Train Loss 0.2203 | Val Loss 0.2208 MAE 0.3537 R2 0.7965
2026-08-26 21:13:36 |   Val R2 improved to 0.7965, model saved
2026-08-26 21:13:36 | Epoch  60/100 | Train Loss 0.2206 | Val Loss 0.2197 MAE 0.3567 R2 0.7926
2026-08-26 21:13:37 | Epoch  61/100 | Train Loss 0.2196 | Val Loss 0.2203 MAE 0.3524 R2 0.7945
2026-08-26 21:13:37 | Epoch  62/100 | Train Loss 0.2196 | Val Loss 0.2210 MAE 0.3747 R2 0.7929
2026-08-26 21:13:37 | Epoch  63/100 | Train Loss 0.2198 | Val Loss 0.2195 MAE 0.3584 R2 0.7982
2026-08-26 21:13:37 |   Val R2 improved to 0.7982, model saved
2026-08-26 21:13:38 | Epoch  64/100 | Train Loss 0.2183 | Val Loss 0.2189 MAE 0.3501 R2 0.7984
2026-08-26 21:13:38 |   Val R2 improved to 0.7984, model saved
2026-08-26 21:13:38 | Epoch  65/100 | Train Loss 0.2180 | Val Loss 0.2196 MAE 0.3516 R2 0.8000
2026-08-26 21:13:38 |   Val R2 improved to 0.8000, model saved
2026-08-26 21:13:38 | Epoch  66/100 | Train Loss 0.2180 | Val Loss 0.2205 MAE 0.3685 R2 0.7971
2026-08-26 21:13:38 | Epoch  67/100 | Train Loss 0.2178 | Val Loss 0.2190 MAE 0.3549 R2 0.7989
2026-08-26 21:13:38 | Epoch  68/100 | Train Loss 0.2169 | Val Loss 0.2173 MAE 0.3469 R2 0.8011
2026-08-26 21:13:39 |   Val R2 improved to 0.8011, model saved
2026-08-26 21:13:39 | Epoch  69/100 | Train Loss 0.2156 | Val Loss 0.2181 MAE 0.3619 R2 0.7956
2026-08-26 21:13:40 | Epoch  70/100 | Train Loss 0.2167 | Val Loss 0.2187 MAE 0.3612 R2 0.7941
2026-08-26 21:13:40 | Epoch  71/100 | Train Loss 0.2159 | Val Loss 0.2184 MAE 0.3614 R2 0.7953
2026-08-26 21:13:40 | Epoch  72/100 | Train Loss 0.2155 | Val Loss 0.2171 MAE 0.3475 R2 0.8002
2026-08-26 21:13:40 | Epoch  73/100 | Train Loss 0.2146 | Val Loss 0.2182 MAE 0.3588 R2 0.7887
2026-08-26 21:13:41 | Epoch  74/100 | Train Loss 0.2148 | Val Loss 0.2178 MAE 0.3506 R2 0.8003
2026-08-26 21:13:41 | Epoch  75/100 | Train Loss 0.2141 | Val Loss 0.2174 MAE 0.3548 R2 0.7989
2026-08-26 21:13:41 | Epoch  76/100 | Train Loss 0.2139 | Val Loss 0.2161 MAE 0.3490 R2 0.8029
2026-08-26 21:13:41 |   Val R2 improved to 0.8029, model saved
2026-08-26 21:13:41 | Epoch  77/100 | Train Loss 0.2134 | Val Loss 0.2159 MAE 0.3517 R2 0.8034
2026-08-26 21:13:41 |   Val R2 improved to 0.8034, model saved
2026-08-26 21:13:42 | Epoch  78/100 | Train Loss 0.2133 | Val Loss 0.2157 MAE 0.3511 R2 0.8032
2026-08-26 21:13:42 | Epoch  79/100 | Train Loss 0.2138 | Val Loss 0.2160 MAE 0.3481 R2 0.8035
2026-08-26 21:13:42 |   Val R2 improved to 0.8035, model saved
2026-08-26 21:13:42 | Epoch  80/100 | Train Loss 0.2136 | Val Loss 0.2152 MAE 0.3502 R2 0.8021
2026-08-26 21:13:42 | Epoch  81/100 | Train Loss 0.2118 | Val Loss 0.2155 MAE 0.3516 R2 0.8032
2026-08-26 21:13:43 | Epoch  82/100 | Train Loss 0.2129 | Val Loss 0.2154 MAE 0.3522 R2 0.8045
2026-08-26 21:13:43 |   Val R2 improved to 0.8045, model saved
2026-08-26 21:13:43 | Epoch  83/100 | Train Loss 0.2117 | Val Loss 0.2148 MAE 0.3516 R2 0.8027
