2026-09-02 07:56:29 | Device: cuda
2026-09-02 07:56:29 | Args: {'model': 'opb', 'backbone': 'mlp', 'task': 'housing', 'epochs': 100, 'batch_size': 512, 'lr': 0.001, 'hidden_dims': [512, 256], 'dropout': 0.2, 'z_dim': 256, 'anchor_scale': 8.0, 'energy_classifier': False, 'tied_head': True, 'max_len': 250, 'random_labels': False, 'beta': 1.0, 'patience': 10, 'runs': 5, 'seed': 0, 'data_dir': './data', 'save_path': 'output/california_mlp_opb/california_mlp_opb.pt', 'log_path': '/root/autodl-tmp/IB/tune_results/california_mlp_opb_beta_1_anchor_8/train.log', 'no_save': True}
2026-09-02 07:56:29 | ===== Run 1/5 (seed 0) =====
2026-09-02 07:56:30 | Epoch   1/100 | Train Loss 3.8252 | Val Loss 1.3477 MAE 0.6622 R2 0.3660
2026-09-02 07:57:11 | Epoch  16/100 | Train Loss 0.4358 | Val Loss 0.3555 MAE 0.4006 R2 0.7589
2026-09-02 07:57:11 |   Val R2 improved to 0.7589, model saved
2026-09-02 07:57:11 | Epoch  17/100 | Train Loss 0.4205 | Val Loss 0.3489 MAE 0.4045 R2 0.7541
2026-09-02 07:57:11 | Epoch  18/100 | Train Loss 0.4236 | Val Loss 0.3315 MAE 0.4038 R2 0.7618
2026-09-02 07:57:11 |   Val R2 improved to 0.7618, model saved
2026-09-02 07:57:11 | Epoch  19/100 | Train Loss 0.3907 | Val Loss 0.3149 MAE 0.3966 R2 0.7611
2026-09-02 07:57:12 | Epoch  20/100 | Train Loss 0.3669 | Val Loss 0.3006 MAE 0.3941 R2 0.7625
2026-09-02 07:57:12 |   Val R2 improved to 0.7625, model saved
2026-09-02 07:57:12 | Epoch  21/100 | Train Loss 0.3568 | Val Loss 0.2849 MAE 0.3959 R2 0.7631
2026-09-02 07:57:12 |   Val R2 improved to 0.7631, model saved
2026-09-02 07:57:12 | Epoch  22/100 | Train Loss 0.3439 | Val Loss 0.2704 MAE 0.3919 R2 0.7624
2026-09-02 07:57:12 | Epoch  23/100 | Train Loss 0.3241 | Val Loss 0.2557 MAE 0.3934 R2 0.7669
2026-09-02 07:57:12 |   Val R2 improved to 0.7669, model saved
2026-09-02 07:57:13 | Epoch  24/100 | Train Loss 0.3131 | Val Loss 0.2403 MAE 0.3882 R2 0.7662
2026-09-02 07:57:13 | Epoch  25/100 | Train Loss 0.2991 | Val Loss 0.2383 MAE 0.3901 R2 0.7543
2026-09-02 07:57:13 | Epoch  26/100 | Train Loss 0.2874 | Val Loss 0.2279 MAE 0.3973 R2 0.7503
2026-09-02 07:57:13 | Epoch  27/100 | Train Loss 0.2759 | Val Loss 0.2041 MAE 0.3843 R2 0.7677
2026-09-02 07:57:13 |   Val R2 improved to 0.7677, model saved
2026-09-02 07:57:14 | Epoch  28/100 | Train Loss 0.2646 | Val Loss 0.1994 MAE 0.3865 R2 0.7603
2026-09-02 07:57:14 | Epoch  29/100 | Train Loss 0.2544 | Val Loss 0.1873 MAE 0.3839 R2 0.7664
2026-09-02 07:57:14 | Epoch  30/100 | Train Loss 0.2461 | Val Loss 0.1800 MAE 0.3853 R2 0.7720
2026-09-02 07:57:14 |   Val R2 improved to 0.7720, model saved
2026-09-02 07:57:14 | Epoch  31/100 | Train Loss 0.2433 | Val Loss 0.1678 MAE 0.3830 R2 0.7691
2026-09-02 07:57:15 | Epoch  32/100 | Train Loss 0.2298 | Val Loss 0.1631 MAE 0.3808 R2 0.7713
2026-09-02 07:57:15 | Epoch  33/100 | Train Loss 0.2285 | Val Loss 0.1543 MAE 0.3797 R2 0.7711
2026-09-02 07:57:15 | Epoch  34/100 | Train Loss 0.2199 | Val Loss 0.1494 MAE 0.3788 R2 0.7705
2026-09-02 07:57:15 | Epoch  35/100 | Train Loss 0.2170 | Val Loss 0.1417 MAE 0.3767 R2 0.7744
2026-09-02 07:57:15 |   Val R2 improved to 0.7744, model saved
2026-09-02 07:57:16 | Epoch  36/100 | Train Loss 0.2097 | Val Loss 0.1439 MAE 0.3859 R2 0.7582
2026-09-02 07:57:16 | Epoch  37/100 | Train Loss 0.2072 | Val Loss 0.1365 MAE 0.3805 R2 0.7679
2026-09-02 07:57:16 | Epoch  38/100 | Train Loss 0.2028 | Val Loss 0.1352 MAE 0.3857 R2 0.7588
2026-09-02 07:57:16 | Epoch  39/100 | Train Loss 0.2013 | Val Loss 0.1253 MAE 0.3780 R2 0.7722
2026-09-02 07:57:17 | Epoch  40/100 | Train Loss 0.1966 | Val Loss 0.1222 MAE 0.3755 R2 0.7727
2026-09-02 07:57:17 | Epoch  41/100 | Train Loss 0.1928 | Val Loss 0.1184 MAE 0.3753 R2 0.7759
2026-09-02 07:57:17 |   Val R2 improved to 0.7759, model saved
2026-09-02 07:57:17 | Epoch  42/100 | Train Loss 0.1905 | Val Loss 0.1160 MAE 0.3738 R2 0.7766
2026-09-02 07:57:17 |   Val R2 improved to 0.7766, model saved
2026-09-02 07:57:17 | Epoch  43/100 | Train Loss 0.1900 | Val Loss 0.1121 MAE 0.3748 R2 0.7787
2026-09-02 07:57:17 |   Val R2 improved to 0.7787, model saved
2026-09-02 07:57:18 | Epoch  44/100 | Train Loss 0.1898 | Val Loss 0.1156 MAE 0.3804 R2 0.7641
2026-09-02 07:57:18 | Epoch  45/100 | Train Loss 0.1842 | Val Loss 0.1122 MAE 0.3729 R2 0.7773
2026-09-02 07:57:18 | Epoch  46/100 | Train Loss 0.1881 | Val Loss 0.1092 MAE 0.3728 R2 0.7761
2026-09-02 07:57:18 | Epoch  47/100 | Train Loss 0.1813 | Val Loss 0.1108 MAE 0.3713 R2 0.7787
2026-09-02 07:57:19 | Epoch  48/100 | Train Loss 0.1813 | Val Loss 0.1154 MAE 0.3804 R2 0.7644
2026-09-02 07:57:19 | Epoch  49/100 | Train Loss 0.1772 | Val Loss 0.1075 MAE 0.3746 R2 0.7698
2026-09-02 07:57:19 | Epoch  50/100 | Train Loss 0.1790 | Val Loss 0.1125 MAE 0.3896 R2 0.7501
2026-09-02 07:57:19 | Epoch  51/100 | Train Loss 0.1792 | Val Loss 0.1038 MAE 0.3711 R2 0.7729
2026-09-02 07:57:19 | Epoch  52/100 | Train Loss 0.1796 | Val Loss 0.1030 MAE 0.3732 R2 0.7755
2026-09-02 07:57:19 | Epoch  53/100 | Train Loss 0.1756 | Val Loss 0.1036 MAE 0.3699 R2 0.7753
2026-09-02 07:57:19 | Val R2 did not improve for 10 consecutive epochs, early stopping at Epoch 53 (best R2 0.7787 @ Epoch 43)
2026-09-02 07:57:20 | Run 4/5 | Test (best model @ Epoch 43) | Loss 0.1107 MAE 0.3732 R2 0.7681
2026-09-02 07:57:20 | ===== Run 5/5 (seed 4) =====
2026-09-02 07:57:20 | Epoch   1/100 | Train Loss 4.0678 | Val Loss 1.6823 MAE 0.6427 R2 0.3418
2026-09-02 07:57:20 |   Val R2 improved to 0.3418, model saved
2026-09-02 07:57:20 | Epoch   2/100 | Train Loss 1.7136 | Val Loss 0.7746 MAE 0.5086 R2 0.6063
2026-09-02 07:57:20 |   Val R2 improved to 0.6063, model saved
2026-09-02 07:57:20 | Epoch   3/100 | Train Loss 1.1134 | Val Loss 0.5989 MAE 0.4612 R2 0.6827
2026-09-02 07:57:20 |   Val R2 improved to 0.6827, model saved
2026-09-02 07:57:21 | Epoch   4/100 | Train Loss 0.8954 | Val Loss 0.5370 MAE 0.4431 R2 0.7087
2026-09-02 07:57:21 |   Val R2 improved to 0.7087, model saved
2026-09-02 07:57:21 | Epoch   5/100 | Train Loss 0.7554 | Val Loss 0.5236 MAE 0.4351 R2 0.7101
2026-09-02 07:57:21 |   Val R2 improved to 0.7101, model saved
2026-09-02 07:57:21 | Epoch   6/100 | Train Loss 0.6873 | Val Loss 0.4838 MAE 0.4321 R2 0.7318
2026-09-02 07:57:21 |   Val R2 improved to 0.7318, model saved
2026-09-02 07:57:21 | Epoch   7/100 | Train Loss 0.6345 | Val Loss 0.4978 MAE 0.4303 R2 0.7157
2026-09-02 07:57:22 | Epoch   8/100 | Train Loss 0.5947 | Val Loss 0.4595 MAE 0.4293 R2 0.7359
2026-09-02 07:57:22 |   Val R2 improved to 0.7359, model saved
2026-09-02 07:57:22 | Epoch   9/100 | Train Loss 0.5629 | Val Loss 0.4432 MAE 0.4203 R2 0.7401
2026-09-02 07:57:22 |   Val R2 improved to 0.7401, model saved
2026-09-02 07:57:22 | Epoch  10/100 | Train Loss 0.5511 | Val Loss 0.4419 MAE 0.4167 R2 0.7357
2026-09-02 07:57:22 | Epoch  11/100 | Train Loss 0.5242 | Val Loss 0.4188 MAE 0.4091 R2 0.7458
2026-09-02 07:57:22 |   Val R2 improved to 0.7458, model saved
2026-09-02 07:57:23 | Epoch  12/100 | Train Loss 0.5038 | Val Loss 0.4060 MAE 0.4079 R2 0.7501
2026-09-02 07:57:23 |   Val R2 improved to 0.7501, model saved
2026-09-02 07:57:23 | Epoch  13/100 | Train Loss 0.4896 | Val Loss 0.3919 MAE 0.4099 R2 0.7539
2026-09-02 07:57:23 |   Val R2 improved to 0.7539, model saved
2026-09-02 07:57:23 | Epoch  14/100 | Train Loss 0.4706 | Val Loss 0.3822 MAE 0.4073 R2 0.7551
2026-09-02 07:57:23 |   Val R2 improved to 0.7551, model saved
2026-09-02 07:57:23 | Epoch  15/100 | Train Loss 0.4572 | Val Loss 0.3779 MAE 0.4031 R2 0.7510
2026-09-02 07:57:24 | Epoch  16/100 | Train Loss 0.4414 | Val Loss 0.3570 MAE 0.3995 R2 0.7579
2026-09-02 07:57:24 |   Val R2 improved to 0.7579, model saved
2026-09-02 07:57:24 | Epoch  17/100 | Train Loss 0.4272 | Val Loss 0.3521 MAE 0.4039 R2 0.7552
2026-09-02 07:57:24 | Epoch  18/100 | Train Loss 0.4121 | Val Loss 0.3364 MAE 0.4055 R2 0.7583
2026-09-02 07:57:24 |   Val R2 improved to 0.7583, model saved
2026-09-02 07:57:24 | Epoch  19/100 | Train Loss 0.3912 | Val Loss 0.3346 MAE 0.4014 R2 0.7439
2026-09-02 07:57:25 | Epoch  20/100 | Train Loss 0.3752 | Val Loss 0.3048 MAE 0.3930 R2 0.7592
2026-09-02 07:57:25 |   Val R2 improved to 0.7592, model saved
2026-09-02 07:57:25 | Epoch  21/100 | Train Loss 0.3570 | Val Loss 0.2847 MAE 0.3946 R2 0.7558
2026-09-02 07:57:25 | Epoch  22/100 | Train Loss 0.3323 | Val Loss 0.2597 MAE 0.3929 R2 0.7673
2026-09-02 07:57:25 |   Val R2 improved to 0.7673, model saved
2026-09-02 07:57:25 | Epoch  23/100 | Train Loss 0.3166 | Val Loss 0.2528 MAE 0.3915 R2 0.7564
2026-09-02 07:57:26 | Epoch  24/100 | Train Loss 0.3020 | Val Loss 0.2269 MAE 0.3884 R2 0.7704
2026-09-02 07:57:26 |   Val R2 improved to 0.7704, model saved
2026-09-02 07:57:26 | Epoch  25/100 | Train Loss 0.2850 | Val Loss 0.2150 MAE 0.3903 R2 0.7702
2026-09-02 07:57:26 | Epoch  26/100 | Train Loss 0.2790 | Val Loss 0.2086 MAE 0.3867 R2 0.7603
2026-09-02 07:57:26 | Epoch  27/100 | Train Loss 0.2651 | Val Loss 0.1927 MAE 0.3856 R2 0.7729
2026-09-02 07:57:26 |   Val R2 improved to 0.7729, model saved
2026-09-02 07:57:27 | Epoch  28/100 | Train Loss 0.2540 | Val Loss 0.1829 MAE 0.3855 R2 0.7726
2026-09-02 07:57:27 | Epoch  29/100 | Train Loss 0.2487 | Val Loss 0.1841 MAE 0.3897 R2 0.7528
2026-09-02 07:57:27 | Epoch  30/100 | Train Loss 0.2385 | Val Loss 0.1657 MAE 0.3821 R2 0.7715
2026-09-02 07:57:27 | Epoch  31/100 | Train Loss 0.2310 | Val Loss 0.1640 MAE 0.3849 R2 0.7639
2026-09-02 07:57:28 | Epoch  32/100 | Train Loss 0.2261 | Val Loss 0.1568 MAE 0.3822 R2 0.7678
2026-09-02 07:57:28 | Epoch  33/100 | Train Loss 0.2191 | Val Loss 0.1559 MAE 0.3823 R2 0.7665
2026-09-02 07:57:28 | Epoch  34/100 | Train Loss 0.2205 | Val Loss 0.1460 MAE 0.3812 R2 0.7737
2026-09-02 07:57:28 |   Val R2 improved to 0.7737, model saved
2026-09-02 07:57:28 | Epoch  35/100 | Train Loss 0.2115 | Val Loss 0.1448 MAE 0.3792 R2 0.7686
2026-09-02 07:57:28 | Epoch  36/100 | Train Loss 0.2075 | Val Loss 0.1408 MAE 0.3850 R2 0.7644
2026-09-02 07:57:29 | Epoch  37/100 | Train Loss 0.2084 | Val Loss 0.1375 MAE 0.3786 R2 0.7671
2026-09-02 07:57:29 | Epoch  38/100 | Train Loss 0.2071 | Val Loss 0.1374 MAE 0.3797 R2 0.7669
2026-09-02 07:57:29 | Epoch  39/100 | Train Loss 0.2014 | Val Loss 0.1305 MAE 0.3808 R2 0.7726
2026-09-02 07:57:29 | Epoch  40/100 | Train Loss 0.2047 | Val Loss 0.1282 MAE 0.3757 R2 0.7767
2026-09-02 07:57:29 |   Val R2 improved to 0.7767, model saved
2026-09-02 07:57:29 | Epoch  41/100 | Train Loss 0.2008 | Val Loss 0.1286 MAE 0.3818 R2 0.7645
2026-09-02 07:57:30 | Epoch  42/100 | Train Loss 0.1956 | Val Loss 0.1252 MAE 0.3777 R2 0.7693
2026-09-02 07:57:30 | Epoch  43/100 | Train Loss 0.1967 | Val Loss 0.1283 MAE 0.3865 R2 0.7573
2026-09-02 07:57:30 | Epoch  44/100 | Train Loss 0.1906 | Val Loss 0.1190 MAE 0.3731 R2 0.7806
2026-09-02 07:57:30 |   Val R2 improved to 0.7806, model saved
2026-09-02 07:57:30 | Epoch  45/100 | Train Loss 0.1934 | Val Loss 0.1194 MAE 0.3759 R2 0.7736
2026-09-02 07:57:31 | Epoch  46/100 | Train Loss 0.1921 | Val Loss 0.1171 MAE 0.3754 R2 0.7752
2026-09-02 07:57:31 | Epoch  47/100 | Train Loss 0.1897 | Val Loss 0.1162 MAE 0.3740 R2 0.7748
2026-09-02 07:57:31 | Epoch  48/100 | Train Loss 0.1852 | Val Loss 0.1213 MAE 0.3762 R2 0.7623
2026-09-02 07:57:31 | Epoch  49/100 | Train Loss 0.1883 | Val Loss 0.1144 MAE 0.3731 R2 0.7732
2026-09-02 07:57:32 | Epoch  50/100 | Train Loss 0.1862 | Val Loss 0.1167 MAE 0.3774 R2 0.7667
2026-09-02 07:57:32 | Epoch  51/100 | Train Loss 0.1871 | Val Loss 0.1095 MAE 0.3683 R2 0.7827
2026-09-02 07:57:32 |   Val R2 improved to 0.7827, model saved
2026-09-02 07:57:32 | Epoch  52/100 | Train Loss 0.1876 | Val Loss 0.1233 MAE 0.3902 R2 0.7518
2026-09-02 07:57:32 | Epoch  53/100 | Train Loss 0.1862 | Val Loss 0.1101 MAE 0.3726 R2 0.7749
2026-09-02 07:57:33 | Epoch  54/100 | Train Loss 0.1806 | Val Loss 0.1154 MAE 0.3845 R2 0.7607
2026-09-02 07:57:33 | Epoch  55/100 | Train Loss 0.1846 | Val Loss 0.1068 MAE 0.3700 R2 0.7831
2026-09-02 07:57:33 |   Val R2 improved to 0.7831, model saved
2026-09-02 07:57:33 | Epoch  56/100 | Train Loss 0.1838 | Val Loss 0.1142 MAE 0.3811 R2 0.7605
2026-09-02 07:57:33 | Epoch  57/100 | Train Loss 0.1811 | Val Loss 0.1062 MAE 0.3714 R2 0.7794
2026-09-02 07:57:34 | Epoch  58/100 | Train Loss 0.1788 | Val Loss 0.1108 MAE 0.3816 R2 0.7665
2026-09-02 07:57:34 | Epoch  59/100 | Train Loss 0.1774 | Val Loss 0.1090 MAE 0.3736 R2 0.7703
2026-09-02 07:57:34 | Epoch  60/100 | Train Loss 0.1821 | Val Loss 0.1058 MAE 0.3690 R2 0.7786
2026-09-02 07:57:34 | Epoch  61/100 | Train Loss 0.1803 | Val Loss 0.1054 MAE 0.3716 R2 0.7773
2026-09-02 07:57:35 | Epoch  62/100 | Train Loss 0.1798 | Val Loss 0.1046 MAE 0.3703 R2 0.7774
2026-09-02 07:57:35 | Epoch  63/100 | Train Loss 0.1781 | Val Loss 0.1011 MAE 0.3672 R2 0.7861
2026-09-02 07:57:35 |   Val R2 improved to 0.7861, model saved
2026-09-02 07:57:35 | Epoch  64/100 | Train Loss 0.1774 | Val Loss 0.1079 MAE 0.3807 R2 0.7656
2026-09-02 07:57:35 | Epoch  65/100 | Train Loss 0.1782 | Val Loss 0.1106 MAE 0.3705 R2 0.7650
2026-09-02 07:57:36 | Epoch  66/100 | Train Loss 0.1771 | Val Loss 0.1063 MAE 0.3693 R2 0.7755
2026-09-02 07:57:36 | Epoch  67/100 | Train Loss 0.1766 | Val Loss 0.1093 MAE 0.3877 R2 0.7562
2026-09-02 07:57:36 | Epoch  68/100 | Train Loss 0.1785 | Val Loss 0.0979 MAE 0.3658 R2 0.7867
2026-09-02 07:57:36 |   Val R2 improved to 0.7867, model saved
2026-09-02 07:57:36 | Epoch  69/100 | Train Loss 0.1763 | Val Loss 0.1055 MAE 0.3747 R2 0.7686
2026-09-02 07:57:37 | Epoch  70/100 | Train Loss 0.1727 | Val Loss 0.0968 MAE 0.3631 R2 0.7875
2026-09-02 07:57:37 |   Val R2 improved to 0.7875, model saved
2026-09-02 07:57:37 | Epoch  71/100 | Train Loss 0.1729 | Val Loss 0.0963 MAE 0.3647 R2 0.7886
2026-09-02 07:57:37 |   Val R2 improved to 0.7886, model saved
2026-09-02 07:57:37 | Epoch  72/100 | Train Loss 0.1733 | Val Loss 0.0967 MAE 0.3643 R2 0.7890
2026-09-02 07:57:37 |   Val R2 improved to 0.7890, model saved
2026-09-02 07:57:37 | Epoch  73/100 | Train Loss 0.1736 | Val Loss 0.1002 MAE 0.3691 R2 0.7775
2026-09-02 07:57:38 | Epoch  74/100 | Train Loss 0.1712 | Val Loss 0.0957 MAE 0.3642 R2 0.7890
2026-09-02 07:57:38 |   Val R2 improved to 0.7890, model saved
2026-09-02 07:57:38 | Epoch  75/100 | Train Loss 0.1714 | Val Loss 0.0963 MAE 0.3637 R2 0.7866
2026-09-02 07:57:38 | Epoch  76/100 | Train Loss 0.1719 | Val Loss 0.0991 MAE 0.3700 R2 0.7763
2026-09-02 07:57:38 | Epoch  77/100 | Train Loss 0.1733 | Val Loss 0.0956 MAE 0.3662 R2 0.7855
2026-09-02 07:57:38 | Epoch  78/100 | Train Loss 0.1688 | Val Loss 0.0950 MAE 0.3632 R2 0.7875
2026-09-02 07:57:39 | Epoch  79/100 | Train Loss 0.1714 | Val Loss 0.0986 MAE 0.3690 R2 0.7791
2026-09-02 07:57:39 | Epoch  80/100 | Train Loss 0.1704 | Val Loss 0.0944 MAE 0.3631 R2 0.7899
2026-09-02 07:57:39 |   Val R2 improved to 0.7899, model saved
2026-09-02 07:57:39 | Epoch  81/100 | Train Loss 0.1691 | Val Loss 0.1022 MAE 0.3773 R2 0.7671
2026-09-02 07:57:39 | Epoch  82/100 | Train Loss 0.1708 | Val Loss 0.0962 MAE 0.3654 R2 0.7812
2026-09-02 07:57:40 | Epoch  83/100 | Train Loss 0.1691 | Val Loss 0.0941 MAE 0.3637 R2 0.7874
2026-09-02 07:57:40 | Epoch  84/100 | Train Loss 0.1668 | Val Loss 0.0953 MAE 0.3630 R2 0.7843
2026-09-02 07:57:40 | Epoch  85/100 | Train Loss 0.1694 | Val Loss 0.0935 MAE 0.3652 R2 0.7897
2026-09-02 07:57:40 | Epoch  86/100 | Train Loss 0.1697 | Val Loss 0.0955 MAE 0.3641 R2 0.7842
2026-09-02 07:57:41 | Epoch  87/100 | Train Loss 0.1652 | Val Loss 0.0958 MAE 0.3657 R2 0.7805
2026-09-02 07:57:41 | Epoch  88/100 | Train Loss 0.1667 | Val Loss 0.0927 MAE 0.3603 R2 0.7896
2026-09-02 07:57:41 | Epoch  89/100 | Train Loss 0.1673 | Val Loss 0.0937 MAE 0.3612 R2 0.7858
2026-09-02 07:57:41 | Epoch  90/100 | Train Loss 0.1668 | Val Loss 0.0922 MAE 0.3592 R2 0.7896
2026-09-02 07:57:41 | Val R2 did not improve for 10 consecutive epochs, early stopping at Epoch 90 (best R2 0.7899 @ Epoch 80)
2026-09-02 07:57:41 | Run 5/5 | Test (best model @ Epoch 80) | Loss 0.0936 MAE 0.3615 R2 0.7787
2026-09-02 07:57:41 | Average over 5 runs | Test Loss 0.1296±0.0338 MAE 0.3731±0.0075 R2 0.7702±0.0056
