2026-09-02 07:55:30 | Device: cuda
2026-09-02 07:55:30 | Args: {'model': 'opb', 'backbone': 'mlp', 'task': 'housing', 'epochs': 100, 'batch_size': 512, 'lr': 0.001, 'hidden_dims': [512, 256], 'dropout': 0.2, 'z_dim': 256, 'anchor_scale': 16.0, 'energy_classifier': False, 'tied_head': True, 'max_len': 250, 'random_labels': False, 'beta': 10.0, 'patience': 10, 'runs': 5, 'seed': 0, 'data_dir': './data', 'save_path': 'output/california_mlp_opb/california_mlp_opb.pt', 'log_path': '/root/autodl-tmp/IB/tune_results/california_mlp_opb_beta_10_anchor_16/train.log', 'no_save': True}
2026-09-02 07:55:30 | ===== Run 1/5 (seed 0) =====
2026-09-02 07:55:31 | Epoch   1/100 | Train Loss 147.1508 | Val Loss 69.2684 MAE 0.6768 R2 0.1720
2026-09-02 07:56:13 | Epoch  28/100 | Train Loss 6.9245 | Val Loss 6.0130 MAE 0.3891 R2 0.7571
2026-09-02 07:56:13 | Epoch  29/100 | Train Loss 6.4547 | Val Loss 5.6247 MAE 0.3843 R2 0.7649
2026-09-02 07:56:13 | Epoch  30/100 | Train Loss 6.1857 | Val Loss 5.4316 MAE 0.3850 R2 0.7708
2026-09-02 07:56:13 |   Val R2 improved to 0.7708, model saved
2026-09-02 07:56:14 | Epoch  31/100 | Train Loss 5.9449 | Val Loss 5.0370 MAE 0.3833 R2 0.7656
2026-09-02 07:56:14 | Epoch  32/100 | Train Loss 5.5549 | Val Loss 4.7756 MAE 0.3803 R2 0.7728
2026-09-02 07:56:14 |   Val R2 improved to 0.7728, model saved
2026-09-02 07:56:14 | Epoch  33/100 | Train Loss 5.3658 | Val Loss 4.6156 MAE 0.3830 R2 0.7664
2026-09-02 07:56:14 | Epoch  34/100 | Train Loss 5.0634 | Val Loss 4.4550 MAE 0.3811 R2 0.7656
2026-09-02 07:56:15 | Epoch  35/100 | Train Loss 4.9051 | Val Loss 4.2197 MAE 0.3797 R2 0.7693
2026-09-02 07:56:15 | Epoch  36/100 | Train Loss 4.7101 | Val Loss 4.1101 MAE 0.3852 R2 0.7591
2026-09-02 07:56:15 | Epoch  37/100 | Train Loss 4.5603 | Val Loss 3.8718 MAE 0.3793 R2 0.7685
2026-09-02 07:56:15 | Epoch  38/100 | Train Loss 4.2868 | Val Loss 3.8029 MAE 0.3840 R2 0.7602
2026-09-02 07:56:16 | Epoch  39/100 | Train Loss 4.1644 | Val Loss 3.5835 MAE 0.3799 R2 0.7683
2026-09-02 07:56:16 | Epoch  40/100 | Train Loss 4.0104 | Val Loss 3.4422 MAE 0.3802 R2 0.7665
2026-09-02 07:56:16 | Epoch  41/100 | Train Loss 3.8452 | Val Loss 3.3855 MAE 0.3788 R2 0.7736
2026-09-02 07:56:16 |   Val R2 improved to 0.7736, model saved
2026-09-02 07:56:17 | Epoch  42/100 | Train Loss 3.7212 | Val Loss 3.1929 MAE 0.3775 R2 0.7702
2026-09-02 07:56:17 | Epoch  43/100 | Train Loss 3.5747 | Val Loss 3.0706 MAE 0.3787 R2 0.7722
2026-09-02 07:56:17 | Epoch  44/100 | Train Loss 3.5363 | Val Loss 3.1027 MAE 0.3845 R2 0.7568
2026-09-02 07:56:17 | Epoch  45/100 | Train Loss 3.3031 | Val Loss 2.9251 MAE 0.3771 R2 0.7770
2026-09-02 07:56:17 |   Val R2 improved to 0.7770, model saved
2026-09-02 07:56:18 | Epoch  46/100 | Train Loss 3.2644 | Val Loss 2.8911 MAE 0.3814 R2 0.7620
2026-09-02 07:56:18 | Epoch  47/100 | Train Loss 3.1672 | Val Loss 3.0762 MAE 0.3755 R2 0.7640
2026-09-02 07:56:18 | Epoch  48/100 | Train Loss 3.0402 | Val Loss 2.7194 MAE 0.3828 R2 0.7588
2026-09-02 07:56:18 | Epoch  49/100 | Train Loss 2.9741 | Val Loss 2.6160 MAE 0.3788 R2 0.7650
2026-09-02 07:56:19 | Epoch  50/100 | Train Loss 2.8842 | Val Loss 2.6120 MAE 0.3879 R2 0.7523
2026-09-02 07:56:19 | Epoch  51/100 | Train Loss 2.8079 | Val Loss 2.4256 MAE 0.3762 R2 0.7677
2026-09-02 07:56:19 | Epoch  52/100 | Train Loss 2.7500 | Val Loss 2.3411 MAE 0.3778 R2 0.7699
2026-09-02 07:56:19 | Epoch  53/100 | Train Loss 2.6672 | Val Loss 2.2515 MAE 0.3763 R2 0.7704
2026-09-02 07:56:20 | Epoch  54/100 | Train Loss 2.6209 | Val Loss 2.2254 MAE 0.3781 R2 0.7663
2026-09-02 07:56:20 | Epoch  55/100 | Train Loss 2.5326 | Val Loss 2.1475 MAE 0.3771 R2 0.7693
2026-09-02 07:56:20 | Val R2 did not improve for 10 consecutive epochs, early stopping at Epoch 55 (best R2 0.7770 @ Epoch 45)
2026-09-02 07:56:20 | Run 4/5 | Test (best model @ Epoch 45) | Loss 2.8371 MAE 0.3757 R2 0.7681
2026-09-02 07:56:20 | ===== Run 5/5 (seed 4) =====
2026-09-02 07:56:20 | Epoch   1/100 | Train Loss 148.1095 | Val Loss 77.5919 MAE 0.6613 R2 0.0945
2026-09-02 07:56:20 |   Val R2 improved to 0.0945, model saved
2026-09-02 07:56:20 | Epoch   2/100 | Train Loss 63.3548 | Val Loss 33.3722 MAE 0.5440 R2 0.5476
2026-09-02 07:56:20 |   Val R2 improved to 0.5476, model saved
2026-09-02 07:56:21 | Epoch   3/100 | Train Loss 40.7713 | Val Loss 24.3374 MAE 0.4768 R2 0.6620
2026-09-02 07:56:21 |   Val R2 improved to 0.6620, model saved
2026-09-02 07:56:21 | Epoch   4/100 | Train Loss 32.1604 | Val Loss 21.4288 MAE 0.4555 R2 0.6946
2026-09-02 07:56:21 |   Val R2 improved to 0.6946, model saved
2026-09-02 07:56:21 | Epoch   5/100 | Train Loss 27.5196 | Val Loss 20.1845 MAE 0.4417 R2 0.7058
2026-09-02 07:56:21 |   Val R2 improved to 0.7058, model saved
2026-09-02 07:56:21 | Epoch   6/100 | Train Loss 25.1666 | Val Loss 18.8081 MAE 0.4321 R2 0.7217
2026-09-02 07:56:21 |   Val R2 improved to 0.7217, model saved
2026-09-02 07:56:21 | Epoch   7/100 | Train Loss 23.3522 | Val Loss 18.0116 MAE 0.4311 R2 0.7290
2026-09-02 07:56:22 |   Val R2 improved to 0.7290, model saved
2026-09-02 07:56:22 | Epoch   8/100 | Train Loss 21.3376 | Val Loss 17.4741 MAE 0.4301 R2 0.7323
2026-09-02 07:56:22 |   Val R2 improved to 0.7323, model saved
2026-09-02 07:56:22 | Epoch   9/100 | Train Loss 20.2543 | Val Loss 16.9401 MAE 0.4214 R2 0.7329
2026-09-02 07:56:22 |   Val R2 improved to 0.7329, model saved
2026-09-02 07:56:22 | Epoch  10/100 | Train Loss 19.5216 | Val Loss 16.0873 MAE 0.4187 R2 0.7407
2026-09-02 07:56:22 |   Val R2 improved to 0.7407, model saved
2026-09-02 07:56:22 | Epoch  11/100 | Train Loss 18.5856 | Val Loss 15.6409 MAE 0.4137 R2 0.7409
2026-09-02 07:56:22 |   Val R2 improved to 0.7409, model saved
2026-09-02 07:56:22 | Epoch  12/100 | Train Loss 17.5938 | Val Loss 14.8177 MAE 0.4126 R2 0.7483
2026-09-02 07:56:22 |   Val R2 improved to 0.7483, model saved
2026-09-02 07:56:23 | Epoch  13/100 | Train Loss 16.6724 | Val Loss 14.2552 MAE 0.4114 R2 0.7483
2026-09-02 07:56:23 | Epoch  14/100 | Train Loss 15.8117 | Val Loss 13.5809 MAE 0.4100 R2 0.7524
2026-09-02 07:56:23 |   Val R2 improved to 0.7524, model saved
2026-09-02 07:56:23 | Epoch  15/100 | Train Loss 15.1489 | Val Loss 13.0030 MAE 0.4039 R2 0.7508
2026-09-02 07:56:23 | Epoch  16/100 | Train Loss 14.2618 | Val Loss 12.0939 MAE 0.4022 R2 0.7575
2026-09-02 07:56:23 |   Val R2 improved to 0.7575, model saved
2026-09-02 07:56:24 | Epoch  17/100 | Train Loss 13.6789 | Val Loss 11.8272 MAE 0.4052 R2 0.7534
2026-09-02 07:56:24 | Epoch  18/100 | Train Loss 12.8008 | Val Loss 11.3787 MAE 0.4063 R2 0.7540
2026-09-02 07:56:24 | Epoch  19/100 | Train Loss 12.0252 | Val Loss 10.9789 MAE 0.4040 R2 0.7400
2026-09-02 07:56:24 | Epoch  20/100 | Train Loss 11.4177 | Val Loss 9.8083 MAE 0.3930 R2 0.7588
2026-09-02 07:56:24 |   Val R2 improved to 0.7588, model saved
2026-09-02 07:56:24 | Epoch  21/100 | Train Loss 10.7199 | Val Loss 9.2661 MAE 0.3946 R2 0.7559
2026-09-02 07:56:25 | Epoch  22/100 | Train Loss 9.9085 | Val Loss 8.5457 MAE 0.3907 R2 0.7653
2026-09-02 07:56:25 |   Val R2 improved to 0.7653, model saved
2026-09-02 07:56:25 | Epoch  23/100 | Train Loss 9.4091 | Val Loss 8.3517 MAE 0.3919 R2 0.7550
2026-09-02 07:56:25 | Epoch  24/100 | Train Loss 8.8431 | Val Loss 7.5803 MAE 0.3883 R2 0.7692
2026-09-02 07:56:25 |   Val R2 improved to 0.7692, model saved
2026-09-02 07:56:25 | Epoch  25/100 | Train Loss 8.3267 | Val Loss 7.2690 MAE 0.3911 R2 0.7692
2026-09-02 07:56:26 | Epoch  26/100 | Train Loss 8.0042 | Val Loss 7.0169 MAE 0.3884 R2 0.7605
2026-09-02 07:56:26 | Epoch  27/100 | Train Loss 7.5988 | Val Loss 6.4341 MAE 0.3843 R2 0.7725
2026-09-02 07:56:26 |   Val R2 improved to 0.7725, model saved
2026-09-02 07:56:26 | Epoch  28/100 | Train Loss 7.1791 | Val Loss 6.1583 MAE 0.3845 R2 0.7700
2026-09-02 07:56:26 | Epoch  29/100 | Train Loss 6.8031 | Val Loss 6.0220 MAE 0.3882 R2 0.7544
2026-09-02 07:56:27 | Epoch  30/100 | Train Loss 6.4177 | Val Loss 5.5285 MAE 0.3833 R2 0.7680
2026-09-02 07:56:27 | Epoch  31/100 | Train Loss 6.1268 | Val Loss 5.3299 MAE 0.3855 R2 0.7629
2026-09-02 07:56:27 | Epoch  32/100 | Train Loss 5.8846 | Val Loss 5.0892 MAE 0.3848 R2 0.7646
2026-09-02 07:56:27 | Epoch  33/100 | Train Loss 5.6040 | Val Loss 4.9151 MAE 0.3819 R2 0.7673
2026-09-02 07:56:28 | Epoch  34/100 | Train Loss 5.4837 | Val Loss 4.6327 MAE 0.3819 R2 0.7703
2026-09-02 07:56:28 | Epoch  35/100 | Train Loss 5.1477 | Val Loss 4.4878 MAE 0.3827 R2 0.7626
2026-09-02 07:56:28 | Epoch  36/100 | Train Loss 4.8503 | Val Loss 4.3249 MAE 0.3872 R2 0.7593
2026-09-02 07:56:28 | Epoch  37/100 | Train Loss 4.7201 | Val Loss 4.1374 MAE 0.3816 R2 0.7626
2026-09-02 07:56:28 | Val R2 did not improve for 10 consecutive epochs, early stopping at Epoch 37 (best R2 0.7725 @ Epoch 27)
2026-09-02 07:56:28 | Run 5/5 | Test (best model @ Epoch 27) | Loss 6.4152 MAE 0.3849 R2 0.7598
2026-09-02 07:56:28 | Average over 5 runs | Test Loss 4.5657±1.3511 MAE 0.3811±0.0037 R2 0.7626±0.0033
