2026-09-14 22:32:34 | Device: cuda
2026-09-14 22:32:34 | Args: {'model': 'opb-fixed-axis', 'backbone': 'mlp', 'task': 'housing', 'epochs': 100, 'batch_size': 512, 'lr': 0.001, 'hidden_dims': [512, 256], 'dropout': 0.2, 'z_dim': 256, 'anchor_scale': 12.0, 'energy_classifier': False, 'tied_head': False, 'max_len': 250, 'random_labels': False, 'beta': 0.0001, 'patience': 10, 'runs': 5, 'seed': 0, 'data_dir': './data', 'save_path': 'output/california_mlp_opb-fixed-axis/california_mlp_opb-fixed-axis.pt', 'log_path': '/root/autodl-tmp/IB/output/ablation/california_mlp_opb-fixed-axis_beta_0.0001_anchor_12/train.log', 'no_save': True}
2026-09-14 22:32:34 | ===== Run 1/5 (seed 0) =====
2026-09-14 22:32:38 | Epoch   1/100 | Train Loss 0.0847 | Val Loss 0.0487 MAE 0.6711 R2 0.1771
2026-09-14 22:34:32 | Epoch  44/100 | Train Loss 0.0146 | Val Loss 0.0134 MAE 0.3795 R2 0.7762
2026-09-14 22:34:32 |   Val R2 improved to 0.7762, model saved
2026-09-14 22:34:33 | Epoch  45/100 | Train Loss 0.0142 | Val Loss 0.0134 MAE 0.3829 R2 0.7751
2026-09-14 22:34:33 | Epoch  46/100 | Train Loss 0.0144 | Val Loss 0.0133 MAE 0.3802 R2 0.7766
2026-09-14 22:34:33 |   Val R2 improved to 0.7766, model saved
2026-09-14 22:34:33 | Epoch  47/100 | Train Loss 0.0142 | Val Loss 0.0135 MAE 0.3823 R2 0.7748
2026-09-14 22:34:33 | Epoch  48/100 | Train Loss 0.0141 | Val Loss 0.0136 MAE 0.3815 R2 0.7715
2026-09-14 22:34:34 | Epoch  49/100 | Train Loss 0.0141 | Val Loss 0.0132 MAE 0.3823 R2 0.7789
2026-09-14 22:34:34 |   Val R2 improved to 0.7789, model saved
2026-09-14 22:34:34 | Epoch  50/100 | Train Loss 0.0140 | Val Loss 0.0134 MAE 0.3778 R2 0.7754
2026-09-14 22:34:34 | Epoch  51/100 | Train Loss 0.0140 | Val Loss 0.0134 MAE 0.3754 R2 0.7758
2026-09-14 22:34:34 | Epoch  52/100 | Train Loss 0.0139 | Val Loss 0.0133 MAE 0.3805 R2 0.7766
2026-09-14 22:34:35 | Epoch  53/100 | Train Loss 0.0140 | Val Loss 0.0132 MAE 0.3755 R2 0.7786
2026-09-14 22:34:35 | Epoch  54/100 | Train Loss 0.0141 | Val Loss 0.0131 MAE 0.3803 R2 0.7802
2026-09-14 22:34:35 |   Val R2 improved to 0.7802, model saved
2026-09-14 22:34:35 | Epoch  55/100 | Train Loss 0.0137 | Val Loss 0.0132 MAE 0.3764 R2 0.7797
2026-09-14 22:34:35 | Epoch  56/100 | Train Loss 0.0138 | Val Loss 0.0132 MAE 0.3742 R2 0.7797
2026-09-14 22:34:35 | Epoch  57/100 | Train Loss 0.0137 | Val Loss 0.0130 MAE 0.3722 R2 0.7832
2026-09-14 22:34:35 |   Val R2 improved to 0.7832, model saved
2026-09-14 22:34:36 | Epoch  58/100 | Train Loss 0.0139 | Val Loss 0.0131 MAE 0.3721 R2 0.7812
2026-09-14 22:34:36 | Epoch  59/100 | Train Loss 0.0136 | Val Loss 0.0138 MAE 0.3801 R2 0.7683
2026-09-14 22:34:36 | Epoch  60/100 | Train Loss 0.0137 | Val Loss 0.0132 MAE 0.3821 R2 0.7792
2026-09-14 22:34:36 | Epoch  61/100 | Train Loss 0.0137 | Val Loss 0.0133 MAE 0.3713 R2 0.7774
2026-09-14 22:34:37 | Epoch  62/100 | Train Loss 0.0137 | Val Loss 0.0129 MAE 0.3686 R2 0.7846
2026-09-14 22:34:37 |   Val R2 improved to 0.7846, model saved
2026-09-14 22:34:37 | Epoch  63/100 | Train Loss 0.0137 | Val Loss 0.0130 MAE 0.3689 R2 0.7824
2026-09-14 22:34:37 | Epoch  64/100 | Train Loss 0.0136 | Val Loss 0.0128 MAE 0.3703 R2 0.7866
2026-09-14 22:34:37 |   Val R2 improved to 0.7866, model saved
2026-09-14 22:34:37 | Epoch  65/100 | Train Loss 0.0134 | Val Loss 0.0129 MAE 0.3697 R2 0.7844
2026-09-14 22:34:38 | Epoch  66/100 | Train Loss 0.0135 | Val Loss 0.0130 MAE 0.3724 R2 0.7819
2026-09-14 22:34:38 | Epoch  67/100 | Train Loss 0.0135 | Val Loss 0.0129 MAE 0.3686 R2 0.7845
2026-09-14 22:34:38 | Epoch  68/100 | Train Loss 0.0135 | Val Loss 0.0129 MAE 0.3754 R2 0.7846
2026-09-14 22:34:38 | Epoch  69/100 | Train Loss 0.0135 | Val Loss 0.0129 MAE 0.3701 R2 0.7845
2026-09-14 22:34:39 | Epoch  70/100 | Train Loss 0.0136 | Val Loss 0.0131 MAE 0.3711 R2 0.7803
2026-09-14 22:34:39 | Epoch  71/100 | Train Loss 0.0134 | Val Loss 0.0128 MAE 0.3647 R2 0.7859
2026-09-14 22:34:39 | Epoch  72/100 | Train Loss 0.0133 | Val Loss 0.0129 MAE 0.3695 R2 0.7847
2026-09-14 22:34:39 | Epoch  73/100 | Train Loss 0.0134 | Val Loss 0.0127 MAE 0.3690 R2 0.7879
2026-09-14 22:34:39 |   Val R2 improved to 0.7879, model saved
2026-09-14 22:34:39 | Epoch  74/100 | Train Loss 0.0134 | Val Loss 0.0127 MAE 0.3720 R2 0.7867
2026-09-14 22:34:40 | Epoch  75/100 | Train Loss 0.0134 | Val Loss 0.0128 MAE 0.3660 R2 0.7856
2026-09-14 22:34:40 | Epoch  76/100 | Train Loss 0.0131 | Val Loss 0.0129 MAE 0.3685 R2 0.7850
2026-09-14 22:34:40 | Epoch  77/100 | Train Loss 0.0132 | Val Loss 0.0128 MAE 0.3705 R2 0.7863
2026-09-14 22:34:40 | Epoch  78/100 | Train Loss 0.0132 | Val Loss 0.0128 MAE 0.3674 R2 0.7848
2026-09-14 22:34:41 | Epoch  79/100 | Train Loss 0.0132 | Val Loss 0.0127 MAE 0.3683 R2 0.7872
2026-09-14 22:34:41 | Epoch  80/100 | Train Loss 0.0131 | Val Loss 0.0126 MAE 0.3626 R2 0.7896
2026-09-14 22:34:41 |   Val R2 improved to 0.7896, model saved
2026-09-14 22:34:41 | Epoch  81/100 | Train Loss 0.0130 | Val Loss 0.0127 MAE 0.3646 R2 0.7870
2026-09-14 22:34:41 | Epoch  82/100 | Train Loss 0.0130 | Val Loss 0.0129 MAE 0.3653 R2 0.7843
2026-09-14 22:34:42 | Epoch  83/100 | Train Loss 0.0130 | Val Loss 0.0127 MAE 0.3641 R2 0.7868
2026-09-14 22:34:42 | Epoch  84/100 | Train Loss 0.0131 | Val Loss 0.0125 MAE 0.3690 R2 0.7903
2026-09-14 22:34:42 |   Val R2 improved to 0.7903, model saved
2026-09-14 22:34:42 | Epoch  85/100 | Train Loss 0.0130 | Val Loss 0.0128 MAE 0.3634 R2 0.7863
2026-09-14 22:34:42 | Epoch  86/100 | Train Loss 0.0128 | Val Loss 0.0125 MAE 0.3697 R2 0.7907
2026-09-14 22:34:42 |   Val R2 improved to 0.7907, model saved
2026-09-14 22:34:43 | Epoch  87/100 | Train Loss 0.0131 | Val Loss 0.0125 MAE 0.3603 R2 0.7906
2026-09-14 22:34:43 | Epoch  88/100 | Train Loss 0.0130 | Val Loss 0.0126 MAE 0.3662 R2 0.7898
2026-09-14 22:34:43 | Epoch  89/100 | Train Loss 0.0131 | Val Loss 0.0126 MAE 0.3652 R2 0.7893
2026-09-14 22:34:43 | Epoch  90/100 | Train Loss 0.0129 | Val Loss 0.0127 MAE 0.3635 R2 0.7880
2026-09-14 22:34:43 | Epoch  91/100 | Train Loss 0.0130 | Val Loss 0.0127 MAE 0.3664 R2 0.7871
2026-09-14 22:34:44 | Epoch  92/100 | Train Loss 0.0129 | Val Loss 0.0124 MAE 0.3653 R2 0.7922
2026-09-14 22:34:44 |   Val R2 improved to 0.7922, model saved
2026-09-14 22:34:44 | Epoch  93/100 | Train Loss 0.0128 | Val Loss 0.0124 MAE 0.3609 R2 0.7935
2026-09-14 22:34:44 |   Val R2 improved to 0.7935, model saved
2026-09-14 22:34:44 | Epoch  94/100 | Train Loss 0.0129 | Val Loss 0.0126 MAE 0.3612 R2 0.7897
2026-09-14 22:34:44 | Epoch  95/100 | Train Loss 0.0131 | Val Loss 0.0126 MAE 0.3728 R2 0.7895
2026-09-14 22:34:45 | Epoch  96/100 | Train Loss 0.0127 | Val Loss 0.0124 MAE 0.3661 R2 0.7921
2026-09-14 22:34:45 | Epoch  97/100 | Train Loss 0.0128 | Val Loss 0.0125 MAE 0.3667 R2 0.7918
2026-09-14 22:34:45 | Epoch  98/100 | Train Loss 0.0127 | Val Loss 0.0126 MAE 0.3656 R2 0.7896
2026-09-14 22:34:45 | Epoch  99/100 | Train Loss 0.0126 | Val Loss 0.0125 MAE 0.3696 R2 0.7903
2026-09-14 22:34:45 | Epoch 100/100 | Train Loss 0.0127 | Val Loss 0.0127 MAE 0.3616 R2 0.7878
2026-09-14 22:34:45 | Run 4/5 | Test (best model @ Epoch 93) | Loss 0.0123 MAE 0.3583 R2 0.7852
2026-09-14 22:34:45 | ===== Run 5/5 (seed 4) =====
2026-09-14 22:34:46 | Epoch   1/100 | Train Loss 0.0854 | Val Loss 0.0715 MAE 0.6672 R2 -0.2103
2026-09-14 22:34:46 |   Val R2 improved to -0.2103, model saved
2026-09-14 22:34:46 | Epoch   2/100 | Train Loss 0.0345 | Val Loss 0.0274 MAE 0.5576 R2 0.5384
2026-09-14 22:34:46 |   Val R2 improved to 0.5384, model saved
2026-09-14 22:34:46 | Epoch   3/100 | Train Loss 0.0256 | Val Loss 0.0225 MAE 0.5070 R2 0.6211
2026-09-14 22:34:46 |   Val R2 improved to 0.6211, model saved
2026-09-14 22:34:46 | Epoch   4/100 | Train Loss 0.0226 | Val Loss 0.0197 MAE 0.4772 R2 0.6687
2026-09-14 22:34:46 |   Val R2 improved to 0.6687, model saved
2026-09-14 22:34:47 | Epoch   5/100 | Train Loss 0.0205 | Val Loss 0.0184 MAE 0.4587 R2 0.6908
2026-09-14 22:34:47 |   Val R2 improved to 0.6908, model saved
2026-09-14 22:34:47 | Epoch   6/100 | Train Loss 0.0198 | Val Loss 0.0175 MAE 0.4473 R2 0.7061
2026-09-14 22:34:47 |   Val R2 improved to 0.7061, model saved
2026-09-14 22:34:47 | Epoch   7/100 | Train Loss 0.0190 | Val Loss 0.0174 MAE 0.4442 R2 0.7082
2026-09-14 22:34:47 |   Val R2 improved to 0.7082, model saved
2026-09-14 22:34:47 | Epoch   8/100 | Train Loss 0.0184 | Val Loss 0.0167 MAE 0.4429 R2 0.7201
2026-09-14 22:34:47 |   Val R2 improved to 0.7201, model saved
2026-09-14 22:34:48 | Epoch   9/100 | Train Loss 0.0180 | Val Loss 0.0163 MAE 0.4306 R2 0.7259
2026-09-14 22:34:48 |   Val R2 improved to 0.7259, model saved
2026-09-14 22:34:48 | Epoch  10/100 | Train Loss 0.0179 | Val Loss 0.0164 MAE 0.4308 R2 0.7257
2026-09-14 22:34:48 | Epoch  11/100 | Train Loss 0.0177 | Val Loss 0.0160 MAE 0.4271 R2 0.7312
2026-09-14 22:34:48 |   Val R2 improved to 0.7312, model saved
2026-09-14 22:34:48 | Epoch  12/100 | Train Loss 0.0173 | Val Loss 0.0157 MAE 0.4226 R2 0.7365
2026-09-14 22:34:48 |   Val R2 improved to 0.7365, model saved
2026-09-14 22:34:48 | Epoch  13/100 | Train Loss 0.0171 | Val Loss 0.0157 MAE 0.4279 R2 0.7374
2026-09-14 22:34:48 |   Val R2 improved to 0.7374, model saved
2026-09-14 22:34:49 | Epoch  14/100 | Train Loss 0.0168 | Val Loss 0.0155 MAE 0.4271 R2 0.7399
2026-09-14 22:34:49 |   Val R2 improved to 0.7399, model saved
2026-09-14 22:34:49 | Epoch  15/100 | Train Loss 0.0169 | Val Loss 0.0154 MAE 0.4181 R2 0.7427
2026-09-14 22:34:49 |   Val R2 improved to 0.7427, model saved
2026-09-14 22:34:49 | Epoch  16/100 | Train Loss 0.0166 | Val Loss 0.0151 MAE 0.4168 R2 0.7466
2026-09-14 22:34:49 |   Val R2 improved to 0.7466, model saved
2026-09-14 22:34:49 | Epoch  17/100 | Train Loss 0.0164 | Val Loss 0.0152 MAE 0.4181 R2 0.7453
2026-09-14 22:34:50 | Epoch  18/100 | Train Loss 0.0163 | Val Loss 0.0154 MAE 0.4186 R2 0.7423
2026-09-14 22:34:50 | Epoch  19/100 | Train Loss 0.0163 | Val Loss 0.0149 MAE 0.4094 R2 0.7503
2026-09-14 22:34:50 |   Val R2 improved to 0.7503, model saved
2026-09-14 22:34:50 | Epoch  20/100 | Train Loss 0.0160 | Val Loss 0.0152 MAE 0.4064 R2 0.7445
2026-09-14 22:34:50 | Epoch  21/100 | Train Loss 0.0159 | Val Loss 0.0148 MAE 0.4043 R2 0.7525
2026-09-14 22:34:50 |   Val R2 improved to 0.7525, model saved
2026-09-14 22:34:51 | Epoch  22/100 | Train Loss 0.0156 | Val Loss 0.0146 MAE 0.4046 R2 0.7556
2026-09-14 22:34:51 |   Val R2 improved to 0.7556, model saved
2026-09-14 22:34:51 | Epoch  23/100 | Train Loss 0.0158 | Val Loss 0.0150 MAE 0.4184 R2 0.7493
2026-09-14 22:34:51 | Epoch  24/100 | Train Loss 0.0156 | Val Loss 0.0144 MAE 0.4041 R2 0.7583
2026-09-14 22:34:51 |   Val R2 improved to 0.7583, model saved
2026-09-14 22:34:51 | Epoch  25/100 | Train Loss 0.0153 | Val Loss 0.0145 MAE 0.4102 R2 0.7568
2026-09-14 22:34:51 | Epoch  26/100 | Train Loss 0.0154 | Val Loss 0.0143 MAE 0.3946 R2 0.7601
2026-09-14 22:34:51 |   Val R2 improved to 0.7601, model saved
2026-09-14 22:34:52 | Epoch  27/100 | Train Loss 0.0153 | Val Loss 0.0147 MAE 0.4071 R2 0.7545
2026-09-14 22:34:52 | Epoch  28/100 | Train Loss 0.0152 | Val Loss 0.0144 MAE 0.4043 R2 0.7590
2026-09-14 22:34:52 | Epoch  29/100 | Train Loss 0.0151 | Val Loss 0.0141 MAE 0.3908 R2 0.7648
2026-09-14 22:34:52 |   Val R2 improved to 0.7648, model saved
2026-09-14 22:34:52 | Epoch  30/100 | Train Loss 0.0149 | Val Loss 0.0140 MAE 0.3957 R2 0.7652
2026-09-14 22:34:52 |   Val R2 improved to 0.7652, model saved
2026-09-14 22:34:53 | Epoch  31/100 | Train Loss 0.0150 | Val Loss 0.0138 MAE 0.3924 R2 0.7688
2026-09-14 22:34:53 |   Val R2 improved to 0.7688, model saved
2026-09-14 22:34:53 | Epoch  32/100 | Train Loss 0.0150 | Val Loss 0.0140 MAE 0.3888 R2 0.7657
2026-09-14 22:34:53 | Epoch  33/100 | Train Loss 0.0148 | Val Loss 0.0140 MAE 0.3959 R2 0.7661
2026-09-14 22:34:53 | Epoch  34/100 | Train Loss 0.0149 | Val Loss 0.0139 MAE 0.3911 R2 0.7670
2026-09-14 22:34:53 | Epoch  35/100 | Train Loss 0.0147 | Val Loss 0.0137 MAE 0.3857 R2 0.7706
2026-09-14 22:34:53 |   Val R2 improved to 0.7706, model saved
2026-09-14 22:34:54 | Epoch  36/100 | Train Loss 0.0146 | Val Loss 0.0136 MAE 0.3863 R2 0.7716
2026-09-14 22:34:54 |   Val R2 improved to 0.7716, model saved
2026-09-14 22:34:54 | Epoch  37/100 | Train Loss 0.0146 | Val Loss 0.0151 MAE 0.3840 R2 0.7465
2026-09-14 22:34:54 | Epoch  38/100 | Train Loss 0.0144 | Val Loss 0.0135 MAE 0.3839 R2 0.7733
2026-09-14 22:34:54 |   Val R2 improved to 0.7733, model saved
2026-09-14 22:34:54 | Epoch  39/100 | Train Loss 0.0142 | Val Loss 0.0135 MAE 0.3846 R2 0.7736
2026-09-14 22:34:54 |   Val R2 improved to 0.7736, model saved
2026-09-14 22:34:55 | Epoch  40/100 | Train Loss 0.0144 | Val Loss 0.0135 MAE 0.3876 R2 0.7747
2026-09-14 22:34:55 |   Val R2 improved to 0.7747, model saved
2026-09-14 22:34:55 | Epoch  41/100 | Train Loss 0.0144 | Val Loss 0.0138 MAE 0.3791 R2 0.7683
2026-09-14 22:34:55 | Epoch  42/100 | Train Loss 0.0143 | Val Loss 0.0134 MAE 0.3825 R2 0.7753
2026-09-14 22:34:55 |   Val R2 improved to 0.7753, model saved
2026-09-14 22:34:55 | Epoch  43/100 | Train Loss 0.0143 | Val Loss 0.0135 MAE 0.3795 R2 0.7738
2026-09-14 22:34:55 | Epoch  44/100 | Train Loss 0.0141 | Val Loss 0.0134 MAE 0.3875 R2 0.7752
2026-09-14 22:34:56 | Epoch  45/100 | Train Loss 0.0140 | Val Loss 0.0133 MAE 0.3853 R2 0.7778
2026-09-14 22:34:56 |   Val R2 improved to 0.7778, model saved
2026-09-14 22:34:56 | Epoch  46/100 | Train Loss 0.0141 | Val Loss 0.0133 MAE 0.3772 R2 0.7765
2026-09-14 22:34:56 | Epoch  47/100 | Train Loss 0.0139 | Val Loss 0.0132 MAE 0.3784 R2 0.7793
2026-09-14 22:34:56 |   Val R2 improved to 0.7793, model saved
2026-09-14 22:34:56 | Epoch  48/100 | Train Loss 0.0139 | Val Loss 0.0149 MAE 0.3828 R2 0.7494
2026-09-14 22:34:56 | Epoch  49/100 | Train Loss 0.0144 | Val Loss 0.0148 MAE 0.3853 R2 0.7523
2026-09-14 22:34:57 | Epoch  50/100 | Train Loss 0.0143 | Val Loss 0.0145 MAE 0.3794 R2 0.7573
2026-09-14 22:34:57 | Epoch  51/100 | Train Loss 0.0140 | Val Loss 0.0131 MAE 0.3770 R2 0.7805
2026-09-14 22:34:57 |   Val R2 improved to 0.7805, model saved
2026-09-14 22:34:57 | Epoch  52/100 | Train Loss 0.0141 | Val Loss 0.0136 MAE 0.3777 R2 0.7716
2026-09-14 22:34:57 | Epoch  53/100 | Train Loss 0.0140 | Val Loss 0.0133 MAE 0.3803 R2 0.7778
2026-09-14 22:34:58 | Epoch  54/100 | Train Loss 0.0140 | Val Loss 0.0133 MAE 0.3777 R2 0.7766
2026-09-14 22:34:58 | Epoch  55/100 | Train Loss 0.0138 | Val Loss 0.0134 MAE 0.3836 R2 0.7754
2026-09-14 22:34:58 | Epoch  56/100 | Train Loss 0.0139 | Val Loss 0.0134 MAE 0.3734 R2 0.7749
2026-09-14 22:34:58 | Epoch  57/100 | Train Loss 0.0139 | Val Loss 0.0131 MAE 0.3832 R2 0.7807
2026-09-14 22:34:58 |   Val R2 improved to 0.7807, model saved
2026-09-14 22:34:58 | Epoch  58/100 | Train Loss 0.0137 | Val Loss 0.0133 MAE 0.3776 R2 0.7772
2026-09-14 22:34:59 | Epoch  59/100 | Train Loss 0.0137 | Val Loss 0.0138 MAE 0.3716 R2 0.7679
2026-09-14 22:34:59 | Epoch  60/100 | Train Loss 0.0138 | Val Loss 0.0130 MAE 0.3702 R2 0.7822
2026-09-14 22:34:59 |   Val R2 improved to 0.7822, model saved
2026-09-14 22:34:59 | Epoch  61/100 | Train Loss 0.0140 | Val Loss 0.0129 MAE 0.3713 R2 0.7847
2026-09-14 22:34:59 |   Val R2 improved to 0.7847, model saved
2026-09-14 22:34:59 | Epoch  62/100 | Train Loss 0.0137 | Val Loss 0.0134 MAE 0.3713 R2 0.7763
2026-09-14 22:34:59 | Epoch  63/100 | Train Loss 0.0138 | Val Loss 0.0135 MAE 0.3841 R2 0.7743
2026-09-14 22:35:00 | Epoch  64/100 | Train Loss 0.0138 | Val Loss 0.0136 MAE 0.3744 R2 0.7723
2026-09-14 22:35:00 | Epoch  65/100 | Train Loss 0.0137 | Val Loss 0.0129 MAE 0.3663 R2 0.7844
2026-09-14 22:35:00 | Epoch  66/100 | Train Loss 0.0136 | Val Loss 0.0136 MAE 0.3856 R2 0.7722
2026-09-14 22:35:00 | Epoch  67/100 | Train Loss 0.0134 | Val Loss 0.0129 MAE 0.3720 R2 0.7842
2026-09-14 22:35:00 | Epoch  68/100 | Train Loss 0.0136 | Val Loss 0.0136 MAE 0.3731 R2 0.7732
2026-09-14 22:35:00 | Epoch  69/100 | Train Loss 0.0135 | Val Loss 0.0129 MAE 0.3666 R2 0.7847
2026-09-14 22:35:01 | Epoch  70/100 | Train Loss 0.0134 | Val Loss 0.0127 MAE 0.3667 R2 0.7870
2026-09-14 22:35:01 |   Val R2 improved to 0.7870, model saved
2026-09-14 22:35:01 | Epoch  71/100 | Train Loss 0.0134 | Val Loss 0.0128 MAE 0.3748 R2 0.7856
2026-09-14 22:35:01 | Epoch  72/100 | Train Loss 0.0132 | Val Loss 0.0126 MAE 0.3721 R2 0.7885
2026-09-14 22:35:01 |   Val R2 improved to 0.7885, model saved
2026-09-14 22:35:01 | Epoch  73/100 | Train Loss 0.0133 | Val Loss 0.0131 MAE 0.3663 R2 0.7809
2026-09-14 22:35:01 | Epoch  74/100 | Train Loss 0.0133 | Val Loss 0.0127 MAE 0.3721 R2 0.7879
2026-09-14 22:35:02 | Epoch  75/100 | Train Loss 0.0132 | Val Loss 0.0131 MAE 0.3711 R2 0.7804
2026-09-14 22:35:02 | Epoch  76/100 | Train Loss 0.0134 | Val Loss 0.0127 MAE 0.3650 R2 0.7881
2026-09-14 22:35:02 | Epoch  77/100 | Train Loss 0.0134 | Val Loss 0.0134 MAE 0.3717 R2 0.7762
2026-09-14 22:35:02 | Epoch  78/100 | Train Loss 0.0133 | Val Loss 0.0129 MAE 0.3711 R2 0.7845
2026-09-14 22:35:02 | Epoch  79/100 | Train Loss 0.0132 | Val Loss 0.0127 MAE 0.3687 R2 0.7875
2026-09-14 22:35:03 | Epoch  80/100 | Train Loss 0.0131 | Val Loss 0.0130 MAE 0.3706 R2 0.7824
2026-09-14 22:35:03 | Epoch  81/100 | Train Loss 0.0132 | Val Loss 0.0128 MAE 0.3644 R2 0.7861
2026-09-14 22:35:03 | Epoch  82/100 | Train Loss 0.0132 | Val Loss 0.0136 MAE 0.3642 R2 0.7724
2026-09-14 22:35:03 | Val R2 did not improve for 10 consecutive epochs, early stopping at Epoch 82 (best R2 0.7885 @ Epoch 72)
2026-09-14 22:35:03 | Run 5/5 | Test (best model @ Epoch 72) | Loss 0.0126 MAE 0.3719 R2 0.7795
2026-09-14 22:35:03 | Average over 5 runs | Test Loss 0.0123±0.0002 MAE 0.3611±0.0077 R2 0.7836±0.0035
