2026-09-02 08:04:22 | Device: cuda
2026-09-02 08:04:22 | Args: {'model': 'opb', 'backbone': 'mlp', 'task': 'housing', 'epochs': 100, 'batch_size': 512, 'lr': 0.001, 'hidden_dims': [512, 256], 'dropout': 0.2, 'z_dim': 256, 'anchor_scale': 14.0, 'energy_classifier': False, 'tied_head': True, 'max_len': 250, 'random_labels': False, 'beta': 0.0001, 'patience': 10, 'runs': 5, 'seed': 0, 'data_dir': './data', 'save_path': 'output/california_mlp_opb/california_mlp_opb.pt', 'log_path': '/root/autodl-tmp/IB/tune_results/california_mlp_opb_beta_0.0001_anchor_14/train.log', 'no_save': True}
2026-09-02 08:04:22 | ===== Run 1/5 (seed 0) =====
2026-09-02 08:04:23 | Epoch   1/100 | Train Loss 0.0855 | Val Loss 0.0525 MAE 0.6653 R2 0.1711
2026-09-02 08:05:05 | Epoch   6/100 | Train Loss 0.0200 | Val Loss 0.0172 MAE 0.4452 R2 0.7149
2026-09-02 08:05:05 |   Val R2 improved to 0.7149, model saved
2026-09-02 08:05:05 | Epoch   7/100 | Train Loss 0.0194 | Val Loss 0.0169 MAE 0.4386 R2 0.7200
2026-09-02 08:05:05 |   Val R2 improved to 0.7200, model saved
2026-09-02 08:05:06 | Epoch   8/100 | Train Loss 0.0188 | Val Loss 0.0166 MAE 0.4381 R2 0.7250
2026-09-02 08:05:06 |   Val R2 improved to 0.7250, model saved
2026-09-02 08:05:06 | Epoch   9/100 | Train Loss 0.0185 | Val Loss 0.0162 MAE 0.4292 R2 0.7318
2026-09-02 08:05:06 |   Val R2 improved to 0.7318, model saved
2026-09-02 08:05:06 | Epoch  10/100 | Train Loss 0.0182 | Val Loss 0.0160 MAE 0.4242 R2 0.7337
2026-09-02 08:05:06 |   Val R2 improved to 0.7337, model saved
2026-09-02 08:05:06 | Epoch  11/100 | Train Loss 0.0179 | Val Loss 0.0158 MAE 0.4220 R2 0.7379
2026-09-02 08:05:06 |   Val R2 improved to 0.7379, model saved
2026-09-02 08:05:07 | Epoch  12/100 | Train Loss 0.0175 | Val Loss 0.0156 MAE 0.4248 R2 0.7408
2026-09-02 08:05:07 |   Val R2 improved to 0.7408, model saved
2026-09-02 08:05:07 | Epoch  13/100 | Train Loss 0.0173 | Val Loss 0.0157 MAE 0.4176 R2 0.7395
2026-09-02 08:05:07 | Epoch  14/100 | Train Loss 0.0171 | Val Loss 0.0159 MAE 0.4153 R2 0.7350
2026-09-02 08:05:07 | Epoch  15/100 | Train Loss 0.0168 | Val Loss 0.0152 MAE 0.4166 R2 0.7480
2026-09-02 08:05:07 |   Val R2 improved to 0.7480, model saved
2026-09-02 08:05:08 | Epoch  16/100 | Train Loss 0.0170 | Val Loss 0.0151 MAE 0.4200 R2 0.7490
2026-09-02 08:05:08 |   Val R2 improved to 0.7490, model saved
2026-09-02 08:05:08 | Epoch  17/100 | Train Loss 0.0166 | Val Loss 0.0150 MAE 0.4114 R2 0.7514
2026-09-02 08:05:08 |   Val R2 improved to 0.7514, model saved
2026-09-02 08:05:08 | Epoch  18/100 | Train Loss 0.0164 | Val Loss 0.0153 MAE 0.4126 R2 0.7458
2026-09-02 08:05:08 | Epoch  19/100 | Train Loss 0.0164 | Val Loss 0.0147 MAE 0.4056 R2 0.7556
2026-09-02 08:05:08 |   Val R2 improved to 0.7556, model saved
2026-09-02 08:05:09 | Epoch  20/100 | Train Loss 0.0161 | Val Loss 0.0146 MAE 0.4060 R2 0.7562
2026-09-02 08:05:09 |   Val R2 improved to 0.7562, model saved
2026-09-02 08:05:09 | Epoch  21/100 | Train Loss 0.0158 | Val Loss 0.0146 MAE 0.4046 R2 0.7578
2026-09-02 08:05:09 |   Val R2 improved to 0.7578, model saved
2026-09-02 08:05:09 | Epoch  22/100 | Train Loss 0.0163 | Val Loss 0.0146 MAE 0.3976 R2 0.7577
2026-09-02 08:05:09 | Epoch  23/100 | Train Loss 0.0158 | Val Loss 0.0147 MAE 0.4098 R2 0.7552
2026-09-02 08:05:10 | Epoch  24/100 | Train Loss 0.0158 | Val Loss 0.0143 MAE 0.3970 R2 0.7617
2026-09-02 08:05:10 |   Val R2 improved to 0.7617, model saved
2026-09-02 08:05:10 | Epoch  25/100 | Train Loss 0.0155 | Val Loss 0.0143 MAE 0.3965 R2 0.7616
2026-09-02 08:05:10 | Epoch  26/100 | Train Loss 0.0156 | Val Loss 0.0144 MAE 0.4013 R2 0.7599
2026-09-02 08:05:10 | Epoch  27/100 | Train Loss 0.0153 | Val Loss 0.0141 MAE 0.3959 R2 0.7645
2026-09-02 08:05:10 |   Val R2 improved to 0.7645, model saved
2026-09-02 08:05:11 | Epoch  28/100 | Train Loss 0.0155 | Val Loss 0.0141 MAE 0.3914 R2 0.7660
2026-09-02 08:05:11 |   Val R2 improved to 0.7660, model saved
2026-09-02 08:05:11 | Epoch  29/100 | Train Loss 0.0151 | Val Loss 0.0140 MAE 0.3897 R2 0.7673
2026-09-02 08:05:11 |   Val R2 improved to 0.7673, model saved
2026-09-02 08:05:11 | Epoch  30/100 | Train Loss 0.0152 | Val Loss 0.0148 MAE 0.4113 R2 0.7528
2026-09-02 08:05:11 | Epoch  31/100 | Train Loss 0.0153 | Val Loss 0.0141 MAE 0.3871 R2 0.7648
2026-09-02 08:05:12 | Epoch  32/100 | Train Loss 0.0147 | Val Loss 0.0143 MAE 0.3896 R2 0.7622
2026-09-02 08:05:12 | Epoch  33/100 | Train Loss 0.0149 | Val Loss 0.0137 MAE 0.3919 R2 0.7722
2026-09-02 08:05:12 |   Val R2 improved to 0.7722, model saved
2026-09-02 08:05:12 | Epoch  34/100 | Train Loss 0.0150 | Val Loss 0.0139 MAE 0.3930 R2 0.7677
2026-09-02 08:05:12 | Epoch  35/100 | Train Loss 0.0149 | Val Loss 0.0138 MAE 0.3850 R2 0.7705
2026-09-02 08:05:13 | Epoch  36/100 | Train Loss 0.0145 | Val Loss 0.0137 MAE 0.3813 R2 0.7714
2026-09-02 08:05:13 | Epoch  37/100 | Train Loss 0.0146 | Val Loss 0.0135 MAE 0.3804 R2 0.7756
2026-09-02 08:05:13 |   Val R2 improved to 0.7756, model saved
2026-09-02 08:05:13 | Epoch  38/100 | Train Loss 0.0146 | Val Loss 0.0134 MAE 0.3863 R2 0.7761
2026-09-02 08:05:13 |   Val R2 improved to 0.7761, model saved
2026-09-02 08:05:13 | Epoch  39/100 | Train Loss 0.0146 | Val Loss 0.0161 MAE 0.3861 R2 0.7325
2026-09-02 08:05:14 | Epoch  40/100 | Train Loss 0.0146 | Val Loss 0.0137 MAE 0.3912 R2 0.7718
2026-09-02 08:05:14 | Epoch  41/100 | Train Loss 0.0144 | Val Loss 0.0139 MAE 0.3850 R2 0.7679
2026-09-02 08:05:14 | Epoch  42/100 | Train Loss 0.0144 | Val Loss 0.0134 MAE 0.3810 R2 0.7769
2026-09-02 08:05:14 |   Val R2 improved to 0.7769, model saved
2026-09-02 08:05:14 | Epoch  43/100 | Train Loss 0.0142 | Val Loss 0.0133 MAE 0.3779 R2 0.7778
2026-09-02 08:05:14 |   Val R2 improved to 0.7778, model saved
2026-09-02 08:05:15 | Epoch  44/100 | Train Loss 0.0145 | Val Loss 0.0135 MAE 0.3793 R2 0.7739
2026-09-02 08:05:15 | Epoch  45/100 | Train Loss 0.0144 | Val Loss 0.0150 MAE 0.3746 R2 0.7766
2026-09-02 08:05:15 | Epoch  46/100 | Train Loss 0.0143 | Val Loss 0.0133 MAE 0.3825 R2 0.7792
2026-09-02 08:05:15 |   Val R2 improved to 0.7792, model saved
2026-09-02 08:05:15 | Epoch  47/100 | Train Loss 0.0140 | Val Loss 0.0144 MAE 0.3773 R2 0.7611
2026-09-02 08:05:16 | Epoch  48/100 | Train Loss 0.0140 | Val Loss 0.0134 MAE 0.3763 R2 0.7783
2026-09-02 08:05:16 | Epoch  49/100 | Train Loss 0.0142 | Val Loss 0.0132 MAE 0.3786 R2 0.7804
2026-09-02 08:05:16 |   Val R2 improved to 0.7804, model saved
2026-09-02 08:05:16 | Epoch  50/100 | Train Loss 0.0138 | Val Loss 0.0135 MAE 0.3835 R2 0.7759
2026-09-02 08:05:16 | Epoch  51/100 | Train Loss 0.0140 | Val Loss 0.0131 MAE 0.3786 R2 0.7813
2026-09-02 08:05:16 |   Val R2 improved to 0.7813, model saved
2026-09-02 08:05:17 | Epoch  52/100 | Train Loss 0.0139 | Val Loss 0.0130 MAE 0.3758 R2 0.7841
2026-09-02 08:05:17 |   Val R2 improved to 0.7841, model saved
2026-09-02 08:05:17 | Epoch  53/100 | Train Loss 0.0138 | Val Loss 0.0130 MAE 0.3708 R2 0.7840
2026-09-02 08:05:17 | Epoch  54/100 | Train Loss 0.0137 | Val Loss 0.0135 MAE 0.3715 R2 0.7745
2026-09-02 08:05:17 | Epoch  55/100 | Train Loss 0.0138 | Val Loss 0.0130 MAE 0.3743 R2 0.7824
2026-09-02 08:05:18 | Epoch  56/100 | Train Loss 0.0138 | Val Loss 0.0135 MAE 0.3830 R2 0.7744
2026-09-02 08:05:18 | Epoch  57/100 | Train Loss 0.0138 | Val Loss 0.0133 MAE 0.3741 R2 0.7782
2026-09-02 08:05:18 | Epoch  58/100 | Train Loss 0.0138 | Val Loss 0.0128 MAE 0.3725 R2 0.7859
2026-09-02 08:05:18 |   Val R2 improved to 0.7859, model saved
2026-09-02 08:05:18 | Epoch  59/100 | Train Loss 0.0135 | Val Loss 0.0130 MAE 0.3798 R2 0.7826
2026-09-02 08:05:19 | Epoch  60/100 | Train Loss 0.0136 | Val Loss 0.0131 MAE 0.3718 R2 0.7819
2026-09-02 08:05:19 | Epoch  61/100 | Train Loss 0.0135 | Val Loss 0.0127 MAE 0.3672 R2 0.7886
2026-09-02 08:05:19 |   Val R2 improved to 0.7886, model saved
2026-09-02 08:05:19 | Epoch  62/100 | Train Loss 0.0135 | Val Loss 0.0132 MAE 0.3846 R2 0.7792
2026-09-02 08:05:19 | Epoch  63/100 | Train Loss 0.0134 | Val Loss 0.0129 MAE 0.3673 R2 0.7837
2026-09-02 08:05:19 | Epoch  64/100 | Train Loss 0.0137 | Val Loss 0.0127 MAE 0.3704 R2 0.7882
2026-09-02 08:05:20 | Epoch  65/100 | Train Loss 0.0133 | Val Loss 0.0127 MAE 0.3691 R2 0.7871
2026-09-02 08:05:20 | Epoch  66/100 | Train Loss 0.0133 | Val Loss 0.0129 MAE 0.3702 R2 0.7852
2026-09-02 08:05:20 | Epoch  67/100 | Train Loss 0.0134 | Val Loss 0.0128 MAE 0.3670 R2 0.7857
2026-09-02 08:05:20 | Epoch  68/100 | Train Loss 0.0133 | Val Loss 0.0134 MAE 0.3685 R2 0.7755
2026-09-02 08:05:20 | Epoch  69/100 | Train Loss 0.0132 | Val Loss 0.0127 MAE 0.3661 R2 0.7871
2026-09-02 08:05:21 | Epoch  70/100 | Train Loss 0.0131 | Val Loss 0.0126 MAE 0.3690 R2 0.7898
2026-09-02 08:05:21 |   Val R2 improved to 0.7898, model saved
2026-09-02 08:05:21 | Epoch  71/100 | Train Loss 0.0132 | Val Loss 0.0126 MAE 0.3632 R2 0.7895
2026-09-02 08:05:21 | Epoch  72/100 | Train Loss 0.0130 | Val Loss 0.0129 MAE 0.3710 R2 0.7851
2026-09-02 08:05:21 | Epoch  73/100 | Train Loss 0.0131 | Val Loss 0.0128 MAE 0.3644 R2 0.7860
2026-09-02 08:05:22 | Epoch  74/100 | Train Loss 0.0129 | Val Loss 0.0126 MAE 0.3757 R2 0.7890
2026-09-02 08:05:22 | Epoch  75/100 | Train Loss 0.0130 | Val Loss 0.0126 MAE 0.3675 R2 0.7895
2026-09-02 08:05:22 | Epoch  76/100 | Train Loss 0.0129 | Val Loss 0.0124 MAE 0.3648 R2 0.7930
2026-09-02 08:05:22 |   Val R2 improved to 0.7930, model saved
2026-09-02 08:05:22 | Epoch  77/100 | Train Loss 0.0129 | Val Loss 0.0125 MAE 0.3698 R2 0.7915
2026-09-02 08:05:22 | Epoch  78/100 | Train Loss 0.0130 | Val Loss 0.0124 MAE 0.3676 R2 0.7927
2026-09-02 08:05:22 | Epoch  79/100 | Train Loss 0.0128 | Val Loss 0.0125 MAE 0.3613 R2 0.7908
2026-09-02 08:05:23 | Epoch  80/100 | Train Loss 0.0129 | Val Loss 0.0124 MAE 0.3634 R2 0.7922
2026-09-02 08:05:23 | Epoch  81/100 | Train Loss 0.0128 | Val Loss 0.0127 MAE 0.3642 R2 0.7872
2026-09-02 08:05:23 | Epoch  82/100 | Train Loss 0.0131 | Val Loss 0.0124 MAE 0.3611 R2 0.7922
2026-09-02 08:05:23 | Epoch  83/100 | Train Loss 0.0127 | Val Loss 0.0126 MAE 0.3745 R2 0.7896
2026-09-02 08:05:23 | Epoch  84/100 | Train Loss 0.0129 | Val Loss 0.0158 MAE 0.3689 R2 0.7412
2026-09-02 08:05:24 | Epoch  85/100 | Train Loss 0.0127 | Val Loss 0.0128 MAE 0.3615 R2 0.7883
2026-09-02 08:05:24 | Epoch  86/100 | Train Loss 0.0127 | Val Loss 0.0125 MAE 0.3729 R2 0.7921
2026-09-02 08:05:24 | Val R2 did not improve for 10 consecutive epochs, early stopping at Epoch 86 (best R2 0.7930 @ Epoch 76)
2026-09-02 08:05:24 | Run 3/5 | Test (best model @ Epoch 76) | Loss 0.0123 MAE 0.3612 R2 0.7850
2026-09-02 08:05:24 | ===== Run 4/5 (seed 3) =====
2026-09-02 08:05:24 | Epoch   1/100 | Train Loss 0.0942 | Val Loss 0.0644 MAE 0.7054 R2 -0.0052
2026-09-02 08:05:24 |   Val R2 improved to -0.0052, model saved
2026-09-02 08:05:24 | Epoch   2/100 | Train Loss 0.0369 | Val Loss 0.0333 MAE 0.6046 R2 0.4430
2026-09-02 08:05:24 |   Val R2 improved to 0.4430, model saved
2026-09-02 08:05:24 | Epoch   3/100 | Train Loss 0.0294 | Val Loss 0.0255 MAE 0.5487 R2 0.5761
2026-09-02 08:05:24 |   Val R2 improved to 0.5761, model saved
2026-09-02 08:05:25 | Epoch   4/100 | Train Loss 0.0250 | Val Loss 0.0212 MAE 0.4905 R2 0.6472
2026-09-02 08:05:25 |   Val R2 improved to 0.6472, model saved
2026-09-02 08:05:25 | Epoch   5/100 | Train Loss 0.0223 | Val Loss 0.0192 MAE 0.4707 R2 0.6814
2026-09-02 08:05:25 |   Val R2 improved to 0.6814, model saved
2026-09-02 08:05:25 | Epoch   6/100 | Train Loss 0.0206 | Val Loss 0.0180 MAE 0.4631 R2 0.7010
2026-09-02 08:05:25 |   Val R2 improved to 0.7010, model saved
2026-09-02 08:05:25 | Epoch   7/100 | Train Loss 0.0199 | Val Loss 0.0177 MAE 0.4441 R2 0.7055
2026-09-02 08:05:25 |   Val R2 improved to 0.7055, model saved
2026-09-02 08:05:26 | Epoch   8/100 | Train Loss 0.0196 | Val Loss 0.0172 MAE 0.4385 R2 0.7148
2026-09-02 08:05:26 |   Val R2 improved to 0.7148, model saved
2026-09-02 08:05:26 | Epoch   9/100 | Train Loss 0.0190 | Val Loss 0.0166 MAE 0.4346 R2 0.7251
2026-09-02 08:05:26 |   Val R2 improved to 0.7251, model saved
2026-09-02 08:05:26 | Epoch  10/100 | Train Loss 0.0186 | Val Loss 0.0163 MAE 0.4325 R2 0.7288
2026-09-02 08:05:26 |   Val R2 improved to 0.7288, model saved
2026-09-02 08:05:26 | Epoch  11/100 | Train Loss 0.0184 | Val Loss 0.0162 MAE 0.4254 R2 0.7301
2026-09-02 08:05:26 |   Val R2 improved to 0.7301, model saved
2026-09-02 08:05:27 | Epoch  12/100 | Train Loss 0.0181 | Val Loss 0.0159 MAE 0.4284 R2 0.7365
2026-09-02 08:05:27 |   Val R2 improved to 0.7365, model saved
2026-09-02 08:05:27 | Epoch  13/100 | Train Loss 0.0179 | Val Loss 0.0158 MAE 0.4217 R2 0.7370
2026-09-02 08:05:27 |   Val R2 improved to 0.7370, model saved
2026-09-02 08:05:27 | Epoch  14/100 | Train Loss 0.0174 | Val Loss 0.0157 MAE 0.4207 R2 0.7399
2026-09-02 08:05:27 |   Val R2 improved to 0.7399, model saved
2026-09-02 08:05:27 | Epoch  15/100 | Train Loss 0.0174 | Val Loss 0.0157 MAE 0.4239 R2 0.7396
2026-09-02 08:05:28 | Epoch  16/100 | Train Loss 0.0171 | Val Loss 0.0155 MAE 0.4147 R2 0.7423
2026-09-02 08:05:28 |   Val R2 improved to 0.7423, model saved
2026-09-02 08:05:28 | Epoch  17/100 | Train Loss 0.0169 | Val Loss 0.0152 MAE 0.4167 R2 0.7464
2026-09-02 08:05:28 |   Val R2 improved to 0.7464, model saved
2026-09-02 08:05:28 | Epoch  18/100 | Train Loss 0.0173 | Val Loss 0.0151 MAE 0.4140 R2 0.7496
2026-09-02 08:05:28 |   Val R2 improved to 0.7496, model saved
2026-09-02 08:05:28 | Epoch  19/100 | Train Loss 0.0166 | Val Loss 0.0151 MAE 0.4086 R2 0.7497
2026-09-02 08:05:28 |   Val R2 improved to 0.7497, model saved
2026-09-02 08:05:29 | Epoch  20/100 | Train Loss 0.0162 | Val Loss 0.0151 MAE 0.4090 R2 0.7494
2026-09-02 08:05:29 | Epoch  21/100 | Train Loss 0.0164 | Val Loss 0.0148 MAE 0.4056 R2 0.7533
2026-09-02 08:05:29 |   Val R2 improved to 0.7533, model saved
2026-09-02 08:05:29 | Epoch  22/100 | Train Loss 0.0162 | Val Loss 0.0146 MAE 0.4054 R2 0.7578
2026-09-02 08:05:29 |   Val R2 improved to 0.7578, model saved
2026-09-02 08:05:29 | Epoch  23/100 | Train Loss 0.0160 | Val Loss 0.0146 MAE 0.4077 R2 0.7578
2026-09-02 08:05:29 |   Val R2 improved to 0.7578, model saved
2026-09-02 08:05:30 | Epoch  24/100 | Train Loss 0.0160 | Val Loss 0.0145 MAE 0.4021 R2 0.7585
2026-09-02 08:05:30 |   Val R2 improved to 0.7585, model saved
2026-09-02 08:05:30 | Epoch  25/100 | Train Loss 0.0159 | Val Loss 0.0146 MAE 0.3955 R2 0.7564
2026-09-02 08:05:30 | Epoch  26/100 | Train Loss 0.0158 | Val Loss 0.0145 MAE 0.3965 R2 0.7592
2026-09-02 08:05:30 |   Val R2 improved to 0.7592, model saved
2026-09-02 08:05:30 | Epoch  27/100 | Train Loss 0.0157 | Val Loss 0.0142 MAE 0.3933 R2 0.7641
2026-09-02 08:05:30 |   Val R2 improved to 0.7641, model saved
2026-09-02 08:05:30 | Epoch  28/100 | Train Loss 0.0156 | Val Loss 0.0143 MAE 0.3918 R2 0.7619
2026-09-02 08:05:31 | Epoch  29/100 | Train Loss 0.0152 | Val Loss 0.0142 MAE 0.3922 R2 0.7628
2026-09-02 08:05:31 | Epoch  30/100 | Train Loss 0.0153 | Val Loss 0.0145 MAE 0.4087 R2 0.7591
2026-09-02 08:05:31 | Epoch  31/100 | Train Loss 0.0154 | Val Loss 0.0139 MAE 0.3906 R2 0.7694
2026-09-02 08:05:31 |   Val R2 improved to 0.7694, model saved
2026-09-02 08:05:31 | Epoch  32/100 | Train Loss 0.0151 | Val Loss 0.0139 MAE 0.3940 R2 0.7695
2026-09-02 08:05:31 |   Val R2 improved to 0.7695, model saved
2026-09-02 08:05:31 | Epoch  33/100 | Train Loss 0.0152 | Val Loss 0.0138 MAE 0.3900 R2 0.7708
2026-09-02 08:05:31 |   Val R2 improved to 0.7708, model saved
2026-09-02 08:05:32 | Epoch  34/100 | Train Loss 0.0149 | Val Loss 0.0136 MAE 0.3835 R2 0.7732
2026-09-02 08:05:32 |   Val R2 improved to 0.7732, model saved
2026-09-02 08:05:32 | Epoch  35/100 | Train Loss 0.0147 | Val Loss 0.0138 MAE 0.3855 R2 0.7710
2026-09-02 08:05:32 | Epoch  36/100 | Train Loss 0.0149 | Val Loss 0.0136 MAE 0.3820 R2 0.7733
2026-09-02 08:05:32 |   Val R2 improved to 0.7733, model saved
2026-09-02 08:05:32 | Epoch  37/100 | Train Loss 0.0147 | Val Loss 0.0136 MAE 0.3811 R2 0.7736
2026-09-02 08:05:32 |   Val R2 improved to 0.7736, model saved
2026-09-02 08:05:33 | Epoch  38/100 | Train Loss 0.0145 | Val Loss 0.0137 MAE 0.3826 R2 0.7719
2026-09-02 08:05:33 | Epoch  39/100 | Train Loss 0.0146 | Val Loss 0.0133 MAE 0.3802 R2 0.7784
2026-09-02 08:05:33 |   Val R2 improved to 0.7784, model saved
2026-09-02 08:05:33 | Epoch  40/100 | Train Loss 0.0143 | Val Loss 0.0133 MAE 0.3771 R2 0.7795
2026-09-02 08:05:33 |   Val R2 improved to 0.7795, model saved
2026-09-02 08:05:34 | Epoch  41/100 | Train Loss 0.0143 | Val Loss 0.0138 MAE 0.3950 R2 0.7716
2026-09-02 08:05:34 | Epoch  42/100 | Train Loss 0.0143 | Val Loss 0.0136 MAE 0.3845 R2 0.7740
2026-09-02 08:05:34 | Epoch  43/100 | Train Loss 0.0143 | Val Loss 0.0135 MAE 0.3938 R2 0.7749
2026-09-02 08:05:34 | Epoch  44/100 | Train Loss 0.0144 | Val Loss 0.0132 MAE 0.3726 R2 0.7793
2026-09-02 08:05:34 | Epoch  45/100 | Train Loss 0.0141 | Val Loss 0.0140 MAE 0.3990 R2 0.7672
2026-09-02 08:05:35 | Epoch  46/100 | Train Loss 0.0146 | Val Loss 0.0133 MAE 0.3749 R2 0.7786
2026-09-02 08:05:35 | Epoch  47/100 | Train Loss 0.0142 | Val Loss 0.0132 MAE 0.3780 R2 0.7798
2026-09-02 08:05:35 |   Val R2 improved to 0.7798, model saved
2026-09-02 08:05:35 | Epoch  48/100 | Train Loss 0.0141 | Val Loss 0.0134 MAE 0.3796 R2 0.7774
2026-09-02 08:05:35 | Epoch  49/100 | Train Loss 0.0141 | Val Loss 0.0131 MAE 0.3751 R2 0.7826
2026-09-02 08:05:35 |   Val R2 improved to 0.7826, model saved
2026-09-02 08:05:36 | Epoch  50/100 | Train Loss 0.0140 | Val Loss 0.0132 MAE 0.3731 R2 0.7807
2026-09-02 08:05:36 | Epoch  51/100 | Train Loss 0.0140 | Val Loss 0.0131 MAE 0.3693 R2 0.7824
2026-09-02 08:05:36 | Epoch  52/100 | Train Loss 0.0139 | Val Loss 0.0132 MAE 0.3762 R2 0.7806
2026-09-02 08:05:36 | Epoch  53/100 | Train Loss 0.0141 | Val Loss 0.0130 MAE 0.3748 R2 0.7838
2026-09-02 08:05:36 |   Val R2 improved to 0.7838, model saved
2026-09-02 08:05:37 | Epoch  54/100 | Train Loss 0.0141 | Val Loss 0.0130 MAE 0.3737 R2 0.7838
2026-09-02 08:05:37 | Epoch  55/100 | Train Loss 0.0137 | Val Loss 0.0130 MAE 0.3743 R2 0.7836
2026-09-02 08:05:37 | Epoch  56/100 | Train Loss 0.0139 | Val Loss 0.0132 MAE 0.3703 R2 0.7799
2026-09-02 08:05:37 | Epoch  57/100 | Train Loss 0.0137 | Val Loss 0.0128 MAE 0.3729 R2 0.7865
2026-09-02 08:05:37 |   Val R2 improved to 0.7865, model saved
2026-09-02 08:05:38 | Epoch  58/100 | Train Loss 0.0140 | Val Loss 0.0128 MAE 0.3696 R2 0.7866
2026-09-02 08:05:38 |   Val R2 improved to 0.7866, model saved
2026-09-02 08:05:38 | Epoch  59/100 | Train Loss 0.0135 | Val Loss 0.0134 MAE 0.3731 R2 0.7775
2026-09-02 08:05:38 | Epoch  60/100 | Train Loss 0.0136 | Val Loss 0.0131 MAE 0.3783 R2 0.7825
2026-09-02 08:05:38 | Epoch  61/100 | Train Loss 0.0136 | Val Loss 0.0133 MAE 0.3705 R2 0.7778
2026-09-02 08:05:39 | Epoch  62/100 | Train Loss 0.0136 | Val Loss 0.0127 MAE 0.3677 R2 0.7889
2026-09-02 08:05:39 |   Val R2 improved to 0.7889, model saved
2026-09-02 08:05:39 | Epoch  63/100 | Train Loss 0.0135 | Val Loss 0.0130 MAE 0.3661 R2 0.7831
2026-09-02 08:05:39 | Epoch  64/100 | Train Loss 0.0135 | Val Loss 0.0127 MAE 0.3737 R2 0.7893
2026-09-02 08:05:39 |   Val R2 improved to 0.7893, model saved
2026-09-02 08:05:39 | Epoch  65/100 | Train Loss 0.0133 | Val Loss 0.0127 MAE 0.3677 R2 0.7879
2026-09-02 08:05:40 | Epoch  66/100 | Train Loss 0.0135 | Val Loss 0.0128 MAE 0.3694 R2 0.7872
2026-09-02 08:05:40 | Epoch  67/100 | Train Loss 0.0135 | Val Loss 0.0129 MAE 0.3651 R2 0.7856
2026-09-02 08:05:40 | Epoch  68/100 | Train Loss 0.0134 | Val Loss 0.0127 MAE 0.3717 R2 0.7885
2026-09-02 08:05:40 | Epoch  69/100 | Train Loss 0.0135 | Val Loss 0.0126 MAE 0.3695 R2 0.7893
2026-09-02 08:05:40 | Epoch  70/100 | Train Loss 0.0134 | Val Loss 0.0130 MAE 0.3660 R2 0.7836
2026-09-02 08:05:41 | Epoch  71/100 | Train Loss 0.0134 | Val Loss 0.0127 MAE 0.3626 R2 0.7887
2026-09-02 08:05:41 | Epoch  72/100 | Train Loss 0.0131 | Val Loss 0.0127 MAE 0.3651 R2 0.7879
2026-09-02 08:05:41 | Epoch  73/100 | Train Loss 0.0134 | Val Loss 0.0127 MAE 0.3726 R2 0.7881
2026-09-02 08:05:41 | Epoch  74/100 | Train Loss 0.0133 | Val Loss 0.0125 MAE 0.3644 R2 0.7914
2026-09-02 08:05:41 |   Val R2 improved to 0.7914, model saved
2026-09-02 08:05:42 | Epoch  75/100 | Train Loss 0.0132 | Val Loss 0.0127 MAE 0.3632 R2 0.7880
2026-09-02 08:05:42 | Epoch  76/100 | Train Loss 0.0130 | Val Loss 0.0128 MAE 0.3641 R2 0.7866
2026-09-02 08:05:42 | Epoch  77/100 | Train Loss 0.0131 | Val Loss 0.0127 MAE 0.3735 R2 0.7876
2026-09-02 08:05:42 | Epoch  78/100 | Train Loss 0.0130 | Val Loss 0.0126 MAE 0.3633 R2 0.7893
2026-09-02 08:05:43 | Epoch  79/100 | Train Loss 0.0131 | Val Loss 0.0126 MAE 0.3641 R2 0.7895
2026-09-02 08:05:43 | Epoch  80/100 | Train Loss 0.0130 | Val Loss 0.0124 MAE 0.3596 R2 0.7923
2026-09-02 08:05:43 |   Val R2 improved to 0.7923, model saved
2026-09-02 08:05:43 | Epoch  81/100 | Train Loss 0.0130 | Val Loss 0.0126 MAE 0.3612 R2 0.7892
2026-09-02 08:05:43 | Epoch  82/100 | Train Loss 0.0128 | Val Loss 0.0126 MAE 0.3624 R2 0.7896
2026-09-02 08:05:44 | Epoch  83/100 | Train Loss 0.0129 | Val Loss 0.0127 MAE 0.3632 R2 0.7880
2026-09-02 08:05:44 | Epoch  84/100 | Train Loss 0.0130 | Val Loss 0.0124 MAE 0.3641 R2 0.7932
2026-09-02 08:05:44 |   Val R2 improved to 0.7932, model saved
2026-09-02 08:05:44 | Epoch  85/100 | Train Loss 0.0129 | Val Loss 0.0125 MAE 0.3600 R2 0.7918
2026-09-02 08:05:44 | Epoch  86/100 | Train Loss 0.0127 | Val Loss 0.0124 MAE 0.3662 R2 0.7936
2026-09-02 08:05:44 |   Val R2 improved to 0.7936, model saved
2026-09-02 08:05:45 | Epoch  87/100 | Train Loss 0.0131 | Val Loss 0.0123 MAE 0.3607 R2 0.7951
2026-09-02 08:05:45 |   Val R2 improved to 0.7951, model saved
2026-09-02 08:05:45 | Epoch  88/100 | Train Loss 0.0131 | Val Loss 0.0124 MAE 0.3643 R2 0.7934
2026-09-02 08:05:45 | Epoch  89/100 | Train Loss 0.0131 | Val Loss 0.0125 MAE 0.3613 R2 0.7920
2026-09-02 08:05:45 | Epoch  90/100 | Train Loss 0.0128 | Val Loss 0.0123 MAE 0.3589 R2 0.7938
