2026-08-26 21:13:23 | Device: cuda
2026-08-26 21:13:23 | Args: {'model': 'fgib', 'backbone': 'mlp', 'task': 'housing', 'epochs': 100, 'batch_size': 512, 'lr': 0.001, 'hidden_dims': [512, 256], 'dropout': 0.2, 'z_dim': 256, 'anchor_scale': 2.0, 'max_len': 250, 'random_labels': False, 'beta': 0.0001, 'patience': 10, 'runs': 5, 'seed': 0, 'data_dir': './data', 'save_path': 'output/california_mlp_fgib/california_mlp_fgib.pt', 'log_path': '/root/autodl-tmp/FGIB/tune_results/california_mlp_fgib_beta_0.0001_anchor_2/train.log', 'no_save': True}
2026-08-26 21:13:23 | ===== Run 1/5 (seed 0) =====
2026-08-26 21:13:24 | Epoch   1/100 | Train Loss 0.0748 | Val Loss 0.0527 MAE 0.5971 R2 0.1012
2026-08-26 21:14:11 | Epoch  13/100 | Train Loss 0.0167 | Val Loss 0.0172 MAE 0.4123 R2 0.7081
2026-08-26 21:14:12 | Epoch  14/100 | Train Loss 0.0171 | Val Loss 0.0156 MAE 0.4120 R2 0.7351
2026-08-26 21:14:12 | Epoch  15/100 | Train Loss 0.0164 | Val Loss 0.0146 MAE 0.4000 R2 0.7524
2026-08-26 21:14:12 |   Val R2 improved to 0.7524, model saved
2026-08-26 21:14:12 | Epoch  16/100 | Train Loss 0.0157 | Val Loss 0.0146 MAE 0.3994 R2 0.7516
2026-08-26 21:14:12 | Epoch  17/100 | Train Loss 0.0153 | Val Loss 0.0144 MAE 0.3933 R2 0.7558
2026-08-26 21:14:12 |   Val R2 improved to 0.7558, model saved
2026-08-26 21:14:12 | Epoch  18/100 | Train Loss 0.0155 | Val Loss 0.0141 MAE 0.3889 R2 0.7601
2026-08-26 21:14:12 |   Val R2 improved to 0.7601, model saved
2026-08-26 21:14:12 | Epoch  19/100 | Train Loss 0.0155 | Val Loss 0.0159 MAE 0.3937 R2 0.7294
2026-08-26 21:14:12 | Epoch  20/100 | Train Loss 0.0164 | Val Loss 0.0313 MAE 0.3999 R2 0.4666
2026-08-26 21:14:13 | Epoch  21/100 | Train Loss 0.0180 | Val Loss 0.0194 MAE 0.4136 R2 0.6702
2026-08-26 21:14:13 | Epoch  22/100 | Train Loss 0.0155 | Val Loss 0.0143 MAE 0.3920 R2 0.7561
2026-08-26 21:14:13 | Epoch  23/100 | Train Loss 0.0152 | Val Loss 0.0138 MAE 0.3907 R2 0.7649
2026-08-26 21:14:13 |   Val R2 improved to 0.7649, model saved
2026-08-26 21:14:13 | Epoch  24/100 | Train Loss 0.0150 | Val Loss 0.0153 MAE 0.4087 R2 0.7393
2026-08-26 21:14:13 | Epoch  25/100 | Train Loss 0.0147 | Val Loss 0.0154 MAE 0.3866 R2 0.7382
2026-08-26 21:14:14 | Epoch  26/100 | Train Loss 0.0148 | Val Loss 0.0142 MAE 0.3905 R2 0.7592
2026-08-26 21:14:14 | Epoch  27/100 | Train Loss 0.0145 | Val Loss 0.0140 MAE 0.3880 R2 0.7625
2026-08-26 21:14:14 | Epoch  28/100 | Train Loss 0.0148 | Val Loss 0.0138 MAE 0.3864 R2 0.7662
2026-08-26 21:14:14 |   Val R2 improved to 0.7662, model saved
2026-08-26 21:14:14 | Epoch  29/100 | Train Loss 0.0145 | Val Loss 0.0136 MAE 0.3824 R2 0.7682
2026-08-26 21:14:14 |   Val R2 improved to 0.7682, model saved
2026-08-26 21:14:14 | Epoch  30/100 | Train Loss 0.0144 | Val Loss 0.0144 MAE 0.3921 R2 0.7559
2026-08-26 21:14:15 | Epoch  31/100 | Train Loss 0.0145 | Val Loss 0.0131 MAE 0.3784 R2 0.7774
2026-08-26 21:14:15 |   Val R2 improved to 0.7774, model saved
2026-08-26 21:14:15 | Epoch  32/100 | Train Loss 0.0140 | Val Loss 0.0132 MAE 0.3792 R2 0.7755
2026-08-26 21:14:15 | Epoch  33/100 | Train Loss 0.0142 | Val Loss 0.0130 MAE 0.3822 R2 0.7795
2026-08-26 21:14:15 |   Val R2 improved to 0.7795, model saved
2026-08-26 21:14:15 | Epoch  34/100 | Train Loss 0.0140 | Val Loss 0.0128 MAE 0.3818 R2 0.7822
2026-08-26 21:14:15 |   Val R2 improved to 0.7822, model saved
2026-08-26 21:14:16 | Epoch  35/100 | Train Loss 0.0139 | Val Loss 0.0131 MAE 0.3745 R2 0.7776
2026-08-26 21:14:16 | Epoch  36/100 | Train Loss 0.0138 | Val Loss 0.0134 MAE 0.3758 R2 0.7728
2026-08-26 21:14:16 | Epoch  37/100 | Train Loss 0.0138 | Val Loss 0.0128 MAE 0.3706 R2 0.7825
2026-08-26 21:14:16 |   Val R2 improved to 0.7825, model saved
2026-08-26 21:14:16 | Epoch  38/100 | Train Loss 0.0137 | Val Loss 0.0127 MAE 0.3712 R2 0.7841
2026-08-26 21:14:16 |   Val R2 improved to 0.7841, model saved
2026-08-26 21:14:16 | Epoch  39/100 | Train Loss 0.0136 | Val Loss 0.0163 MAE 0.3829 R2 0.7223
2026-08-26 21:14:17 | Epoch  40/100 | Train Loss 0.0144 | Val Loss 0.0145 MAE 0.3753 R2 0.7527
2026-08-26 21:14:17 | Epoch  41/100 | Train Loss 0.0137 | Val Loss 0.0131 MAE 0.3760 R2 0.7769
2026-08-26 21:14:17 | Epoch  42/100 | Train Loss 0.0137 | Val Loss 0.0133 MAE 0.3730 R2 0.7744
2026-08-26 21:14:17 | Epoch  43/100 | Train Loss 0.0136 | Val Loss 0.0133 MAE 0.3750 R2 0.7745
2026-08-26 21:14:17 | Epoch  44/100 | Train Loss 0.0135 | Val Loss 0.0137 MAE 0.3832 R2 0.7673
2026-08-26 21:14:18 | Epoch  45/100 | Train Loss 0.0132 | Val Loss 0.0132 MAE 0.3748 R2 0.7749
2026-08-26 21:14:18 | Epoch  46/100 | Train Loss 0.0134 | Val Loss 0.0128 MAE 0.3715 R2 0.7822
2026-08-26 21:14:18 | Epoch  47/100 | Train Loss 0.0138 | Val Loss 0.0134 MAE 0.3719 R2 0.7723
2026-08-26 21:14:18 | Epoch  48/100 | Train Loss 0.0133 | Val Loss 0.0130 MAE 0.3721 R2 0.7796
2026-08-26 21:14:18 | Val R2 did not improve for 10 consecutive epochs, early stopping at Epoch 48 (best R2 0.7841 @ Epoch 38)
2026-08-26 21:14:18 | Run 3/5 | Test (best model @ Epoch 38) | Loss 0.0128 MAE 0.3692 R2 0.7728
2026-08-26 21:14:18 | ===== Run 4/5 (seed 3) =====
2026-08-26 21:14:18 | Epoch   1/100 | Train Loss 0.0620 | Val Loss 0.0276 MAE 0.5597 R2 0.5299
2026-08-26 21:14:18 |   Val R2 improved to 0.5299, model saved
2026-08-26 21:14:19 | Epoch   2/100 | Train Loss 0.0269 | Val Loss 0.0217 MAE 0.4850 R2 0.6304
2026-08-26 21:14:19 |   Val R2 improved to 0.6304, model saved
2026-08-26 21:14:19 | Epoch   3/100 | Train Loss 0.0223 | Val Loss 0.0197 MAE 0.4509 R2 0.6645
2026-08-26 21:14:19 |   Val R2 improved to 0.6645, model saved
2026-08-26 21:14:19 | Epoch   4/100 | Train Loss 0.0208 | Val Loss 0.0185 MAE 0.4405 R2 0.6853
2026-08-26 21:14:19 |   Val R2 improved to 0.6853, model saved
2026-08-26 21:14:19 | Epoch   5/100 | Train Loss 0.0196 | Val Loss 0.0162 MAE 0.4286 R2 0.7251
2026-08-26 21:14:19 |   Val R2 improved to 0.7251, model saved
2026-08-26 21:14:20 | Epoch   6/100 | Train Loss 0.0191 | Val Loss 0.0173 MAE 0.4278 R2 0.7065
2026-08-26 21:14:20 | Epoch   7/100 | Train Loss 0.0185 | Val Loss 0.0207 MAE 0.4344 R2 0.6477
2026-08-26 21:14:20 | Epoch   8/100 | Train Loss 0.0184 | Val Loss 0.0182 MAE 0.4232 R2 0.6910
2026-08-26 21:14:20 | Epoch   9/100 | Train Loss 0.0177 | Val Loss 0.0175 MAE 0.4365 R2 0.7028
2026-08-26 21:14:20 | Epoch  10/100 | Train Loss 0.0176 | Val Loss 0.0153 MAE 0.4127 R2 0.7399
2026-08-26 21:14:20 |   Val R2 improved to 0.7399, model saved
2026-08-26 21:14:21 | Epoch  11/100 | Train Loss 0.0167 | Val Loss 0.0200 MAE 0.4091 R2 0.6600
2026-08-26 21:14:21 | Epoch  12/100 | Train Loss 0.0172 | Val Loss 0.0144 MAE 0.4013 R2 0.7548
2026-08-26 21:14:21 |   Val R2 improved to 0.7548, model saved
2026-08-26 21:14:21 | Epoch  13/100 | Train Loss 0.0165 | Val Loss 0.0145 MAE 0.3960 R2 0.7542
2026-08-26 21:14:21 | Epoch  14/100 | Train Loss 0.0167 | Val Loss 0.0227 MAE 0.4042 R2 0.6137
2026-08-26 21:14:21 | Epoch  15/100 | Train Loss 0.0166 | Val Loss 0.0164 MAE 0.4002 R2 0.7217
2026-08-26 21:14:21 | Epoch  16/100 | Train Loss 0.0163 | Val Loss 0.0252 MAE 0.3987 R2 0.5698
2026-08-26 21:14:22 | Epoch  17/100 | Train Loss 0.0173 | Val Loss 0.0167 MAE 0.3985 R2 0.7156
2026-08-26 21:14:22 | Epoch  18/100 | Train Loss 0.0160 | Val Loss 0.0150 MAE 0.3949 R2 0.7443
2026-08-26 21:14:22 | Epoch  19/100 | Train Loss 0.0158 | Val Loss 0.0166 MAE 0.3911 R2 0.7184
2026-08-26 21:14:22 | Epoch  20/100 | Train Loss 0.0161 | Val Loss 0.0184 MAE 0.3920 R2 0.6859
2026-08-26 21:14:23 | Epoch  21/100 | Train Loss 0.0151 | Val Loss 0.0138 MAE 0.3852 R2 0.7649
2026-08-26 21:14:23 |   Val R2 improved to 0.7649, model saved
2026-08-26 21:14:23 | Epoch  22/100 | Train Loss 0.0150 | Val Loss 0.0186 MAE 0.4014 R2 0.6828
2026-08-26 21:14:23 | Epoch  23/100 | Train Loss 0.0156 | Val Loss 0.0144 MAE 0.3835 R2 0.7547
2026-08-26 21:14:23 | Epoch  24/100 | Train Loss 0.0152 | Val Loss 0.0136 MAE 0.3799 R2 0.7683
2026-08-26 21:14:23 |   Val R2 improved to 0.7683, model saved
2026-08-26 21:14:23 | Epoch  25/100 | Train Loss 0.0146 | Val Loss 0.0153 MAE 0.4048 R2 0.7404
2026-08-26 21:14:24 | Epoch  26/100 | Train Loss 0.0147 | Val Loss 0.0137 MAE 0.3827 R2 0.7668
2026-08-26 21:14:24 | Epoch  27/100 | Train Loss 0.0142 | Val Loss 0.0134 MAE 0.3850 R2 0.7715
2026-08-26 21:14:24 |   Val R2 improved to 0.7715, model saved
2026-08-26 21:14:24 | Epoch  28/100 | Train Loss 0.0145 | Val Loss 0.0134 MAE 0.3830 R2 0.7729
2026-08-26 21:14:24 |   Val R2 improved to 0.7729, model saved
2026-08-26 21:14:24 | Epoch  29/100 | Train Loss 0.0144 | Val Loss 0.0131 MAE 0.3771 R2 0.7778
2026-08-26 21:14:24 |   Val R2 improved to 0.7778, model saved
2026-08-26 21:14:24 | Epoch  30/100 | Train Loss 0.0143 | Val Loss 0.0131 MAE 0.3745 R2 0.7768
2026-08-26 21:14:25 | Epoch  31/100 | Train Loss 0.0142 | Val Loss 0.0142 MAE 0.3761 R2 0.7590
2026-08-26 21:14:25 | Epoch  32/100 | Train Loss 0.0142 | Val Loss 0.0129 MAE 0.3733 R2 0.7811
2026-08-26 21:14:25 |   Val R2 improved to 0.7811, model saved
2026-08-26 21:14:25 | Epoch  33/100 | Train Loss 0.0138 | Val Loss 0.0127 MAE 0.3751 R2 0.7847
2026-08-26 21:14:25 |   Val R2 improved to 0.7847, model saved
2026-08-26 21:14:25 | Epoch  34/100 | Train Loss 0.0138 | Val Loss 0.0141 MAE 0.3903 R2 0.7611
2026-08-26 21:14:25 | Epoch  35/100 | Train Loss 0.0141 | Val Loss 0.0132 MAE 0.3767 R2 0.7752
2026-08-26 21:14:25 | Epoch  36/100 | Train Loss 0.0137 | Val Loss 0.0132 MAE 0.3761 R2 0.7763
2026-08-26 21:14:26 | Epoch  37/100 | Train Loss 0.0137 | Val Loss 0.0129 MAE 0.3717 R2 0.7809
2026-08-26 21:14:26 | Epoch  38/100 | Train Loss 0.0137 | Val Loss 0.0127 MAE 0.3680 R2 0.7846
2026-08-26 21:14:26 | Epoch  39/100 | Train Loss 0.0132 | Val Loss 0.0132 MAE 0.3705 R2 0.7756
2026-08-26 21:14:26 | Epoch  40/100 | Train Loss 0.0131 | Val Loss 0.0128 MAE 0.3709 R2 0.7823
2026-08-26 21:14:26 | Epoch  41/100 | Train Loss 0.0131 | Val Loss 0.0138 MAE 0.3733 R2 0.7658
2026-08-26 21:14:27 | Epoch  42/100 | Train Loss 0.0134 | Val Loss 0.0128 MAE 0.3692 R2 0.7834
2026-08-26 21:14:27 | Epoch  43/100 | Train Loss 0.0135 | Val Loss 0.0126 MAE 0.3657 R2 0.7861
2026-08-26 21:14:27 |   Val R2 improved to 0.7861, model saved
2026-08-26 21:14:27 | Epoch  44/100 | Train Loss 0.0134 | Val Loss 0.0139 MAE 0.3856 R2 0.7634
2026-08-26 21:14:27 | Epoch  45/100 | Train Loss 0.0133 | Val Loss 0.0127 MAE 0.3674 R2 0.7851
2026-08-26 21:14:27 | Epoch  46/100 | Train Loss 0.0131 | Val Loss 0.0128 MAE 0.3660 R2 0.7832
2026-08-26 21:14:27 | Epoch  47/100 | Train Loss 0.0140 | Val Loss 0.0134 MAE 0.3747 R2 0.7723
2026-08-26 21:14:28 | Epoch  48/100 | Train Loss 0.0132 | Val Loss 0.0132 MAE 0.3720 R2 0.7757
2026-08-26 21:14:28 | Epoch  49/100 | Train Loss 0.0133 | Val Loss 0.0123 MAE 0.3625 R2 0.7914
2026-08-26 21:14:28 |   Val R2 improved to 0.7914, model saved
2026-08-26 21:14:28 | Epoch  50/100 | Train Loss 0.0131 | Val Loss 0.0124 MAE 0.3676 R2 0.7899
2026-08-26 21:14:28 | Epoch  51/100 | Train Loss 0.0127 | Val Loss 0.0137 MAE 0.3706 R2 0.7673
2026-08-26 21:14:28 | Epoch  52/100 | Train Loss 0.0129 | Val Loss 0.0135 MAE 0.3705 R2 0.7701
2026-08-26 21:14:28 | Epoch  53/100 | Train Loss 0.0133 | Val Loss 0.0130 MAE 0.3706 R2 0.7787
2026-08-26 21:14:29 | Epoch  54/100 | Train Loss 0.0129 | Val Loss 0.0130 MAE 0.3665 R2 0.7784
2026-08-26 21:14:29 | Epoch  55/100 | Train Loss 0.0128 | Val Loss 0.0130 MAE 0.3699 R2 0.7798
2026-08-26 21:14:29 | Epoch  56/100 | Train Loss 0.0129 | Val Loss 0.0138 MAE 0.3822 R2 0.7651
2026-08-26 21:14:29 | Epoch  57/100 | Train Loss 0.0127 | Val Loss 0.0123 MAE 0.3644 R2 0.7903
2026-08-26 21:14:29 | Epoch  58/100 | Train Loss 0.0128 | Val Loss 0.0122 MAE 0.3672 R2 0.7930
2026-08-26 21:14:29 |   Val R2 improved to 0.7930, model saved
2026-08-26 21:14:30 | Epoch  59/100 | Train Loss 0.0125 | Val Loss 0.0123 MAE 0.3618 R2 0.7918
2026-08-26 21:14:30 | Epoch  60/100 | Train Loss 0.0126 | Val Loss 0.0132 MAE 0.3723 R2 0.7753
2026-08-26 21:14:30 | Epoch  61/100 | Train Loss 0.0127 | Val Loss 0.0126 MAE 0.3626 R2 0.7866
2026-08-26 21:14:30 | Epoch  62/100 | Train Loss 0.0125 | Val Loss 0.0134 MAE 0.3742 R2 0.7721
2026-08-26 21:14:30 | Epoch  63/100 | Train Loss 0.0133 | Val Loss 0.0133 MAE 0.3660 R2 0.7742
2026-08-26 21:14:31 | Epoch  64/100 | Train Loss 0.0125 | Val Loss 0.0123 MAE 0.3712 R2 0.7916
2026-08-26 21:14:31 | Epoch  65/100 | Train Loss 0.0124 | Val Loss 0.0128 MAE 0.3693 R2 0.7819
2026-08-26 21:14:31 | Epoch  66/100 | Train Loss 0.0123 | Val Loss 0.0122 MAE 0.3669 R2 0.7936
2026-08-26 21:14:31 |   Val R2 improved to 0.7936, model saved
2026-08-26 21:14:31 | Epoch  67/100 | Train Loss 0.0123 | Val Loss 0.0124 MAE 0.3622 R2 0.7886
2026-08-26 21:14:31 | Epoch  68/100 | Train Loss 0.0121 | Val Loss 0.0122 MAE 0.3585 R2 0.7928
2026-08-26 21:14:31 | Epoch  69/100 | Train Loss 0.0121 | Val Loss 0.0123 MAE 0.3668 R2 0.7907
2026-08-26 21:14:32 | Epoch  70/100 | Train Loss 0.0124 | Val Loss 0.0121 MAE 0.3650 R2 0.7951
2026-08-26 21:14:32 |   Val R2 improved to 0.7951, model saved
2026-08-26 21:14:32 | Epoch  71/100 | Train Loss 0.0121 | Val Loss 0.0123 MAE 0.3651 R2 0.7908
2026-08-26 21:14:32 | Epoch  72/100 | Train Loss 0.0121 | Val Loss 0.0123 MAE 0.3602 R2 0.7916
2026-08-26 21:14:32 | Epoch  73/100 | Train Loss 0.0120 | Val Loss 0.0159 MAE 0.3668 R2 0.7293
2026-08-26 21:14:33 | Epoch  74/100 | Train Loss 0.0121 | Val Loss 0.0123 MAE 0.3601 R2 0.7913
2026-08-26 21:14:33 | Epoch  75/100 | Train Loss 0.0120 | Val Loss 0.0125 MAE 0.3662 R2 0.7882
2026-08-26 21:14:33 | Epoch  76/100 | Train Loss 0.0121 | Val Loss 0.0119 MAE 0.3564 R2 0.7972
2026-08-26 21:14:33 |   Val R2 improved to 0.7972, model saved
2026-08-26 21:14:33 | Epoch  77/100 | Train Loss 0.0120 | Val Loss 0.0122 MAE 0.3578 R2 0.7924
2026-08-26 21:14:33 | Epoch  78/100 | Train Loss 0.0118 | Val Loss 0.0120 MAE 0.3595 R2 0.7956
2026-08-26 21:14:33 | Epoch  79/100 | Train Loss 0.0118 | Val Loss 0.0119 MAE 0.3633 R2 0.7982
2026-08-26 21:14:33 |   Val R2 improved to 0.7982, model saved
2026-08-26 21:14:34 | Epoch  80/100 | Train Loss 0.0119 | Val Loss 0.0121 MAE 0.3647 R2 0.7941
2026-08-26 21:14:34 | Epoch  81/100 | Train Loss 0.0120 | Val Loss 0.0120 MAE 0.3554 R2 0.7964
2026-08-26 21:14:34 | Epoch  82/100 | Train Loss 0.0117 | Val Loss 0.0120 MAE 0.3550 R2 0.7963
2026-08-26 21:14:34 | Epoch  83/100 | Train Loss 0.0117 | Val Loss 0.0120 MAE 0.3561 R2 0.7966
2026-08-26 21:14:34 | Epoch  84/100 | Train Loss 0.0115 | Val Loss 0.0117 MAE 0.3560 R2 0.8008
2026-08-26 21:14:34 |   Val R2 improved to 0.8008, model saved
2026-08-26 21:14:34 | Epoch  85/100 | Train Loss 0.0116 | Val Loss 0.0121 MAE 0.3604 R2 0.7942
2026-08-26 21:14:35 | Epoch  86/100 | Train Loss 0.0116 | Val Loss 0.0119 MAE 0.3552 R2 0.7979
2026-08-26 21:14:35 | Epoch  87/100 | Train Loss 0.0117 | Val Loss 0.0126 MAE 0.3632 R2 0.7867
2026-08-26 21:14:35 | Epoch  88/100 | Train Loss 0.0116 | Val Loss 0.0118 MAE 0.3536 R2 0.8000
2026-08-26 21:14:35 | Epoch  89/100 | Train Loss 0.0115 | Val Loss 0.0117 MAE 0.3571 R2 0.8008
2026-08-26 21:14:35 |   Val R2 improved to 0.8008, model saved
2026-08-26 21:14:35 | Epoch  90/100 | Train Loss 0.0113 | Val Loss 0.0120 MAE 0.3540 R2 0.7969
2026-08-26 21:14:36 | Epoch  91/100 | Train Loss 0.0117 | Val Loss 0.0126 MAE 0.3664 R2 0.7864
2026-08-26 21:14:36 | Epoch  92/100 | Train Loss 0.0118 | Val Loss 0.0118 MAE 0.3542 R2 0.7993
2026-08-26 21:14:36 | Epoch  93/100 | Train Loss 0.0116 | Val Loss 0.0118 MAE 0.3589 R2 0.7993
2026-08-26 21:14:36 | Epoch  94/100 | Train Loss 0.0119 | Val Loss 0.0124 MAE 0.3612 R2 0.7897
2026-08-26 21:14:36 | Epoch  95/100 | Train Loss 0.0123 | Val Loss 0.0119 MAE 0.3523 R2 0.7977
2026-08-26 21:14:36 | Epoch  96/100 | Train Loss 0.0113 | Val Loss 0.0122 MAE 0.3606 R2 0.7936
2026-08-26 21:14:37 | Epoch  97/100 | Train Loss 0.0113 | Val Loss 0.0119 MAE 0.3646 R2 0.7971
2026-08-26 21:14:37 | Epoch  98/100 | Train Loss 0.0112 | Val Loss 0.0117 MAE 0.3530 R2 0.8011
2026-08-26 21:14:37 |   Val R2 improved to 0.8011, model saved
2026-08-26 21:14:37 | Epoch  99/100 | Train Loss 0.0112 | Val Loss 0.0116 MAE 0.3503 R2 0.8026
2026-08-26 21:14:37 |   Val R2 improved to 0.8026, model saved
2026-08-26 21:14:37 | Epoch 100/100 | Train Loss 0.0112 | Val Loss 0.0120 MAE 0.3558 R2 0.7964
2026-08-26 21:14:37 | Run 4/5 | Test (best model @ Epoch 99) | Loss 0.0116 MAE 0.3505 R2 0.7937
2026-08-26 21:14:37 | ===== Run 5/5 (seed 4) =====
2026-08-26 21:14:37 | Epoch   1/100 | Train Loss 0.0728 | Val Loss 0.0660 MAE 0.5561 R2 -0.1259
2026-08-26 21:14:37 |   Val R2 improved to -0.1259, model saved
2026-08-26 21:14:38 | Epoch   2/100 | Train Loss 0.0276 | Val Loss 0.0609 MAE 0.4896 R2 -0.0391
2026-08-26 21:14:38 |   Val R2 improved to -0.0391, model saved
2026-08-26 21:14:38 | Epoch   3/100 | Train Loss 0.0248 | Val Loss 0.2252 MAE 0.5002 R2 -2.8540
2026-08-26 21:14:38 | Epoch   4/100 | Train Loss 0.0377 | Val Loss 0.3517 MAE 0.4983 R2 -5.0203
2026-08-26 21:14:38 | Epoch   5/100 | Train Loss 0.0492 | Val Loss 0.1749 MAE 0.4847 R2 -1.9921
2026-08-26 21:14:38 | Epoch   6/100 | Train Loss 0.0427 | Val Loss 0.0356 MAE 0.4492 R2 0.3942
2026-08-26 21:14:38 |   Val R2 improved to 0.3942, model saved
2026-08-26 21:14:39 | Epoch   7/100 | Train Loss 0.0232 | Val Loss 0.0177 MAE 0.4330 R2 0.6990
2026-08-26 21:14:39 |   Val R2 improved to 0.6990, model saved
2026-08-26 21:14:39 | Epoch   8/100 | Train Loss 0.0187 | Val Loss 0.0178 MAE 0.4393 R2 0.6978
2026-08-26 21:14:39 | Epoch   9/100 | Train Loss 0.0187 | Val Loss 0.0198 MAE 0.4189 R2 0.6632
2026-08-26 21:14:39 | Epoch  10/100 | Train Loss 0.0210 | Val Loss 0.0431 MAE 0.4288 R2 0.2638
2026-08-26 21:14:39 | Epoch  11/100 | Train Loss 0.0233 | Val Loss 0.0166 MAE 0.4286 R2 0.7180
2026-08-26 21:14:39 |   Val R2 improved to 0.7180, model saved
2026-08-26 21:14:40 | Epoch  12/100 | Train Loss 0.0172 | Val Loss 0.0202 MAE 0.4385 R2 0.6567
2026-08-26 21:14:40 | Epoch  13/100 | Train Loss 0.0170 | Val Loss 0.0146 MAE 0.4013 R2 0.7512
2026-08-26 21:14:40 |   Val R2 improved to 0.7512, model saved
2026-08-26 21:14:40 | Epoch  14/100 | Train Loss 0.0167 | Val Loss 0.0147 MAE 0.4016 R2 0.7509
2026-08-26 21:14:40 | Epoch  15/100 | Train Loss 0.0162 | Val Loss 0.0161 MAE 0.4059 R2 0.7261
2026-08-26 21:14:40 | Epoch  16/100 | Train Loss 0.0162 | Val Loss 0.0153 MAE 0.4060 R2 0.7401
2026-08-26 21:14:40 | Epoch  17/100 | Train Loss 0.0175 | Val Loss 0.0265 MAE 0.4069 R2 0.5483
2026-08-26 21:14:41 | Epoch  18/100 | Train Loss 0.0177 | Val Loss 0.0157 MAE 0.3983 R2 0.7323
2026-08-26 21:14:41 | Epoch  19/100 | Train Loss 0.0160 | Val Loss 0.0181 MAE 0.4116 R2 0.6923
2026-08-26 21:14:41 | Epoch  20/100 | Train Loss 0.0161 | Val Loss 0.0158 MAE 0.3945 R2 0.7315
2026-08-26 21:14:41 | Epoch  21/100 | Train Loss 0.0154 | Val Loss 0.0158 MAE 0.3969 R2 0.7308
2026-08-26 21:14:41 | Epoch  22/100 | Train Loss 0.0152 | Val Loss 0.0155 MAE 0.4031 R2 0.7368
2026-08-26 21:14:41 | Epoch  23/100 | Train Loss 0.0150 | Val Loss 0.0139 MAE 0.3864 R2 0.7642
2026-08-26 21:14:41 |   Val R2 improved to 0.7642, model saved
2026-08-26 21:14:42 | Epoch  24/100 | Train Loss 0.0158 | Val Loss 0.0201 MAE 0.3969 R2 0.6579
2026-08-26 21:14:42 | Epoch  25/100 | Train Loss 0.0146 | Val Loss 0.0165 MAE 0.3867 R2 0.7198
2026-08-26 21:14:42 | Epoch  26/100 | Train Loss 0.0152 | Val Loss 0.0148 MAE 0.3852 R2 0.7485
2026-08-26 21:14:42 | Epoch  27/100 | Train Loss 0.0166 | Val Loss 0.0154 MAE 0.4108 R2 0.7389
2026-08-26 21:14:42 | Epoch  28/100 | Train Loss 0.0146 | Val Loss 0.0139 MAE 0.3886 R2 0.7645
2026-08-26 21:14:42 |   Val R2 improved to 0.7645, model saved
2026-08-26 21:14:43 | Epoch  29/100 | Train Loss 0.0147 | Val Loss 0.0396 MAE 0.3968 R2 0.3231
2026-08-26 21:14:43 | Epoch  30/100 | Train Loss 0.0165 | Val Loss 0.0142 MAE 0.3838 R2 0.7593
2026-08-26 21:14:43 | Epoch  31/100 | Train Loss 0.0147 | Val Loss 0.0135 MAE 0.3821 R2 0.7701
2026-08-26 21:14:43 |   Val R2 improved to 0.7701, model saved
2026-08-26 21:14:43 | Epoch  32/100 | Train Loss 0.0145 | Val Loss 0.0137 MAE 0.3855 R2 0.7670
2026-08-26 21:14:43 | Epoch  33/100 | Train Loss 0.0142 | Val Loss 0.0141 MAE 0.3832 R2 0.7604
2026-08-26 21:14:44 | Epoch  34/100 | Train Loss 0.0141 | Val Loss 0.0132 MAE 0.3741 R2 0.7756
2026-08-26 21:14:44 |   Val R2 improved to 0.7756, model saved
2026-08-26 21:14:44 | Epoch  35/100 | Train Loss 0.0142 | Val Loss 0.0154 MAE 0.3991 R2 0.7384
2026-08-26 21:14:44 | Epoch  36/100 | Train Loss 0.0144 | Val Loss 0.0136 MAE 0.3814 R2 0.7685
2026-08-26 21:14:44 | Epoch  37/100 | Train Loss 0.0147 | Val Loss 0.0128 MAE 0.3809 R2 0.7817
2026-08-26 21:14:44 |   Val R2 improved to 0.7817, model saved
2026-08-26 21:14:44 | Epoch  38/100 | Train Loss 0.0139 | Val Loss 0.0133 MAE 0.3794 R2 0.7733
2026-08-26 21:14:45 | Epoch  39/100 | Train Loss 0.0138 | Val Loss 0.0139 MAE 0.3762 R2 0.7632
2026-08-26 21:14:45 | Epoch  40/100 | Train Loss 0.0137 | Val Loss 0.0133 MAE 0.3781 R2 0.7742
2026-08-26 21:14:45 | Epoch  41/100 | Train Loss 0.0137 | Val Loss 0.0134 MAE 0.3782 R2 0.7719
2026-08-26 21:14:45 | Epoch  42/100 | Train Loss 0.0139 | Val Loss 0.0132 MAE 0.3750 R2 0.7764
2026-08-26 21:14:45 | Epoch  43/100 | Train Loss 0.0135 | Val Loss 0.0141 MAE 0.3725 R2 0.7602
2026-08-26 21:14:45 | Epoch  44/100 | Train Loss 0.0140 | Val Loss 0.0136 MAE 0.3764 R2 0.7691
2026-08-26 21:14:46 | Epoch  45/100 | Train Loss 0.0137 | Val Loss 0.0128 MAE 0.3725 R2 0.7823
2026-08-26 21:14:46 |   Val R2 improved to 0.7823, model saved
2026-08-26 21:14:46 | Epoch  46/100 | Train Loss 0.0133 | Val Loss 0.0127 MAE 0.3680 R2 0.7844
2026-08-26 21:14:46 |   Val R2 improved to 0.7844, model saved
2026-08-26 21:14:46 | Epoch  47/100 | Train Loss 0.0131 | Val Loss 0.0130 MAE 0.3731 R2 0.7798
