2026-09-14 22:32:34 | Device: cuda
2026-09-14 22:32:34 | Args: {'model': 'opb-fixed-axis', 'backbone': 'mlp', 'task': 'housing', 'epochs': 100, 'batch_size': 512, 'lr': 0.001, 'hidden_dims': [512, 256], 'dropout': 0.2, 'z_dim': 256, 'anchor_scale': 1.0, 'energy_classifier': False, 'tied_head': False, 'max_len': 250, 'random_labels': False, 'beta': 0.001, 'patience': 10, 'runs': 5, 'seed': 0, 'data_dir': './data', 'save_path': 'output/california_mlp_opb-fixed-axis/california_mlp_opb-fixed-axis.pt', 'log_path': '/root/autodl-tmp/IB/output/ablation/california_mlp_opb-fixed-axis_beta_0.001_anchor_1/train.log', 'no_save': True}
2026-09-14 22:32:34 | ===== Run 1/5 (seed 0) =====
2026-09-14 22:32:38 | Epoch   1/100 | Train Loss 0.6879 | Val Loss 0.0578 MAE 0.5642 R2 0.0729
2026-09-14 22:33:39 | Epoch  59/100 | Train Loss 0.0180 | Val Loss 0.0176 MAE 0.3791 R2 0.7585
2026-09-14 22:33:39 | Epoch  60/100 | Train Loss 0.0182 | Val Loss 0.0170 MAE 0.3769 R2 0.7706
2026-09-14 22:33:40 | Epoch  61/100 | Train Loss 0.0180 | Val Loss 0.0163 MAE 0.3728 R2 0.7819
2026-09-14 22:33:40 |   Val R2 improved to 0.7819, model saved
2026-09-14 22:33:40 | Epoch  62/100 | Train Loss 0.0178 | Val Loss 0.0169 MAE 0.3779 R2 0.7716
2026-09-14 22:33:40 | Epoch  63/100 | Train Loss 0.0177 | Val Loss 0.0173 MAE 0.3777 R2 0.7648
2026-09-14 22:33:41 | Epoch  64/100 | Train Loss 0.0195 | Val Loss 0.0174 MAE 0.3803 R2 0.7619
2026-09-14 22:33:41 | Epoch  65/100 | Train Loss 0.0179 | Val Loss 0.0163 MAE 0.3734 R2 0.7806
2026-09-14 22:33:42 | Epoch  66/100 | Train Loss 0.0179 | Val Loss 0.0164 MAE 0.3721 R2 0.7798
2026-09-14 22:33:42 | Epoch  67/100 | Train Loss 0.0178 | Val Loss 0.0162 MAE 0.3706 R2 0.7823
2026-09-14 22:33:42 |   Val R2 improved to 0.7823, model saved
2026-09-14 22:33:42 | Epoch  68/100 | Train Loss 0.0175 | Val Loss 0.0169 MAE 0.3773 R2 0.7706
2026-09-14 22:33:43 | Epoch  69/100 | Train Loss 0.0176 | Val Loss 0.0164 MAE 0.3749 R2 0.7781
2026-09-14 22:33:43 | Epoch  70/100 | Train Loss 0.0174 | Val Loss 0.0159 MAE 0.3718 R2 0.7859
2026-09-14 22:33:43 |   Val R2 improved to 0.7859, model saved
2026-09-14 22:33:43 | Epoch  71/100 | Train Loss 0.0175 | Val Loss 0.0160 MAE 0.3685 R2 0.7849
2026-09-14 22:33:44 | Epoch  72/100 | Train Loss 0.0175 | Val Loss 0.0163 MAE 0.3722 R2 0.7815
2026-09-14 22:33:44 | Epoch  73/100 | Train Loss 0.0175 | Val Loss 0.0179 MAE 0.3827 R2 0.7526
2026-09-14 22:33:44 | Epoch  74/100 | Train Loss 0.0175 | Val Loss 0.0161 MAE 0.3798 R2 0.7840
2026-09-14 22:33:45 | Epoch  75/100 | Train Loss 0.0173 | Val Loss 0.0159 MAE 0.3693 R2 0.7869
2026-09-14 22:33:45 |   Val R2 improved to 0.7869, model saved
2026-09-14 22:33:45 | Epoch  76/100 | Train Loss 0.0171 | Val Loss 0.0166 MAE 0.3704 R2 0.7757
2026-09-14 22:33:45 | Epoch  77/100 | Train Loss 0.0177 | Val Loss 0.0169 MAE 0.3741 R2 0.7701
2026-09-14 22:33:45 | Epoch  78/100 | Train Loss 0.0175 | Val Loss 0.0159 MAE 0.3675 R2 0.7864
2026-09-14 22:33:46 | Epoch  79/100 | Train Loss 0.0170 | Val Loss 0.0161 MAE 0.3682 R2 0.7834
2026-09-14 22:33:46 | Epoch  80/100 | Train Loss 0.0173 | Val Loss 0.0163 MAE 0.3688 R2 0.7813
2026-09-14 22:33:46 | Epoch  81/100 | Train Loss 0.0171 | Val Loss 0.0163 MAE 0.3693 R2 0.7801
2026-09-14 22:33:47 | Epoch  82/100 | Train Loss 0.0175 | Val Loss 0.0166 MAE 0.3746 R2 0.7742
2026-09-14 22:33:47 | Epoch  83/100 | Train Loss 0.0168 | Val Loss 0.0163 MAE 0.3982 R2 0.7797
2026-09-14 22:33:47 | Epoch  84/100 | Train Loss 0.0176 | Val Loss 0.0318 MAE 0.3873 R2 0.5150
2026-09-14 22:33:48 | Epoch  85/100 | Train Loss 0.0185 | Val Loss 0.0162 MAE 0.3703 R2 0.7822
2026-09-14 22:33:48 | Val R2 did not improve for 10 consecutive epochs, early stopping at Epoch 85 (best R2 0.7869 @ Epoch 75)
2026-09-14 22:33:48 | Run 3/5 | Test (best model @ Epoch 75) | Loss 0.0160 MAE 0.3671 R2 0.7755
2026-09-14 22:33:48 | ===== Run 4/5 (seed 3) =====
2026-09-14 22:33:48 | Epoch   1/100 | Train Loss 0.6087 | Val Loss 0.2651 MAE 0.6343 R2 -3.4640
2026-09-14 22:33:48 |   Val R2 improved to -3.4640, model saved
2026-09-14 22:33:49 | Epoch   2/100 | Train Loss 0.0910 | Val Loss 0.1758 MAE 0.5588 R2 -1.9251
2026-09-14 22:33:49 |   Val R2 improved to -1.9251, model saved
2026-09-14 22:33:49 | Epoch   3/100 | Train Loss 0.0650 | Val Loss 0.0445 MAE 0.5577 R2 0.3235
2026-09-14 22:33:49 |   Val R2 improved to 0.3235, model saved
2026-09-14 22:33:49 | Epoch   4/100 | Train Loss 0.0455 | Val Loss 0.0387 MAE 0.5216 R2 0.4051
2026-09-14 22:33:49 |   Val R2 improved to 0.4051, model saved
2026-09-14 22:33:49 | Epoch   5/100 | Train Loss 0.0394 | Val Loss 0.0233 MAE 0.4656 R2 0.6627
2026-09-14 22:33:49 |   Val R2 improved to 0.6627, model saved
2026-09-14 22:33:50 | Epoch   6/100 | Train Loss 0.0339 | Val Loss 0.0355 MAE 0.5030 R2 0.4514
2026-09-14 22:33:50 | Epoch   7/100 | Train Loss 0.0327 | Val Loss 0.0366 MAE 0.4679 R2 0.4301
2026-09-14 22:33:50 | Epoch   8/100 | Train Loss 0.0373 | Val Loss 0.0294 MAE 0.5430 R2 0.5564
2026-09-14 22:33:51 | Epoch   9/100 | Train Loss 0.0276 | Val Loss 0.0271 MAE 0.4542 R2 0.5948
2026-09-14 22:33:51 | Epoch  10/100 | Train Loss 0.0257 | Val Loss 0.0229 MAE 0.4404 R2 0.6690
2026-09-14 22:33:51 |   Val R2 improved to 0.6690, model saved
2026-09-14 22:33:51 | Epoch  11/100 | Train Loss 0.0244 | Val Loss 0.0227 MAE 0.4468 R2 0.6736
2026-09-14 22:33:51 |   Val R2 improved to 0.6736, model saved
2026-09-14 22:33:52 | Epoch  12/100 | Train Loss 0.0249 | Val Loss 0.0197 MAE 0.4239 R2 0.7235
2026-09-14 22:33:52 |   Val R2 improved to 0.7235, model saved
2026-09-14 22:33:52 | Epoch  13/100 | Train Loss 0.0227 | Val Loss 0.0214 MAE 0.4234 R2 0.6942
2026-09-14 22:33:52 | Epoch  14/100 | Train Loss 0.0221 | Val Loss 0.0215 MAE 0.4221 R2 0.6948
2026-09-14 22:33:53 | Epoch  15/100 | Train Loss 0.0222 | Val Loss 0.0183 MAE 0.4140 R2 0.7484
2026-09-14 22:33:53 |   Val R2 improved to 0.7484, model saved
2026-09-14 22:33:53 | Epoch  16/100 | Train Loss 0.0222 | Val Loss 0.0237 MAE 0.4224 R2 0.6569
2026-09-14 22:33:53 | Epoch  17/100 | Train Loss 0.0218 | Val Loss 0.0210 MAE 0.4241 R2 0.7033
2026-09-14 22:33:53 | Epoch  18/100 | Train Loss 0.0218 | Val Loss 0.0247 MAE 0.4154 R2 0.6385
2026-09-14 22:33:54 | Epoch  19/100 | Train Loss 0.0218 | Val Loss 0.0186 MAE 0.4349 R2 0.7429
2026-09-14 22:33:54 | Epoch  20/100 | Train Loss 0.0217 | Val Loss 0.0523 MAE 0.4182 R2 0.1649
2026-09-14 22:33:54 | Epoch  21/100 | Train Loss 0.0226 | Val Loss 0.0181 MAE 0.4081 R2 0.7520
2026-09-14 22:33:54 |   Val R2 improved to 0.7520, model saved
2026-09-14 22:33:55 | Epoch  22/100 | Train Loss 0.0217 | Val Loss 0.0190 MAE 0.3979 R2 0.7361
2026-09-14 22:33:55 | Epoch  23/100 | Train Loss 0.0201 | Val Loss 0.0195 MAE 0.4021 R2 0.7274
2026-09-14 22:33:55 | Epoch  24/100 | Train Loss 0.0209 | Val Loss 0.0173 MAE 0.3957 R2 0.7645
2026-09-14 22:33:55 |   Val R2 improved to 0.7645, model saved
2026-09-14 22:33:56 | Epoch  25/100 | Train Loss 0.0200 | Val Loss 0.0232 MAE 0.3937 R2 0.6643
2026-09-14 22:33:56 | Epoch  26/100 | Train Loss 0.0208 | Val Loss 0.0191 MAE 0.4036 R2 0.7340
2026-09-14 22:33:56 | Epoch  27/100 | Train Loss 0.0204 | Val Loss 0.0290 MAE 0.4046 R2 0.5640
2026-09-14 22:33:57 | Epoch  28/100 | Train Loss 0.0202 | Val Loss 0.0183 MAE 0.3943 R2 0.7481
2026-09-14 22:33:57 | Epoch  29/100 | Train Loss 0.0195 | Val Loss 0.0187 MAE 0.4009 R2 0.7405
2026-09-14 22:33:57 | Epoch  30/100 | Train Loss 0.0205 | Val Loss 0.0189 MAE 0.3920 R2 0.7366
2026-09-14 22:33:58 | Epoch  31/100 | Train Loss 0.0196 | Val Loss 0.0212 MAE 0.4005 R2 0.6979
2026-09-14 22:33:58 | Epoch  32/100 | Train Loss 0.0191 | Val Loss 0.0167 MAE 0.3908 R2 0.7744
2026-09-14 22:33:58 |   Val R2 improved to 0.7744, model saved
2026-09-14 22:33:58 | Epoch  33/100 | Train Loss 0.0189 | Val Loss 0.0167 MAE 0.3929 R2 0.7742
2026-09-14 22:33:59 | Epoch  34/100 | Train Loss 0.0188 | Val Loss 0.0201 MAE 0.3881 R2 0.7169
2026-09-14 22:33:59 | Epoch  35/100 | Train Loss 0.0188 | Val Loss 0.0169 MAE 0.3853 R2 0.7707
2026-09-14 22:33:59 | Epoch  36/100 | Train Loss 0.0184 | Val Loss 0.0164 MAE 0.3819 R2 0.7785
2026-09-14 22:33:59 |   Val R2 improved to 0.7785, model saved
2026-09-14 22:34:00 | Epoch  37/100 | Train Loss 0.0190 | Val Loss 0.0169 MAE 0.3994 R2 0.7702
2026-09-14 22:34:00 | Epoch  38/100 | Train Loss 0.0188 | Val Loss 0.0209 MAE 0.3880 R2 0.7031
2026-09-14 22:34:00 | Epoch  39/100 | Train Loss 0.0188 | Val Loss 0.0183 MAE 0.3857 R2 0.7468
2026-09-14 22:34:01 | Epoch  40/100 | Train Loss 0.0183 | Val Loss 0.0165 MAE 0.3757 R2 0.7774
2026-09-14 22:34:01 | Epoch  41/100 | Train Loss 0.0183 | Val Loss 0.0196 MAE 0.3876 R2 0.7246
2026-09-14 22:34:01 | Epoch  42/100 | Train Loss 0.0183 | Val Loss 0.0171 MAE 0.3846 R2 0.7665
2026-09-14 22:34:02 | Epoch  43/100 | Train Loss 0.0179 | Val Loss 0.0174 MAE 0.3881 R2 0.7612
2026-09-14 22:34:02 | Epoch  44/100 | Train Loss 0.0179 | Val Loss 0.0173 MAE 0.3818 R2 0.7618
2026-09-14 22:34:02 | Epoch  45/100 | Train Loss 0.0179 | Val Loss 0.0176 MAE 0.3934 R2 0.7577
2026-09-14 22:34:03 | Epoch  46/100 | Train Loss 0.0182 | Val Loss 0.0164 MAE 0.3735 R2 0.7786
2026-09-14 22:34:03 |   Val R2 improved to 0.7786, model saved
2026-09-14 22:34:03 | Epoch  47/100 | Train Loss 0.0178 | Val Loss 0.0166 MAE 0.3758 R2 0.7759
2026-09-14 22:34:03 | Epoch  48/100 | Train Loss 0.0179 | Val Loss 0.0170 MAE 0.3796 R2 0.7677
2026-09-14 22:34:04 | Epoch  49/100 | Train Loss 0.0175 | Val Loss 0.0159 MAE 0.3752 R2 0.7864
2026-09-14 22:34:04 |   Val R2 improved to 0.7864, model saved
2026-09-14 22:34:04 | Epoch  50/100 | Train Loss 0.0175 | Val Loss 0.0160 MAE 0.3689 R2 0.7848
2026-09-14 22:34:05 | Epoch  51/100 | Train Loss 0.0176 | Val Loss 0.0186 MAE 0.3733 R2 0.7408
2026-09-14 22:34:05 | Epoch  52/100 | Train Loss 0.0175 | Val Loss 0.0160 MAE 0.3737 R2 0.7849
2026-09-14 22:34:05 | Epoch  53/100 | Train Loss 0.0172 | Val Loss 0.0169 MAE 0.3741 R2 0.7694
2026-09-14 22:34:06 | Epoch  54/100 | Train Loss 0.0176 | Val Loss 0.0161 MAE 0.3682 R2 0.7839
2026-09-14 22:34:06 | Epoch  55/100 | Train Loss 0.0173 | Val Loss 0.0178 MAE 0.4108 R2 0.7537
2026-09-14 22:34:06 | Epoch  56/100 | Train Loss 0.0182 | Val Loss 0.0179 MAE 0.3746 R2 0.7515
2026-09-14 22:34:07 | Epoch  57/100 | Train Loss 0.0174 | Val Loss 0.0160 MAE 0.3669 R2 0.7856
2026-09-14 22:34:07 | Epoch  58/100 | Train Loss 0.0173 | Val Loss 0.0174 MAE 0.3870 R2 0.7612
2026-09-14 22:34:07 | Epoch  59/100 | Train Loss 0.0173 | Val Loss 0.0163 MAE 0.3730 R2 0.7791
2026-09-14 22:34:07 | Val R2 did not improve for 10 consecutive epochs, early stopping at Epoch 59 (best R2 0.7864 @ Epoch 49)
2026-09-14 22:34:07 | Run 4/5 | Test (best model @ Epoch 49) | Loss 0.0159 MAE 0.3735 R2 0.7772
2026-09-14 22:34:07 | ===== Run 5/5 (seed 4) =====
2026-09-14 22:34:08 | Epoch   1/100 | Train Loss 0.5824 | Val Loss 0.0366 MAE 0.5940 R2 0.4637
2026-09-14 22:34:08 |   Val R2 improved to 0.4637, model saved
2026-09-14 22:34:08 | Epoch   2/100 | Train Loss 0.0788 | Val Loss 0.0961 MAE 0.5275 R2 -0.5473
2026-09-14 22:34:08 | Epoch   3/100 | Train Loss 0.0602 | Val Loss 0.1302 MAE 0.5348 R2 -1.1468
2026-09-14 22:34:09 | Epoch   4/100 | Train Loss 0.0712 | Val Loss 0.3083 MAE 0.5845 R2 -4.1872
2026-09-14 22:34:09 | Epoch   5/100 | Train Loss 0.0846 | Val Loss 0.1861 MAE 0.7401 R2 -2.1118
2026-09-14 22:34:09 | Epoch   6/100 | Train Loss 0.0555 | Val Loss 0.3670 MAE 0.5163 R2 -5.1971
2026-09-14 22:34:10 | Epoch   7/100 | Train Loss 0.0759 | Val Loss 0.3394 MAE 0.5998 R2 -4.7408
2026-09-14 22:34:10 | Epoch   8/100 | Train Loss 0.0654 | Val Loss 0.0309 MAE 0.4676 R2 0.5367
2026-09-14 22:34:10 |   Val R2 improved to 0.5367, model saved
2026-09-14 22:34:10 | Epoch   9/100 | Train Loss 0.0358 | Val Loss 0.0429 MAE 0.4662 R2 0.3219
2026-09-14 22:34:11 | Epoch  10/100 | Train Loss 0.0291 | Val Loss 0.0214 MAE 0.4396 R2 0.6922
2026-09-14 22:34:11 |   Val R2 improved to 0.6922, model saved
2026-09-14 22:34:11 | Epoch  11/100 | Train Loss 0.0255 | Val Loss 0.0195 MAE 0.4334 R2 0.7258
2026-09-14 22:34:11 |   Val R2 improved to 0.7258, model saved
2026-09-14 22:34:12 | Epoch  12/100 | Train Loss 0.0245 | Val Loss 0.0196 MAE 0.4242 R2 0.7277
2026-09-14 22:34:12 |   Val R2 improved to 0.7277, model saved
2026-09-14 22:34:12 | Epoch  13/100 | Train Loss 0.0276 | Val Loss 0.0204 MAE 0.4338 R2 0.7134
2026-09-14 22:34:12 | Epoch  14/100 | Train Loss 0.0306 | Val Loss 0.0206 MAE 0.4285 R2 0.7090
2026-09-14 22:34:13 | Epoch  15/100 | Train Loss 0.0242 | Val Loss 0.0237 MAE 0.4268 R2 0.6564
2026-09-14 22:34:13 | Epoch  16/100 | Train Loss 0.0265 | Val Loss 0.0421 MAE 0.4384 R2 0.3414
2026-09-14 22:34:13 | Epoch  17/100 | Train Loss 0.0242 | Val Loss 0.0187 MAE 0.4153 R2 0.7400
2026-09-14 22:34:13 |   Val R2 improved to 0.7400, model saved
2026-09-14 22:34:14 | Epoch  18/100 | Train Loss 0.0221 | Val Loss 0.0188 MAE 0.4299 R2 0.7378
2026-09-14 22:34:14 | Epoch  19/100 | Train Loss 0.0219 | Val Loss 0.0185 MAE 0.4140 R2 0.7433
2026-09-14 22:34:14 |   Val R2 improved to 0.7433, model saved
2026-09-14 22:34:14 | Epoch  20/100 | Train Loss 0.0224 | Val Loss 0.0181 MAE 0.4078 R2 0.7504
2026-09-14 22:34:14 |   Val R2 improved to 0.7504, model saved
2026-09-14 22:34:15 | Epoch  21/100 | Train Loss 0.0217 | Val Loss 0.0200 MAE 0.4142 R2 0.7182
2026-09-14 22:34:15 | Epoch  22/100 | Train Loss 0.0208 | Val Loss 0.0238 MAE 0.4110 R2 0.6563
2026-09-14 22:34:16 | Epoch  23/100 | Train Loss 0.0258 | Val Loss 0.0258 MAE 0.5080 R2 0.6206
2026-09-14 22:34:16 | Epoch  24/100 | Train Loss 0.0219 | Val Loss 0.0235 MAE 0.4194 R2 0.6572
2026-09-14 22:34:16 | Epoch  25/100 | Train Loss 0.0210 | Val Loss 0.0183 MAE 0.4037 R2 0.7475
2026-09-14 22:34:17 | Epoch  26/100 | Train Loss 0.0202 | Val Loss 0.0189 MAE 0.4001 R2 0.7374
2026-09-14 22:34:17 | Epoch  27/100 | Train Loss 0.0206 | Val Loss 0.0192 MAE 0.4305 R2 0.7331
2026-09-14 22:34:17 | Epoch  28/100 | Train Loss 0.0218 | Val Loss 0.0202 MAE 0.4141 R2 0.7156
2026-09-14 22:34:18 | Epoch  29/100 | Train Loss 0.0199 | Val Loss 0.0211 MAE 0.3975 R2 0.6993
2026-09-14 22:34:18 | Epoch  30/100 | Train Loss 0.0195 | Val Loss 0.0183 MAE 0.3998 R2 0.7469
2026-09-14 22:34:18 | Val R2 did not improve for 10 consecutive epochs, early stopping at Epoch 30 (best R2 0.7504 @ Epoch 20)
2026-09-14 22:34:18 | Run 5/5 | Test (best model @ Epoch 20) | Loss 0.0182 MAE 0.4084 R2 0.7363
2026-09-14 22:34:18 | Average over 5 runs | Test Loss 0.0165±0.0010 MAE 0.3806±0.0161 R2 0.7664±0.0171
