2026-08-27 16:10:46 | Device: cuda
2026-08-27 16:10:46 | Args: {'model': 'dvcca', 'backbone': 'gnn', 'task': 'cora', 'epochs': 100, 'batch_size': 512, 'lr': 0.01, 'hidden_dims': [512, 256], 'dropout': 0.2, 'z_dim': 256, 'anchor_scale': 4.0, 'max_len': 250, 'random_labels': False, 'beta': 0.01, 'patience': 10, 'runs': 5, 'seed': 0, 'data_dir': './data', 'save_path': 'output/cora_gnn_dvcca/cora_gnn_dvcca.pt', 'log_path': '/root/autodl-tmp/FGIB/tune_results/cora_gnn_dvcca_beta_0.01/train.log', 'no_save': True}
2026-08-27 16:10:57 | Cora 划分（60/20/20 分层）：train 1624 / val 542 / test 542（共 2708 节点，7 类）
2026-08-27 16:10:58 | ===== Run 1/5 (seed 0) =====
2026-08-27 16:11:11 | Epoch   7/100 | Train Loss 1.1988 Acc 0.6195 | Val Loss 1.1278 Acc 0.6661 AUC 0.9475 Pre 0.4533 Rec 0.5131
2026-08-27 16:11:11 |   Val AUC improved to 0.9475, model saved
2026-08-27 16:11:11 | Epoch   8/100 | Train Loss 1.1573 Acc 0.6650 | Val Loss 1.0806 Acc 0.7472 AUC 0.9592 Pre 0.5368 Rec 0.6180
2026-08-27 16:11:11 |   Val AUC improved to 0.9592, model saved
2026-08-27 16:11:11 | Epoch   9/100 | Train Loss 1.0909 Acc 0.7383 | Val Loss 1.0333 Acc 0.7491 AUC 0.9615 Pre 0.5397 Rec 0.6186
2026-08-27 16:11:11 |   Val AUC improved to 0.9615, model saved
2026-08-27 16:11:11 | Epoch  10/100 | Train Loss 1.0066 Acc 0.7562 | Val Loss 0.9525 Acc 0.7528 AUC 0.9586 Pre 0.5448 Rec 0.6204
2026-08-27 16:11:11 | Epoch  11/100 | Train Loss 0.9116 Acc 0.7666 | Val Loss 0.8512 Acc 0.7934 AUC 0.9638 Pre 0.6831 Rec 0.6827
2026-08-27 16:11:11 |   Val AUC improved to 0.9638, model saved
2026-08-27 16:11:12 | Epoch  12/100 | Train Loss 0.7804 Acc 0.8042 | Val Loss 0.8074 Acc 0.8155 AUC 0.9635 Pre 0.6822 Rec 0.7202
