2026-09-14 22:32:34 | Device: cuda
2026-09-14 22:32:34 | Args: {'model': 'opb-fixed-axis', 'backbone': 'mlp', 'task': 'housing', 'epochs': 100, 'batch_size': 512, 'lr': 0.001, 'hidden_dims': [512, 256], 'dropout': 0.2, 'z_dim': 256, 'anchor_scale': 12.0, 'energy_classifier': False, 'tied_head': False, 'max_len': 250, 'random_labels': False, 'beta': 0.1, 'patience': 10, 'runs': 5, 'seed': 0, 'data_dir': './data', 'save_path': 'output/california_mlp_opb-fixed-axis/california_mlp_opb-fixed-axis.pt', 'log_path': '/root/autodl-tmp/IB/output/ablation/california_mlp_opb-fixed-axis_beta_0.1_anchor_12/train.log', 'no_save': True}
2026-09-14 22:32:34 | ===== Run 1/5 (seed 0) =====
2026-09-14 22:32:38 | Epoch   1/100 | Train Loss 0.9209 | Val Loss 0.3885 MAE 0.6776 R2 0.2922
2026-09-14 22:34:34 | Run 4/5 | Test (best model @ Epoch 92) | Loss 0.0969 MAE 0.3552 R2 0.7890
2026-09-14 22:34:34 | ===== Run 5/5 (seed 4) =====
2026-09-14 22:34:35 | Epoch   1/100 | Train Loss 0.9456 | Val Loss 0.4238 MAE 0.6493 R2 0.2719
2026-09-14 22:34:35 |   Val R2 improved to 0.2719, model saved
2026-09-14 22:34:35 | Epoch   2/100 | Train Loss 0.4154 | Val Loss 0.2097 MAE 0.5248 R2 0.5786
2026-09-14 22:34:35 |   Val R2 improved to 0.5786, model saved
2026-09-14 22:34:35 | Epoch   3/100 | Train Loss 0.2801 | Val Loss 0.1611 MAE 0.4704 R2 0.6732
2026-09-14 22:34:35 |   Val R2 improved to 0.6732, model saved
2026-09-14 22:34:35 | Epoch   4/100 | Train Loss 0.2308 | Val Loss 0.1461 MAE 0.4505 R2 0.7010
2026-09-14 22:34:35 |   Val R2 improved to 0.7010, model saved
2026-09-14 22:34:35 | Epoch   5/100 | Train Loss 0.2004 | Val Loss 0.1406 MAE 0.4384 R2 0.7107
2026-09-14 22:34:35 |   Val R2 improved to 0.7107, model saved
2026-09-14 22:34:36 | Epoch   6/100 | Train Loss 0.1855 | Val Loss 0.1415 MAE 0.4353 R2 0.7079
2026-09-14 22:34:36 | Epoch   7/100 | Train Loss 0.1758 | Val Loss 0.1313 MAE 0.4306 R2 0.7290
2026-09-14 22:34:36 |   Val R2 improved to 0.7290, model saved
2026-09-14 22:34:36 | Epoch   8/100 | Train Loss 0.1639 | Val Loss 0.1301 MAE 0.4356 R2 0.7309
2026-09-14 22:34:36 |   Val R2 improved to 0.7309, model saved
2026-09-14 22:34:36 | Epoch   9/100 | Train Loss 0.1582 | Val Loss 0.1273 MAE 0.4226 R2 0.7361
2026-09-14 22:34:36 |   Val R2 improved to 0.7361, model saved
2026-09-14 22:34:37 | Epoch  10/100 | Train Loss 0.1552 | Val Loss 0.1244 MAE 0.4200 R2 0.7421
2026-09-14 22:34:37 |   Val R2 improved to 0.7421, model saved
2026-09-14 22:34:37 | Epoch  11/100 | Train Loss 0.1528 | Val Loss 0.1237 MAE 0.4145 R2 0.7436
2026-09-14 22:34:37 |   Val R2 improved to 0.7436, model saved
2026-09-14 22:34:37 | Epoch  12/100 | Train Loss 0.1484 | Val Loss 0.1247 MAE 0.4131 R2 0.7413
2026-09-14 22:34:37 | Epoch  13/100 | Train Loss 0.1464 | Val Loss 0.1236 MAE 0.4161 R2 0.7432
2026-09-14 22:34:38 | Epoch  14/100 | Train Loss 0.1440 | Val Loss 0.1211 MAE 0.4131 R2 0.7487
2026-09-14 22:34:38 |   Val R2 improved to 0.7487, model saved
2026-09-14 22:34:38 | Epoch  15/100 | Train Loss 0.1433 | Val Loss 0.1197 MAE 0.4060 R2 0.7512
2026-09-14 22:34:38 |   Val R2 improved to 0.7512, model saved
2026-09-14 22:34:38 | Epoch  16/100 | Train Loss 0.1414 | Val Loss 0.1166 MAE 0.4052 R2 0.7576
2026-09-14 22:34:38 |   Val R2 improved to 0.7576, model saved
2026-09-14 22:34:38 | Epoch  17/100 | Train Loss 0.1400 | Val Loss 0.1209 MAE 0.4077 R2 0.7488
2026-09-14 22:34:39 | Epoch  18/100 | Train Loss 0.1393 | Val Loss 0.1207 MAE 0.4080 R2 0.7493
2026-09-14 22:34:39 | Epoch  19/100 | Train Loss 0.1376 | Val Loss 0.1184 MAE 0.3979 R2 0.7539
2026-09-14 22:34:39 | Epoch  20/100 | Train Loss 0.1366 | Val Loss 0.1250 MAE 0.3973 R2 0.7403
2026-09-14 22:34:39 | Epoch  21/100 | Train Loss 0.1349 | Val Loss 0.1153 MAE 0.3959 R2 0.7604
2026-09-14 22:34:39 |   Val R2 improved to 0.7604, model saved
2026-09-14 22:34:40 | Epoch  22/100 | Train Loss 0.1323 | Val Loss 0.1147 MAE 0.3962 R2 0.7619
2026-09-14 22:34:40 |   Val R2 improved to 0.7619, model saved
2026-09-14 22:34:40 | Epoch  23/100 | Train Loss 0.1335 | Val Loss 0.1137 MAE 0.3954 R2 0.7638
2026-09-14 22:34:40 |   Val R2 improved to 0.7638, model saved
2026-09-14 22:34:40 | Epoch  24/100 | Train Loss 0.1309 | Val Loss 0.1120 MAE 0.3927 R2 0.7673
2026-09-14 22:34:40 |   Val R2 improved to 0.7673, model saved
2026-09-14 22:34:40 | Epoch  25/100 | Train Loss 0.1290 | Val Loss 0.1136 MAE 0.3998 R2 0.7638
2026-09-14 22:34:41 | Epoch  26/100 | Train Loss 0.1314 | Val Loss 0.1147 MAE 0.3892 R2 0.7616
2026-09-14 22:34:41 | Epoch  27/100 | Train Loss 0.1298 | Val Loss 0.1165 MAE 0.4035 R2 0.7581
2026-09-14 22:34:41 | Epoch  28/100 | Train Loss 0.1303 | Val Loss 0.1121 MAE 0.3939 R2 0.7671
2026-09-14 22:34:41 | Epoch  29/100 | Train Loss 0.1275 | Val Loss 0.1177 MAE 0.3852 R2 0.7553
2026-09-14 22:34:41 | Epoch  30/100 | Train Loss 0.1288 | Val Loss 0.1107 MAE 0.3907 R2 0.7699
2026-09-14 22:34:41 |   Val R2 improved to 0.7699, model saved
2026-09-14 22:34:42 | Epoch  31/100 | Train Loss 0.1274 | Val Loss 0.1097 MAE 0.3861 R2 0.7717
2026-09-14 22:34:42 |   Val R2 improved to 0.7717, model saved
2026-09-14 22:34:42 | Epoch  32/100 | Train Loss 0.1273 | Val Loss 0.1099 MAE 0.3846 R2 0.7716
2026-09-14 22:34:42 | Epoch  33/100 | Train Loss 0.1249 | Val Loss 0.1121 MAE 0.3885 R2 0.7673
2026-09-14 22:34:42 | Epoch  34/100 | Train Loss 0.1275 | Val Loss 0.1104 MAE 0.3870 R2 0.7708
2026-09-14 22:34:43 | Epoch  35/100 | Train Loss 0.1246 | Val Loss 0.1086 MAE 0.3810 R2 0.7740
2026-09-14 22:34:43 |   Val R2 improved to 0.7740, model saved
2026-09-14 22:34:43 | Epoch  36/100 | Train Loss 0.1228 | Val Loss 0.1088 MAE 0.3846 R2 0.7740
2026-09-14 22:34:43 | Epoch  37/100 | Train Loss 0.1241 | Val Loss 0.1108 MAE 0.3798 R2 0.7698
2026-09-14 22:34:43 | Epoch  38/100 | Train Loss 0.1223 | Val Loss 0.1110 MAE 0.3843 R2 0.7689
2026-09-14 22:34:43 | Epoch  39/100 | Train Loss 0.1216 | Val Loss 0.1084 MAE 0.3820 R2 0.7746
2026-09-14 22:34:43 |   Val R2 improved to 0.7746, model saved
2026-09-14 22:34:44 | Epoch  40/100 | Train Loss 0.1227 | Val Loss 0.1074 MAE 0.3843 R2 0.7766
2026-09-14 22:34:44 |   Val R2 improved to 0.7766, model saved
2026-09-14 22:34:44 | Epoch  41/100 | Train Loss 0.1226 | Val Loss 0.1102 MAE 0.3785 R2 0.7709
2026-09-14 22:34:44 | Epoch  42/100 | Train Loss 0.1212 | Val Loss 0.1085 MAE 0.3776 R2 0.7744
2026-09-14 22:34:44 | Epoch  43/100 | Train Loss 0.1215 | Val Loss 0.1080 MAE 0.3787 R2 0.7752
2026-09-14 22:34:45 | Epoch  44/100 | Train Loss 0.1191 | Val Loss 0.1066 MAE 0.3856 R2 0.7781
2026-09-14 22:34:45 |   Val R2 improved to 0.7781, model saved
2026-09-14 22:34:45 | Epoch  45/100 | Train Loss 0.1191 | Val Loss 0.1062 MAE 0.3787 R2 0.7791
2026-09-14 22:34:45 |   Val R2 improved to 0.7791, model saved
2026-09-14 22:34:45 | Epoch  46/100 | Train Loss 0.1194 | Val Loss 0.1074 MAE 0.3758 R2 0.7768
2026-09-14 22:34:45 | Epoch  47/100 | Train Loss 0.1178 | Val Loss 0.1055 MAE 0.3792 R2 0.7807
2026-09-14 22:34:45 |   Val R2 improved to 0.7807, model saved
2026-09-14 22:34:46 | Epoch  48/100 | Train Loss 0.1185 | Val Loss 0.1053 MAE 0.3771 R2 0.7809
2026-09-14 22:34:46 |   Val R2 improved to 0.7809, model saved
2026-09-14 22:34:46 | Epoch  49/100 | Train Loss 0.1197 | Val Loss 0.1096 MAE 0.3795 R2 0.7719
2026-09-14 22:34:46 | Epoch  50/100 | Train Loss 0.1181 | Val Loss 0.1049 MAE 0.3735 R2 0.7819
2026-09-14 22:34:46 |   Val R2 improved to 0.7819, model saved
2026-09-14 22:34:46 | Epoch  51/100 | Train Loss 0.1196 | Val Loss 0.1051 MAE 0.3730 R2 0.7813
2026-09-14 22:34:46 | Epoch  52/100 | Train Loss 0.1206 | Val Loss 0.1090 MAE 0.3767 R2 0.7731
2026-09-14 22:34:47 | Epoch  53/100 | Train Loss 0.1188 | Val Loss 0.1086 MAE 0.3772 R2 0.7741
2026-09-14 22:34:47 | Epoch  54/100 | Train Loss 0.1184 | Val Loss 0.1074 MAE 0.3783 R2 0.7766
2026-09-14 22:34:47 | Epoch  55/100 | Train Loss 0.1183 | Val Loss 0.1045 MAE 0.3794 R2 0.7828
2026-09-14 22:34:47 |   Val R2 improved to 0.7828, model saved
2026-09-14 22:34:47 | Epoch  56/100 | Train Loss 0.1176 | Val Loss 0.1084 MAE 0.3726 R2 0.7745
2026-09-14 22:34:48 | Epoch  57/100 | Train Loss 0.1194 | Val Loss 0.1047 MAE 0.3787 R2 0.7822
2026-09-14 22:34:48 | Epoch  58/100 | Train Loss 0.1170 | Val Loss 0.1049 MAE 0.3762 R2 0.7816
2026-09-14 22:34:48 | Epoch  59/100 | Train Loss 0.1157 | Val Loss 0.1049 MAE 0.3691 R2 0.7820
2026-09-14 22:34:48 | Epoch  60/100 | Train Loss 0.1159 | Val Loss 0.1040 MAE 0.3692 R2 0.7838
2026-09-14 22:34:48 |   Val R2 improved to 0.7838, model saved
2026-09-14 22:34:48 | Epoch  61/100 | Train Loss 0.1171 | Val Loss 0.1039 MAE 0.3718 R2 0.7841
2026-09-14 22:34:48 |   Val R2 improved to 0.7841, model saved
2026-09-14 22:34:49 | Epoch  62/100 | Train Loss 0.1152 | Val Loss 0.1056 MAE 0.3692 R2 0.7803
2026-09-14 22:34:49 | Epoch  63/100 | Train Loss 0.1178 | Val Loss 0.1051 MAE 0.3835 R2 0.7813
2026-09-14 22:34:49 | Epoch  64/100 | Train Loss 0.1180 | Val Loss 0.1058 MAE 0.3742 R2 0.7796
2026-09-14 22:34:49 | Epoch  65/100 | Train Loss 0.1158 | Val Loss 0.1035 MAE 0.3652 R2 0.7844
2026-09-14 22:34:49 |   Val R2 improved to 0.7844, model saved
2026-09-14 22:34:50 | Epoch  66/100 | Train Loss 0.1151 | Val Loss 0.1046 MAE 0.3798 R2 0.7822
2026-09-14 22:34:50 | Epoch  67/100 | Train Loss 0.1139 | Val Loss 0.1032 MAE 0.3731 R2 0.7854
2026-09-14 22:34:50 |   Val R2 improved to 0.7854, model saved
2026-09-14 22:34:50 | Epoch  68/100 | Train Loss 0.1165 | Val Loss 0.1026 MAE 0.3683 R2 0.7871
2026-09-14 22:34:50 |   Val R2 improved to 0.7871, model saved
2026-09-14 22:34:50 | Epoch  69/100 | Train Loss 0.1143 | Val Loss 0.1034 MAE 0.3653 R2 0.7849
2026-09-14 22:34:51 | Epoch  70/100 | Train Loss 0.1136 | Val Loss 0.1007 MAE 0.3640 R2 0.7904
2026-09-14 22:34:51 |   Val R2 improved to 0.7904, model saved
2026-09-14 22:34:51 | Epoch  71/100 | Train Loss 0.1137 | Val Loss 0.1014 MAE 0.3699 R2 0.7890
2026-09-14 22:34:51 | Epoch  72/100 | Train Loss 0.1132 | Val Loss 0.1013 MAE 0.3706 R2 0.7894
2026-09-14 22:34:51 | Epoch  73/100 | Train Loss 0.1129 | Val Loss 0.1044 MAE 0.3675 R2 0.7828
2026-09-14 22:34:51 | Epoch  74/100 | Train Loss 0.1137 | Val Loss 0.1020 MAE 0.3715 R2 0.7877
2026-09-14 22:34:52 | Epoch  75/100 | Train Loss 0.1129 | Val Loss 0.1024 MAE 0.3740 R2 0.7866
2026-09-14 22:34:52 | Epoch  76/100 | Train Loss 0.1132 | Val Loss 0.1030 MAE 0.3658 R2 0.7858
2026-09-14 22:34:52 | Epoch  77/100 | Train Loss 0.1136 | Val Loss 0.1009 MAE 0.3680 R2 0.7898
2026-09-14 22:34:52 | Epoch  78/100 | Train Loss 0.1118 | Val Loss 0.1002 MAE 0.3683 R2 0.7916
2026-09-14 22:34:52 |   Val R2 improved to 0.7916, model saved
2026-09-14 22:34:53 | Epoch  79/100 | Train Loss 0.1121 | Val Loss 0.1018 MAE 0.3676 R2 0.7881
2026-09-14 22:34:53 | Epoch  80/100 | Train Loss 0.1112 | Val Loss 0.1007 MAE 0.3626 R2 0.7905
2026-09-14 22:34:53 | Epoch  81/100 | Train Loss 0.1104 | Val Loss 0.1020 MAE 0.3631 R2 0.7880
2026-09-14 22:34:53 | Epoch  82/100 | Train Loss 0.1115 | Val Loss 0.1030 MAE 0.3632 R2 0.7860
2026-09-14 22:34:53 | Epoch  83/100 | Train Loss 0.1120 | Val Loss 0.0995 MAE 0.3644 R2 0.7930
2026-09-14 22:34:53 |   Val R2 improved to 0.7930, model saved
2026-09-14 22:34:54 | Epoch  84/100 | Train Loss 0.1087 | Val Loss 0.0998 MAE 0.3592 R2 0.7924
2026-09-14 22:34:54 | Epoch  85/100 | Train Loss 0.1096 | Val Loss 0.1015 MAE 0.3655 R2 0.7889
2026-09-14 22:34:54 | Epoch  86/100 | Train Loss 0.1096 | Val Loss 0.1012 MAE 0.3621 R2 0.7897
2026-09-14 22:34:54 | Epoch  87/100 | Train Loss 0.1091 | Val Loss 0.1003 MAE 0.3627 R2 0.7914
2026-09-14 22:34:55 | Epoch  88/100 | Train Loss 0.1093 | Val Loss 0.0996 MAE 0.3598 R2 0.7927
2026-09-14 22:34:55 | Epoch  89/100 | Train Loss 0.1097 | Val Loss 0.0994 MAE 0.3575 R2 0.7930
2026-09-14 22:34:55 |   Val R2 improved to 0.7930, model saved
2026-09-14 22:34:55 | Epoch  90/100 | Train Loss 0.1090 | Val Loss 0.1004 MAE 0.3592 R2 0.7914
2026-09-14 22:34:55 | Epoch  91/100 | Train Loss 0.1104 | Val Loss 0.0999 MAE 0.3573 R2 0.7922
2026-09-14 22:34:56 | Epoch  92/100 | Train Loss 0.1097 | Val Loss 0.0985 MAE 0.3608 R2 0.7952
2026-09-14 22:34:56 |   Val R2 improved to 0.7952, model saved
2026-09-14 22:34:56 | Epoch  93/100 | Train Loss 0.1088 | Val Loss 0.0984 MAE 0.3569 R2 0.7952
2026-09-14 22:34:56 | Epoch  94/100 | Train Loss 0.1063 | Val Loss 0.1002 MAE 0.3575 R2 0.7914
2026-09-14 22:34:56 | Epoch  95/100 | Train Loss 0.1075 | Val Loss 0.1033 MAE 0.3637 R2 0.7851
2026-09-14 22:34:56 | Epoch  96/100 | Train Loss 0.1087 | Val Loss 0.1014 MAE 0.3768 R2 0.7890
2026-09-14 22:34:57 | Epoch  97/100 | Train Loss 0.1085 | Val Loss 0.0988 MAE 0.3627 R2 0.7947
2026-09-14 22:34:57 | Epoch  98/100 | Train Loss 0.1081 | Val Loss 0.0978 MAE 0.3619 R2 0.7967
2026-09-14 22:34:57 |   Val R2 improved to 0.7967, model saved
2026-09-14 22:34:57 | Epoch  99/100 | Train Loss 0.1075 | Val Loss 0.0980 MAE 0.3536 R2 0.7959
2026-09-14 22:34:57 | Epoch 100/100 | Train Loss 0.1076 | Val Loss 0.0982 MAE 0.3645 R2 0.7955
2026-09-14 22:34:57 | Run 5/5 | Test (best model @ Epoch 98) | Loss 0.0968 MAE 0.3597 R2 0.7892
2026-09-14 22:34:57 | Average over 5 runs | Test Loss 0.0988±0.0032 MAE 0.3609±0.0097 R2 0.7847±0.0070
